index,original,translated,locale_convention_annotation
97,"Schon länger war bekannt, dass Baumann keine Verlängerung seines Vertrags anstrebt, der eigentlich noch bis 2024 laufen sollte. Druck gemacht hatten langfristig orientierte strategische Investoren. Zuletzt mischten auch mehrere aktivistische angelsächsische Investoren wie Bluebell Capital mit. Bluebell dringt laut einem Medienbericht auf eine Aufspaltung des Konzerns.","It had been known for some time that Baumann was not seeking an extension of his contract, which was actually supposed to run until 2024. Long-term oriented strategic investors had been putting pressure on him. Recently, several activist Anglo-Saxon investors such as Bluebell Capital also got involved. According to a media report, Bluebell is pushing for a breakup of the company.","MQM annotations:
Style Errors:
minor: unnatural flow - ""putting pressure on him"" sounds a bit awkward. A more natural phrasing might be ""had been pressuring him"".
minor: unnatural flow - ""got involved"" is not incorrect, but using ""joined in"" or ""entered the fray"" might sound more natural in this context, especially considering the activist nature of the investors."
98,"Der sehr kleine Fonds mit unbekannter Beteiligungshöhe an Bayer ist für ein aggressives Vorgehen bekannt. Eine Abspaltung ""der Sparte Consumer Health wäre ein möglicher Weg, um den Unternehmenswert zu steigern"", sagte Markus Manns, Fondsmanager bei Union Investment, der ""Rheinischen Post"". Eine Abspaltung der weit größeren Agrarsparte Crop Science hält er dagegen nicht für machbar.","The very small fund with an unknown stake in Bayer is known for aggressive tactics. A spin-off ""of the Consumer Health division would be a possible way to increase the company's value,"" Markus Manns, fund manager at Union Investment, told the ""Rheinische Post."" He does not, however, consider a spin-off of the much larger Crop Science agricultural division to be feasible.","MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""known for aggressive tactics"" sounds slightly awkward in this context. A more natural phrasing might be ""known for taking an aggressive approach.""
```"
101,Auch am Samstag wollen die Franzosen wieder gegen die geplante Rentenreform auf die Straße gehen.,The French plan to take to the streets again on Saturday to protest the planned pension reform.,"MQM annotations:
Style error:
minor: Unnatural Flow - While accurate, ""The French plan to take to the streets again"" sounds slightly awkward. A more natural phrasing might be ""The French are planning to take to the streets again"".
```"
104,"Bereits jetzt arbeiten viele Menschen in Frankreich länger als bis zum Alter von 62 Jahren, wenn sie mit Erreichen der Altersgrenze noch nicht lange genug für eine abschlagsfreie Rente eingezahlt haben. In vielen anstrengenden Berufen könnten die Menschen kaum länger arbeiten, meinen die Gegner der Reform. Außerdem wollten die Beschäftigten ihre wohlverdiente Rente genießen können und ihre Gesundheit nicht vollends im Job verschleißen.","Even now, many people in France work longer than until the age of 62 because they haven't contributed long enough for a full pension without deductions when they reach retirement age. Opponents of the reform argue that people in many physically demanding jobs could hardly work any longer. Furthermore, they say employees want to enjoy their well-deserved retirement and not completely wear out their health on the job.","MQM annotations:
Style Errors:
minor: style/unnatural flow - ""Even now"" sounds a bit awkward as an introduction to the sentence. A smoother opening could be considered.
minor: style/unnatural flow - ""Furthermore, they say"" is a bit clunky. A more elegant connector could be used, such as ""Moreover,"" or ""In addition,"""
106,"Macron begründet die Reform mit einem drohenden Defizit in der Rentenkasse. Weil die Bevölkerung immer älter wird, müssten die Beschäftigten mit ihren Beiträgen für eine steigende Zahl von Rentnern aufkommen. Damit die Höhe der Rente stabil gehalten werden könne, müsse die Bevölkerung etwas mehr arbeiten. Die Kritiker zweifeln die Berechnungen der Regierung an und fordern, der Staat müsse andere Geldquellen finden, um das Rentensystem im Gleichgewicht zu halten.","Macron justifies the reform with a looming deficit in the pension fund. Because the population is getting older and older, employees have to use their contributions to support a growing number of pensioners. In order to keep the pension amount stable, the population has to work a little more. Critics doubt the government's calculations and demand that the state find other sources of funding to keep the pension system in balance.","MQM annotations:
minor: style/unnatural flow - ""Because the population is getting older and older"" sounds slightly unnatural. A more natural phrasing might be ""As the population ages.""
minor: style/unnatural flow - ""the population has to work a little more"" could be phrased more naturally, e.g., ""people need to work longer."""
107,Doch nicht nur am Rentenalter will die Regierung schrauben. Die bereits vor Jahren beschlossene Anhebung der nötigen Einzahldauer für eine volle Rente soll beschleunigt werden. Außerdem sollen Einzelrentensysteme mit Privilegien für bestimmte Berufsgruppen abgeschafft werden. Die Mindestrente soll auf etwa 1200 Euro steigen.,"However, the government doesn't just want to tinker with the retirement age. The increase in the required contribution period for a full pension, which was decided years ago, is to be accelerated. In addition, individual pension systems with privileges for certain professional groups are to be abolished. The minimum pension is to be increased to around 1200 euros.","MQM annotations:
minor: unnatural flow - ""However, the government doesn't just want to tinker with the retirement age."" could be phrased more naturally.
minor: unnatural flow - ""The increase in the required contribution period for a full pension, which was decided years ago, is to be accelerated."" is a bit wordy and could be simplified for better flow."
108,"Die Rentenreform gilt als eines der wichtigsten Vorhaben von Präsident Macron. Während der Corona-Pandemie wurde ein erster Anlauf zur Umsetzung der Reform abgebrochen, schon damals gab es massive Proteste und Streiks. Schon etliche Präsidenten vor Macron bemühten sich mit unterschiedlichem Erfolg um Reformen des französischen Rentensystems - breiter Protest und Streiks waren allen gewiss.","Pension reform is considered one of President Macron's most important projects. During the Corona pandemic, an initial attempt to implement the reform was abandoned, even then there were massive protests and strikes. Many presidents before Macron had tried with varying degrees of success to reform the French pension system - broad protest and strikes were certain for all of them.","MQM annotations:
Style Errors:
minor: Unnatural Flow - ""Pension reform is considered one of President Macron's most important projects"" could be phrased more naturally. For instance, ""President Macron considers pension reform one of his most important projects.""
minor: Unnatural Flow - ""Many presidents before Macron had tried with varying degrees of success to reform the French pension system - broad protest and strikes were certain for all of them."" The phrase after the dash sounds awkward. It could be improved to something like, ""... all of whom faced widespread protests and strikes."""
113,"In Deutschland wird mindestens bis zu Wochenmitte ruhiges Hochdruckwetter erwartet. ""Beim Betrachten der Wetterkarten sticht sofort ein mächtiges Hochdruckgebiet direkt über Mitteleuropa ins Auge"", erklärt der Meteorologe Markus Übel vom Deutschen Wetterdienst am Samstag in Offenbach. ""Zwar verlagert sich dieses Hoch im Laufe der nächsten Woche ein wenig nach Osten. Es bestimmt aber weiterhin das Wetter in Deutschland"".","In Germany, calm high-pressure weather is expected until at least the middle of the week. ""Looking at the weather maps, a powerful high-pressure area directly over Central Europe immediately catches the eye,"" explains meteorologist Markus Übel from the German Weather Service in Offenbach on Saturday. ""Although this high shifts slightly eastward over the course of next week, it will continue to determine the weather in Germany.""","MQM annotations:
Style Errors:
minor: style/unnatural flow - ""Looking at the weather maps, a powerful high-pressure area directly over Central Europe immediately catches the eye"" could be phrased more naturally.
minor: style/unnatural flow - ""Although this high shifts slightly eastward over the course of next week, it will continue to determine the weather in Germany"" sounds a bit awkward and could be rephrased for smoother reading."
114,"Allerdings bedeute ruhiges Hochdruckwetter im Winter nicht zwangsläufig auch sonniges Wetter, sagt Übel. ""So ein Hoch kann sogar ziemlich gemein sein und den Menschen in den Niederungen tagelang tristes Hochnebelgrau bescheren, während es in den Hochlagen der Mittelgebirge Sonne pur gibt"".","However, calm high-pressure weather in winter doesn't necessarily mean sunny weather, says Übel. ""Such a high can even be quite nasty and bring people in the lowlands days of dreary high fog grey, while there is pure sunshine in the higher altitudes of the low mountain ranges.""","MQM annotations:
minor: style/Unnatural Flow - ""Such a high can even be quite nasty"" sounds a bit awkward. A more natural phrasing might be ""This type of high pressure system can even be quite unpleasant"".
minor: style/Unnatural Flow - ""high fog grey"" sounds unnatural; ""grey high fog"" or ""grey high-altitude fog"" might be better."
115,"So startet der Sonntag in den meisten Regionen neblig-trüb. Vom Erzgebirge und dem Thüringer Wald bis nach Niederbayern kann es laut DWD auch noch etwas regnen. Vor allem am Alpenrand, aber auch im Südwesten und teils im Westen lockert die Wolkendecke im Tagesverlauf auf und die Sonne kommt immer häufiger zum Vorschein. Im Rest des Landes bleibt es stark bewölkt oder hochnebelartig bedeckt. Die Temperaturen erreichen 4 bis 9 Grad, in Rheinnähe um 10 Grad.","This is how Sunday starts in most regions: foggy and gloomy. According to the DWD (German Weather Service), there might still be some rain from the Ore Mountains and the Thuringian Forest to Lower Bavaria. Especially on the edge of the Alps, but also in the southwest and partly in the west, the cloud cover will break up during the day, and the sun will appear more and more frequently. The rest of the country will remain heavily cloudy or covered in high fog. Temperatures will reach 4 to 9 degrees Celsius, around 10 degrees Celsius near the Rhine.","```
MQM annotations:
Style Errors:
minor: unnatural flow - ""This is how Sunday starts in most regions: foggy and gloomy."" sounds a bit unnatural. A more natural phrasing could be ""Sunday will begin foggy and gloomy in most regions.""
minor: unnatural flow - ""the sun will appear more and more frequently"" is a bit awkward; ""the sun will appear more often"" or ""the sun will become more frequent"" would be more natural.
```"
116,"""Am Montag knabbert dann die allmählich stärker werdende Sonne wieder am Hochnebel und kann ihn im Tagesverlauf mehr und mehr auflösen"", sagt der Meteorologe. Am Alpenrand, in den Hochlagen der Mittelgebirge und in Teilen von Nordrhein-Westfalen werde ganztags Sonne erwartet, andernorts müsse sie sich erst durch die Hochnebeldecke kämpfen. Die Höchstwerte liegen bei 5 bis 9 Grad, am Niederrhein werden um 11 Grad, im Dauergrau im Südosten werden dagegen nur um 3 Grad erwartet. Dazu weht schwacher Wind aus unterschiedlichen Richtungen.","""On Monday, the gradually strengthening sun will nibble at the persistent high fog and will be able to dissolve it more and more over the course of the day,"" says the meteorologist. Sunshine is expected all day along the edge of the Alps, in the higher elevations of the low mountain ranges, and in parts of North Rhine-Westphalia; elsewhere, it will have to fight its way through the high fog cover first. The highs will be 5 to 9 degrees Celsius, around 11 degrees are expected on the Lower Rhine, while only around 3 degrees are expected in the persistent gray in the southeast. In addition, there will be a light wind from varying directions.","MQM annotations:
Style Errors:
minor: unnatural flow - ""will nibble at"" is a less common and slightly unnatural way to describe the sun dissolving fog. A more natural phrasing might be ""will gradually erode"" or ""will eat away at.""
minor: unnatural flow - ""elsewhere, it will have to fight its way through the high fog cover first"" is a bit wordy and could be streamlined. A more natural phrasing might be ""elsewhere, it will have to break through the high fog cover.""
minor: unnatural flow - ""persistent gray in the southeast"" sounds a bit awkward. A more natural phrasing might be ""consistently overcast conditions in the southeast."""
117,"Am Dienstag kann es in manchen Niederungen erneut nur zähe Auflösung von Nebel oder Hochnebel geben. Ansonsten zeigt sich das Wetter nach Nebelauflösung heiter. In Hochlagen, in weiten Teilen von NRW und am Alpenrand scheint den Prognosen zufolge ganztags die Sonne. Die Temperaturen klettern je nach Sonnenschein auf 5 bis 11 Grad.","On Tuesday, in some low-lying areas, persistent fog or high fog may linger again. Otherwise, after the fog clears, the weather will be sunny. In higher elevations, in large parts of North Rhine-Westphalia (NRW), and on the edge of the Alps, the sun is predicted to shine all day. Temperatures will climb to 5 to 11 degrees Celsius, depending on sunshine.","MQM annotations:
Styles error:
minor: UNNATURAL FLOW - ""persistent fog or high fog may linger again"" sounds slightly unnatural. A more natural phrasing could be ""fog or high fog may be slow to dissipate again.""
minor: UNNATURAL FLOW - ""the sun is predicted to shine all day"" sounds slightly unnatural. A more natural phrasing could be ""the sun is expected to shine all day"" or ""the sun is forecast to shine all day"".
```"
119,Die geschlagene Topfavoritin Sofia Goggia hat sich nach ihrem Aus in der Abfahrt der alpinen Ski-Weltmeisterschaften schwer enttäuscht gezeigt.,Defeated top favorite Sofia Goggia expressed deep disappointment after her elimination in the downhill at the Alpine Ski World Championships.,"MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - ""Defeated top favorite"" sounds slightly awkward. A more natural phrasing might be ""Highly favored Sofia Goggia, after her elimination...""."
121,"""Ich bin traurig, weil ich nicht die Leistung gebracht habe, die ich kann"", sagte die Italienerin im ZDF, nachdem sie an einem Tor eingefädelt hatte und ausgeschieden war. Immerhin konnte die 30-Jährige einen womöglich schweren Sturz gerade noch verhindern.","""I'm sad because I didn't perform to my potential,"" the Italian woman said on ZDF after catching an edge on a gate and being eliminated. At least the 30-year-old was able to just prevent a potentially serious fall.","```
MQM annotations:
Style Errors:
minor: style/unnatural flow - The phrase ""catching an edge on a gate"" sounds slightly unnatural in this context. A more common expression might be ""hitting a gate"" or ""getting caught on a gate.""
```"
122,"Goggia ist seit Jahren die dominierende Abfahrerin im Weltcup. Vier der bisherigen sechs Saisonrennen in dieser Disziplin hat sie gewonnen. Nach Gold 2018 in Pyeongchang holte sie bei den Olympischen Winterspielen 2022 in Peking Silber. Auf eine WM-Medaille in ihrer Paradedisziplin muss Goggia, die für ihre riskante Fahrweise bekannt ist, aber weiter warten. Bei ihrem Heimspiel in Cortina d'Ampezzo vor zwei Jahren fehlte sie verletzungsbedingt.","Goggia has been the dominant downhill skier in the World Cup for years. She has won four of the six season races in this discipline so far. After gold in Pyeongchang in 2018, she won silver at the 2022 Winter Olympics in Beijing. However, Goggia, who is known for her risky style of skiing, still has to wait for a World Championship medal in her pet event. She was absent due to injury at her home race in Cortina d'Ampezzo two years ago.","MQM annotations:
Style error:
minor: style/Unnatural Flow - ""pet event"" is a slightly unnatural translation of ""Paradedisziplin"" which means favorite discipline or specialty. A more natural phrasing might be ""favorite event"" or ""signature event"".
```"
128,Personenbeschreibung: schlanke Gestalt,Physical description: slender build,"MQM annotations:
minor: style/unnatural flow - While ""slender build"" is a correct translation, it might sound slightly unnatural. A more common and natural phrasing could be ""slim figure"" or ""slender physique""."
134,Selenskyj und Minister gegen Russlands Olympia-Teilnahme,Zelenskyy and ministers against Russia's Olympic participation.,"MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""Russia's Olympic participation"" sounds a bit awkward and could be rephrased for better flow (e.g., ""Russian participation in the Olympics"")."
143,Auch Bundesinnenministerium bezieht Stellung,The Federal Ministry of the Interior also takes a position.,"MQM annotations:
minor: style/unnatural flow - While grammatically correct, ""The Federal Ministry of the Interior also takes a position"" sounds a bit stiff and could be more naturally phrased as ""The Federal Ministry of the Interior also comments"" or ""The Federal Ministry of the Interior also weighs in""."
144,"Das für Sport zuständige Bundesinnenministerium erklärte im Anschluss, auch bei den Beratungen bekräftigt zu haben, einen Start russischer und belarussischer Sportler in Paris abzulehnen. ""Es gibt aus unserer Sicht keinen Anlass, den russischen und belarussischen Sport zur Rückkehr in die Wettkämpfe einzuladen. Den ukrainischen Athletinnen und Athleten muss weiterhin die uneingeschränkte Solidarität und Unterstützung der internationalen Sportgemeinschaft gelten. Die Bestrebung des IOC zur Wiederaufnahme der russischen und belarussischen Athletinnen und Athleten ist der falsche Weg"", teilte ein Sprecher des Innenministeriums auf dpa-Anfrage mit.","The Federal Ministry of the Interior, which is responsible for sports, subsequently declared that it had reaffirmed during the consultations that it rejects the participation of Russian and Belarusian athletes in Paris. ""From our point of view, there is no reason to invite Russian and Belarusian sports to return to competitions. Ukrainian athletes must continue to receive the unrestricted solidarity and support of the international sports community. The IOC's efforts to reinstate Russian and Belarusian athletes are the wrong way to go,"" a spokesman for the Interior Ministry told dpa in response to a query.","MQM annotations:
Style Errors:
minor: Unnatural Flow - The phrase ""invite Russian and Belarusian sports to return to competitions"" is a bit awkward and could be phrased more naturally. A more common phrasing might be ""invite Russian and Belarusian athletes back into competition"".
minor: Unnatural Flow - ""The IOC's efforts to reinstate Russian and Belarusian athletes are the wrong way to go"" is slightly awkward. It could be rephrased for better flow, like ""The IOC's efforts to reinstate Russian and Belarusian athletes represent a misguided approach""."
148,"""Hey, geiler Hintern!"", der Närrin im knappen sexy Kostüm hinterherpfeifen und anzügliche Sprüche rufen: All das fällt unter den Begriff des ""Catcalling"" (dt. Katzenrufe). Hinter dem Begriff verbirgt sich nicht geringeres als eine Form der verbalen sexuellen Belästigung im öffentlichen Raum.","""Hey, nice ass!"" whistling after the fool in the skimpy, sexy costume and shouting suggestive remarks: All of this falls under the term ""catcalling."" Behind this term lies nothing less than a form of verbal sexual harassment in public space.","MQM annotations:
Style error:
Minor: Unnatural Flow - ""Behind this term lies nothing less than a form of verbal sexual harassment"" sounds slightly awkward. A more natural phrasing might be ""This term refers to verbal sexual harassment""."
150,Hälfte der Fahrzeuge verloren? USA sehen Moskaus Panzerbestand stark dezimiert,Half of vehicles lost? USA see Moscow's tank inventory heavily decimated.,"MQM annotations:
Style Errors:
minor: style/unnatural flow - ""Moscow's tank inventory heavily decimated"" sounds slightly awkward. A more natural phrasing might be ""Moscow's tank inventory heavily reduced"" or ""Moscow's tank forces significantly weakened"".
```"
153,Wallander machte bei einer Online-Veranstaltung der Denkfabrik Center for a New American Security keine weiteren Angaben zur Zahl der nach US-Einschätzung beschlagnahmten und zerstörten Panzer.,"Wallander, at an online event held by the think tank Center for a New American Security, did not provide further details on the number of tanks that the US estimates have been seized and destroyed.","MQM annotations:
Style Errors:
minor: Unnatural Flow - While grammatically correct, the phrase ""that the US estimates have been seized and destroyed"" sounds slightly awkward. A more natural phrasing might be ""that the US estimates to have been seized and destroyed"" or ""that the US believes have been seized and destroyed."""
154,Die Ukraine soll in den kommenden Wochen von mehreren westlichen Verbündeten Kampfpanzer erhalten. Großbritannien hat Kiew die Lieferung von Challenger-2-Kampfpanzern für März zugesagt. Deutschland will in einer Koalition mit anderen Staaten bis April ein Bataillon an Leopard-2-Panzern in die Ukraine liefern. Die USA haben ebenfalls ein Bataillon aus 31 Kampfpanzer vom Typ Abrams zugesagt. Ihre Lieferung dauert jedoch aller Voraussicht nach wesentlich länger.,"Ukraine is expected to receive battle tanks from several Western allies in the coming weeks. The UK has pledged to deliver Challenger 2 battle tanks to Kyiv by March. Germany, in a coalition with other states, intends to deliver a battalion of Leopard 2 tanks to Ukraine by April. The USA has also pledged a battalion of 31 Abrams battle tanks. However, their delivery is expected to take significantly longer.","MQM annotations:
minor: style/Unnatural Flow - ""Ukraine is expected to receive battle tanks from several Western allies"" sounds slightly unnatural. A more natural phrasing might be ""Ukraine is expected to receive battle tanks from a number of its Western allies"".
minor: style/Unnatural Flow - ""The USA has also pledged a battalion of 31 Abrams battle tanks."" could be slightly improved for flow. A more natural phrasing might be ""The USA has also pledged to supply a battalion of 31 Abrams battle tanks""."
158,Wirbel um Postenbesetzung bei Heer,Controversy over personnel changes in the army.,"MQM annotations:
minor: style/Unnatural Flow - ""personnel changes"" feels slightly awkward in this context; ""staffing decisions"" or ""personnel decisions"" might be more natural."
159,"Denn der Posten, den künftig der frühere Direktor des Heeresgeschichtlichen Museums (HGM) Christian Ortner bekleiden wird, war nicht ausgeschrieben. Der Personalvertreter der Akademie Herwig Jedlaucnik vermutet Postenkorruption und Amtsmissbrauch. Verteidigungsministerin Klaudia Tanner (ÖVP) verteidigt das Vorgehen.","Because the position that the former director of the Museum of Military History (HGM), Christian Ortner, will hold in the future was not advertised. The staff representative of the Academy, Herwig Jedlaucnik, suspects jobbery and abuse of office. Minister of Defence Klaudia Tanner (ÖVP) defends the procedure.","MQM annotations:
Style Error:
minor: unnatural flow - The phrase ""the position that...will hold"" is grammatically correct but slightly awkward. A more natural phrasing could be ""the position to be held by..."" or ""the position that Christian Ortner will occupy""."
160,"Eine Ausschreibung sei nicht erforderlich, weil die Ernennung auf einen bisher unbesetzten Arbeitsplatz erfolge, so die Ministerin. ""Spekulationen eines freiheitlichen Personalvertreters"" wolle sie nicht kommentieren. Ortner wurde im vergangenen Jahr nach 17 Jahren an der Spitze des HGM abgelöst. Neben Kritik am Umgang des Museums mit der militärischen Vergangenheit Österreichs war er mit schweren Mobbingvorwürfen konfrontiert. Diese sind aus Tanners Sicht ausgeräumt.","A tender is not required because the appointment is to a previously vacant position, according to the minister. She declined to comment on ""speculation by a Freedom Party personnel representative."" Ortner was replaced last year after 17 years at the head of the HGM. In addition to criticism of the museum's handling of Austria's military past, he was confronted with serious allegations of mobbing. From Tanner's perspective, these have been cleared up.","```
MQM annotations:
minor: style/Unnatural Flow - ""A tender is not required because the appointment is to a previously vacant position"" could be phrased more naturally. For instance, ""No tender is required as the position was previously vacant.""
minor: style/Register - ""Mobbing"" is a German word and might not be readily understood by all English speakers; using a more common English equivalent like ""bullying"" might be more appropriate depending on the context and target audience.
```"
161,"Jedlaucnik zweifelt auch an der inhaltlichen Eignung Ortners. Dieser sei Experte für den Ersten Weltkrieg und die Kriege der Monarchie, das Institut beschäftige sich aber mit aktuellen Fragen der Sicherheitspolitik.","Jedlaucnik also doubts Ortner's suitability in terms of content. He is an expert on the First World War and the wars of the monarchy, but the institute deals with current issues of security policy.","MQM annotations:
Style Errors:
minor: unnatural flow - ""in terms of content"" is slightly awkward and could be rephrased for better flow in English.
minor: unnatural flow - The phrase ""the wars of the monarchy"" could be more specific or natural-sounding depending on the intended meaning."
162,"Die SPÖ verlangt von Tanner Aufklärung über den ""unüblichen Bestellvorgang"". An der Entscheidung hafte der ""Anschein von Postenschacher"", sagt SPÖ-Wehrsprecher Robert Laimer. Die Neos fordern Tanner auf, die Ernennung zurückzunehmen. Die ÖVP stecke ""weiterhin bis zum Hals im Korruptionssumpf"", meinte Douglas Hoyos, Sprecher für Landesverteidigung. Er kündigte eine parlamentarische Anfrage zum Thema an.","The SPÖ (Social Democratic Party) is demanding clarification from Tanner regarding the ""unusual appointment process."" The decision has the ""appearance of patronage,"" says SPÖ defense spokesman Robert Laimer. The Neos (liberal party) are calling on Tanner to withdraw the appointment. The ÖVP (People's Party) is ""still up to its neck in a swamp of corruption,"" said Douglas Hoyos, spokesman for national defense. He announced a parliamentary inquiry into the matter.","MQM annotations:
Style Errors:
minor: unnatural flow/awkward - The phrase ""up to its neck in a swamp of corruption"" sounds slightly unnatural in this context. A more idiomatic or less literal phrasing might improve the flow.
```"
163,Karneval: Erste Narren gehen vor Kosten in die Knie,Carnival: First fools buckle under costs.,"MQM annotations:
Style error:
minor: unnatural flow - ""buckle under costs"" sounds a bit unnatural in English. A more common phrasing might be ""struggle with costs"" or ""are overwhelmed by costs""."
165,"In Brandenburg fallen keine Karnevalsumzüge aus. Der ""Zug der fröhlichen Leute"" in Cottbus, wohl erneut Ostdeutschlands größter, findet erstmals nach der Pandemie statt. Auch bei der schwäbisch-alemannischen Fastnacht wurden keine Umzüge abgesagt.","No carnival parades are cancelled in Brandenburg. The ""Zug der fröhlichen Leute"" (Parade of Happy People) in Cottbus, probably once again the largest in Eastern Germany, is taking place for the first time after the pandemic. Also, no parades have been cancelled for the Swabian-Alemannic Fastnacht (Carnival).","MQM annotations:
minor: style/unnatural flow - While grammatically correct, ""No carnival parades are cancelled"" sounds a bit awkward. A more natural phrasing might be ""Carnival parades are not cancelled"".
minor: style/unnatural flow - ""Also, no parades have been cancelled for the Swabian-Alemannic Fastnacht (Carnival)"" sounds slightly unnatural. A more fluent version could be ""Also, the Swabian-Alemannic Fastnacht (Carnival) parades have not been cancelled."""
179,"Steinmeier genoss dennoch den Besuch des 10-km-Sprintrennens bei der Biathlon-WM in Oberhof, bekam von den Olympiasiegern Frank Ullrich und Peter Sendel zahlreiche Tipps: ""Seit den Olympischen Spielen in Südkorea, als Laura Dahlmeier im ersten Rennen Gold gewonnen hatte, fasziniert mich das Biathlon"", verriet er und lobte Oberhof außerdem für seine modernisierten Sportstätten: ""Die runderneuerte Arena ist großartig und bietet ideale Bedingungen. Das sagen auch die Sportler - mit Dank an diejenigen, die seit Vergabe der WM hier angepackt haben"". Auch in Sachen Nachhaltigkeit sei der Standort jetzt vielen anderen ""einen Schritt voraus"" und damit ""für die nächsten Jahre und sogar Jahrzehnte sicher"".","Steinmeier nevertheless enjoyed visiting the 10km sprint race at the Biathlon World Championships in Oberhof, receiving numerous tips from Olympic champions Frank Ullrich and Peter Sendel: ""Since the Olympic Games in South Korea, when Laura Dahlmeier won gold in the first race, I have been fascinated by biathlon,"" he revealed, also praising Oberhof for its modernized sports facilities: ""The completely renovated arena is magnificent and offers ideal conditions. The athletes also say that - with thanks to those who have tackled the work here since the awarding of the World Championships."" In terms of sustainability, the location is now ""one step ahead"" of many others and therefore ""secure for the next years and even decades.""","MQM annotations:
minor: style/Unnatural Flow - ""receiving numerous tips from Olympic champions Frank Ullrich and Peter Sendel"" sounds a bit awkward. It could be rephrased to something like ""with Olympic champions Frank Ullrich and Peter Sendel offering numerous tips.""
minor: style/Unnatural Flow - ""The athletes also say that - with thanks to those who have tackled the work here since the awarding of the World Championships."" The phrase ""The athletes also say that"" sounds a bit clunky and could be phrased more elegantly. Also, the use of ""tackled the work"" is slightly informal and could be more formal.
minor: style/Unnatural Flow - ""In terms of sustainability, the location is now ""one step ahead"" of many others and therefore ""secure for the next years and even decades."" The double use of quotation marks makes the sentence feel somewhat stilted. It would read better without them."
182,"Bö war vor 14.300 Zuschauern mit der Nummer 1 ins Rennen gegangen und manifestierte diesen Status trotz der komplizierten Sichtverhältnisse. Allerdings: Bei seinen letzten beiden Stehendschüssen hatte er das Glück des Tüchtigen; sie landeten jeweils am Rand der Scheiben und fielen trotzdem. Die Siegerehrung genoss der 29-Jährige dann gemeinsam mit seinem fünf Jahre älteren Bruder: ""Es ist das beste Gefühl, mit ihm hier zu stehen"", sagte der Weltmeister: ""Wir sind die beste Familie, die besten Brüder, die besten Athleten"".","Bø started the race with bib number 1 in front of 14,300 spectators and lived up to this status despite the complicated visibility. However, he had the luck of the draw with his last two standing shoots; they each landed on the edge of the targets and still fell. The 29-year-old then enjoyed the awards ceremony together with his brother, who is five years older: ""It's the best feeling to be standing here with him,"" said the world champion: ""We are the best family, the best brothers, the best athletes.""","MQM annotations:
Style error:
minor: unnatural flow - ""he had the luck of the draw with his last two standing shoots"" is a slightly awkward phrasing and could be improved for naturalness. A more idiomatic rendering could be ""he was lucky with his last two standing shots"".
minor: unnatural flow - ""lived up to this status"" is technically correct but slightly unnatural. A more fluent rendering might be ""justified his top billing"" or ""confirmed his position""."
184,"Brych missfällt ""Bienenschwarm"" auf dem Platz","Brych dislikes the ""swarm of bees"" on the pitch.","MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - ""Swarm of bees"" is a possible, but slightly unnatural, rendering of ""Bienenschwarm"" in this context. A more natural English phrasing might be ""pack"" or ""huddle""."
190,"""Aus der Emotionalität können im Spielverlauf durchaus Konflikte entstehen. Aber wenn die Emotionalität in eine persönliche Verunglimpfung überschwappt, dann muss man auch akzeptieren, dass die entsprechenden Maßnahmen von Schiedsrichterseite getroffen werden"", sagte Fröhlich. In den jüngsten Fällen hätten die Beteiligten die Dinge im Nachgang ausgeräumt. ""Wichtig wäre es nur, wenn dann auch mal ein Umdenkprozess insgesamt in Gang käme, dass sich solch ein Verhalten einfach nicht gehört"", sagte Fröhlich am Rande einer Veranstaltung des Verbandes Deutscher Sportjournalisten in München.","""Conflicts can certainly arise from emotion during the course of a game. But if that emotion spills over into personal insults, then one must also accept that appropriate measures will be taken by the referee,"" said Fröhlich. In recent cases, those involved have cleared things up afterwards. ""It would only be important if, then, a rethinking process were set in motion overall, that such behavior simply isn't acceptable,"" Fröhlich said on the sidelines of an event of the Association of German Sports Journalists in Munich.","MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The phrase ""cleared things up afterwards"" sounds a bit informal and could be phrased more formally or professionally in this context.
[Minor]: [Unnatural Flow] - ""It would only be important if, then, a rethinking process were set in motion overall, that such behavior simply isn't acceptable"" is a bit wordy and could be streamlined for better flow. It's grammatically correct but not the most natural way to express this idea in English."
195,Sieben Leichtverletzte nach Auffahrunfall auf A5,Seven minor injuries after rear-end collision on A5.,"```
MQM annotations:
Style Errors:
minor: style/unnatural flow - The phrase ""minor injuries"" is grammatically correct but sounds slightly unnatural in this context. A more common phrasing might be ""slight injuries"" or ""minor injuries sustained.""
```"
