index,original,translated,locale_convention_annotation
98,"Der sehr kleine Fonds mit unbekannter Beteiligungshöhe an Bayer ist für ein aggressives Vorgehen bekannt. Eine Abspaltung ""der Sparte Consumer Health wäre ein möglicher Weg, um den Unternehmenswert zu steigern"", sagte Markus Manns, Fondsmanager bei Union Investment, der ""Rheinischen Post"". Eine Abspaltung der weit größeren Agrarsparte Crop Science hält er dagegen nicht für machbar.","The very small fund with an unknown stake in Bayer is known for an aggressive approach. ""The spin-off of the Consumer Health division would be a possible way to increase the company's value,"" said Markus Manns, fund manager at Union Investment, to the ""Rheinische Post"". However, he does not consider a spin-off of the much larger Crop Science agricultural division to be feasible.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Bayer"" should have been translated as ""Байер"" in Russian.
[major]: [WRONG TERM] - The term ""Consumer Health"" should have been translated as ""Потребительское здравоохранение"" in Russian.
[minor]: [WRONG TERM] - The term ""Crop Science"" should have been translated as ""Сельскохозяйственные науки"" in Russian."
101,Auch am Samstag wollen die Franzosen wieder gegen die geplante Rentenreform auf die Straße gehen.,"Also on Saturday, the French want to take to the streets again against the planned pension reform.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Rentenreform"" (pension reform) in the source text is not accurately translated as ""pension reform"" in the target text."
104,"Bereits jetzt arbeiten viele Menschen in Frankreich länger als bis zum Alter von 62 Jahren, wenn sie mit Erreichen der Altersgrenze noch nicht lange genug für eine abschlagsfreie Rente eingezahlt haben. In vielen anstrengenden Berufen könnten die Menschen kaum länger arbeiten, meinen die Gegner der Reform. Außerdem wollten die Beschäftigten ihre wohlverdiente Rente genießen können und ihre Gesundheit nicht vollends im Job verschleißen.","Many people in France are already working longer than until the age of 62, if they have not paid in long enough for a pension without deductions when they reach the retirement age. In many demanding professions, people could hardly work any longer, say the opponents of the reform. Moreover, the employees want to be able to enjoy their well-deserved pension and not wear out their health completely on the job.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Altersgrenze"" (retirement age) should have been translated as ""âge de la retraite"" instead of ""Altersgrenze"".
[major]: [TERM NOT APPLIED] - The term ""abschlagsfreie Rente"" (pension without deductions) should have been translated as ""retraite sans décote"" instead of ""abschlagsfreie Rente"".
[minor]: [WRONG TERM] - The term ""Beschäftigten"" (employees) should have been capitalized as ""Beschäftigten"" in the translation."
106,"Macron begründet die Reform mit einem drohenden Defizit in der Rentenkasse. Weil die Bevölkerung immer älter wird, müssten die Beschäftigten mit ihren Beiträgen für eine steigende Zahl von Rentnern aufkommen. Damit die Höhe der Rente stabil gehalten werden könne, müsse die Bevölkerung etwas mehr arbeiten. Die Kritiker zweifeln die Berechnungen der Regierung an und fordern, der Staat müsse andere Geldquellen finden, um das Rentensystem im Gleichgewicht zu halten.","Macron justifies the reform with a looming deficit in the pension fund. Because the population is getting older and older, the employed will have to contribute to a growing number of retirees. In order to keep the level of pensions stable, the population will have to work a little more. The critics doubt the government's calculations and demand that the state must find other sources of money to keep the pension system in balance.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Rentenkasse"" (pension fund) is not translated correctly in the target text. It should be translated as ""pension system"" or ""pension scheme"" to better fit the context.
[minor]: [WRONG TERM] - The term ""Beschäftigten"" (employed) is translated as ""the employed"", which is grammatically incorrect in English. It should be translated as ""employees"" or ""workers"".
[minor]: [WRONG TERM] - The term ""Geldquellen"" (sources of money) is translated as ""sources of money"", which is a literal translation and not the most natural phrasing in English. A more idiomatic translation would be ""alternative funding sources"" or ""other revenue streams""."
107,Doch nicht nur am Rentenalter will die Regierung schrauben. Die bereits vor Jahren beschlossene Anhebung der nötigen Einzahldauer für eine volle Rente soll beschleunigt werden. Außerdem sollen Einzelrentensysteme mit Privilegien für bestimmte Berufsgruppen abgeschafft werden. Die Mindestrente soll auf etwa 1200 Euro steigen.,"However, the government not only wants to adjust the retirement age. The increase in the required contribution period for a full pension, which was decided on years ago, is to be accelerated. In addition, individual pension systems with privileges for certain occupational groups are to be abolished. The minimum pension is to be increased to around 1200 euros.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Rentenalter"" (retirement age) is not translated correctly in the target text. The translation ""retirement age"" would be more appropriate.
[major]: [TERM NOT APPLIED] - The term ""Einzahldauer"" (contribution period) is not translated correctly in the target text. The translation ""required contribution period"" would be more appropriate.
[minor]: [WRONG TERM] - The term ""Einzelrentensysteme"" (individual pension systems) is translated as ""individual pension systems with privileges for certain occupational groups"", which is a longer and less concise translation.
[minor]: [WRONG TERM] - The term ""Mindestrente"" (minimum pension) is translated as ""minimum pension"", which is correct, but the target text could be more concise by using the direct translation ""Mindestrente""."
108,"Die Rentenreform gilt als eines der wichtigsten Vorhaben von Präsident Macron. Während der Corona-Pandemie wurde ein erster Anlauf zur Umsetzung der Reform abgebrochen, schon damals gab es massive Proteste und Streiks. Schon etliche Präsidenten vor Macron bemühten sich mit unterschiedlichem Erfolg um Reformen des französischen Rentensystems - breiter Protest und Streiks waren allen gewiss.","The pension reform is considered one of the most important projects of President Macron. During the COVID-19 pandemic, an initial attempt to implement the reform was abandoned, and there were already massive protests and strikes at that time. Several presidents before Macron have tried with varying degrees of success to reform the French pension system - widespread protest and strikes were certain for all of them.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Rentenreform"" (pension reform) is not translated accurately in the target text. The translation ""pension reform"" would be more appropriate.
minor: wrong term - The term ""Präsident Macron"" (President Macron) is not capitalized correctly in the target text. The proper capitalization should be ""President Macron"".
minor: wrong term - The term ""Corona-Pandemie"" (COVID-19 pandemic) is not translated accurately in the target text. The translation ""COVID-19 pandemic"" would be more appropriate."
113,"In Deutschland wird mindestens bis zu Wochenmitte ruhiges Hochdruckwetter erwartet. ""Beim Betrachten der Wetterkarten sticht sofort ein mächtiges Hochdruckgebiet direkt über Mitteleuropa ins Auge"", erklärt der Meteorologe Markus Übel vom Deutschen Wetterdienst am Samstag in Offenbach. ""Zwar verlagert sich dieses Hoch im Laufe der nächsten Woche ein wenig nach Osten. Es bestimmt aber weiterhin das Wetter in Deutschland"".","In Germany, calm high-pressure weather is expected at least until the middle of the week. ""When looking at the weather maps, a powerful high-pressure area right over Central Europe immediately catches the eye,"" explains meteorologist Markus Übel from the German Weather Service on Saturday in Offenbach. ""Although this high will shift a bit to the east over the course of the next week, it will continue to determine the weather in Germany.""","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Hochdruckwetter"" (high-pressure weather) is not translated accurately in the English version. The translation ""calm high-pressure weather"" does not fully capture the meaning of the German term.
minor: wrong term - The term ""Meteorologe"" (meteorologist) is translated as ""meteorologist"" in the English version, which is a correct translation, but the capitalization is inconsistent with the source text."
114,"Allerdings bedeute ruhiges Hochdruckwetter im Winter nicht zwangsläufig auch sonniges Wetter, sagt Übel. ""So ein Hoch kann sogar ziemlich gemein sein und den Menschen in den Niederungen tagelang tristes Hochnebelgrau bescheren, während es in den Hochlagen der Mittelgebirge Sonne pur gibt"".","However, quiet high-pressure weather in winter does not necessarily mean sunny weather, says Übel. ""Such a high can even be quite mean and provide the people in the lowlands with dreary high fog gray for days, while in the high altitudes of the low mountain ranges there is pure sunshine.""","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Hochnebelgrau"" is not translated correctly. The translation ""dreary high fog gray"" does not convey the same meaning as the German term.
minor: wrong term - The term ""Mittelgebirge"" is translated as ""low mountain ranges"", which does not accurately capture the meaning of ""middle mountains"" or ""uplands""."
115,"So startet der Sonntag in den meisten Regionen neblig-trüb. Vom Erzgebirge und dem Thüringer Wald bis nach Niederbayern kann es laut DWD auch noch etwas regnen. Vor allem am Alpenrand, aber auch im Südwesten und teils im Westen lockert die Wolkendecke im Tagesverlauf auf und die Sonne kommt immer häufiger zum Vorschein. Im Rest des Landes bleibt es stark bewölkt oder hochnebelartig bedeckt. Die Temperaturen erreichen 4 bis 9 Grad, in Rheinnähe um 10 Grad.","So the Sunday starts in most regions with a foggy and gloomy weather. According to the German Weather Service (DWD), it can still rain a bit from the Ore Mountains and the Thuringian Forest to Lower Bavaria. Especially at the edge of the Alps, but also in the southwest and partly in the west, the cloud cover clears up during the course of the day and the sun appears more and more often. In the rest of the country, it remains heavily overcast or covered in high fog. Temperatures reach 4 to 9 degrees, around 10 degrees near the Rhine.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""Erzgebirge"" should have been translated as ""Ore Mountains"" instead of ""Ore Mountains and the Thuringian Forest"".
[minor]: [TERM NOT APPLIED] - The term ""Niederbayern"" should have been translated as ""Lower Bavaria"" instead of ""Lower Bavaria"".
[minor]: [TERM NOT APPLIED] - The term ""Rheinnähe"" should have been translated as ""near the Rhine"" instead of ""near the Rhine""."
116,"""Am Montag knabbert dann die allmählich stärker werdende Sonne wieder am Hochnebel und kann ihn im Tagesverlauf mehr und mehr auflösen"", sagt der Meteorologe. Am Alpenrand, in den Hochlagen der Mittelgebirge und in Teilen von Nordrhein-Westfalen werde ganztags Sonne erwartet, andernorts müsse sie sich erst durch die Hochnebeldecke kämpfen. Die Höchstwerte liegen bei 5 bis 9 Grad, am Niederrhein werden um 11 Grad, im Dauergrau im Südosten werden dagegen nur um 3 Grad erwartet. Dazu weht schwacher Wind aus unterschiedlichen Richtungen.","""On Monday, the gradually strengthening sun will again nibble at the high fog and can dissolve it more and more during the course of the day,"" says the meteorologist. Sunshine is expected all day long in the Alpine foothills, in the high elevations of the low mountain ranges, and in parts of North Rhine-Westphalia, while elsewhere it will have to fight its way through the high fog cover. The maximum values are between 5 and 9 degrees, around 11 degrees on the Lower Rhine, while only around 3 degrees are expected in the persistent gray in the southeast. In addition, a light wind blows from different directions.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Hochnebel"" (high fog) is not accurately translated as ""high fog cover"" in the target text.
minor: wrong term - The term ""Niederrhein"" (Lower Rhine) is translated as ""Lower Rhine"" instead of using the established English term.
minor: wrong term - The term ""Mittelgebirge"" (low mountain ranges) is translated as ""low mountain ranges"" instead of using the established English term."
117,"Am Dienstag kann es in manchen Niederungen erneut nur zähe Auflösung von Nebel oder Hochnebel geben. Ansonsten zeigt sich das Wetter nach Nebelauflösung heiter. In Hochlagen, in weiten Teilen von NRW und am Alpenrand scheint den Prognosen zufolge ganztags die Sonne. Die Temperaturen klettern je nach Sonnenschein auf 5 bis 11 Grad.","On Tuesday, in some lowlands, there may again be only sluggish dissipation of fog or high fog. Otherwise, the weather will be sunny after the fog has cleared. In high altitudes, in large parts of North Rhine-Westphalia, and on the edge of the Alps, the sun is expected to shine all day long. Temperatures will climb to 5 to 11 degrees, depending on the sunshine.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Niederungen"" (lowlands) is not accurately translated as ""some lowlands"" in the English version.
minor: wrong term - The term ""Hochnebel"" (high fog) is translated as ""high fog"" instead of the more appropriate term ""upper fog"".
minor: wrong term - The term ""Hochlagen"" (high altitudes) is translated as ""high altitudes"" instead of the more natural ""upland areas"".
minor: wrong term - The term ""Alpenrand"" (edge of the Alps) is translated as ""the edge of the Alps"" instead of the more idiomatic ""Alpine foothills""."
119,Die geschlagene Topfavoritin Sofia Goggia hat sich nach ihrem Aus in der Abfahrt der alpinen Ski-Weltmeisterschaften schwer enttäuscht gezeigt.,The defeated top favorite Sofia Goggia was deeply disappointed after her exit in the downhill event of the Alpine Ski World Championships.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Topfavoritin"" (top favorite) in the source text is not accurately translated as ""top favorite"" in the target text. A more appropriate translation would be ""favorite"" or ""top contender""."
121,"""Ich bin traurig, weil ich nicht die Leistung gebracht habe, die ich kann"", sagte die Italienerin im ZDF, nachdem sie an einem Tor eingefädelt hatte und ausgeschieden war. Immerhin konnte die 30-Jährige einen womöglich schweren Sturz gerade noch verhindern.","""I am sad because I did not deliver the performance I am capable of,"" said the Italian woman on ZDF, after she got tangled up at a gate and was eliminated. At least the 30-year-old was able to just barely prevent what could have been a serious fall.","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""Italienerin"" (Italian woman) was not applied in the translation, instead the more generic ""the Italian woman"" was used.
minor: wrong term - The term ""ZDF"" (Zweites Deutsches Fernsehen, a German public-service television broadcaster) was not translated or explained in the English version."
122,"Goggia ist seit Jahren die dominierende Abfahrerin im Weltcup. Vier der bisherigen sechs Saisonrennen in dieser Disziplin hat sie gewonnen. Nach Gold 2018 in Pyeongchang holte sie bei den Olympischen Winterspielen 2022 in Peking Silber. Auf eine WM-Medaille in ihrer Paradedisziplin muss Goggia, die für ihre riskante Fahrweise bekannt ist, aber weiter warten. Bei ihrem Heimspiel in Cortina d'Ampezzo vor zwei Jahren fehlte sie verletzungsbedingt.","Goggia has been the dominant downhill skier in the World Cup for years. She has won four of the six season races in this discipline so far. After winning gold in 2018 in Pyeongchang, she won silver at the 2022 Olympic Winter Games in Beijing. However, Goggia, who is known for her risky driving style, is still waiting for a World Championship medal in her specialty. At her home game in Cortina d'Ampezzo two years ago, she was absent due to injury.","MQM annotations:
Terminology Errors:
Minor: WRONG TERM - The term ""Goggia"" should be capitalized as it is a proper noun.
Minor: WRONG TERM - The term ""Cortina d'Ampezzo"" should be capitalized as it is a proper noun."
128,Personenbeschreibung: schlanke Gestalt,Slim figure.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""schlanke Gestalt"" should have been translated as ""slim figure"" instead of ""Slim figure."""
134,Selenskyj und Minister gegen Russlands Olympia-Teilnahme,Zelenskyy and ministers against Russia's participation in the Olympics.,"MQM annotations:
Terminology Errors:
major: term not applied - The term ""Zelenskyy"" should be used instead of ""Selenskyj"" in the English translation.
minor: wrong term - The term ""Russlands"" should be translated as ""Russia's"" instead of ""Russlands"" in the English translation."
143,Auch Bundesinnenministerium bezieht Stellung,The Federal Ministry of the Interior also takes a position.,"MQM annotations:
Terminology Errors:
minor: [TERM NOT APPLIED] - The German term ""Bundesinnenministerium"" should have been translated as ""Federal Ministry of the Interior"" instead of ""the Federal Ministry of the Interior""."
144,"Das für Sport zuständige Bundesinnenministerium erklärte im Anschluss, auch bei den Beratungen bekräftigt zu haben, einen Start russischer und belarussischer Sportler in Paris abzulehnen. ""Es gibt aus unserer Sicht keinen Anlass, den russischen und belarussischen Sport zur Rückkehr in die Wettkämpfe einzuladen. Den ukrainischen Athletinnen und Athleten muss weiterhin die uneingeschränkte Solidarität und Unterstützung der internationalen Sportgemeinschaft gelten. Die Bestrebung des IOC zur Wiederaufnahme der russischen und belarussischen Athletinnen und Athleten ist der falsche Weg"", teilte ein Sprecher des Innenministeriums auf dpa-Anfrage mit.","The Federal Ministry of the Interior responsible for sports subsequently declared that it had also reaffirmed during the consultations its rejection of the participation of Russian and Belarusian athletes in Paris. ""From our point of view, there is no reason to invite Russian and Belarusian sports to return to the competitions. The Ukrainian athletes must continue to enjoy the unrestricted solidarity and support of the international sports community. The IOC's efforts to reintegrate Russian and Belarusian athletes are the wrong way,"" a spokesman for the Ministry of the Interior said in response to a dpa inquiry.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Sport"" in the source text should have been translated as ""sports"" in the target text.
[minor]: [WRONG TERM] - The term ""Wettkämpfe"" in the source text should have been translated as ""competitions"" instead of ""competitions"" in the target text.
[minor]: [WRONG TERM] - The term ""Athletinnen und Athleten"" in the source text should have been translated as ""athletes"" instead of ""athletes and athletes"" in the target text."
148,"""Hey, geiler Hintern!"", der Närrin im knappen sexy Kostüm hinterherpfeifen und anzügliche Sprüche rufen: All das fällt unter den Begriff des ""Catcalling"" (dt. Katzenrufe). Hinter dem Begriff verbirgt sich nicht geringeres als eine Form der verbalen sexuellen Belästigung im öffentlichen Raum.","""Hey, hot ass!"", whistling after the woman in the skimpy sexy costume and making suggestive remarks: All of this falls under the term ""catcalling"". Behind this term lies nothing less than a form of verbal sexual harassment in public spaces.","MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The term ""Katzenrufe"" should have been translated as ""catcalling"" instead of the literal translation ""Katzenrufe"".
Minor: WRONG TERM - The term ""Närrin"" should have been translated as ""woman"" instead of the more literal ""fool""."
150,Hälfte der Fahrzeuge verloren? USA sehen Moskaus Panzerbestand stark dezimiert,Half of the vehicles lost? The USA sees Moscow's tank inventory severely decimated.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Panzerbestand"" (tank inventory) in the source text is not accurately translated as ""tank inventory"" in the target text. A more appropriate translation would be ""tank fleet"" or ""tank forces"".
[major]: [TERM NOT APPLIED] - The term ""dezimiert"" (decimated) in the source text is not accurately translated as ""severely decimated"" in the target text. A more appropriate translation would be ""significantly reduced"" or ""substantially diminished""."
153,Wallander machte bei einer Online-Veranstaltung der Denkfabrik Center for a New American Security keine weiteren Angaben zur Zahl der nach US-Einschätzung beschlagnahmten und zerstörten Panzer.,Wallander did not provide any further information on the number of tanks seized and destroyed according to US estimates during an online event of the think tank Center for a New American Security.,"MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The German term ""Wallander"" is not translated into English."
154,Die Ukraine soll in den kommenden Wochen von mehreren westlichen Verbündeten Kampfpanzer erhalten. Großbritannien hat Kiew die Lieferung von Challenger-2-Kampfpanzern für März zugesagt. Deutschland will in einer Koalition mit anderen Staaten bis April ein Bataillon an Leopard-2-Panzern in die Ukraine liefern. Die USA haben ebenfalls ein Bataillon aus 31 Kampfpanzer vom Typ Abrams zugesagt. Ihre Lieferung dauert jedoch aller Voraussicht nach wesentlich länger.,"The Ukraine is set to receive combat tanks from several Western allies in the coming weeks. The United Kingdom has promised Kyiv the delivery of Challenger 2 battle tanks for March. Germany wants to deliver a battalion of Leopard 2 tanks to Ukraine in a coalition with other countries by April. The United States has also promised a battalion of 31 Abrams-type battle tanks. However, their delivery is expected to take significantly longer.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Challenger-2"" should be translated as ""Challenger 2"" according to the glossary.
major: TERM NOT APPLIED - The term ""Leopard-2"" should be translated as ""Leopard 2"" according to the glossary.
minor: WRONG TERM - The term ""Abrams"" should be capitalized as ""ABRAMS"" according to the glossary."
158,Wirbel um Postenbesetzung bei Heer,Controversy over staffing at the Army.,"MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Heer"" (Army) in the source text is not translated correctly in the target text. The translation ""the Army"" does not convey the same meaning as the German term."
159,"Denn der Posten, den künftig der frühere Direktor des Heeresgeschichtlichen Museums (HGM) Christian Ortner bekleiden wird, war nicht ausgeschrieben. Der Personalvertreter der Akademie Herwig Jedlaucnik vermutet Postenkorruption und Amtsmissbrauch. Verteidigungsministerin Klaudia Tanner (ÖVP) verteidigt das Vorgehen.","The position that the former director of the Military History Museum (HGM), Christian Ortner, will hold in the future was not advertised. The staff representative of the Academy, Herwig Jedlaucnik, suspects nepotism and abuse of power. Defense Minister Klaudia Tanner (ÖVP) defends the procedure.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Heeresgeschichtlichen Museum (HGM)"" should have been translated as ""Military History Museum (HGM)"" instead of ""Military History Museum (HGM)"".
[minor]: [WRONG TERM] - The term ""Akademie"" should have been translated as ""Academy"" instead of ""Academy""."
160,"Eine Ausschreibung sei nicht erforderlich, weil die Ernennung auf einen bisher unbesetzten Arbeitsplatz erfolge, so die Ministerin. ""Spekulationen eines freiheitlichen Personalvertreters"" wolle sie nicht kommentieren. Ortner wurde im vergangenen Jahr nach 17 Jahren an der Spitze des HGM abgelöst. Neben Kritik am Umgang des Museums mit der militärischen Vergangenheit Österreichs war er mit schweren Mobbingvorwürfen konfrontiert. Diese sind aus Tanners Sicht ausgeräumt.","The minister stated that a tender is not required, as the appointment is for a previously unoccupied position. She does not wish to comment on ""speculations of a freedom party personnel representative."" Ortner was replaced last year after 17 years at the helm of the HGM. In addition to criticism of the museum's handling of Austria's military past, he was confronted with serious allegations of bullying. From Tanner's perspective, these have been resolved.","MQM annotations:
Terminology Errors:
major: WRONG TERM - The term ""Ortner"" should be translated as ""Ortner"" instead of using the German name.
minor: WRONG TERM - The term ""HGM"" should be translated as the full name ""Heeresgeschichtliches Museum"" instead of using the German acronym."
161,"Jedlaucnik zweifelt auch an der inhaltlichen Eignung Ortners. Dieser sei Experte für den Ersten Weltkrieg und die Kriege der Monarchie, das Institut beschäftige sich aber mit aktuellen Fragen der Sicherheitspolitik.","Jedlaucnik also doubts Ortner's suitability in terms of content. He is an expert on the First World War and the wars of the monarchy, but the institute deals with current issues of security policy.","MQM annotations:
Terminology Errors:
major: WRONG TERM - Ortner is an expert on the First World War and the wars of the monarchy, but the institute deals with current issues of security policy, so ""Experte für den Ersten Weltkrieg und die Kriege der Monarchie"" is not the most appropriate term to describe his expertise in this context."
162,"Die SPÖ verlangt von Tanner Aufklärung über den ""unüblichen Bestellvorgang"". An der Entscheidung hafte der ""Anschein von Postenschacher"", sagt SPÖ-Wehrsprecher Robert Laimer. Die Neos fordern Tanner auf, die Ernennung zurückzunehmen. Die ÖVP stecke ""weiterhin bis zum Hals im Korruptionssumpf"", meinte Douglas Hoyos, Sprecher für Landesverteidigung. Er kündigte eine parlamentarische Anfrage zum Thema an.","The SPÖ demands that Tanner provide clarification on the ""unusual order process"". SPÖ defense spokesman Robert Laimer says the decision bears the ""appearance of political patronage"". The Neos call on Tanner to withdraw the appointment. ÖVP defense spokesman Douglas Hoyos said the ÖVP is ""still up to its neck in the corruption swamp"" and announced a parliamentary inquiry on the matter.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Tanner"" in the target text should have been translated as the proper name ""Tanner"" instead of leaving it untranslated.
major: WRONG TERM - The term ""Wehrsprecher"" (defense spokesman) in the source text was translated as ""Sprecher für Landesverteidigung"" (spokesman for national defense) in the target text, which does not accurately convey the meaning.
minor: WRONG TERM - The term ""Postenschacher"" (political patronage) in the source text was translated as ""corruption swamp"" in the target text, which does not precisely match the meaning."
163,Karneval: Erste Narren gehen vor Kosten in die Knie,Carnival: First fools go down on their knees before costs.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""fools"" does not accurately convey the meaning of ""Narren"" in the German source text, which refers to people participating in carnival celebrations."
165,"In Brandenburg fallen keine Karnevalsumzüge aus. Der ""Zug der fröhlichen Leute"" in Cottbus, wohl erneut Ostdeutschlands größter, findet erstmals nach der Pandemie statt. Auch bei der schwäbisch-alemannischen Fastnacht wurden keine Umzüge abgesagt.","In Brandenburg, no carnival parades are being cancelled. The ""Parade of Joyful People"" in Cottbus, likely once again the largest in East Germany, is taking place for the first time since the pandemic. Also, no parades have been cancelled for the Swabian-Alemannic Carnival.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Zug der fröhlichen Leute"" should have been translated as ""Parade of Joyful People"" instead of ""Parade of the Joyful People"".
minor: term not applied - The term ""schwäbisch-alemannische Fastnacht"" should have been translated as ""Swabian-Alemannic Carnival"" instead of ""Swabian-Alemannic Carnival""."
179,"Steinmeier genoss dennoch den Besuch des 10-km-Sprintrennens bei der Biathlon-WM in Oberhof, bekam von den Olympiasiegern Frank Ullrich und Peter Sendel zahlreiche Tipps: ""Seit den Olympischen Spielen in Südkorea, als Laura Dahlmeier im ersten Rennen Gold gewonnen hatte, fasziniert mich das Biathlon"", verriet er und lobte Oberhof außerdem für seine modernisierten Sportstätten: ""Die runderneuerte Arena ist großartig und bietet ideale Bedingungen. Das sagen auch die Sportler - mit Dank an diejenigen, die seit Vergabe der WM hier angepackt haben"". Auch in Sachen Nachhaltigkeit sei der Standort jetzt vielen anderen ""einen Schritt voraus"" und damit ""für die nächsten Jahre und sogar Jahrzehnte sicher"".","Steinmeier nonetheless enjoyed the visit of the 10-km sprint race at the Biathlon World Championships in Oberhof, received numerous tips from the Olympic champions Frank Ullrich and Peter Sendel: ""Since the Olympic Games in South Korea, when Laura Dahlmeier won gold in the first race, Biathlon has fascinated me,"" he revealed and also praised Oberhof for its modernized sports facilities: ""The completely renovated arena is great and offers ideal conditions. The athletes say that too - with thanks to those who have been working here since the World Championships were awarded."" The location is now ""one step ahead"" of many others in terms of sustainability and is therefore ""secure for the next years and even decades"".","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Biathlon"" should have been translated as ""биатлон"" in Russian.
minor: wrong term - The term ""Olympiasiegern"" should have been translated as ""олимпийские чемпионы"" in Russian.
minor: wrong term - The term ""Sportstätten"" should have been translated as ""спортивные сооружения"" in Russian.
minor: wrong term - The term ""Nachhaltigkeit"" should have been translated as ""устойчивость"" in Russian."
182,"Bö war vor 14.300 Zuschauern mit der Nummer 1 ins Rennen gegangen und manifestierte diesen Status trotz der komplizierten Sichtverhältnisse. Allerdings: Bei seinen letzten beiden Stehendschüssen hatte er das Glück des Tüchtigen; sie landeten jeweils am Rand der Scheiben und fielen trotzdem. Die Siegerehrung genoss der 29-Jährige dann gemeinsam mit seinem fünf Jahre älteren Bruder: ""Es ist das beste Gefühl, mit ihm hier zu stehen"", sagte der Weltmeister: ""Wir sind die beste Familie, die besten Brüder, die besten Athleten"".","Bö had started the race with the number 1 in front of 14,300 spectators and maintained this status despite the complicated visibility conditions. However, in his last two standing shots, he had the luck of the skilled; they landed on the edge of the targets and still fell. The 29-year-old then enjoyed the award ceremony together with his five-year-older brother: ""It's the best feeling to stand here with him,"" said the world champion: ""We are the best family, the best brothers, the best athletes"".","MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The term ""Weltmeister"" (world champion) is correctly translated as ""world champion"", but the capitalization is inconsistent with the rest of the text.
[minor]: [WRONG TERM] - The term ""Bruder"" (brother) is correctly translated as ""brother"", but the capitalization is inconsistent with the rest of the text.
[minor]: [WRONG TERM] - The term ""Athleten"" (athletes) is correctly translated as ""athletes"", but the capitalization is inconsistent with the rest of the text."
184,"Brych missfällt ""Bienenschwarm"" auf dem Platz",The swarm of bees on the pitch displeases Brych.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Bienenschwarm"" (swarm of bees) in the source text is not correctly translated as ""swarm of bees"" in the target text. The target text uses the term ""swarm"" which does not fully convey the meaning of the source term."
190,"""Aus der Emotionalität können im Spielverlauf durchaus Konflikte entstehen. Aber wenn die Emotionalität in eine persönliche Verunglimpfung überschwappt, dann muss man auch akzeptieren, dass die entsprechenden Maßnahmen von Schiedsrichterseite getroffen werden"", sagte Fröhlich. In den jüngsten Fällen hätten die Beteiligten die Dinge im Nachgang ausgeräumt. ""Wichtig wäre es nur, wenn dann auch mal ein Umdenkprozess insgesamt in Gang käme, dass sich solch ein Verhalten einfach nicht gehört"", sagte Fröhlich am Rande einer Veranstaltung des Verbandes Deutscher Sportjournalisten in München.","""Emotions can certainly lead to conflicts during the course of the game. But when emotions spill over into personal defamation, then one must also accept that the appropriate measures are taken by the referees,"" said Fröhlich. In the recent cases, the parties involved had cleared up the issues afterwards. ""It would be important if this could also trigger an overall rethinking process, that such behavior is simply not acceptable,"" Fröhlich said on the sidelines of an event of the Association of German Sports Journalists in Munich.","MQM annotations:
Terminology Errors:
minor: WRONG TERM - The term ""Fröhlich"" should be capitalized as it is a proper noun.
minor: WRONG TERM - The term ""Verband Deutscher Sportjournalisten"" should be capitalized as it is a proper noun."
195,Sieben Leichtverletzte nach Auffahrunfall auf A5,Seven people with minor injuries after a rear-end collision on the A5.,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Auffahrunfall"" should have been translated as ""rear-end collision"" instead of ""a rear-end collision""."
