index,original,translated,locale_convention_annotation
101,Auch am Samstag wollen die Franzosen wieder gegen die geplante Rentenreform auf die Straße gehen.,"Also on Saturday, the French want to take to the streets again against the planned pension reform.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Franzosen"" (French) may not be immediately clear to all English-speaking audiences and could benefit from a more general reference like ""the protesters"" or ""the demonstrators""."
104,"Bereits jetzt arbeiten viele Menschen in Frankreich länger als bis zum Alter von 62 Jahren, wenn sie mit Erreichen der Altersgrenze noch nicht lange genug für eine abschlagsfreie Rente eingezahlt haben. In vielen anstrengenden Berufen könnten die Menschen kaum länger arbeiten, meinen die Gegner der Reform. Außerdem wollten die Beschäftigten ihre wohlverdiente Rente genießen können und ihre Gesundheit nicht vollends im Job verschleißen.","Many people in France are already working longer than until the age of 62, if they have not paid in long enough for a pension without deductions when they reach the retirement age. In many demanding professions, people could hardly work any longer, say the opponents of the reform. Moreover, the employees want to be able to enjoy their well-deserved pension and not wear out their health completely on the job.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""well-deserved pension"" may not be a common cultural concept in the target audience's context, as the understanding of retirement benefits can vary across different countries and social systems.
[Minor]: WRONG LANGUAGE VARIETY - The term ""job"" may not be the most appropriate word choice in the target language, as there could be more culturally relevant terms to describe one's occupation or work."
106,"Macron begründet die Reform mit einem drohenden Defizit in der Rentenkasse. Weil die Bevölkerung immer älter wird, müssten die Beschäftigten mit ihren Beiträgen für eine steigende Zahl von Rentnern aufkommen. Damit die Höhe der Rente stabil gehalten werden könne, müsse die Bevölkerung etwas mehr arbeiten. Die Kritiker zweifeln die Berechnungen der Regierung an und fordern, der Staat müsse andere Geldquellen finden, um das Rentensystem im Gleichgewicht zu halten.","Macron justifies the reform with a looming deficit in the pension fund. Because the population is getting older and older, the employed will have to contribute to a growing number of retirees. In order to keep the level of pensions stable, the population will have to work a little more. The critics doubt the government's calculations and demand that the state must find other sources of money to keep the pension system in balance.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""pension fund"" may not be a familiar concept for some target audiences, and a more general term like ""retirement system"" could be more appropriate.
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The reference to ""the state"" finding other sources of money to keep the pension system in balance may not be a familiar concept for all target audiences, and a more general term like ""the government"" could be more appropriate."
107,Doch nicht nur am Rentenalter will die Regierung schrauben. Die bereits vor Jahren beschlossene Anhebung der nötigen Einzahldauer für eine volle Rente soll beschleunigt werden. Außerdem sollen Einzelrentensysteme mit Privilegien für bestimmte Berufsgruppen abgeschafft werden. Die Mindestrente soll auf etwa 1200 Euro steigen.,"However, the government not only wants to adjust the retirement age. The increase in the required contribution period for a full pension, which was decided on years ago, is to be accelerated. In addition, individual pension systems with privileges for certain occupational groups are to be abolished. The minimum pension is to be increased to around 1200 euros.","MQM annotations:
Audience Appropriateness Errors
[Minor]: culture-specific reference - The term ""Rentenalter"" (retirement age) may not be a familiar concept for some English-speaking audiences, who may be more accustomed to the term ""retirement age"".
[Minor]: culture-specific reference - The reference to ""Einzelrentensysteme"" (individual pension systems) and ""Privilegien für bestimmte Berufsgruppen"" (privileges for certain occupational groups) may not be easily understood by the English-speaking audience without additional context."
108,"Die Rentenreform gilt als eines der wichtigsten Vorhaben von Präsident Macron. Während der Corona-Pandemie wurde ein erster Anlauf zur Umsetzung der Reform abgebrochen, schon damals gab es massive Proteste und Streiks. Schon etliche Präsidenten vor Macron bemühten sich mit unterschiedlichem Erfolg um Reformen des französischen Rentensystems - breiter Protest und Streiks waren allen gewiss.","The pension reform is considered one of the most important projects of President Macron. During the COVID-19 pandemic, an initial attempt to implement the reform was abandoned, and there were already massive protests and strikes at that time. Several presidents before Macron have tried with varying degrees of success to reform the French pension system - widespread protest and strikes were certain for all of them.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Corona-Pandemie"" may not be widely understood by the target audience, as the COVID-19 pandemic is a global event that has affected all countries, not just Germany.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""Präsident"" to refer to the French head of state may not be the most appropriate term in the English translation, as the more common term in English would be ""President""."
113,"In Deutschland wird mindestens bis zu Wochenmitte ruhiges Hochdruckwetter erwartet. ""Beim Betrachten der Wetterkarten sticht sofort ein mächtiges Hochdruckgebiet direkt über Mitteleuropa ins Auge"", erklärt der Meteorologe Markus Übel vom Deutschen Wetterdienst am Samstag in Offenbach. ""Zwar verlagert sich dieses Hoch im Laufe der nächsten Woche ein wenig nach Osten. Es bestimmt aber weiterhin das Wetter in Deutschland"".","In Germany, calm high-pressure weather is expected at least until the middle of the week. ""When looking at the weather maps, a powerful high-pressure area right over Central Europe immediately catches the eye,"" explains meteorologist Markus Übel from the German Weather Service on Saturday in Offenbach. ""Although this high will shift a bit to the east over the course of the next week, it will continue to determine the weather in Germany.""","MQM annotations:
audience appropriateness errors:
[minor]: culture-specific reference - The term ""Wochenmitte"" (middle of the week) may not be a common expression in English and could be replaced with a more natural phrasing like ""until the middle of the week"".
[minor]: culture-specific reference - The reference to ""Deutscher Wetterdienst"" (German Weather Service) may not be familiar to all English readers and could be replaced with a more general term like ""meteorological agency"" or ""weather service""."
114,"Allerdings bedeute ruhiges Hochdruckwetter im Winter nicht zwangsläufig auch sonniges Wetter, sagt Übel. ""So ein Hoch kann sogar ziemlich gemein sein und den Menschen in den Niederungen tagelang tristes Hochnebelgrau bescheren, während es in den Hochlagen der Mittelgebirge Sonne pur gibt"".","However, quiet high-pressure weather in winter does not necessarily mean sunny weather, says Übel. ""Such a high can even be quite mean and provide the people in the lowlands with dreary high fog gray for days, while in the high altitudes of the low mountain ranges there is pure sunshine.""","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""high mountain ranges"" may not be a familiar or common reference for the target audience, as it is a specific geographical feature that may not be widely understood outside of the source culture.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""high fog gray"" may not be the most natural or idiomatic expression in the target language, and a more common or colloquial term may be more appropriate."
115,"So startet der Sonntag in den meisten Regionen neblig-trüb. Vom Erzgebirge und dem Thüringer Wald bis nach Niederbayern kann es laut DWD auch noch etwas regnen. Vor allem am Alpenrand, aber auch im Südwesten und teils im Westen lockert die Wolkendecke im Tagesverlauf auf und die Sonne kommt immer häufiger zum Vorschein. Im Rest des Landes bleibt es stark bewölkt oder hochnebelartig bedeckt. Die Temperaturen erreichen 4 bis 9 Grad, in Rheinnähe um 10 Grad.","So the Sunday starts in most regions with a foggy and gloomy weather. According to the German Weather Service (DWD), it can still rain a bit from the Ore Mountains and the Thuringian Forest to Lower Bavaria. Especially at the edge of the Alps, but also in the southwest and partly in the west, the cloud cover clears up during the course of the day and the sun appears more and more often. In the rest of the country, it remains heavily overcast or covered in high fog. Temperatures reach 4 to 9 degrees, around 10 degrees near the Rhine.","MQM annotations:
Audience Appropriateness Errors
[Minor]: culture-specific reference - The term ""German Weather Service (DWD)"" may not be familiar to all English-speaking audiences and could be replaced with a more general term like ""national weather service"".
[Minor]: wrong language variety - The use of ""Ore Mountains"" and ""Thuringian Forest"" may not be the most common way to refer to these regions for an English-speaking audience, who may be more familiar with alternative names or translations."
116,"""Am Montag knabbert dann die allmählich stärker werdende Sonne wieder am Hochnebel und kann ihn im Tagesverlauf mehr und mehr auflösen"", sagt der Meteorologe. Am Alpenrand, in den Hochlagen der Mittelgebirge und in Teilen von Nordrhein-Westfalen werde ganztags Sonne erwartet, andernorts müsse sie sich erst durch die Hochnebeldecke kämpfen. Die Höchstwerte liegen bei 5 bis 9 Grad, am Niederrhein werden um 11 Grad, im Dauergrau im Südosten werden dagegen nur um 3 Grad erwartet. Dazu weht schwacher Wind aus unterschiedlichen Richtungen.","""On Monday, the gradually strengthening sun will again nibble at the high fog and can dissolve it more and more during the course of the day,"" says the meteorologist. Sunshine is expected all day long in the Alpine foothills, in the high elevations of the low mountain ranges, and in parts of North Rhine-Westphalia, while elsewhere it will have to fight its way through the high fog cover. The maximum values are between 5 and 9 degrees, around 11 degrees on the Lower Rhine, while only around 3 degrees are expected in the persistent gray in the southeast. In addition, a light wind blows from different directions.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Hochnebel"" (high fog) may not be a familiar concept for some English-speaking audiences and could benefit from additional context or explanation.
[Minor]: [WRONG LANGUAGE VARIETY] - The use of ""Lower Rhine"" and ""North Rhine-Westphalia"" may not be the most common regional references for an English-speaking audience outside of Germany."
117,"Am Dienstag kann es in manchen Niederungen erneut nur zähe Auflösung von Nebel oder Hochnebel geben. Ansonsten zeigt sich das Wetter nach Nebelauflösung heiter. In Hochlagen, in weiten Teilen von NRW und am Alpenrand scheint den Prognosen zufolge ganztags die Sonne. Die Temperaturen klettern je nach Sonnenschein auf 5 bis 11 Grad.","On Tuesday, in some lowlands, there may again be only sluggish dissipation of fog or high fog. Otherwise, the weather will be sunny after the fog has cleared. In high altitudes, in large parts of North Rhine-Westphalia, and on the edge of the Alps, the sun is expected to shine all day long. Temperatures will climb to 5 to 11 degrees, depending on the sunshine.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Niederungen"" (lowlands) may not be a familiar concept for some English-speaking audiences and could benefit from additional context or explanation.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""Hochlagen"" (high altitudes) may not be a common expression in standard English and could be rephrased using more widely understood terminology."
119,Die geschlagene Topfavoritin Sofia Goggia hat sich nach ihrem Aus in der Abfahrt der alpinen Ski-Weltmeisterschaften schwer enttäuscht gezeigt.,The defeated top favorite Sofia Goggia was deeply disappointed after her exit in the downhill event of the Alpine Ski World Championships.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""top favorite"" may not be a common or natural way to refer to a leading contender in the context of the Alpine Ski World Championships for the target English-speaking audience.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""exit"" to describe Goggia's departure from the downhill event may not be the most natural or idiomatic expression in this context for the target English audience."
121,"""Ich bin traurig, weil ich nicht die Leistung gebracht habe, die ich kann"", sagte die Italienerin im ZDF, nachdem sie an einem Tor eingefädelt hatte und ausgeschieden war. Immerhin konnte die 30-Jährige einen womöglich schweren Sturz gerade noch verhindern.","""I am sad because I did not deliver the performance I am capable of,"" said the Italian woman on ZDF, after she got tangled up at a gate and was eliminated. At least the 30-year-old was able to just barely prevent what could have been a serious fall.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The term ""ZDF"" (Zweites Deutsches Fernsehen) may not be familiar to the English-speaking audience and could be replaced with a more general reference to ""German television""."
122,"Goggia ist seit Jahren die dominierende Abfahrerin im Weltcup. Vier der bisherigen sechs Saisonrennen in dieser Disziplin hat sie gewonnen. Nach Gold 2018 in Pyeongchang holte sie bei den Olympischen Winterspielen 2022 in Peking Silber. Auf eine WM-Medaille in ihrer Paradedisziplin muss Goggia, die für ihre riskante Fahrweise bekannt ist, aber weiter warten. Bei ihrem Heimspiel in Cortina d'Ampezzo vor zwei Jahren fehlte sie verletzungsbedingt.","Goggia has been the dominant downhill skier in the World Cup for years. She has won four of the six season races in this discipline so far. After winning gold in 2018 in Pyeongchang, she won silver at the 2022 Olympic Winter Games in Beijing. However, Goggia, who is known for her risky driving style, is still waiting for a World Championship medal in her specialty. At her home game in Cortina d'Ampezzo two years ago, she was absent due to injury.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""downhill skier"" may not be as familiar to some target audiences who are not familiar with winter sports.
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The reference to ""Cortina d'Ampezzo"" may not be widely known by all target audiences."
128,Personenbeschreibung: schlanke Gestalt,Slim figure.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""slim figure"" may not be a common or natural way to describe a person's physical appearance in the target culture."
134,Selenskyj und Minister gegen Russlands Olympia-Teilnahme,Zelenskyy and ministers against Russia's participation in the Olympics.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The use of ""Zelenskyy"" instead of the more common English spelling ""Zelensky"" may be less familiar to some target audiences."
143,Auch Bundesinnenministerium bezieht Stellung,The Federal Ministry of the Interior also takes a position.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Bundesinnenministerium"" (Federal Ministry of the Interior) may not be a familiar concept for some English-speaking audiences and could benefit from additional context or explanation."
144,"Das für Sport zuständige Bundesinnenministerium erklärte im Anschluss, auch bei den Beratungen bekräftigt zu haben, einen Start russischer und belarussischer Sportler in Paris abzulehnen. ""Es gibt aus unserer Sicht keinen Anlass, den russischen und belarussischen Sport zur Rückkehr in die Wettkämpfe einzuladen. Den ukrainischen Athletinnen und Athleten muss weiterhin die uneingeschränkte Solidarität und Unterstützung der internationalen Sportgemeinschaft gelten. Die Bestrebung des IOC zur Wiederaufnahme der russischen und belarussischen Athletinnen und Athleten ist der falsche Weg"", teilte ein Sprecher des Innenministeriums auf dpa-Anfrage mit.","The Federal Ministry of the Interior responsible for sports subsequently declared that it had also reaffirmed during the consultations its rejection of the participation of Russian and Belarusian athletes in Paris. ""From our point of view, there is no reason to invite Russian and Belarusian sports to return to the competitions. The Ukrainian athletes must continue to enjoy the unrestricted solidarity and support of the international sports community. The IOC's efforts to reintegrate Russian and Belarusian athletes are the wrong way,"" a spokesman for the Ministry of the Interior said in response to a dpa inquiry.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""dpa"" (Deutsche Presse-Agentur) may not be familiar to all English-speaking readers."
148,"""Hey, geiler Hintern!"", der Närrin im knappen sexy Kostüm hinterherpfeifen und anzügliche Sprüche rufen: All das fällt unter den Begriff des ""Catcalling"" (dt. Katzenrufe). Hinter dem Begriff verbirgt sich nicht geringeres als eine Form der verbalen sexuellen Belästigung im öffentlichen Raum.","""Hey, hot ass!"", whistling after the woman in the skimpy sexy costume and making suggestive remarks: All of this falls under the term ""catcalling"". Behind this term lies nothing less than a form of verbal sexual harassment in public spaces.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""catcalling"" may not be widely understood by the target audience, and a more culturally appropriate term or explanation may be needed.
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""hot ass"" is a colloquial and potentially offensive expression that may not be suitable for all target audiences."
150,Hälfte der Fahrzeuge verloren? USA sehen Moskaus Panzerbestand stark dezimiert,Half of the vehicles lost? The USA sees Moscow's tank inventory severely decimated.,"MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the term ""decimated"" may not be well understood by the target audience, as it has a specific military connotation that may not translate well culturally.
[Minor]: WRONG LANGUAGE VARIETY - The term ""inventory"" is more commonly used in a business context, and may not be the most natural choice for describing a country's military assets."
153,Wallander machte bei einer Online-Veranstaltung der Denkfabrik Center for a New American Security keine weiteren Angaben zur Zahl der nach US-Einschätzung beschlagnahmten und zerstörten Panzer.,Wallander did not provide any further information on the number of tanks seized and destroyed according to US estimates during an online event of the think tank Center for a New American Security.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Center for a New American Security"" may not be familiar to all target audiences outside the United States."
154,Die Ukraine soll in den kommenden Wochen von mehreren westlichen Verbündeten Kampfpanzer erhalten. Großbritannien hat Kiew die Lieferung von Challenger-2-Kampfpanzern für März zugesagt. Deutschland will in einer Koalition mit anderen Staaten bis April ein Bataillon an Leopard-2-Panzern in die Ukraine liefern. Die USA haben ebenfalls ein Bataillon aus 31 Kampfpanzer vom Typ Abrams zugesagt. Ihre Lieferung dauert jedoch aller Voraussicht nach wesentlich länger.,"The Ukraine is set to receive combat tanks from several Western allies in the coming weeks. The United Kingdom has promised Kyiv the delivery of Challenger 2 battle tanks for March. Germany wants to deliver a battalion of Leopard 2 tanks to Ukraine in a coalition with other countries by April. The United States has also promised a battalion of 31 Abrams-type battle tanks. However, their delivery is expected to take significantly longer.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Challenger 2"" may not be familiar to all target audience members who are not familiar with military equipment.
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Abrams"" may not be familiar to all target audience members who are not familiar with military equipment."
158,Wirbel um Postenbesetzung bei Heer,Controversy over staffing at the Army.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Heer"" (German for ""army"") may not be immediately clear to an English-speaking audience and could benefit from additional context or explanation."
159,"Denn der Posten, den künftig der frühere Direktor des Heeresgeschichtlichen Museums (HGM) Christian Ortner bekleiden wird, war nicht ausgeschrieben. Der Personalvertreter der Akademie Herwig Jedlaucnik vermutet Postenkorruption und Amtsmissbrauch. Verteidigungsministerin Klaudia Tanner (ÖVP) verteidigt das Vorgehen.","The position that the former director of the Military History Museum (HGM), Christian Ortner, will hold in the future was not advertised. The staff representative of the Academy, Herwig Jedlaucnik, suspects nepotism and abuse of power. Defense Minister Klaudia Tanner (ÖVP) defends the procedure.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Heeresgeschichtlichen Museum (HGM)"" may not be familiar to the English-speaking audience and requires further explanation.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""Defense Minister"" instead of the more common ""Minister of Defense"" may sound slightly unusual to the English-speaking audience."
160,"Eine Ausschreibung sei nicht erforderlich, weil die Ernennung auf einen bisher unbesetzten Arbeitsplatz erfolge, so die Ministerin. ""Spekulationen eines freiheitlichen Personalvertreters"" wolle sie nicht kommentieren. Ortner wurde im vergangenen Jahr nach 17 Jahren an der Spitze des HGM abgelöst. Neben Kritik am Umgang des Museums mit der militärischen Vergangenheit Österreichs war er mit schweren Mobbingvorwürfen konfrontiert. Diese sind aus Tanners Sicht ausgeräumt.","The minister stated that a tender is not required, as the appointment is for a previously unoccupied position. She does not wish to comment on ""speculations of a freedom party personnel representative."" Ortner was replaced last year after 17 years at the helm of the HGM. In addition to criticism of the museum's handling of Austria's military past, he was confronted with serious allegations of bullying. From Tanner's perspective, these have been resolved.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""freiheitlich"" (freedom party) may not be immediately clear to all target audience members who are not familiar with the Austrian political landscape.
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to the ""HGM"" (Heeresgeschichtliches Museum) may not be widely known outside of the Austrian context."
161,"Jedlaucnik zweifelt auch an der inhaltlichen Eignung Ortners. Dieser sei Experte für den Ersten Weltkrieg und die Kriege der Monarchie, das Institut beschäftige sich aber mit aktuellen Fragen der Sicherheitspolitik.","Jedlaucnik also doubts Ortner's suitability in terms of content. He is an expert on the First World War and the wars of the monarchy, but the institute deals with current issues of security policy.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""the First World War and the wars of the monarchy"" may not be familiar or relevant to all target audiences, as it is a specific historical context that may not be widely known or considered important for discussions on current security policy."
162,"Die SPÖ verlangt von Tanner Aufklärung über den ""unüblichen Bestellvorgang"". An der Entscheidung hafte der ""Anschein von Postenschacher"", sagt SPÖ-Wehrsprecher Robert Laimer. Die Neos fordern Tanner auf, die Ernennung zurückzunehmen. Die ÖVP stecke ""weiterhin bis zum Hals im Korruptionssumpf"", meinte Douglas Hoyos, Sprecher für Landesverteidigung. Er kündigte eine parlamentarische Anfrage zum Thema an.","The SPÖ demands that Tanner provide clarification on the ""unusual order process"". SPÖ defense spokesman Robert Laimer says the decision bears the ""appearance of political patronage"". The Neos call on Tanner to withdraw the appointment. ÖVP defense spokesman Douglas Hoyos said the ÖVP is ""still up to its neck in the corruption swamp"" and announced a parliamentary inquiry on the matter.","MQM annotations:
Accuracy Errors
[Major]: [culture-specific reference] - The term ""corruption swamp"" may not be a common or well-understood idiom in the target culture, potentially causing confusion or misinterpretation.
[Minor]: [culture-specific reference] - The term ""political patronage"" may not be a familiar concept for the target audience, requiring additional context for full understanding."
163,Karneval: Erste Narren gehen vor Kosten in die Knie,Carnival: First fools go down on their knees before costs.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Narren"" (fools) may have a negative connotation or be considered inappropriate for the target audience in some cultural contexts.
[Minor]: WRONG LANGUAGE VARIETY - The use of the phrase ""go down on their knees"" may not be a common or natural expression in the target language and culture."
165,"In Brandenburg fallen keine Karnevalsumzüge aus. Der ""Zug der fröhlichen Leute"" in Cottbus, wohl erneut Ostdeutschlands größter, findet erstmals nach der Pandemie statt. Auch bei der schwäbisch-alemannischen Fastnacht wurden keine Umzüge abgesagt.","In Brandenburg, no carnival parades are being cancelled. The ""Parade of Joyful People"" in Cottbus, likely once again the largest in East Germany, is taking place for the first time since the pandemic. Also, no parades have been cancelled for the Swabian-Alemannic Carnival.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Parade of Joyful People"" may not be a common or well-known cultural reference for the target English-speaking audience.
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The reference to ""Swabian-Alemannic Carnival"" may not be familiar to the target audience and require additional context."
179,"Steinmeier genoss dennoch den Besuch des 10-km-Sprintrennens bei der Biathlon-WM in Oberhof, bekam von den Olympiasiegern Frank Ullrich und Peter Sendel zahlreiche Tipps: ""Seit den Olympischen Spielen in Südkorea, als Laura Dahlmeier im ersten Rennen Gold gewonnen hatte, fasziniert mich das Biathlon"", verriet er und lobte Oberhof außerdem für seine modernisierten Sportstätten: ""Die runderneuerte Arena ist großartig und bietet ideale Bedingungen. Das sagen auch die Sportler - mit Dank an diejenigen, die seit Vergabe der WM hier angepackt haben"". Auch in Sachen Nachhaltigkeit sei der Standort jetzt vielen anderen ""einen Schritt voraus"" und damit ""für die nächsten Jahre und sogar Jahrzehnte sicher"".","Steinmeier nonetheless enjoyed the visit of the 10-km sprint race at the Biathlon World Championships in Oberhof, received numerous tips from the Olympic champions Frank Ullrich and Peter Sendel: ""Since the Olympic Games in South Korea, when Laura Dahlmeier won gold in the first race, Biathlon has fascinated me,"" he revealed and also praised Oberhof for its modernized sports facilities: ""The completely renovated arena is great and offers ideal conditions. The athletes say that too - with thanks to those who have been working here since the World Championships were awarded."" The location is now ""one step ahead"" of many others in terms of sustainability and is therefore ""secure for the next years and even decades"".","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The reference to ""Olympic champions Frank Ullrich and Peter Sendel"" may not be familiar to all target audience members who are not knowledgeable about German sports history."
182,"Bö war vor 14.300 Zuschauern mit der Nummer 1 ins Rennen gegangen und manifestierte diesen Status trotz der komplizierten Sichtverhältnisse. Allerdings: Bei seinen letzten beiden Stehendschüssen hatte er das Glück des Tüchtigen; sie landeten jeweils am Rand der Scheiben und fielen trotzdem. Die Siegerehrung genoss der 29-Jährige dann gemeinsam mit seinem fünf Jahre älteren Bruder: ""Es ist das beste Gefühl, mit ihm hier zu stehen"", sagte der Weltmeister: ""Wir sind die beste Familie, die besten Brüder, die besten Athleten"".","Bö had started the race with the number 1 in front of 14,300 spectators and maintained this status despite the complicated visibility conditions. However, in his last two standing shots, he had the luck of the skilled; they landed on the edge of the targets and still fell. The 29-year-old then enjoyed the award ceremony together with his five-year-older brother: ""It's the best feeling to stand here with him,"" said the world champion: ""We are the best family, the best brothers, the best athletes"".","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The use of the term ""the luck of the skilled"" may not be a common expression in the target culture and could be misinterpreted.
[Minor]: [culture-specific reference] - The reference to ""the best family, the best brothers, the best athletes"" may be perceived as overly boastful or self-aggrandizing in some cultures."
184,"Brych missfällt ""Bienenschwarm"" auf dem Platz",The swarm of bees on the pitch displeases Brych.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Bienenschwarm"" (swarm of bees) may not be a common or intuitive reference for the target English-speaking audience."
190,"""Aus der Emotionalität können im Spielverlauf durchaus Konflikte entstehen. Aber wenn die Emotionalität in eine persönliche Verunglimpfung überschwappt, dann muss man auch akzeptieren, dass die entsprechenden Maßnahmen von Schiedsrichterseite getroffen werden"", sagte Fröhlich. In den jüngsten Fällen hätten die Beteiligten die Dinge im Nachgang ausgeräumt. ""Wichtig wäre es nur, wenn dann auch mal ein Umdenkprozess insgesamt in Gang käme, dass sich solch ein Verhalten einfach nicht gehört"", sagte Fröhlich am Rande einer Veranstaltung des Verbandes Deutscher Sportjournalisten in München.","""Emotions can certainly lead to conflicts during the course of the game. But when emotions spill over into personal defamation, then one must also accept that the appropriate measures are taken by the referees,"" said Fröhlich. In the recent cases, the parties involved had cleared up the issues afterwards. ""It would be important if this could also trigger an overall rethinking process, that such behavior is simply not acceptable,"" Fröhlich said on the sidelines of an event of the Association of German Sports Journalists in Munich.","MQM annotations:
Accuracy Errors
[Minor]: [culture-specific reference] - The term ""Schiedsrichterseite"" (referee's side) may not be a familiar concept for some English-speaking audiences and could be better translated as ""by the referees"" or ""by the officials"".
[Minor]: [culture-specific reference] - The reference to ""Verband Deutscher Sportjournalisten"" (Association of German Sports Journalists) may not be immediately clear to an English-speaking audience and could be translated more generally as ""a sports journalism association"" or similar."
195,Sieben Leichtverletzte nach Auffahrunfall auf A5,Seven people with minor injuries after a rear-end collision on the A5.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""A5"" may not be immediately clear to an English-speaking audience, as it refers to a specific German highway."
196,"Sieben Menschen sind bei einem Unfall mit vier Fahrzeugen auf der Autobahn 5 bei Hemsbach (Rhein-Neckar-Kreis) leicht verletzt worden, darunter zwei Kinder. Laut einer Mitteilung der Polizei war es am Samstag zu dem Auffahrunfall gekommen, als ein Autofahrer während eines leichten Rückstaus von hinten gegen einen Wagen stieß und ihn auf zwei weitere Autos schob. Die Vollsperrung der Fahrspuren in Richtung Heidelberg sei nach etwa eineinhalb Stunden aufgehoben worden.","Seven people were slightly injured in an accident involving four vehicles on the A5 motorway near Hemsbach (Rhein-Neckar-Kreis), including two children. According to a police report, the rear-end collision occurred on Saturday when a driver collided with a vehicle from behind during a slight traffic jam, pushing it into two other cars. The full closure of the lanes towards Heidelberg was lifted after around one and a half hours.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Autobahn"" may not be familiar to all English-speaking audiences and could be replaced with a more general term like ""highway"" or ""motorway"".
[Minor]: WRONG LANGUAGE VARIETY - The use of ""Rhein-Neckar-Kreis"" may not be easily understood by all English readers and could be translated as ""Rhein-Neckar district"" or ""Rhein-Neckar region""."
200,"Die Finissage zu der Ausstellung ""Wandgebunden"" findet am Sonntag, 12. Februar, um 15 Uhr im Übergangsquartier des Marler Skulpturenmuseums in der Georg-Herwegh-Straße 63-67 statt. In drei Ausstellungsräumen ziehen jeweils zwei großformatige Wandgemälde die Aufmerksamkeit auf sich.","The finissage for the exhibition ""Wandgebunden"" will take place on Sunday, February 12, at 3 pm in the interim quarters of the Marl Sculpture Museum at Georg-Herwegh-Straße 63-67. In three exhibition rooms, two large-format wall paintings each draw attention to themselves.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The term ""Finissage"" may not be familiar to all English-speaking audiences and could be replaced with a more common term like ""closing reception"" or ""closing event""."
