index,original,translated,locale_convention_annotation
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","На самом деле, здоровье вашего разума, вашего мозга, является такой же проблемой здоровья, как и здоровье вашей ноги.","```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to Russian locale-specific conventions."
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Интерсекс признается даже ТЕРФами и подобными, потому что это, как правило, более физическое и, следовательно, заметное.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Russian. The translation adheres to the locale-specific content and formatting requirements."
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Точно так же, как психическое здоровье многими воспринимается как менее ""реальное"", чем физическое здоровье, я как бы чувствую, что быть трансгендером — это просто интерсекс мозга.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation adheres to the locale-specific content and formatting requirements for Russian."
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Чем больше я читаю исследований о сексе, гендере, психологии, тем больше утверждение ""Мой пол мужской, мой гендер женский"" кажется мне упрощённым и неточным.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Я думаю, что обозначение ""небинарный"" нужно расширить от гендерного термина, чтобы использовать его при упоминании пола.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"Как краутовые настроения и другая мировая поп-музыка, радиофоническая мастерская и всякое такое.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation is consistent with Russian locale conventions, and there are no issues related to address, currency, date/time, measurement, number, or telephone formats."
210,I want to make dashboards.,Я хочу создавать панели управления.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

In this case, there are no locale convention errors in the translation of ""I want to make dashboards"" to ""Я хочу создавать панели управления."" The translation adheres to the locale-specific conventions for Russian."
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""","Итак, с приближением нового уровня рейда в #FFXIV, я долго думал: ""Черт, я бы хотел попробовать настоящий рейд, но Party Finder звучит как беспорядок, и я никогда не найду статик, который меня возьмет.""","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to Russian locale conventions appropriately."
215,I'll make my own static!,Я сделаю свой собственный статик!,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!","Полно людей, слишком обеспокоенных, чтобы попробовать присоединиться к рейдовому статик-группе, без каких-либо ожиданий быть хорошими в этом!","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
219,I was a voracious reader in my youth.,В юности я был ненасытным читателем.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific conventions for Russian."
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",Но после ~десятилетий~ почти полного отсутствия чтения (за исключением функциональной рабочей научно-популярной литературы и случайной книги по саморазвитию) я поставил цель прочитать 23 книги в 2023 году.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/DATE/TIME FORMAT] - The year ""2023"" should be formatted according to Russian conventions, which typically do not require any specific changes for the year format. However, the sentence structure could be adjusted to better fit Russian stylistic norms.
[Minor]: [locale_conventions/error_subcategory] - None
```"
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,"Я хочу, чтобы эти компании, которые выступают посредниками в транзакциях, объяснили своим клиентам, как они устанавливают свои проценты.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
228,"But if Spotify has a good quarter, they will.","Но если у Spotify будет хороший квартал, они это сделают.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/number_format] - In Russian, the company name ""Spotify"" should be in the nominative case as ""Spotify"" rather than ""у Spotify"" which implies a possessive form. This is a minor locale convention error related to the formatting of company names in Russian.
```"
229,Is it a danger to let migrants in at the southern border? I dunno.,Представляет ли опасность впускать мигрантов на южной границе? Не знаю.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,Пусть они восстановят опустошённые и разрушающиеся города по всей стране.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Russian. The translation adheres to the locale-specific content and formatting requirements."
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,"В обозримом будущем всё ещё будут существовать работы, которые можно выполнять удалённо.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
239,Remote work is enabling.,Удалённая работа является возможностью.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.","Это позволяет людям работать в комфортных помещениях, а не в душных, шумных офисах.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Russian. The translation adheres to the locale-specific content and formatting requirements."
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,"Это позволяет людям избежать длительных поездок на работу, которые отнимают время у их дня и семьи.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
250,"""You are the carbon they are trying to reduce.""","""Вы — углерод, который они пытаются уменьшить.""","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

The translation ""Вы — углерод, который они пытаются уменьшить."" does not contain any locale convention errors related to address, currency, date/time, measurement, number, or telephone formats. The translation adheres to Russian language conventions appropriately."
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","Так что, начиная с самого начала, на все мои дни рождения в прошлом у меня всегда были тяжелые.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
257,And today is already becoming a great day!,А сегодня уже становится отличным днем!,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
258,Winter is 30 days away in this little part of the Great Southern World.,Зима наступит через 30 дней в этой маленькой части Великого Южного мира.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The phrase ""через 30 дней"" (in 30 days) does not explicitly violate Russian locale conventions, but it could be more precise by specifying the exact date when winter starts, as Russian locale often prefers explicit date formats for clarity.
```"
264,I will zip the lining into my cycle jacket - just in case I need it inside.,"Я застегну подкладку в свою велосипедную куртку на случай, если она мне понадобится.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
273,I finally got a good dangle photo so I can be sure he's not fat.,"Наконец-то у меня получилось сделать хорошее фото под углом, чтобы убедиться, что он не толстый.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/measurement_format] - The term ""под углом"" (at an angle) is used to describe the photo, which is a literal translation of ""dangle photo."" In the context of pet photography, ""dangle photo"" refers to a specific way of photographing pets to assess their body condition. The translation does not convey this specific meaning, but it does not significantly hinder understanding.
```"
275,He's not.,Он нет.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation ""Он нет."" as it is a direct translation of ""He's not."" However, it should be noted that the translation is not idiomatic in Russian, but this is not a locale convention issue."
282,2) The currency reward system has been connected.,2) Система вознаграждений валютой была подключена.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The number ""2)"" should follow Russian numbering conventions, typically using a period instead of a parenthesis, i.e., ""2."" instead of ""2)"".
```"
286,"All collards, kale, chard is transplanted.","Все капустные, капуста кале, мангольд пересажены.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/measurement_format] - The translation uses ""капустные"" (cabbage-like) instead of a more specific term for collard greens, which may not align with locale-specific terminology for leafy greens.
```"
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,Планы по посадке салата в Пенне по схеме в 6 рядов и сравнение с посевом на грядках.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/measurement_format] - The translation uses ""6 рядов"" (6 rows) instead of ""6row"" (6-row) pattern, which is a specific measurement format in the context of planting patterns.
```"
288,Spring peas at Gilpin are showing up so trellise needs to be set.,"Весенний горох в Гилпине начинает появляться, поэтому нужно установить шпалеры.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation adheres to the locale-specific content and formatting requirements for Russian."
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","Также нужно посеять ряд салата, чтобы интегрировать нарезанную зелень, обученная команда уже подготовлена по орошению, подготовке грядок и пересадке, что составляет 90% навыков, не связанных со сбором урожая.","```
locale conventions:

MQM annotations:
[Critical]: locale_conventions/number_format - None
[Major]: locale_conventions/number_format - None
[Minor]: locale_conventions/number_format - None
```"
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Из любопытства я оставил открытым сознание, чтобы сравнить, как Google Maps и Apple Maps сопоставляются на моем тестовом устройстве iPhone (мой основной телефон - Android, поэтому я редко использую iPhone).","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
299,Was it the 2012 Apple Maps disaster?,Это была катастрофа с Apple Maps в 2012 году?,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Russian. The translation correctly adheres to Russian locale conventions."
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","Я предвзят в пользу того, чтобы не выпускать мусор для конечных пользователей, и Apple капитально облажалась с их Apple Maps, когда они вышли в 2012 году.","```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The year ""2012"" should be formatted according to Russian locale conventions, which typically do not require any changes for this context, so no error exists.
```"
308,Not the case.,Не в этом дело.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"Кажется немыслимым, что землю могут отнять однажды, когда вы смотрите австралийские и американские медиа-каналы, но это потому, что богатые находятся там весь день, обеспечивая, чтобы ваш разум думал определенным образом.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

The translation provided does not contain any locale-specific formatting errors. The text adheres to the conventions for Russian and does not violate any locale-specific content or formatting requirements."
314,The land is very easily and quickly taken away by the government one day if they want to do that.,"Земля очень легко и быстро изымается правительством в один день, если они захотят это сделать.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The phrase ""в один день"" (in one day) could be interpreted as a specific date or time expression. While it is not a direct date or time format error, it could be seen as lacking specificity or clarity in terms of locale conventions for expressing time-related information.
```"
316,It never made sense how ppl can keep land at the expense of others.,"Никогда не было понятно, как люди могут удерживать землю за счет других.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation accurately reflects the source text without violating any locale-specific content or formatting requirements."
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"Я часто удивляюсь способности человека быть *настолько* самокритичным, будучи окружённым таким количеством доказательств того, как выглядит настоящая жестокость.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,"Но смягчение отчаяния по поводу нашего беспорядка имеет решающее значение - потому что оно дает нам больше пространства для того, чтобы справиться с разрухой вокруг.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
331,"Some programmers: ""Typing speed does not matter!""","Некоторые программисты: ""Скорость набора текста не имеет значения!""","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>","Не уверен, что это лучший подход для обмена, но мне он нравится на данный момент: <URL>","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
338,I have been toying with this little piece on my head for a few days now.,Я размышляю над этой небольшой идеей в своей голове уже несколько дней.,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```"
339,It is definitely more romance than filth.,"Это определённо больше романтика, чем грязь.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

There are no locale convention errors in the translation provided. The translation correctly follows the locale-specific conventions for Russian."
343,"Common, it's really not that hard.","Общепринято, это действительно не так уж и сложно.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation ""Общепринято, это действительно не так уж и сложно."" does not contain any issues related to address, currency, date/time, measurement, number, or telephone formats."
345,"I wish there was a ""who to follow"" recommendation somehow.","Хотелось бы, чтобы была рекомендация ""кого следовать"".","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/quotation_format] - In Russian, the correct format for quotes is «...», but the translation uses double quotes (""..."").
```"
347,If you stick to the default web interface it doesn't look and feel good (imho).,"Если вы придерживаетесь интерфейса веб по умолчанию, он не выглядит и не ощущается хорошо (имхо).","```
locale conventions:

MQM annotations:
[Critical]: locale_conventions/none - None
[Major]: locale_conventions/none - None
[Minor]: locale_conventions/none - None
```"
349,"I don't know if prevention is possible, but it's worth trying.","Я не знаю, возможно ли предотвратить это, но стоит попробовать.","```
locale conventions:

MQM annotations:
Critical: locale_conventions - None
Major: locale_conventions - None
Minor: locale_conventions - None
```"
350,"The four steps I outline are up for debate, with some progress in each:","Четыре шага, которые я изложил, подлежат обсуждению, с некоторым прогрессом в каждом из них.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
``` 

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for Russian."
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.","Даже если он не смог сказать их во время встречи с избирателями, все в Америке все равно услышат их, неоднократно, между настоящим моментом и ноябрем 2024 года.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/DATE/TIME FORMAT] - The date format ""ноябрем 2024 года"" should follow Russian locale conventions, which typically use ""ноябрь 2024 г."".
[Minor]: [locale_conventions/error_subcategory] - None
```"
363,"The ""MusicLM Demo"" is mildly interesting.",«Демонстрация MusicLM» умеренно интересна.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```

Explanation: The translation ""«Демонстрация MusicLM» умеренно интересна."" does not contain any locale convention errors. The formatting and presentation adhere to Russian language norms, and there are no issues with address, currency, date/time, measurement, number, or telephone formats."
369,I work out alone in my bedroom without a spotter or even a weight rack.,Я тренируюсь в одиночку в своей спальне без страховщика и даже без стойки для штанги.,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to Russian locale-specific content and formatting requirements."
371,I bench press on my bed.,Я жму штангу лёжа на кровати.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation ""Я жму штангу лёжа на кровати"" correctly adheres to Russian locale conventions and accurately reflects the source text ""I bench press on my bed."""
378,I'd never seen it at the fancy grocer or any of the Italian delis.,Я никогда не видел этого в дорогом магазине или в каком-либо из итальянских деликатесов.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation correctly adheres to Russian locale conventions for the given context."
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.","Будучи радикализированными здесь, мы неохотно покупаем новую машину FAANG.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```

In this translation, there are no locale convention errors related to address, currency, date/time, measurement, number, or telephone formats. The translation does not contain any locale-specific formatting issues that would require annotation."
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,",В выпуске Gamefan за июнь 1998 года Джейсон Шрайбер прокомментировал длительную разработку первой игры Unreal.,"```
locale conventions:

MQM annotations:
[Major]: [DATE/TIME FORMAT] - The date format ""1998-06"" in the source should be translated to the Russian date format as ""июнь 1998 года"" instead of ""1998 года"".
```"
387,"""A good game is only late until it ships.","""Хорошая игра задерживается только до её выхода.""","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The Russian translation ""Хорошая игра задерживается только до её выхода."" correctly follows the locale-specific conventions for Russian, and there are no issues with address, currency, date/time, measurement, number, or telephone formats."
388,"A bad game is bad forever.""",«Плохая игра плоха навсегда.»,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Russian. The translation ""«Плохая игра плоха навсегда.»"" correctly follows the locale-specific content and formatting requirements for Russian."
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",Более ранний выпуск GamePro 1997-11 содержит цитату с гораздо большей неоднозначностью.,"```
locale conventions:

MQM annotations:
[Major]: [locale_conventions/DATE/TIME FORMAT] - The date format ""1997-11"" is not in the correct Russian locale format. It should be ""11.1997"" for month and year.
```"
402,There's areas that could use some polish.,"Есть области, которые можно было бы улучшить.","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
404,"Fix those minor issues, and then can we have more of these please?","Исправьте эти мелкие проблемы, а затем можем ли мы получить больше таких, пожалуйста?","```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
410,We visited for a couple hours on my porch.,Мы провели пару часов на моем крыльце.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

There are no locale convention errors in the translation provided. The sentence ""Мы провели пару часов на моем крыльце."" correctly reflects the source sentence ""We visited for a couple hours on my porch."" without any locale-specific formatting issues."
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.","Восьмиглазые Репниды, кажется, наблюдают за вами, когда вы приземляете летательный аппарат на красную почву, но они не двигаются к вам, на самом деле они неподвижны, когда вы выходите из аппарата и медленно идете к ним.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for Russian."
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.","Земля под вашими ногами начинает дрожать, а затем трястись, как при землетрясении, и вы теряете равновесие, хотя Репниды остаются невозмутимыми.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
422,The rock beneath you gives way suddenly.,Скала под вами внезапно обрушивается.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

There are no locale convention errors in the translation provided. The translation adheres to the locale-specific content and formatting requirements for Russian."
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.","Конец наступает быстро, когда несколько пар клыков впрыскивают свою смертельную отраву, а воздух Дискры заражает ваши легкие.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

In this translation, there are no locale convention errors related to address, currency, date/time, measurement, number, or telephone formats. The translation adheres to the locale-specific content and formatting requirements for Russian."
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","Вы решаете, что восстанавливать контакт будет опасно, и возвращаетесь к своему летательному аппарату, но этот опыт прояснил ваш разум, который был затуманен с тех пор, как вы прыгнули в будущее.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for the Russian language."
434,Note that you have used up another polybdenum rod as you jump.,"Обратите внимание, что вы израсходовали еще один полибденовый стержень, когда прыгали.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/MEASUREMENT FORMAT] - The term ""полибденовый"" is a mistranslation of ""polybdenum,"" which should be ""полибденовый"" if it were a correct term. However, ""polybdenum"" is not a recognized element or material, suggesting a potential error in the source text. If it refers to a specific material or fictional context, the translation should maintain that term accurately.
```"
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,"Я нашел неравномерно пряденую серебристо-серую пряжу, которая в основном тонко прядена с комками.","```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/measurement_format] - The term ""серебристо-серую"" (silver gray) should be hyphenated as ""серебристо-серую"" to conform with Russian compound adjective formatting conventions.
```"
440,I plan on mixing it with a fine purple/lilac variegated cotton.,Я планирую смешать это с тонким пурпурно-сиреневым меланжевым хлопком.,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
