index,original,translated,locale_convention_annotation
535,"על פי הדו""ח של מתניהו אנגלמן, הוא ממליץ ""לבצע בתהליך הרחבת הסל תיקונים ושיפורים, שיביאו למיצוי איכותי יותר של תקציב סל שירותי הבריאות שהציבור זכאי לו"".","According to Matanyahu Englman's report, he recommends ""making corrections and improvements in the process of expanding the basket, which will lead to a more qualitative utilization of the health services basket budget that the public is entitled to.""","```
MQM annotations:
Style errors:
Minor: UNNATURAL FLOW - The phrase ""making corrections and improvements in the process of expanding the basket"" reads awkwardly and could be more naturally phrased as ""making corrections and improvements to the process of expanding the basket.""
Minor: UNNATURAL FLOW - The phrase ""a more qualitative utilization"" is awkward and could be more naturally expressed as ""better utilization.""
```"
539,"ברוב שנות פעולת הוועדה (90% מהזמן), גובה התוספת התקציבית היה קטן מ-1.5% של סל הבריאות, שיעור שהומלץ על ידי ועדות שונות כשיעור התוספת הרצוי.","For most of the committee's years of operation (90% of the time), the amount of the budget increase was less than 1.5% of the health basket, a rate recommended by various committees as the desired increase rate.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""For most of the committee's years of operation (90% of the time)"" could be rephrased for better flow, such as ""During 90% of the committee's operational years.""
[minor]: [unnatural_flow] - The phrase ""the amount of the budget increase"" could be more naturally expressed as ""the budget increase amount.""
```"
559,אנגלמן ממליץ למשרד הבריאות לעדכן את נהלי עבודת הסל וגם לקבוע האם יש צורך בתוספת כספית נפרדת עבור שירותים אלו.,Englman recommends that the Ministry of Health update the procedures for the basket's work and also determine whether there is a need for a separate financial addition for these services.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""the procedures for the basket's work"" reads awkwardly and could be rephrased for better clarity and natural flow, such as ""the procedures for the operation of the basket.""
```"
581,"ד""ר נעמה נוס אחראית אפדימיולוגיה לשכת הבריאות בת""א ציינה כי ""אנחנו לא יכולים לקבוע חד משמעית ממה שלושת הידיירים נפטרו.","Dr. Naama Nus, responsible for epidemiology at the Tel Aviv Health Bureau, noted that ""we cannot definitively determine what the three divers died from.""","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""what the three divers died from"" sounds awkward and could be rephrased for better flow, such as ""the cause of death for the three divers.""
```"
593,"יגאל נחתומי, מנכ""ל בית אקשטיין שמנהל את המעון ואף ניהל את המעון בעצמו אמר ""מאות ואלפי אנשים בכל המערך קמים רק במטרה אחת: לעשות טוב לאנשים.","Yigal Nechtoomi, CEO of Beit Ekstein, which manages the institution and even managed the institution himself, said, ""Hundreds and thousands of people throughout the system get up with only one goal: to do good for people.""","```
MQM annotations:
Style error:
[major]: [UNNATURAL FLOW] - The phrase ""get up with only one goal"" reads awkwardly and could be more naturally expressed as ""wake up every day with a single purpose.""
```"
595,את אחת הדיירות הרדמתי על הידיים.,I put one of the tenants to sleep in my arms.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""put to sleep in my arms"" sounds awkward and overly literal. A more natural expression in English would be ""rocked to sleep in my arms.""
```"
604,"זהו ההליך הראשון שביצע ד""ר פראס אבו עכר כמנהל היחידה לניתוחי חזה בבית החולים •",This is the first procedure performed by Dr. Firas Abu Akher as the head of the thoracic surgery unit at the hospital.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""as the head of the thoracic surgery unit at the hospital"" could be rephrased for a more natural flow, such as ""in his role as the head of the thoracic surgery unit at the hospital.""
```"
619,"לדבריו, הלב היה מרוקן מדם, לחצי הדם היו אפסיים, והגישה הניתוחית היתה שגויה.","According to him, the heart was drained of blood, the blood pressure was negligible, and the surgical approach was incorrect.","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""the blood pressure was negligible"" reads awkwardly and could be rephrased for better flow, such as ""blood pressure was extremely low.""
```"
622,"עוד ציין: ""מדובר בהליך לא מסובך, שנמשך כמה דקות"", והוסיף: ""לא ניתן שלא להתייחס לתהליך הלקוי של קבלת ד""ר אבו עכר לתפקיד.","He also noted: ""This is an uncomplicated procedure that takes a few minutes,"" and added: ""The flawed process of appointing Dr. Abu Aker to the position cannot be ignored.""","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""cannot be ignored"" is a bit too formal and literal for the context. A more natural expression could be ""should not be overlooked.""
```"
647,"ד""ר שלומי קודש לא שוכח, גם ממרום תפקידו, את הדחיפה מפרופ' שאול סוקניק ז""ל •","Dr. Shlomi Kodesh does not forget, even from the height of his position, the push from Prof. Shaul Sukenik, of blessed memory.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""even from the height of his position"" reads awkwardly and could be expressed more naturally in English.
```"
674,"על פרופ' שאול סוקניק ז""ל",The late Prof. Shaul Sukenik,"```
MQM annotations:
Style errors:
minor: UNNATURAL FLOW - The phrase ""The late Prof. Shaul Sukenik"" is grammatically correct but could be more naturally expressed as ""Prof. Shaul Sukenik, the late"" to improve the flow.
```"
676,.,"Sure, please provide the Hebrew text you would like translated.","I'm sorry, but I need the Hebrew text in order to provide an accurate translation and identify any style errors. Please provide the Hebrew text you would like translated."
684,"כאשר סיימתי את ההתמחות והתלבטתי אם לנסוע לתקופת השתלמות בחו""ל, שאול דחף וכיוון אותי, וסייע לי במכתבי המלצה ובעצות כיצד להתנהל.","When I finished my internship and was contemplating whether to go abroad for a fellowship, Shaul pushed and guided me, and assisted me with recommendation letters and advice on how to proceed.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""pushed and guided me"" could be more naturally expressed as ""encouraged and guided me.""
```"
692,הביא לאור: איליה יגורוב,Brought to light: Ilya Yegorov,"```
MQM annotations:
Style Errors
minor: unnatural flow - The phrase ""Brought to light"" is a literal translation and sounds slightly awkward. A more natural expression could be ""Published by"" or ""Presented by.""
```"
701,אבל למדתי ממנו דברים משמעותיים ועמוקים אף יותר.,But I learned from him even more significant and profound things.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""even more significant and profound things"" could be rephrased for smoother readability, such as ""things that were even more significant and profound.""
```"
709,זו הסיבה שד״ר טומי שינפלד מהווה עבורי הרבה יותר מדמות מעוררת השראה.,This is why Dr. Tommy Shinfield is much more than an inspiring figure for me.,"```
MQM annotations:
Styles error:
[major]: [unnatural_flow] - The phrase ""much more than an inspiring figure for me"" reads awkwardly and could be more naturally expressed as ""more than just an inspiring figure to me.""
```"
717,"מגפת האומיקרון משתוללת והעומס כבר מורגש בבתי החולים: 37,847 אלף נדבקים אובחנו אתמול (שני) עם קורונה.","The Omicron outbreak is rampant and the strain is already felt in hospitals: 37,847 thousand infections were diagnosed yesterday (Monday) with Corona.","```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The phrase ""37,847 thousand infections"" is awkward and incorrect. It should be ""37,847 infections"" as ""thousand"" is incorrectly added, leading to confusion.
```"
731,"אנשי צוות רפואי מבודדים, מתוכם 542 רופאים.","Medical staff isolated, including 542 doctors.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""Medical staff isolated, including 542 doctors"" reads awkwardly and could be rephrased for better clarity and flow, such as ""542 doctors are among the isolated medical staff.""
```"
737,"ואולם, למרבה הצער, לעתים מסתיימות לידות בנזקים חמורים הנגרמים ליולדת או ליילוד כתוצאה מהתרשלות הצוות הרפואי.","However, unfortunately, sometimes births result in serious harm to the mother or the newborn due to the negligence of the medical staff.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""sometimes births result in serious harm"" could be rephrased for a more natural flow, such as ""sometimes, childbirth can lead to serious harm.""
```"
738,"במקרים שבהם הסתיימה הלידה בפגיעה גופנית, ליילוד או לאם, יש מקום לבחון את השתלשלות האירועים אשר הובילו לפגיעה ואף לשקול פנייה לקבלת ייעוץ משפטי.","In cases where childbirth results in physical injury to the newborn or the mother, it is appropriate to examine the sequence of events that led to the injury and even consider seeking legal advice.","```
MQM annotations:
Style Errors:
minor: unnatural_flow - The phrase ""it is appropriate to examine"" could be made more concise and natural, such as ""it's important to examine.""
minor: unnatural_flow - The phrase ""even consider seeking legal advice"" could be more naturally expressed as ""and consider seeking legal advice.""
```"
745,שלב הצירים נמשך בממוצע בין 8 ל-14 שעות.,The contraction phase lasts on average between 8 to 14 hours.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""on average between 8 to 14 hours"" could be more naturally expressed as ""on average, lasts between 8 and 14 hours.""
```"
766,"במקרים מסוימים, מתפתחת לידה דיספונקציונלית, קרי, חוסר התקדמות של תהליך הלידה האקטיבית.","In certain cases, dysfunctional labor develops, meaning a lack of progress in the active labor process.","```
MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""meaning a lack of progress in the active labor process"" could be rephrased for better readability and natural flow, such as ""indicating a lack of progress in the active labor phase.""
```"
778,שיתוק על שם ERB,Erb's palsy,"```
MQM annotations:
Styles error:
minor: DO NOT TRANSLATE - ""Erb's palsy"" should not be translated as it is a specific medical term that is commonly used in English.
```"
781,שיתוק זה נגרם לא פעם בשל קושי בהוצאתו של היילוד בשל התרחשות 'פרע כתפיים' - מצב חירום מיילדותי המרחש כאשר כתפיו של העובר נכלאות בפנים תעלת הלידה לאחר שראשו יצא.,Paralysis is often caused by difficulty in delivering the newborn due to the occurrence of 'shoulder dystocia' - an obstetric emergency that occurs when the baby's shoulders become trapped inside the birth canal after the head has emerged.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""Paralysis is often caused by difficulty in delivering the newborn"" reads awkwardly and could be rephrased for better flow, such as ""Paralysis often results from difficulties in delivering the newborn.""
```"
795,פטירת יולדת במהלך הלידה הינו אירו נדיר למדי.,The death of a mother during childbirth is quite a rare event.,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""quite a rare event"" could be more naturally expressed as ""a relatively rare occurrence"" to improve the flow of the sentence.
```"
797,במקרים מסוימים לא מאתר הצוות הרפואי דימום אצל היולדת במועד או מגיב באיחור לדימום כאמור.,"In certain cases, the medical staff does not detect bleeding in the mother in time or responds late to such bleeding.","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""responds late to such bleeding"" could be rephrased for a more natural flow, such as ""or is slow to respond to it.""
```"
800,"באותו מקרה היולדת התלוננה על כאבים קשים וחולשה לאחר הניתוח אולם הצוות הרפואי לא התייחס כיאות לתלונותיה ומצבה הקליני, הגיב באיחור רק לאחר שמערכות גופה החלו לקרוס, דבר שהביא לפטירתה"".","""In that case, the mother complained of severe pain and weakness after the surgery, but the medical staff did not properly address her complaints and clinical condition, responding only after a delay when her bodily systems began to fail, leading to her death.""","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""responding only after a delay when her bodily systems began to fail"" reads awkwardly and could be rephrased for better flow.
```"
805,"פיצוי יילוד בגין פגיעה עקב רשלנות רפואית בלידה כולל רכיבי נזק רבים, כאשר הסכומים המשמעותיים ביותר ניתנים עבור כאב וסבל, סיעוד וטיפול בשכר, הפסדי שכר ופנסיה לנפגע ואף להוריו ורכיבי נזק נוספים.","Compensation for a newborn due to injury from medical negligence during birth includes many damage components, with the most significant amounts awarded for pain and suffering, nursing and paid care, loss of wages and pension for the injured party and even their parents, and additional damage components.","```
MQM annotations:
major: style/unnatural flow - The phrase ""nursing and paid care"" reads awkwardly and could be more naturally expressed as ""nursing care and paid assistance.""
minor: style/unnatural flow - The phrase ""loss of wages and pension for the injured party and even their parents"" could be rephrased for better clarity and flow, such as ""loss of wages and pension benefits for the injured party and potentially their parents.""
```"
813,מחקר העלה כי קיים קשר בין התפתחות המחלה לנישואי קרובים •,A study found that there is a link between the development of the disease and consanguineous marriages.,"```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""consanguineous marriages"" is technically correct but could be more naturally expressed as ""marriages between close relatives"" for better readability.
```"
830,"הדבר נובע בעיקר משכיחות גבוהה של נישואים בתוך המשפחה (בעיקר במגזר הבדואי) ומאלרגיות שונות, וחוסר מודעות לטיפול נכון בבעיה"".","""This is mainly due to a high prevalence of marriages within the family (especially in the Bedouin sector) and various allergies, and a lack of awareness of proper treatment for the problem.""","```
MQM annotations:
Styles error:
major: unnatural flow - The phrase ""and various allergies, and a lack of awareness of proper treatment for the problem"" is awkwardly structured and disrupts the flow of the sentence. A more natural phrasing would be ""various allergies, and a lack of awareness regarding proper treatment for the problem.""
```"
855,"עד כיתה ט' למד בבית הספר בכפר חורפיש, ולאחר מכן עבר לפנימייה הצבאית שבבית הספר הריאלי בחיפה.","Until ninth grade, he studied at the school in the village of Hurfeish, and then moved to the military boarding school at the Reali School in Haifa.","```
MQM annotations:
Style Errors
minor: unnatural_flow - The phrase ""moved to the military boarding school at the Reali School in Haifa"" could be more naturally expressed as ""transferred to the military boarding school at the Reali School in Haifa.""
```"
861,"בשנת 2010 חבר לעמותת ""אחריי"" והתחיל להדריך קבוצה בכפר חורפיש, לאחר שדאג שהעמותה תחל לפעול בכפרים הדרוזיים כדי לעודד את בני הנוער להתגייס.","In 2010, he joined the ""Aharai"" association and began leading a group in the village of Hurfeish, after ensuring that the association would start operating in the Druze villages to encourage the youth to enlist.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""after ensuring that the association would start operating in the Druze villages to encourage the youth to enlist"" reads awkwardly and could be more naturally expressed.
```"
869,"ראוי שהוא יקבל את המקום המתאים לו"".","""It is appropriate that he receives the place suitable for him.""","```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""the place suitable for him"" sounds awkward and overly literal. A more natural expression would be ""a suitable place for him.""
```"
876,אך בתקשורת הערבית הוצג בדיעבד ציוד קשר שלדברי הפלשתינים הושאר על ידי הכוחות מאחור.,"However, in the Arab media, communication equipment was retrospectively presented as having been left behind by the forces, according to the Palestinians.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""communication equipment was retrospectively presented as having been left behind"" reads awkwardly and could be more naturally expressed.
```"
877,"לטענת חמאס, המבצע נועד להטמנת מכשירי האזנה.","According to Hamas, the operation was intended to plant listening devices.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""was intended to plant listening devices"" could be rephrased for a more natural flow, such as ""was aimed at planting listening devices.""
```"
885,"מפקד כוח הלוחמים ולוחם נוסף בצוות קיבלו אף הם צל""ש.",The commander of the combat force and another team member also received a commendation.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""another team member"" could be more naturally expressed as ""another member of the team"" to improve the flow of the sentence.
```"
889,"ישראל צריכה לשאול את עצמה, שוב, אם לא נכון לשנות מדיניות מול גזרת ג'נין •","Israel needs to ask itself, again, if it is not right to change its policy towards the Jenin sector.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""if it is not right to change its policy"" sounds awkward and could be more naturally expressed as ""whether it should change its policy.""
```"
895,"עדות לכך ניתנה במהלך מבצע המעצרים שבו נהרג שלשום לוחם הימ""מ, רס""ב נעם רז ז""ל.","Evidence of this was given during the arrest operation in which Yamam fighter, Master Sergeant Noam Raz, was killed the day before yesterday.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""the day before yesterday"" is awkward and overly literal. A more natural expression in English would be ""two days ago.""
```"
896,"לוחמים שהשתתפו בקרב בג'נין העידו כי הם אינם זוכרים היקף כזה של ירי ואלימות - עדות לא רק לכמות האדירה של אמל""ח שיש בשטח, אלא גם לנכונות להשתמש בו.",Fighters who participated in the battle in Jenin testified that they do not remember such a scale of shooting and violence - a testament not only to the enormous amount of weapons in the area but also to the willingness to use them.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""a testament not only to the enormous amount of weapons in the area but also to the willingness to use them"" reads awkwardly and could be rephrased for better flow.
```"
901,"פעילות מבצעית היא עניין מסוכן למי שמשתתף בה, ולמי שנוכח בזירה.",Operational activity is a dangerous matter for those who participate in it and for those present at the scene.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""Operational activity is a dangerous matter"" reads awkwardly and could be more naturally expressed as ""Operational activities are dangerous"" or ""Engaging in operational activities is dangerous.""
```"
906,"ממילא נראה ששום דבר לא ישכנע את המשוכנעים: העולם כבר הזדרז לגנות את ישראל מבלי שטרח לאזן זאת במילת אמפתיה לקורבנות הטרור הפלשתיני - העילה המקורית שבשמה צה""ל פועל ללא הרף בג'נין.","In any case, it seems that nothing will convince the convinced: the world has already rushed to condemn Israel without bothering to balance it with a word of empathy for the victims of Palestinian terrorism - the original reason for which the IDF operates relentlessly in Jenin.","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""nothing will convince the convinced"" is awkward and could be more naturally expressed as ""nothing will change the minds of those already convinced.""
minor: UNNATURAL FLOW - The phrase ""without bothering to balance it with a word of empathy"" is slightly awkward and could be more naturally phrased as ""without even a word of empathy.""
```"
907,"כתמיד, טבעם של סיפורים כאלה לגווע.","As always, the nature of such stories is to fade away.","```
MQM annotations:
Style Errors:
[minor]: [unnatural_flow] - The phrase ""the nature of such stories is to fade away"" reads awkwardly and could be rephrased for a more natural flow, such as ""such stories naturally tend to fade away.""
```"
911,האחריות מחייבת: לפעול להרגעת המצב.,Responsibility requires: to act to calm the situation.,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""to act to calm the situation"" is awkward and could be more naturally expressed as ""to take action to calm the situation.""
```"
919,"ח""כ עופר כסיף הוא הדוגמה האחרונה לכך; אם לא יינקטו כלפיו צעדים - לרבות העמדה לדין על תקיפת שוטר - תעודד המדינה במשתמע את נבחר הציבור הבא להקצין עוד יותר את פעולותיו.",MK Ofer Cassif is the latest example of this; if no steps are taken against him - including prosecution for assaulting a police officer - the state will implicitly encourage the next public official to further escalate their actions.,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""implicitly encourage the next public official to further escalate their actions"" reads awkwardly and could be rephrased for better flow, such as ""implicitly encourage future public officials to escalate their actions further.""
```"
921,"מכל מי ששכל ישר בראשו מצופה להתעלות מעל לכל אלה, ולפעול להרגעת המצב; אחרת, עלולה ישראל לגלוש במהירות להסלמה מול אויבים מבחוץ, וגרוע מכך - מול יריבים מבית.","Anyone with common sense is expected to rise above all this and work to calm the situation; otherwise, Israel may quickly slide into escalation with external enemies, and worse - with internal rivals.","```
MQM annotations:
Style Errors
major: unnatural_flow - The phrase ""rise above all this"" is slightly awkward and could be more naturally expressed as ""rise above these issues"" or ""rise above the situation.""
minor: unnatural_flow - The phrase ""work to calm the situation"" could be more naturally expressed as ""work towards calming the situation.""
```"
928,"נוסף על כך, בין 100 ל-110 אלף פלשתינים עם היתרי עבודה נכנסים מדי יום לעבודה בישראל דרך 34 מעברים מפוקחים.","In addition, between 100,000 to 110,000 Palestinians with work permits enter Israel for work daily through 34 supervised crossings.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""between 100,000 to 110,000"" could be more naturally expressed as ""between 100,000 and 110,000.""
```"
940,"לעיתים הדבר חוזר על עצמו גם בפעם השנייה, אך רק בפעם השלישית הוא נעצר, נכלא ומוגש נגדו כתב אישום בגין שהייה בלתי חוקית.","Sometimes the matter repeats itself a second time, but only on the third time is he stopped, arrested, and charged with illegal residency.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""Sometimes the matter repeats itself a second time"" is awkward and could be more naturally expressed as ""Sometimes it happens again a second time.""
```"
954,הוא יכול להיות אב למשפחה שנכנס לארץ לעבוד כדי להרוויח כמה שקלים ולחזור.,He could be a family man who came to the country to work in order to earn some money and return.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""to earn some money and return"" reads awkwardly and could be more naturally expressed as ""to earn some money and then return home.""
```"
968,"חברות רשומות לא עוסקות בזה, מכיוון שאם החברה תיתפס, דינה להיסגר"".","""Registered companies do not engage in this, because if the company is caught, it is destined to be shut down.""","```
MQM annotations:
Style errors:
major: unnatural_flow - The phrase ""it is destined to be shut down"" reads awkwardly and could be expressed more naturally as ""it will be shut down.""
```"
971,"לרוב החבר'ה האלה מסיעים עם רכב מצ'וקמק כי הם יודעים שנחרים להם את הרכב אז הם מעדיפים לנסוע ברכב ישן"".","""Most of these guys drive a beat-up car because they know we'll confiscate their car, so they prefer to drive an old car.""","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""drive a beat-up car"" is somewhat literal and could be expressed more naturally as ""drive an old, beat-up car.""
minor: UNNATURAL FLOW - The repetition of ""drive an old car"" at the end could be rephrased for better flow, such as ""so they prefer older vehicles.""
```"
972,תיעוד: הצתת שדות במושב ציפורי,Documentation: Arson of fields in Tzipori moshav,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""Arson of fields in Tzipori moshav"" reads awkwardly and could be rephrased for better flow, such as ""Fields set on fire in Tzipori moshav.""
```"
979,"נציין כי במוקד זה הוקם ה""שומר החדש"" בניסיון למגר את התופעה הקשה.","We note that the ""New Guardian"" was established at this center in an attempt to eradicate the severe phenomenon.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""severe phenomenon"" is awkward and could be expressed more naturally as ""serious issue"" or ""serious problem.""
```"
981,"במסגרת התרגיל המטכ""לי ""מרכבות אש"", התרעת צופרים תשמע ביום ראשון, שני ורביעי בכמה מוקדים בישראל •","As part of the IDF exercise ""Chariots of Fire,"" siren alerts will be heard on Sunday, Monday, and Wednesday in several locations in Israel.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""siren alerts will be heard"" could be more naturally expressed as ""siren alerts are scheduled to sound"" to improve flow.
```"
999,"בפעילות הלוחמים בעיר ג'נין שבמרחב החטיבה המרחבית מנשה, נעצרו שני מבוקשים החשודים בפעילות טרור.","During the operation of the soldiers in the city of Jenin in the Menashe Regional Brigade area, two wanted individuals suspected of terrorist activity were arrested.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""During the operation of the soldiers"" could be more naturally expressed as ""During a military operation"" or ""During an operation by soldiers"" for better flow.
```"
1029,משרד רואה חשבון יהודה ברלב לא מעוניין להגיב.,Yehuda Barlev Accounting Firm is not interested in responding.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""is not interested in responding"" sounds slightly awkward and could be more naturally phrased as ""does not wish to comment.""
```"
1032,"גנץ התייחס בין היתר לתיעוד של אל-סייד בשבי החמאס: ""סרטון שמטרתו סחטנות – על גבה של סוגייה הומניטארית"" •","Gantz referred, among other things, to the footage of Al-Sayed in Hamas captivity: ""A video aimed at extortion - on the back of a humanitarian issue.""","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""on the back of a humanitarian issue"" is awkward and could be expressed more naturally as ""at the expense of a humanitarian issue.""
```"
1036,"חמאס מחזיק בשבי את ארבעת הבנים בניגוד לחוק הבינלאומי, בניגוד למוסר.","Hamas is holding the four sons captive in violation of international law, contrary to morality.","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""contrary to morality"" reads awkwardly and could be expressed more naturally as ""against moral principles"" or ""against morality.""
```"
1046,"""'השלוחים החדשים', הם טרוריסטים עם מקלדת שדינם כמו לוחמי ארגוני טרור אחרים.","""The 'new emissaries' are terrorists with a keyboard whose fate is like that of other terrorist organization fighters.""","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""terrorists with a keyboard"" reads awkwardly and could be rephrased for better flow, such as ""keyboard-wielding terrorists.""
```"
1047,"אנחנו יודעים מי הם, אנחנו פוגעים בהם ובשולחיהם, וגם היום הם על הכוונת שלנו – ולא רק במימד הקיברנטי.","We know who they are, we are targeting them and their senders, and today they are also in our sights – not just in the cyber dimension.","```
MQM annotations:
major: style/unnatural flow - The phrase ""and today they are also in our sights"" reads awkwardly and could be rephrased for better flow.
minor: style/register - The use of ""sights"" might be considered informal in this context; a more formal term could be used.
```"
1073,"מדריך לחימה בטרור של מג""ב עוטף ירושלים: ""הפיתוח, נותן מענה רלוונטי לאיומי הייחוס ומדמה את המציאות בשטח"" •","Border Police anti-terrorism guide for the Jerusalem envelope: ""The development provides a relevant response to the reference threats and simulates the reality on the ground.""","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""the Jerusalem envelope"" is an awkward and literal translation of ""עוטף ירושלים"". A more natural expression would be ""Jerusalem area"" or ""Jerusalem surroundings"".
```"
1081,"במסגרת התחרות, וכמענה לצורך בתרגול לוחמי מג""ב ללחימה באימון ירי בתנועה ובמתארים מסוג זה, אסף בן דויד, מדריך לחימה בטרור של מג""ב עוטף ירושלים פיתח את ""מתקן אסף"", המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך.","As part of the competition, and in response to the need for Border Police fighters to practice shooting in motion and in such scenarios, Asaf Ben David, a counter-terrorism instructor for the Border Police in the Jerusalem area, developed the ""Asaf Device,"" which consists of a dynamic target connected to a telescopic pole with a harness that can be attached to the instructor.","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""in such scenarios"" is awkward and could be more naturally expressed as ""in scenarios like these"" or ""in these types of scenarios.""
```"
1082,"משרתם המדריך את המנשא למותנו, הוא יכול לתרגל את הלוחם שעומד לפניו על ידי שליטה והזזת המטרה לצדדים וטווחים שונים.","Their servant guides the carrier to our waist, he can train the warrior standing before him by controlling and moving the target to different sides and ranges.","```
MQM annotations:
Style errors:
[Major]: [UNNATURAL FLOW] - The phrase ""guides the carrier to our waist"" reads awkwardly and could be more naturally expressed.
[Major]: [UNNATURAL FLOW] - The phrase ""train the warrior standing before him"" could be rephrased for better flow.
[Minor]: [UNNATURAL FLOW] - The phrase ""by controlling and moving the target to different sides and ranges"" is somewhat awkward and could be made more fluid.
```"
1091,מתניהו אנגלמן התריע בשבוע הסייבר הבינלאומי מפני חוסר המוכנות של ישראל לתקיפות פצחנים •,Matanyahu Englman warned at the International Cyber Week about Israel's lack of preparedness for hacker attacks.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""lack of preparedness for hacker attacks"" reads awkwardly and could be more naturally expressed as ""unpreparedness for hacker attacks.""
```"
1109,"במקביל לאימונים האינטנסיביים עם הנבחרת, בלייזר עסק בשבוע האחרון גם בעתידו, עד שחתם לשנתיים בהפועל ירושלים.","In parallel with the intensive training with the national team, Blazer also dealt with his future last week, until he signed for two years with Hapoel Jerusalem.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""Blazer also dealt with his future last week"" sounds slightly awkward and could be rephrased for a more natural flow, such as ""Blazer spent last week considering his future.""
```"
1112,"לא היית בנבחרת ארבע שנים, עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק בשני המשחקים הקרובים?","You weren't on the team for four years, how happy are you to return, and how much do you want to play in the next two games?","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The sentence structure ""how happy are you to return, and how much do you want to play in the next two games?"" sounds awkward and could be more naturally phrased as ""how happy are you to be back, and how eager are you to play in the upcoming two games?""
```"
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","""First of all, I want to enjoy being on the team, and I come with the approach of contributing in any way I can, whether it's from my experience or on the field.""","```
MQM annotations:
Styles error:
[major]: [style/unnatural_flow] - The phrase ""I come with the approach of contributing"" reads awkwardly and could be more naturally expressed as ""I approach it with the intent to contribute.""
```"
