index,original,translated,locale_convention_annotation
717,"מגפת האומיקרון משתוללת והעומס כבר מורגש בבתי החולים: 37,847 אלף נדבקים אובחנו אתמול (שני) עם קורונה.","The Omicron outbreak is rampant and the strain is already felt in hospitals: 37,847 thousand infections were diagnosed yesterday (Monday) with Corona.","```
MQM annotations:
Terminology errors:
Critical: WRONG TERM - The term ""37,847 thousand"" is incorrect as it suggests an impossibly large number (37,847,000,000). The correct term should be ""37,847"" to match the source, which indicates the number of infections diagnosed.
```"
731,"אנשי צוות רפואי מבודדים, מתוכם 542 רופאים.","Medical staff isolated, including 542 doctors.","```
MQM annotations:
Terminology errors:
None
```

In this translation segment, there are no terminology errors related to glossary entries. The translation of ""אנשי צוות רפואי מבודדים, מתוכם 542 רופאים"" to ""Medical staff isolated, including 542 doctors"" does not contain any issues with glossary terms that would require annotation."
737,"ואולם, למרבה הצער, לעתים מסתיימות לידות בנזקים חמורים הנגרמים ליולדת או ליילוד כתוצאה מהתרשלות הצוות הרפואי.","However, unfortunately, sometimes births result in serious harm to the mother or the newborn due to the negligence of the medical staff.","```
MQM annotations:
Terminology errors:
none
```

In this translation, there are no terminology errors related to glossary entries. The terms in the source text are correctly translated in the target text, and there are no issues with glossary compliance, typos, capitalization, or inflection in the provided translation."
738,"במקרים שבהם הסתיימה הלידה בפגיעה גופנית, ליילוד או לאם, יש מקום לבחון את השתלשלות האירועים אשר הובילו לפגיעה ואף לשקול פנייה לקבלת ייעוץ משפטי.","In cases where childbirth results in physical injury to the newborn or the mother, it is appropriate to examine the sequence of events that led to the injury and even consider seeking legal advice.","```
MQM annotations:
Terminology errors:
no-error
```"
745,שלב הצירים נמשך בממוצע בין 8 ל-14 שעות.,The contraction phase lasts on average between 8 to 14 hours.,"```
MQM annotations:
Terminology errors:
no-error
```"
766,"במקרים מסוימים, מתפתחת לידה דיספונקציונלית, קרי, חוסר התקדמות של תהליך הלידה האקטיבית.","In certain cases, dysfunctional labor develops, meaning a lack of progress in the active labor process.","```
MQM annotations:
Terminology errors:
Minor: TERM NOT APPLIED - The term ""dysfunctional labor"" should be translated as ""לידה דיספונקציונלית"" in Hebrew, but it is not highlighted as a glossary term in the English translation.
```"
778,שיתוק על שם ERB,Erb's palsy,"```
MQM annotations:
Terminology errors:
major: WRONG TERM - The term ""Erb's palsy"" should not have ""Erb"" capitalized as ""ERB"" in the context of the translation.
```"
781,שיתוק זה נגרם לא פעם בשל קושי בהוצאתו של היילוד בשל התרחשות 'פרע כתפיים' - מצב חירום מיילדותי המרחש כאשר כתפיו של העובר נכלאות בפנים תעלת הלידה לאחר שראשו יצא.,Paralysis is often caused by difficulty in delivering the newborn due to the occurrence of 'shoulder dystocia' - an obstetric emergency that occurs when the baby's shoulders become trapped inside the birth canal after the head has emerged.,"```
MQM annotations:
Terminology errors:
None
```

In the provided translation, there are no terminology errors related to glossary entries. The translation accurately uses the term ""shoulder dystocia"" for 'פרע כתפיים', which is the correct medical term in English. There are no issues with typos, capitalization, or inflection related to glossary terms."
795,פטירת יולדת במהלך הלידה הינו אירו נדיר למדי.,The death of a mother during childbirth is quite a rare event.,"```
MQM annotations:
Terminology errors:
no-error
```"
797,במקרים מסוימים לא מאתר הצוות הרפואי דימום אצל היולדת במועד או מגיב באיחור לדימום כאמור.,"In certain cases, the medical staff does not detect bleeding in the mother in time or responds late to such bleeding.","```
MQM annotations:
Terminology errors:
None
```"
800,"באותו מקרה היולדת התלוננה על כאבים קשים וחולשה לאחר הניתוח אולם הצוות הרפואי לא התייחס כיאות לתלונותיה ומצבה הקליני, הגיב באיחור רק לאחר שמערכות גופה החלו לקרוס, דבר שהביא לפטירתה"".","""In that case, the mother complained of severe pain and weakness after the surgery, but the medical staff did not properly address her complaints and clinical condition, responding only after a delay when her bodily systems began to fail, leading to her death.""","```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors present in the translation. The terms in the source text have been correctly translated into the target language without any issues related to glossary compliance, typos, capitalization, or inflection."
805,"פיצוי יילוד בגין פגיעה עקב רשלנות רפואית בלידה כולל רכיבי נזק רבים, כאשר הסכומים המשמעותיים ביותר ניתנים עבור כאב וסבל, סיעוד וטיפול בשכר, הפסדי שכר ופנסיה לנפגע ואף להוריו ורכיבי נזק נוספים.","Compensation for a newborn due to injury from medical negligence during birth includes many damage components, with the most significant amounts awarded for pain and suffering, nursing and paid care, loss of wages and pension for the injured party and even their parents, and additional damage components.","```
MQM annotations:
Terminology errors:
None
```

In this translation segment, there are no terminology errors related to glossary entries. The translation accurately reflects the source text, and all terms are correctly applied in context."
813,מחקר העלה כי קיים קשר בין התפתחות המחלה לנישואי קרובים •,A study found that there is a link between the development of the disease and consanguineous marriages.,"```
MQM annotations:
Terminology errors:
None
```"
830,"הדבר נובע בעיקר משכיחות גבוהה של נישואים בתוך המשפחה (בעיקר במגזר הבדואי) ומאלרגיות שונות, וחוסר מודעות לטיפול נכון בבעיה"".","""This is mainly due to a high prevalence of marriages within the family (especially in the Bedouin sector) and various allergies, and a lack of awareness of proper treatment for the problem.""","```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors related to glossary entries in the provided translation. The translation accurately reflects the source text without any issues in terminology application or context."
855,"עד כיתה ט' למד בבית הספר בכפר חורפיש, ולאחר מכן עבר לפנימייה הצבאית שבבית הספר הריאלי בחיפה.","Until ninth grade, he studied at the school in the village of Hurfeish, and then moved to the military boarding school at the Reali School in Haifa.","```
MQM annotations:
Terminology errors:
None
```"
861,"בשנת 2010 חבר לעמותת ""אחריי"" והתחיל להדריך קבוצה בכפר חורפיש, לאחר שדאג שהעמותה תחל לפעול בכפרים הדרוזיים כדי לעודד את בני הנוער להתגייס.","In 2010, he joined the ""Aharai"" association and began leading a group in the village of Hurfeish, after ensuring that the association would start operating in the Druze villages to encourage the youth to enlist.","```
MQM annotations:
Terminology errors:
Minor: TERM NOT APPLIED - The term ""Aharai"" should have been translated as ""Acharai"" to match the glossary specification.
```"
869,"ראוי שהוא יקבל את המקום המתאים לו"".","""It is appropriate that he receives the place suitable for him.""","```
MQM annotations:
Terminology errors:
no-error
``` 

In this case, there are no terminology errors to annotate. The translation ""It is appropriate that he receives the place suitable for him."" accurately reflects the source text ""ראוי שהוא יקבל את המקום המתאים לו"" without any glossary-related issues."
876,אך בתקשורת הערבית הוצג בדיעבד ציוד קשר שלדברי הפלשתינים הושאר על ידי הכוחות מאחור.,"However, in the Arab media, communication equipment was retrospectively presented as having been left behind by the forces, according to the Palestinians.","```
MQM annotations:
Terminology errors:
None
```"
877,"לטענת חמאס, המבצע נועד להטמנת מכשירי האזנה.","According to Hamas, the operation was intended to plant listening devices.","```
MQM annotations:
Terminology errors:
None
``` 

In this case, there are no terminology errors in the translation provided. The translation accurately reflects the source text, and there are no glossary entries highlighted that require annotation."
885,"מפקד כוח הלוחמים ולוחם נוסף בצוות קיבלו אף הם צל""ש.",The commander of the combat force and another team member also received a commendation.,"```
MQM annotations:
Terminology errors:
Critical: TERM NOT APPLIED - The term ""commendation"" should have been translated as ""צל""ש"" in Hebrew, but it was not applied correctly in the translation.
```"
889,"ישראל צריכה לשאול את עצמה, שוב, אם לא נכון לשנות מדיניות מול גזרת ג'נין •","Israel needs to ask itself, again, if it is not right to change its policy towards the Jenin sector.","```
MQM annotations:
Terminology errors:
None
``` 

In this case, there are no terminology errors in the translation provided. The terms in the source text are correctly translated and applied in the target text."
895,"עדות לכך ניתנה במהלך מבצע המעצרים שבו נהרג שלשום לוחם הימ""מ, רס""ב נעם רז ז""ל.","Evidence of this was given during the arrest operation in which Yamam fighter, Master Sergeant Noam Raz, was killed the day before yesterday.","```
MQM annotations:
Terminology errors:
Critical: TERM NOT APPLIED - The term ""Yamam"" should have been translated as ""Yamam"" in English, but it was not applied.
Minor: WRONG TERM - The term ""Master Sergeant"" should be capitalized correctly as ""Master Sergeant"" in English, but it was not.
```"
896,"לוחמים שהשתתפו בקרב בג'נין העידו כי הם אינם זוכרים היקף כזה של ירי ואלימות - עדות לא רק לכמות האדירה של אמל""ח שיש בשטח, אלא גם לנכונות להשתמש בו.",Fighters who participated in the battle in Jenin testified that they do not remember such a scale of shooting and violence - a testament not only to the enormous amount of weapons in the area but also to the willingness to use them.,"```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors related to glossary entries in the provided translation. The translation accurately reflects the terms used in the source text."
901,"פעילות מבצעית היא עניין מסוכן למי שמשתתף בה, ולמי שנוכח בזירה.",Operational activity is a dangerous matter for those who participate in it and for those present at the scene.,"```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors in the translation provided. The terms in the source text are correctly translated into the target text without any glossary-related issues."
906,"ממילא נראה ששום דבר לא ישכנע את המשוכנעים: העולם כבר הזדרז לגנות את ישראל מבלי שטרח לאזן זאת במילת אמפתיה לקורבנות הטרור הפלשתיני - העילה המקורית שבשמה צה""ל פועל ללא הרף בג'נין.","In any case, it seems that nothing will convince the convinced: the world has already rushed to condemn Israel without bothering to balance it with a word of empathy for the victims of Palestinian terrorism - the original reason for which the IDF operates relentlessly in Jenin.","```
MQM annotations:
Terminology errors:
Critical: TERM NOT APPLIED - The glossary term ""IDF"" should have been translated as ""צה""ל"" in Hebrew.
```"
907,"כתמיד, טבעם של סיפורים כאלה לגווע.","As always, the nature of such stories is to fade away.","```
MQM annotations:
Terminology errors:
no-error
```"
911,האחריות מחייבת: לפעול להרגעת המצב.,Responsibility requires: to act to calm the situation.,"```
MQM annotations:
Terminology errors:
critical: no-error
major: no-error
minor: no-error
```"
919,"ח""כ עופר כסיף הוא הדוגמה האחרונה לכך; אם לא יינקטו כלפיו צעדים - לרבות העמדה לדין על תקיפת שוטר - תעודד המדינה במשתמע את נבחר הציבור הבא להקצין עוד יותר את פעולותיו.",MK Ofer Cassif is the latest example of this; if no steps are taken against him - including prosecution for assaulting a police officer - the state will implicitly encourage the next public official to further escalate their actions.,"```
MQM annotations:
Terminology errors:
Critical: TERM NOT APPLIED - The term ""MK"" should be translated as ""ח""כ"" in Hebrew, which stands for ""חבר כנסת"" (Member of Knesset).
```"
921,"מכל מי ששכל ישר בראשו מצופה להתעלות מעל לכל אלה, ולפעול להרגעת המצב; אחרת, עלולה ישראל לגלוש במהירות להסלמה מול אויבים מבחוץ, וגרוע מכך - מול יריבים מבית.","Anyone with common sense is expected to rise above all this and work to calm the situation; otherwise, Israel may quickly slide into escalation with external enemies, and worse - with internal rivals.","```
MQM annotations:
Terminology errors:
None
```

In this translation, there are no terminology errors related to glossary entries. The translation accurately reflects the source text, and all terms are used appropriately in context."
928,"נוסף על כך, בין 100 ל-110 אלף פלשתינים עם היתרי עבודה נכנסים מדי יום לעבודה בישראל דרך 34 מעברים מפוקחים.","In addition, between 100,000 to 110,000 Palestinians with work permits enter Israel for work daily through 34 supervised crossings.","```
MQM annotations:
Terminology errors:
None
```"
940,"לעיתים הדבר חוזר על עצמו גם בפעם השנייה, אך רק בפעם השלישית הוא נעצר, נכלא ומוגש נגדו כתב אישום בגין שהייה בלתי חוקית.","Sometimes the matter repeats itself a second time, but only on the third time is he stopped, arrested, and charged with illegal residency.","```
MQM annotations:
Terminology errors:
None
``` 

In this translation, there are no terminology errors related to glossary entries. The terms used in the translation are appropriate and correctly applied according to the provided guidelines."
954,הוא יכול להיות אב למשפחה שנכנס לארץ לעבוד כדי להרוויח כמה שקלים ולחזור.,He could be a family man who came to the country to work in order to earn some money and return.,"```
MQM annotations:
Terminology errors:
None
```

In this translation task, there are no terminology errors to annotate as there are no glossary terms highlighted in the provided text. The translation accurately conveys the meaning of the source text without any issues related to terminology."
968,"חברות רשומות לא עוסקות בזה, מכיוון שאם החברה תיתפס, דינה להיסגר"".","""Registered companies do not engage in this, because if the company is caught, it is destined to be shut down.""","```
MQM annotations:
Terminology errors:
None
```

In this translation, there are no terminology errors related to glossary entries. The translation accurately reflects the source text without any issues in the application or context of specific terms."
971,"לרוב החבר'ה האלה מסיעים עם רכב מצ'וקמק כי הם יודעים שנחרים להם את הרכב אז הם מעדיפים לנסוע ברכב ישן"".","""Most of these guys drive a beat-up car because they know we'll confiscate their car, so they prefer to drive an old car.""","```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors to annotate. The translation correctly uses the terms in context, and there are no glossary-specific issues such as typos, capitalization errors, or incorrect inflections."
972,תיעוד: הצתת שדות במושב ציפורי,Documentation: Arson of fields in Tzipori moshav,"```
MQM annotations:
Terminology errors:
no-error
```"
979,"נציין כי במוקד זה הוקם ה""שומר החדש"" בניסיון למגר את התופעה הקשה.","We note that the ""New Guardian"" was established at this center in an attempt to eradicate the severe phenomenon.","```
MQM annotations:
Terminology errors:
Major: WRONG TERM - The term ""New Guardian"" should be capitalized as ""New Guardian"" to match the context and maintain consistency with the source text.
```"
981,"במסגרת התרגיל המטכ""לי ""מרכבות אש"", התרעת צופרים תשמע ביום ראשון, שני ורביעי בכמה מוקדים בישראל •","As part of the IDF exercise ""Chariots of Fire,"" siren alerts will be heard on Sunday, Monday, and Wednesday in several locations in Israel.","```
MQM annotations:
Terminology errors:
Minor: WRONG TERM - ""IDF"" should be ""Israel Defense Forces"" as per the glossary specification.
```"
999,"בפעילות הלוחמים בעיר ג'נין שבמרחב החטיבה המרחבית מנשה, נעצרו שני מבוקשים החשודים בפעילות טרור.","During the operation of the soldiers in the city of Jenin in the Menashe Regional Brigade area, two wanted individuals suspected of terrorist activity were arrested.","```
MQM annotations:
Terminology errors:
None
```

In this translation, there are no terminology errors related to glossary entries. The terms used in the translation are consistent with the source text and do not violate any glossary specifications."
1029,משרד רואה חשבון יהודה ברלב לא מעוניין להגיב.,Yehuda Barlev Accounting Firm is not interested in responding.,"```
MQM annotations:
Terminology errors:
Minor: WRONG TERM - The term ""Yehuda Barlev Accounting Firm"" should be capitalized correctly as ""Yehuda Barlev accounting firm"" to match the standard capitalization in English for business names.
```"
1032,"גנץ התייחס בין היתר לתיעוד של אל-סייד בשבי החמאס: ""סרטון שמטרתו סחטנות – על גבה של סוגייה הומניטארית"" •","Gantz referred, among other things, to the footage of Al-Sayed in Hamas captivity: ""A video aimed at extortion - on the back of a humanitarian issue.""","```
MQM annotations:
Terminology errors:
Minor: WRONG TERM - The term ""Al-Sayed"" should be checked for correct transliteration or capitalization as per the glossary or context.
```"
1036,"חמאס מחזיק בשבי את ארבעת הבנים בניגוד לחוק הבינלאומי, בניגוד למוסר.","Hamas is holding the four sons captive in violation of international law, contrary to morality.","```
MQM annotations:
Terminology errors:
None
```"
1046,"""'השלוחים החדשים', הם טרוריסטים עם מקלדת שדינם כמו לוחמי ארגוני טרור אחרים.","""The 'new emissaries' are terrorists with a keyboard whose fate is like that of other terrorist organization fighters.""","```
MQM annotations:
Terminology errors:
no-error
```"
1047,"אנחנו יודעים מי הם, אנחנו פוגעים בהם ובשולחיהם, וגם היום הם על הכוונת שלנו – ולא רק במימד הקיברנטי.","We know who they are, we are targeting them and their senders, and today they are also in our sights – not just in the cyber dimension.","```
MQM annotations:
Terminology errors:
None
```"
1073,"מדריך לחימה בטרור של מג""ב עוטף ירושלים: ""הפיתוח, נותן מענה רלוונטי לאיומי הייחוס ומדמה את המציאות בשטח"" •","Border Police anti-terrorism guide for the Jerusalem envelope: ""The development provides a relevant response to the reference threats and simulates the reality on the ground.""","```
MQM annotations:
Terminology errors:
Critical: TERM NOT APPLIED - The term ""Border Police"" should be translated as ""Magav"" to align with the glossary specification.
```"
1081,"במסגרת התחרות, וכמענה לצורך בתרגול לוחמי מג""ב ללחימה באימון ירי בתנועה ובמתארים מסוג זה, אסף בן דויד, מדריך לחימה בטרור של מג""ב עוטף ירושלים פיתח את ""מתקן אסף"", המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך.","As part of the competition, and in response to the need for Border Police fighters to practice shooting in motion and in such scenarios, Asaf Ben David, a counter-terrorism instructor for the Border Police in the Jerusalem area, developed the ""Asaf Device,"" which consists of a dynamic target connected to a telescopic pole with a harness that can be attached to the instructor.","```
MQM annotations:
Terminology errors:
None
```"
1082,"משרתם המדריך את המנשא למותנו, הוא יכול לתרגל את הלוחם שעומד לפניו על ידי שליטה והזזת המטרה לצדדים וטווחים שונים.","Their servant guides the carrier to our waist, he can train the warrior standing before him by controlling and moving the target to different sides and ranges.","```
MQM annotations:
Terminology errors:
Critical: TERM NOT APPLIED - The term ""carrier"" should have been translated as ""המנשא"" in Hebrew.
Major: TERM NOT APPLIED - The term ""warrior"" should have been translated as ""הלוחם"" in Hebrew.
Minor: TERM NOT APPLIED - The term ""target"" should have been translated as ""המטרה"" in Hebrew.
```"
1091,מתניהו אנגלמן התריע בשבוע הסייבר הבינלאומי מפני חוסר המוכנות של ישראל לתקיפות פצחנים •,Matanyahu Englman warned at the International Cyber Week about Israel's lack of preparedness for hacker attacks.,"```
MQM annotations:
Terminology errors:
no-error
```"
1109,"במקביל לאימונים האינטנסיביים עם הנבחרת, בלייזר עסק בשבוע האחרון גם בעתידו, עד שחתם לשנתיים בהפועל ירושלים.","In parallel with the intensive training with the national team, Blazer also dealt with his future last week, until he signed for two years with Hapoel Jerusalem.","```
MQM annotations:
Terminology errors:
Minor: WRONG TERM - The term ""Blazer"" should be ""Blazer"" with a capital ""B"" as it is a proper noun, but it is not highlighted as a glossary entry.
```"
1112,"לא היית בנבחרת ארבע שנים, עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק בשני המשחקים הקרובים?","You weren't on the team for four years, how happy are you to return, and how much do you want to play in the next two games?","```
MQM annotations:
Terminology errors:
None
```"
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","""First of all, I want to enjoy being on the team, and I come with the approach of contributing in any way I can, whether it's from my experience or on the field.""","```
MQM annotations:
Terminology errors:
None
```"
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I realized this is the right place for me.","```
MQM annotations:
Terminology errors:
None
```"
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","""I am sure it will be a committed and enjoyable group, and I wanted to be a part of it.""","```
MQM annotations:
Terminology errors:
None
```"
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,Raz Adam may be loaned to Ironi Nes Ziona.,"```
MQM annotations:
Terminology errors:
Minor: WRONG TERM - ""Ironi Nes Ziona"" should be ""Ironi Ness Ziona"" to match the correct spelling of the team's name in English.
```"
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novatus Miroshi has been sold to Belgian side Zulte.,"```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors in the translation provided. The terms ""Maccabi Tel Aviv"" and ""Zulte"" are correctly used in the context, and there are no glossary-specific issues such as incorrect application or wrong terms."
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","Ariel Beit Halachmi's team secured a third consecutive victory, this time particularly impressive.","```
MQM annotations:
Terminology errors:
None
```

In this translation, there are no terminology errors related to glossary entries. The translation accurately represents the source text, and no glossary terms were misapplied or incorrectly used."
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,Those who became water carriers and towel wavers in games in Europe.,"```
MQM annotations:
Terminology errors:
None
```

In this case, there are no terminology errors to annotate. The translation of ""שואבי מים ומנופפי מגבות"" as ""water carriers and towel wavers"" does not involve any glossary terms that are highlighted or require specific annotations according to the provided guidelines."
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, the team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","```
MQM annotations:
Terminology errors:
None
```

In this translation, there are no terminology errors related to glossary entries. The translation accurately reflects the source text, and there are no issues with the application or context of any glossary terms."
1317,אין פגיעה בחשיבה הביקורתית.,There is no impairment in critical thinking.,"```
MQM annotations:
Terminology errors:
critical: no-error
major: no-error
minor: no-error
```"
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the analysis of the research data, 84% of the lands designated for agriculture in the world will experience severe rainwater shortages.","```
MQM annotations:
Terminology errors:
None
```

In this translation segment, there are no terminology errors to annotate. The translation accurately reflects the source text, and there are no issues with glossary terms."
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"We worked for many months to lay the foundation for the installation of the fibers, and now the vision is becoming a reality.","```
MQM annotations:
Terminology errors:
no-error
```"
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,Is there a connection between the levels of antibodies developed and the side effects?,"```
MQM annotations:
Terminology errors:
None
```"
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of an immune system?,"```
MQM annotations:
Terminology errors:
None
```"
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","So, what do you think about going on free tours following the beloved Netflix series heroes?","```
MQM annotations:
Terminology errors:
no-error
```"
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","The prices have changed, the baggage conditions are no longer the same, and many Israelis are surprised when they arrive at the airport and discover that they need to pay high amounts for suitcases they thought were included in the price.","```
MQM annotations:
Terminology errors:
no-error
```"
1471,בישראייר המחיר לא כולל כבודה.,"In Israir, the price does not include luggage.","```
MQM annotations:
Terminology errors:
None
```

In this translation task, there are no terminology errors related to glossary entries. The translation correctly uses the term ""luggage"" for ""כבודה"" in the context of the sentence."
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.","Ordering an additional suitcase can cost between 90-150 dollars per direction if you do it at the airport; with advance booking, the price is slightly cheaper.","```
MQM annotations:
Terminology errors:
None
```

In this translation, there are no terminology errors related to the glossary entries. The translation correctly uses the terms as expected without any issues related to glossary compliance, typos, capitalization, or inflection."
