index,original,translated,locale_convention_annotation
264,以前のパッケージ商品の用紙と仕様は同一です。,The paper and specifications of the previous packaged product are the same.,"MQM annotations:
Style Errors:
minor: company style - The translation does not match the company's style guidelines, which may require the use of consistent terminology or phrasing."
266,箱に記載されている注文コードと500枚入の包装紙記載の注文コードは異なります。,The order code printed on the box is different from the order code printed on the 500-sheet packaging paper.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The order code printed on the box is different from the order code printed on the 500-sheet packaging paper"" reads too literally and lacks the natural flow expected in English."
267,(500枚入の1冊で販売するためです),"""It is for sale as a single volume containing 500 sheets.""","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""It is for sale as a single volume containing 500 sheets"" reads too literally and lacks the natural flow expected in English. A more natural expression would be ""It is sold as a single volume of 500 sheets."""
270,ブレーキライニングやブレーキドラムや機械部品等に付着したオイルやグリース等の汚れをきれいに落としブレーキ装置から発生する様々な粉塵を空気中に飛散させることなく、油脂類やカーボン等の汚れを素早くきれいに落とします。,"The dirt such as oil and grease attached to brake linings, brake drums, and mechanical parts is thoroughly removed, and the various dusts generated from the brake system are prevented from scattering into the air, quickly and cleanly removing oil, grease, and carbon deposits.","MQM annotations:
Style Errors
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""the various dusts generated from the brake system are prevented from scattering into the air"" could be expressed more naturally.
[minor]: [REGISTER] - The tone of the translation is slightly more formal than the source text. For example, ""thoroughly removed"" and ""quickly and cleanly removing"" could be expressed in a more natural, conversational style."
271,又、オゾン層の破壊や環境汚染の原因となるフロン及びトリクロロエタンを一切含まない有機溶剤中毒予防規則適用外の洗浄剤です。,"It is a cleaning agent that is not subject to the Organic Solvent Poisoning Prevention Regulation, and does not contain any chlorofluorocarbons or trichloroethane, which are the causes of ozone layer depletion and environmental pollution.","MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not comply with the client's style guidelines, as it uses passive voice (""are the causes"") instead of active voice.
[minor]: [unnatural_flow] - The phrasing ""does not contain any chlorofluorocarbons or trichloroethane"" sounds a bit awkward and could be expressed more naturally."
274,缶の逆さ使用OK。,Upside-down use of the can is okay.,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""Upside-down use of the can is okay"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""It's okay to use the can upside-down."""
276,ニトリルゴム手袋 極薄 粉なし ブルー色 100枚入,"Nitrile rubber gloves, ultra-thin, powder-free, blue color, 100 pieces.","MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not follow the company's style guidelines, as it uses ""pieces"" instead of the preferred term ""pack"" or ""set"".
[minor]: [register] - The translation uses a more formal register (""100 pieces"") instead of a more natural and conversational phrasing like ""a pack of 100"".
[minor]: [unnatural_flow] - The translation reads a bit awkwardly, with the order of information not matching the typical flow in English (e.g., ""blue color"" coming after ""100 pieces"")."
277,柔らかく手にピッタリフィットするので、長時間の細かな作業に適しています。,Fits snugly in the hand and is suitable for long periods of detailed work.,"MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""Fits snugly in the hand and is suitable for long periods of detailed work"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""Fits comfortably in the hand, making it well-suited for extended periods of detailed work."""
279,便利な左右兼用タイプのためムダなくお使いいただけます。,You can use it without waste as it is a convenient ambidextrous type.,"MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
283,※体質によっては、かゆみ、かぶれ、発疹等をおこすことがあります。,"May cause itching, rash, or other skin irritations, depending on individual constitution.","MQM annotations:
Style Errors:
[minor]: [register] - The translation uses a more formal register (""May cause"") compared to the more casual tone of the source text (""※体質によっては"").
[minor]: [unnatural flow] - The translation reads a bit awkwardly, lacking the natural flow of the source text. A more natural English expression could be ""May cause skin irritations like itching, rash, or other reactions, depending on the individual""."
286,膨潤、浸透、老化することがあります。,"It may swell, penetrate, and age.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""It may swell, penetrate, and age"" reads too literally and lacks the natural flow expected in English."
289,※爪先、刃物や尖ったもの等で傷をつけないよう注意してください。,"Be careful not to scratch yourself with your fingertips, sharp objects, or pointed items.","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""Be careful not to scratch yourself with your fingertips, sharp objects, or pointed items"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""Be careful not to scratch yourself with your fingertips, sharp objects, or pointed items."""
290,水漏れの原因になります。,The cause of water leakage.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The cause of water leakage"" reads too literally and lacks the natural flow expected in English."
295,サイズが一目瞭然のデザイン。,The design is self-evident in size.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The design is self-evident in size"" reads too literally and lacks the natural flow expected in English."
299,※電池のアルカリ液が目に入ったときは失明などのおそれがあるので、すぐに多量のきれいな水で洗い流し、 医師の治療を受ける。,"If the alkaline battery liquid gets into the eyes, there is a risk of blindness, so immediately rinse with a large amount of clean water and receive medical treatment.","MQM annotations:
Style Errors:
[major]: [register] - The translation uses a more formal register (""receive medical treatment"") compared to the source text, which has a more casual tone (""so immediately rinse with a large amount of clean water"").
[minor]: [unnatural flow] - The phrasing ""there is a risk of blindness"" sounds slightly unnatural in English, a more natural expression would be ""you could go blind""."
306,※この電池は充電式でないので、充電すると液漏れ、発熱、破裂のおそれがある。,"This battery is not rechargeable, so charging it may cause leakage, overheating, or explosion.","MQM annotations:
Style Errors
[minor]: [unnatural flow] - The translation ""This battery is not rechargeable, so charging it may cause leakage, overheating, or explosion"" reads a bit awkwardly and could be phrased more naturally in English."
315,着け具合も柔らかくフィット感のある軍手です。,It is a work glove that fits softly and comfortably.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""It is a work glove that fits softly and comfortably"" sounds a bit awkward and lacks the natural flow expected in English. A more natural phrasing could be ""It is a comfortable, well-fitting work glove."""
318,※回転体を伴う機械作業では、使用しないでください。,Do not use for machinery operations involving rotational bodies.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Do not use for machinery operations involving rotational bodies"" reads too literally and lacks the natural flow expected in English."
321,マスキングテープ 高品質 和紙基材,"Masking tape, high quality, Japanese paper-based.","MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit too literally and lacks the natural flow expected in English."
323,のり残りが少なくタテ裂けが起こりにくいです。,The nori (seaweed) residue is minimal and vertical tearing is less likely to occur.,"MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The translation ""The nori (seaweed) residue is minimal and vertical tearing is less likely to occur"" sounds a bit awkward and lacks the natural flow expected in English. A more natural phrasing could be ""The nori (seaweed) residue is minimal, and vertical tearing is less likely to occur."""
324,※被着体、塗料の種類によっては貼り跡やのり残りが発生する場合がありますので、問題がないことを確かめてからご使用下さい。,"Please check that there are no issues before use, as adhesive residue or staining may occur depending on the surface and type of paint.","MQM annotations:
Style Errors
[minor]: [company_style] - The translation does not follow the client's style guidelines, which may require avoiding passive voice.
[minor]: [unnatural_flow] - The translation reads too literally and lacks the natural flow expected in the target language."
329,※ティシューは水に溶けにくいため、水洗トイレには流さないでください。,"Please do not flush tissues down the water-flushing toilet, as they do not dissolve easily in water.","MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""Please do not flush tissues down the water-flushing toilet, as they do not dissolve easily in water"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""Please do not flush tissues down the toilet, as they do not dissolve easily in water."""
331,※引火の原因になりますので、火気の近くに置かないでください。,Do not place it near open flames as it may cause ignition.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Do not place it near open flames as it may cause ignition"" reads too literally and lacks the natural flow expected in English. A more natural expression would be ""Do not place it near open flames, as it may ignite."""
334,プロユーザーにも安心してご使用いただける品質の、弱粘着タイプ養生テープです。,It is a low-tack masking tape that can be used with confidence by professional users as well.,"MQM annotations:
Style Errors:
minor: unnatural flow - The translation reads a bit awkwardly, lacking the natural flow expected in English. A more natural phrasing could be used."
339,手で簡単にカットできる養生用ポリエチレンクロステープで耐候性・耐水性に優れています。,The polyethylene cross tape for protection is easy to cut by hand and has excellent weather and water resistance.,"MQM annotations:
Style Errors:
minor: unnatural flow - The translation ""The polyethylene cross tape for protection is easy to cut by hand and has excellent weather and water resistance"" reads a bit awkwardly compared to the more natural flow of the source text."
340,再はくり性が良好です。,Good repeatability.,"MQM annotations:
Style Errors:
minor: company_style - The translation does not use the company-specific term ""repeatability"" and instead uses a more general phrase ""Good repeatability."""
341,※貼る対象物や使用環境によっては、粘着力等数値通りの値が出ない場合がございます。,"The adhesive strength and other values may not be as indicated, depending on the object to be attached and the usage environment.","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression would be better."
349,※養生後、テープを早く剥すと破断する恐れがありますので、ゆっくり剥してください。,Remove the tape slowly as there is a risk of tearing if removed too quickly.,"MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
350,※粘着剤特有のにおいがありますので、換気の良い所でのご使用をお勧めします。,Please use the product in a well-ventilated area as it has a characteristic adhesive odor.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not comply with the client's style guidelines, which recommend using the product in a well-ventilated area due to the characteristic adhesive odor."
351,※被着体と養生期間によっては、被着体を汚染・損傷する場合がありますので、ご使用前にお確かめください。,"The surface to be applied and the curing period may cause contamination or damage to the surface, so please check before use.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
356,従来品に比べ耐候性がアップしました。,Weatherability has been improved compared to the conventional product.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the English language. A more natural expression could be used."
360,保管する場合は密閉することを推奨します。,It is recommended to store in a sealed container.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not follow the recommended style of storing in a ""sealed container"", which is more natural and concise than ""in a sealed container""."
362,※一度ご使用された製品を再度ご使用にされることで、結束力不足により不具合が発生する可能性があります。,The product may malfunction due to insufficient cohesion if used again after initial use.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used.

The translation ""The product may malfunction due to insufficient cohesion if used again after initial use"" reads a bit awkwardly in English. A more natural way to express this would be:

""Reusing the product after its initial use may cause malfunctions due to lack of cohesion."""
365,※取り付けの際には現車取り付け部に真っ直ぐ取り付け作業を行ってください。,Please install it straight onto the vehicle mounting part.,"MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""Please install it straight onto the vehicle mounting part"" sounds unnatural and overly literal compared to the more natural-sounding source text."
368,現在販売している商品は品質確認済になりますのでご安心してご使用下さい。,"The products currently on sale have undergone quality inspection, so please use them with confidence.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the English language. A more natural phrasing would be more appropriate."
369,※当製品は交換作業を整備業者へ依頼して行う事をおすすめします。,We recommend that the replacement work be entrusted to a maintenance service provider.,"MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation ""We recommend that the replacement work be entrusted to a maintenance service provider"" sounds too formal and lacks the natural flow expected in English. A more natural phrasing would be ""We recommend having a maintenance service provider do the replacement work."""
370,個人で交換作業を行った場合は補償出来ない場合もございます。,"In the event that the exchange work is carried out individually, there may be cases where compensation cannot be provided.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
371,※ネジ寸法が各オイルフィルターで異なっている為、高さや外径などが同じフィルターに見えても取り付け前に再度、車種とネジ寸法をご確認ください。,"The screw dimensions vary for each oil filter, so even if the height and outer diameter appear to be the same as the filter, please reconfirm the vehicle model and screw dimensions before installation.","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""please reconfirm the vehicle model and screw dimensions before installation"" could be expressed more naturally in English.
[minor]: [register] - The use of the formal ""please"" in the translation may not match the more casual tone of the source text."
373,※わずかな違いでも大きなトラブルになる場合がございます。,There may be cases where even a slight difference can lead to a major problem.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
378,白メリヤスウエス 中古生地,"White knitted fabric, used.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""White knitted fabric, used"" reads too literally and lacks the natural flow expected in English.
[minor]: [REGISTER] - The phrase ""used"" has an informal register that may not be appropriate for the context."
380,ウエス製品の中で優れた製品です。,It is an excellent product among Ues products.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""It is an excellent product among Ues products"" sounds awkward and unnatural. A more natural flow would be ""It is an excellent Ues product"" or ""It is one of the best Ues products""."
382,カット済。,Cut.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation ""Cut."" does not match the expected style or tone for the given context."
390,※用途以外に使用しないでください。,Do not use for purposes other than intended.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not comply with the client's style guidelines, which specify not to use the phrase ""Do not use for purposes other than intended.""
[minor]: [register] - The translation uses a more formal register (""do not use"") than the source text, which has a more neutral tone."
393,ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,Avoid using chemical products as they may cause color fading.,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be used."
395,食品に触れる用途には使用しないでください。,Do not use for applications that come into contact with food.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not comply with the client's style guidelines, which specify that the text should not be used for applications that come into contact with food."
398,※ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,Please avoid using chemical products as they may cause color fading.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not comply with the client's style guidelines, which likely require avoiding the use of ""please"" in instructions.
[minor]: [unnatural_flow] - The phrasing ""avoid using chemical products"" sounds a bit unnatural in English and could be expressed more fluently."
399,ハンドクリーナー 工業用 オレンジエキス保湿成分配合 スクラブ入り,"Hand cleaner, industrial, with orange extract moisturizing ingredients, with scrub.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Hand cleaner, industrial, with orange extract moisturizing ingredients, with scrub"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""Industrial hand cleaner with orange extract moisturizing ingredients and scrub."""
409,異物感が残る場合は、眼科医にご相談ください。,"If you continue to feel a foreign body sensation, please consult an ophthalmologist.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""If you continue to feel a foreign body sensation, please consult an ophthalmologist"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""If you continue to experience a foreign body sensation, please see an ophthalmologist."""
421,※使用後の本製品の廃棄は、お住まいの各自治体で定められたゴミ廃棄方法に従ってください。,Please dispose of this product after use according to the waste disposal methods specified by your local municipality.,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural phrasing could be used."
422,※袋を閉じる際は結束バンドでしっかり結んでください。,Please securely tie the bag closed with a cable tie.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Please securely tie the bag closed with a cable tie"" reads too literally and lacks the natural flow expected in English. A more natural expression would be ""Please securely close the bag with a cable tie."""
428,※本来の用途以外には使用しないでください。,Do not use for purposes other than the original intended use.,"MQM annotations:
Style Errors:
[minor]: [COMPANY STYLE] - The translation does not comply with the client's style guidelines, which likely require avoiding the use of the passive voice.
[minor]: [UNNATURAL FLOW] - The translation, though grammatically correct, reads too literally and lacks the natural flow expected in the target language."
434,※フタが開けにくい際はフタを少し潰す様に押すと開けやすくなります。,The lid can be opened more easily by pressing it down slightly as if flattening it.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The lid can be opened more easily by pressing it down slightly as if flattening it"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""You can open the lid more easily by pressing down on it slightly, as if flattening it."""
435,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"When disposing of the contents, cleaning waste liquid, or containers, please entrust it to a specialized waste disposal company that has obtained permission from the prefectural government.","MQM annotations:
Style Errors:
[major]: [company_style] - The translation does not comply with the client's style guidelines, which likely require the use of active voice instead of passive voice in the phrase ""have obtained permission"".
[minor]: [unnatural_flow] - The phrasing ""please entrust it to"" sounds slightly awkward and could be more natural in the target language."
438,透明度があり加工後も封入物の文字をクッキリ読めます。,"The text translates to:

""It has transparency and the text of the encapsulated material can be clearly read even after processing.""","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the English language. A more natural expression could be used."
439,※機器には接着加工してあるシール部分から挿入してください。,Please insert from the adhesive-processed seal portion of the device.,"MQM annotations:
Style Errors:
[major]: [company_style] - The translation does not follow the client's style guidelines, which require inserting the device from the adhesive-processed seal portion.
[minor]: [unnatural_flow] - The phrasing ""Please insert from the adhesive-processed seal portion of the device"" sounds a bit unnatural and could be rephrased in a more natural way."
443,※一度加工したシートは再生不能となります。,The sheet once processed becomes irreparable.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The sheet once processed becomes irreparable"" reads awkwardly and lacks the natural flow expected in English. A more natural phrasing would be ""Once processed, the sheet becomes irreparable."""
450,※工業用の薬品やアルコール、石油製品などには絶対に使用しないで下さい。,"Do not use for industrial chemicals, alcohol, petroleum products, or the like.","MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""Do not use for industrial chemicals, alcohol, petroleum products, or the like"" reads a bit too literally and lacks the natural flow expected in English."
451,※熱湯は入れないで下さい。,Do not pour in hot water.,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""Do not pour in hot water"" sounds a bit unnatural and could be improved to a more natural-sounding expression in English, such as ""Do not use hot water""."
455,中身が漏れる恐れがございます。,The contents may leak.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The contents may leak"" sounds too literal and lacks the natural flow expected in English. A more natural expression could be ""There is a risk of the contents leaking."""
459,店頭でフックなどに吊り下げることができる便利な穴付きです。,It has a convenient hole that can be hung on hooks or the like at the store counter.,"MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""It has a convenient hole that can be hung on hooks or the like at the store counter"" sounds a bit awkward and lacks the natural flow expected in English. A more natural phrasing could be ""It has a convenient hole that allows it to be hung on hooks or the like at the store counter."""
460,フック用穴と本体の間はミシン目入りなので、フックに掛けて本体を引っ張れば穴の下から切れて使える構造になっています。,"The space between the hook hole and the main body is perforated, so you can hook it and pull the main body to cut it from the bottom of the hole, making it usable.","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used.

The space between the hook hole and the main body is perforated, so you can hook it and pull the main body to cut it from the bottom of the hole, making it usable."
461,表面にエンボス加工入り。,Embossed surface.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation ""Embossed surface"" does not match the company's preferred style for describing surface textures."
464,※幼児や子供がかぶって遊ぶと窒息などの危険がありますのでご注意ください。,Please be careful as there is a risk of suffocation if infants or children play by putting it over their heads.,"MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""Please be careful as there is a risk of suffocation if infants or children play by putting it over their heads"" reads a bit awkwardly and lacks the natural flow expected in English. A more natural phrasing could be ""Please be careful, as infants or children may risk suffocation if they play by putting it over their heads."""
465,※高温多湿を避け、火の気のない場所で保管してください。,"Keep in the place away from high temperature and high humidity, and away from fire.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Keep in the place away from high temperature and high humidity, and away from fire"" reads too literally and lacks the natural flow expected in English.
[minor]: [REGISTER] - The phrase ""away from fire"" sounds too formal and could be expressed in a more natural, conversational way."
481,OPPテープ 透明色,Transparent color OPP tape.,"MQM annotations:
Style Errors:
[minor]: company style - The translation ""Transparent color OPP tape"" does not match the company's preferred style or terminology for this product."
482,梱包用テープとして、価格も安く強度も強い為、良く使われています。,Packing tape is widely used because it is inexpensive and has high strength.,"MQM annotations:
Style Errors:
minor: unnatural flow - The translation reads a bit awkwardly, lacking the natural flow expected in English. The sentence structure could be improved to sound more natural."
487,※梱包用途以外の使用は避けてください。,Please avoid using for purposes other than packaging.,"MQM annotations:
Style Errors:
[minor]: [company style] - The translation does not comply with the client's style guidelines, which specify avoiding the use of the phrase ""please avoid"" and instead using a more direct instruction."
488,貼る面を損傷する場合がございます。,May cause damage to the surface to be applied.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language."
492,※物性は測定値であり、規格値或いは保証値でありません。,The physical properties are measured values and not specification values or guaranteed values.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The physical properties are measured values and not specification values or guaranteed values. The translation does not match the company's style guide, which may require a more formal or specific phrasing."
499,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"When disposing of the contents, cleaning waste liquid, or containers, please entrust it to a specialized waste disposal company that has obtained permission from the prefectural government.","MQM annotations:
Style Errors:
[major]: [company_style] - The translation does not comply with the client's style guidelines, which likely require the use of active voice instead of passive voice.
[minor]: [unnatural_flow] - The translation reads a bit awkwardly and could be phrased in a more natural way in the target language."
