index,original,translated,locale_convention_annotation
271,又、オゾン層の破壊や環境汚染の原因となるフロン及びトリクロロエタンを一切含まない有機溶剤中毒予防規則適用外の洗浄剤です。,"It is a cleaning agent that is not subject to the Organic Solvent Poisoning Prevention Regulation, and does not contain any chlorofluorocarbons or trichloroethane, which are the causes of ozone layer depletion and environmental pollution.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""フロン"" (chlorofluorocarbons) is not accurately translated as ""chlorofluorocarbons"" in the English translation.
minor: term not applied - The term ""トリクロロエタン"" (trichloroethane) is not accurately translated as ""trichloroethane"" in the English translation.
minor: wrong term - The term ""洗浄剤"" (cleaning agent) is translated as ""cleaning agent"" which is accurate, but the capitalization is inconsistent with the rest of the translation."
274,缶の逆さ使用OK。,Upside-down use of the can is okay.,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""can"" should be translated as ""tin"" or ""container"" to match the context."
276,ニトリルゴム手袋 極薄 粉なし ブルー色 100枚入,"Nitrile rubber gloves, ultra-thin, powder-free, blue color, 100 pieces.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""nitrile rubber gloves"" should be translated as ""gants en caoutchouc nitrile"" in French.
[minor]: [TERM NOT APPLIED] - The term ""powder-free"" should be translated as ""sans poudre"" in French.
[minor]: [TERM NOT APPLIED] - The term ""blue color"" should be translated as ""couleur bleue"" in French."
277,柔らかく手にピッタリフィットするので、長時間の細かな作業に適しています。,Fits snugly in the hand and is suitable for long periods of detailed work.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The translation ""Fits snugly in the hand"" does not accurately convey the meaning of the Japanese source text ""柔らかく手にピッタリフィットするので"" which suggests a comfortable, precise fit in the hand."
279,便利な左右兼用タイプのためムダなくお使いいただけます。,You can use it without waste as it is a convenient ambidextrous type.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""ambidextrous"" in the source text is not accurately translated in the target text. The target text should use a term that conveys the meaning of ""can be used with either hand"" more directly."
283,※体質によっては、かゆみ、かぶれ、発疹等をおこすことがあります。,"May cause itching, rash, or other skin irritations, depending on individual constitution.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""かゆみ"" (itching) is not translated accurately. The translation ""itching"" would be more appropriate.
[minor]: [TERM NOT APPLIED] - The term ""かぶれ"" (rash) is not translated accurately. The translation ""rash"" would be more appropriate.
[minor]: [TERM NOT APPLIED] - The term ""発疹"" (eruption) is not translated accurately. The translation ""skin irritations"" would be more appropriate."
286,膨潤、浸透、老化することがあります。,"It may swell, penetrate, and age.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""swell"" does not accurately convey the meaning of ""膨潤"" (swelling or expansion).
minor: term not applied - The term ""penetrate"" does not accurately convey the meaning of ""浸透"" (permeation or absorption).
minor: term not applied - The term ""age"" does not accurately convey the meaning of ""老化"" (aging or deterioration)."
289,※爪先、刃物や尖ったもの等で傷をつけないよう注意してください。,"Be careful not to scratch yourself with your fingertips, sharp objects, or pointed items.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""fingertips"" should have been translated as ""爪先"" instead of using the general term ""tips"".
[minor]: [WRONG TERM] - The term ""sharp objects"" should have been translated as ""刃物"" instead of the more general ""尖ったもの""."
290,水漏れの原因になります。,The cause of water leakage.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The term ""water leakage"" should have been used instead of ""the cause of water leakage""."
295,サイズが一目瞭然のデザイン。,The design is self-evident in size.,"MQM annotations:
Terminology Errors:
Major: WRONG TERM - The translation ""The design is self-evident in size"" does not accurately convey the meaning of the Japanese source text ""サイズが一目瞭然のデザイン"", which suggests that the design's size is immediately apparent or obvious."
299,※電池のアルカリ液が目に入ったときは失明などのおそれがあるので、すぐに多量のきれいな水で洗い流し、 医師の治療を受ける。,"If the alkaline battery liquid gets into the eyes, there is a risk of blindness, so immediately rinse with a large amount of clean water and receive medical treatment.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""alkaline battery liquid"" should have been translated as ""液体アルカリ電池"" instead of ""アルカリ液"".
[minor]: [WRONG TERM] - The term ""medical treatment"" should have been translated as ""医療処置"" instead of ""医師の治療""."
306,※この電池は充電式でないので、充電すると液漏れ、発熱、破裂のおそれがある。,"This battery is not rechargeable, so charging it may cause leakage, overheating, or explosion.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""rechargeable"" should have been translated as ""充電式"" instead of ""充電式でない"" (not rechargeable) to accurately convey the meaning.
major: WRONG TERM - The term ""leakage, overheating, or explosion"" should have been translated as ""液漏れ、発熱、破裂のおそれがある"" (may cause leakage, overheating, or explosion) to match the source text."
315,着け具合も柔らかくフィット感のある軍手です。,It is a work glove that fits softly and comfortably.,"MQM annotations:
Terminology Errors:
minor: [term not applied] - The glossary term ""work glove"" should have been translated as ""軍手"" in Japanese."
318,※回転体を伴う機械作業では、使用しないでください。,Do not use for machinery operations involving rotational bodies.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The term ""rotational bodies"" should have been translated as ""corps en rotation"" instead of the literal translation ""corps rotatifs""."
321,マスキングテープ 高品質 和紙基材,"Masking tape, high quality, Japanese paper-based.","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""masking tape"" should have been translated as ""ruban-cache"" in French.
minor: wrong term - The glossary term ""Japanese paper-based"" should have been translated as ""à base de papier japonais"" in French."
323,のり残りが少なくタテ裂けが起こりにくいです。,The nori (seaweed) residue is minimal and vertical tearing is less likely to occur.,"MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The term ""nori (seaweed)"" should be translated as ""のり"" in Japanese, rather than using the English term.
[minor]: [WRONG TERM] - The term ""vertical tearing"" should be translated as ""タテ裂け"" in Japanese, rather than using the English term."
324,※被着体、塗料の種類によっては貼り跡やのり残りが発生する場合がありますので、問題がないことを確かめてからご使用下さい。,"Please check that there are no issues before use, as adhesive residue or staining may occur depending on the surface and type of paint.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""被着体"" should have been translated as ""surface"" instead of ""surface and type of paint"".
[minor]: [WRONG TERM] - The term ""貼り跡"" should have been translated as ""adhesive residue"" instead of ""adhesive residue or staining""."
329,※ティシューは水に溶けにくいため、水洗トイレには流さないでください。,"Please do not flush tissues down the water-flushing toilet, as they do not dissolve easily in water.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""water-flushing toilet"" should have been translated as ""toilet à chasse d'eau"" in French."
331,※引火の原因になりますので、火気の近くに置かないでください。,Do not place it near open flames as it may cause ignition.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""fire"" should have been used instead of ""open flames"" to better match the source text."
334,プロユーザーにも安心してご使用いただける品質の、弱粘着タイプ養生テープです。,It is a low-tack masking tape that can be used with confidence by professional users as well.,"MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The glossary term ""masking tape"" should have been translated as ""養生テープ"" instead of ""弱粘着タイプ養生テープ"".
[minor]: [WRONG TERM] - The term ""プロユーザー"" does not accurately convey the meaning of ""professional users"" in this context."
339,手で簡単にカットできる養生用ポリエチレンクロステープで耐候性・耐水性に優れています。,The polyethylene cross tape for protection is easy to cut by hand and has excellent weather and water resistance.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""polyethylene cross tape"" should have been translated as a more common term for this type of tape, such as ""polyethylene adhesive tape"" or ""polyethylene protective tape"".
[minor]: [WRONG TERM] - The term ""protection"" should have been translated more specifically as ""protective"" or ""for protection"" to better fit the context."
340,再はくり性が良好です。,Good repeatability.,"MQM annotations:
Terminology Errors:
minor: term not applied - The Japanese term ""再はくり性"" should have been translated as ""Repeatability"" instead of ""Good repeatability""."
341,※貼る対象物や使用環境によっては、粘着力等数値通りの値が出ない場合がございます。,"The adhesive strength and other values may not be as indicated, depending on the object to be attached and the usage environment.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""粘着力"" should have been translated as ""adhesive strength"" instead of ""adhesive strength and other values"".
[minor]: [WRONG TERM] - The glossary term ""数値通りの値"" should have been translated as ""as indicated"" instead of ""as indicated, depending on the object to be attached and the usage environment""."
349,※養生後、テープを早く剥すと破断する恐れがありますので、ゆっくり剥してください。,Remove the tape slowly as there is a risk of tearing if removed too quickly.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""tape"" should have been translated as ""テープ"" instead of ""剥す""."
350,※粘着剤特有のにおいがありますので、換気の良い所でのご使用をお勧めします。,Please use the product in a well-ventilated area as it has a characteristic adhesive odor.,"MQM annotations:
Terminology Errors:
[minor]: [term not applied] - The term ""adhesive odor"" should have been translated as ""colle"" instead of ""粘着剤特有のにおい"" to better match the glossary entry."
351,※被着体と養生期間によっては、被着体を汚染・損傷する場合がありますので、ご使用前にお確かめください。,"The surface to be applied and the curing period may cause contamination or damage to the surface, so please check before use.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""被着体"" should have been translated as ""surface to be applied"" instead of ""surface to be applied and the curing period"".
[major]: [WRONG TERM] - The term ""養生期間"" should have been translated as ""curing period"" instead of ""the curing period""."
356,従来品に比べ耐候性がアップしました。,Weatherability has been improved compared to the conventional product.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""weatherability"" should have been translated as ""耐候性"" instead of ""耐候性がアップしました""."
360,保管する場合は密閉することを推奨します。,It is recommended to store in a sealed container.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""sealed container"" should have been translated as ""密閉容器"" instead of ""密閉することを""."
362,※一度ご使用された製品を再度ご使用にされることで、結束力不足により不具合が発生する可能性があります。,The product may malfunction due to insufficient cohesion if used again after initial use.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""結束力"" should have been translated as ""cohesion"" instead of ""cohesion"" in the given context."
365,※取り付けの際には現車取り付け部に真っ直ぐ取り付け作業を行ってください。,Please install it straight onto the vehicle mounting part.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""vehicle mounting part"" should have been translated as ""車載取り付け部"" instead of ""現車取り付け部""."
368,現在販売している商品は品質確認済になりますのでご安心してご使用下さい。,"The products currently on sale have undergone quality inspection, so please use them with confidence.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The glossary term ""品質確認済"" should have been translated as ""quality-inspected"" instead of ""have undergone quality inspection""."
369,※当製品は交換作業を整備業者へ依頼して行う事をおすすめします。,We recommend that the replacement work be entrusted to a maintenance service provider.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""maintenance service provider"" should have been translated as ""整備業者"" instead of ""依頼して行う事をおすすめします""."
370,個人で交換作業を行った場合は補償出来ない場合もございます。,"In the event that the exchange work is carried out individually, there may be cases where compensation cannot be provided.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""補償"" should have been translated as ""compensation"" instead of ""provided""."
371,※ネジ寸法が各オイルフィルターで異なっている為、高さや外径などが同じフィルターに見えても取り付け前に再度、車種とネジ寸法をご確認ください。,"The screw dimensions vary for each oil filter, so even if the height and outer diameter appear to be the same as the filter, please reconfirm the vehicle model and screw dimensions before installation.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""オイルフィルター"" (oil filter) should have been translated as ""oil filter"" instead of ""filter"".
[minor]: [WRONG TERM] - The term ""ネジ寸法"" (screw dimensions) could have been translated more accurately as ""screw size"" or ""thread size""."
373,※わずかな違いでも大きなトラブルになる場合がございます。,There may be cases where even a slight difference can lead to a major problem.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""わずかな違い"" should have been translated as ""slight difference"" instead of the more general ""a slight difference""."
378,白メリヤスウエス 中古生地,"White knitted fabric, used.","MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The term ""white knitted fabric"" should have been translated using the appropriate Japanese terminology.
Minor: WRONG TERM - The term ""used"" should have been translated more accurately to convey the condition of the fabric."
380,ウエス製品の中で優れた製品です。,It is an excellent product among Ues products.,"MQM annotations:
Terminology Errors:
Major: WRONG TERM - The term ""Ues"" does not fit the context and should be replaced with the correct product name."
382,カット済。,Cut.,"MQM annotations:
Terminology Errors:
minor: term not applied - The Japanese term ""カット済"" should have been translated as ""Cut"" instead of just ""Cut."""
390,※用途以外に使用しないでください。,Do not use for purposes other than intended.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""用途"" should have been translated as ""purpose"" instead of ""intended""."
393,ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,Avoid using chemical products as they may cause color fading.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""chemical products"" should have been translated as ""ケミカル製品"" instead of ""ケミカル品""."
395,食品に触れる用途には使用しないでください。,Do not use for applications that come into contact with food.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""food"" should have been translated as ""食品"" in Japanese."
398,※ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,Please avoid using chemical products as they may cause color fading.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""ケミカル品"" should have been translated as ""chemical products"" instead of ""chemical""."
399,ハンドクリーナー 工業用 オレンジエキス保湿成分配合 スクラブ入り,"Hand cleaner, industrial, with orange extract moisturizing ingredients, with scrub.","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Hand cleaner"" should be translated as ""ハンドクリーナー"" instead of the literal translation ""手洗い洗剤"".
[minor]: [WRONG TERM] - The term ""industrial"" should be translated as ""工業用"" instead of the literal translation ""産業用"".
[minor]: [TERM NOT APPLIED] - The term ""orange extract moisturizing ingredients"" is not accurately translated as ""オレンジエキス保湿成分"".
[minor]: [TERM NOT APPLIED] - The term ""with scrub"" is not accurately translated as ""スクラブ入り""."
409,異物感が残る場合は、眼科医にご相談ください。,"If you continue to feel a foreign body sensation, please consult an ophthalmologist.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The glossary term ""ophthalmologist"" should have been used instead of ""eye doctor""."
421,※使用後の本製品の廃棄は、お住まいの各自治体で定められたゴミ廃棄方法に従ってください。,Please dispose of this product after use according to the waste disposal methods specified by your local municipality.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""本製品"" (this product) should have been translated as ""this product"" instead of ""this""."
422,※袋を閉じる際は結束バンドでしっかり結んでください。,Please securely tie the bag closed with a cable tie.,"MQM annotations:
Terminology Errors:
major: term not applied - The glossary term ""cable tie"" should have been used instead of ""result band"" to accurately convey the meaning of the source text."
428,※本来の用途以外には使用しないでください。,Do not use for purposes other than the original intended use.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""用途"" should have been translated as ""purpose"" instead of ""use"" in the given context."
434,※フタが開けにくい際はフタを少し潰す様に押すと開けやすくなります。,The lid can be opened more easily by pressing it down slightly as if flattening it.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""フタ"" (lid) is not translated correctly. The translation ""the lid"" does not accurately convey the meaning.
[minor]: [WRONG TERM] - The term ""潰す"" (to flatten) is translated as ""pressing it down slightly"", which does not fully capture the nuance of the original term."
435,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"When disposing of the contents, cleaning waste liquid, or containers, please entrust it to a specialized waste disposal company that has obtained permission from the prefectural government.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""専門の廃棄物処理業者"" should have been translated as ""specialized waste disposal company"" instead of ""a specialized waste disposal company"".
[minor]: [WRONG TERM] - The term ""都道府県"" should have been translated as ""prefectural"" instead of ""prefectural government""."
438,透明度があり加工後も封入物の文字をクッキリ読めます。,"The text translates to:

""It has transparency and the text of the encapsulated material can be clearly read even after processing.""","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""encapsulated material"" should be translated as ""封入物"" according to the provided glossary."
439,※機器には接着加工してあるシール部分から挿入してください。,Please insert from the adhesive-processed seal portion of the device.,"MQM annotations:
Terminology Errors:
major: term not applied - The glossary term ""adhesive-processed seal portion"" should have been translated more accurately as ""部分"" or ""部分"" in the target text."
443,※一度加工したシートは再生不能となります。,The sheet once processed becomes irreparable.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""sheet"" should have been translated as ""feuille"" in French."
450,※工業用の薬品やアルコール、石油製品などには絶対に使用しないで下さい。,"Do not use for industrial chemicals, alcohol, petroleum products, or the like.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""industrial chemicals, alcohol, petroleum products"" should have been translated using the appropriate glossary terms in the target language."
451,※熱湯は入れないで下さい。,Do not pour in hot water.,"MQM annotations:
Terminology Errors:
minor: term not applied - The Japanese term ""熱湯"" (hot water) was not translated correctly in the English translation."
455,中身が漏れる恐れがございます。,The contents may leak.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""contents"" should have been translated as ""中身"" in Japanese."
459,店頭でフックなどに吊り下げることができる便利な穴付きです。,It has a convenient hole that can be hung on hooks or the like at the store counter.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""hooks or the like"" should have been translated more specifically, such as ""hooks or similar devices""."
460,フック用穴と本体の間はミシン目入りなので、フックに掛けて本体を引っ張れば穴の下から切れて使える構造になっています。,"The space between the hook hole and the main body is perforated, so you can hook it and pull the main body to cut it from the bottom of the hole, making it usable.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""フック"" (hook) is not translated correctly. The translation ""hook"" does not accurately convey the meaning of the Japanese term.
[minor]: [WRONG TERM] - The term ""本体"" (main body) is translated as ""main body"", but a more appropriate term in this context would be ""the object"" or ""the item""."
461,表面にエンボス加工入り。,Embossed surface.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""Embossed"" should have been used instead of ""Embossed surface""."
464,※幼児や子供がかぶって遊ぶと窒息などの危険がありますのでご注意ください。,Please be careful as there is a risk of suffocation if infants or children play by putting it over their heads.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""suffocation"" should have been translated as ""窒息"" instead of ""suffocation"" in the target text."
465,※高温多湿を避け、火の気のない場所で保管してください。,"Keep in the place away from high temperature and high humidity, and away from fire.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""high temperature and high humidity"" should have been translated as ""高温多湿"" according to the glossary.
[major]: [TERM NOT APPLIED] - The term ""away from fire"" should have been translated as ""火の気のない"" according to the glossary."
481,OPPテープ 透明色,Transparent color OPP tape.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""OPP tape"" should have been translated as a specific term in English, rather than using a literal translation."
482,梱包用テープとして、価格も安く強度も強い為、良く使われています。,Packing tape is widely used because it is inexpensive and has high strength.,"MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The term ""packing tape"" should be translated as ""梱包用テープ"" in Japanese."
487,※梱包用途以外の使用は避けてください。,Please avoid using for purposes other than packaging.,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""packaging"" should have been used instead of ""using"" in the translation."
488,貼る面を損傷する場合がございます。,May cause damage to the surface to be applied.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""surface to be applied"" should have been translated as ""貼る面"" in Japanese."
492,※物性は測定値であり、規格値或いは保証値でありません。,The physical properties are measured values and not specification values or guaranteed values.,"MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The physical properties are measured values and not specification values or guaranteed values.

The source Japanese text uses the term ""物性"" which is a technical term referring to the physical properties of a material. The English translation ""physical properties"" is an accurate translation, but it does not match the specific glossary term ""物性"" that is commonly used in this context."
499,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"When disposing of the contents, cleaning waste liquid, or containers, please entrust it to a specialized waste disposal company that has obtained permission from the prefectural government.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""専門の廃棄物処理業者"" should have been translated as ""specialized waste disposal company"" instead of ""a specialized waste disposal company"".
[minor]: [WRONG TERM] - The term ""都道府県"" should have been translated as ""prefectural"" instead of ""prefectural government""."
