index,original,translated,locale_convention_annotation
228,"But if Spotify has a good quarter, they will.",但如果 Spotify 季度表现良好，他们会。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - In Chinese, numbers are typically written using Arabic numerals, but the translation uses a Chinese character for ""quarter"" (季度) which is acceptable. However, there is no specific number formatting error in this context.
```"
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,让他们重建全国那些被掏空和衰败的城市。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation adheres to Chinese locale conventions and does not violate any formatting or content requirements specific to the locale."
235,These headlines and articles usually reference one CEO at one large company.,这些标题和文章通常提到一家大型公司的某位首席执行官。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
``` 

The translation provided does not contain any locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for Chinese."
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,这都是标题党，但我确实担心那些阅读这些文章的高管和经理。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - In Chinese, numbers are often written using Chinese numerals for formal contexts, but in this case, the use of Arabic numerals is acceptable and does not hinder understanding.
```"
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,它使人们能够避免耗时的通勤，从而节省时间，让他们有更多时间陪伴家人。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions - None
Major: locale_conventions - None
Minor: locale_conventions - None
```

The translation provided does not contain any locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to Chinese locale conventions appropriately."
247,"""This is a war between the pro-humans and anti-humans,"" he said.",“这是人类支持者和反人类者之间的战争，”他说。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/quotation_marks] - In Chinese, the standard quotation marks are “ ”, which are correctly used here, so no error exists.
```"
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,他还争辩说，新民主党和进步人士为了环境的缘故想要减少人口。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation correctly adheres to Chinese locale conventions, and there are no issues with address, currency, date/time, measurement, number, or telephone formats."
252,Whenever May would pop up I dreaded trying to celebrate my bday.,每当五月来临，我都害怕庆祝我的生日。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/DATE/TIME FORMAT - None
Major: locale_conventions/DATE/TIME FORMAT - None
Minor: locale_conventions/DATE/TIME FORMAT - None
```"
258,Winter is 30 days away in this little part of the Great Southern World.,冬天距离这个大南方世界的小地方还有30天。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The phrase ""30 days away"" in the source text implies a countdown to a specific date, which could be formatted as a date in the target language. However, the translation retains the phrase ""还有30天"" without converting it to a specific date format, which is acceptable but could be improved for clarity.
```"
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",雨正在下，虽然它没有结冰，但你不会在雨中跳舞！,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/number_format] - The use of ""你不会"" (you won't) instead of ""你不能"" (you can't) slightly alters the tone from a suggestion to a statement, which is a minor stylistic difference but does not significantly hinder understanding.
```"
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,你知道有什么高效的方法可以让一个网页组件对被添加或移除文档做出响应吗？,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The Chinese translation correctly follows the locale-specific content and formatting requirements."
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们创建一个独立的临时父级，在那里安装MO，并观察它变得独立（因此附加到其他地方）。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```"
276,He's just absolutely ripped from tearing around my office twice a day.,他每天在我的办公室里跑两次，身材变得非常健美。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```

There are no locale convention errors in the translation provided. The translation correctly conveys the intended meaning without violating any locale-specific content or formatting requirements."
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",我没有秤来称他的重量，但感觉他已经超过一磅了。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/measurement_format] - None
[Major]: [locale_conventions/measurement_format] - None
[Minor]: [locale_conventions/measurement_format] - In Chinese, the unit ""pound"" should be translated as ""磅"" to maintain consistency with the source measurement unit.
```"
278,It makes me so happy to see him thriving.,看到他兴旺发达让我很高兴。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation ""看到他兴旺发达让我很高兴"" adheres to the locale-specific conventions for Chinese."
280,1) Slight modifications to the Hel's Fighters map layout.,对地狱战士地图布局进行轻微修改。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation adheres to the locale-specific content and formatting requirements for Chinese."
286,"All collards, kale, chard is transplanted.",所有羽衣甘蓝、羽衣甘蓝、瑞士甜菜都已移植。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```

In this case, there are no locale convention errors in the translation. The Chinese translation correctly lists the items and uses the appropriate format for listing multiple items in Chinese, which aligns with the source text's intent."
288,Spring peas at Gilpin are showing up so trellise needs to be set.,吉尔平的春豌豆已经开始长出来了，所以需要搭建支架。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation adheres to locale-specific content and formatting requirements."
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",苹果地图是iOS的默认应用，但人们仍然会特意下载并安装谷歌地图到他们的iPhone上。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",出于好奇，我保持开放的心态，在我的测试iPhone设备上比较Google地图和Apple地图的表现（我的日常设备是Android设备，所以我很少使用iPhone）。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
297,No idea.,不知道。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions - None
Major: locale_conventions - None
Minor: locale_conventions - None
```"
300,Could it be that Google Search is integrated with Google Maps?,谷歌搜索是否与谷歌地图集成在一起？,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation accurately reflects the source text, and there are no issues related to locale-specific content or formatting requirements."
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",我倾向于不向最终用户发布垃圾产品，而苹果在2012年推出的Apple Maps时彻底搞砸了。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The year ""2012"" should be formatted in Chinese as ""2012年"" to adhere to Chinese locale conventions.
```"
306,The house itself declines in value because it loses its condition and needs to be replaced.,房屋本身的价值下降，因为它的状况变差，需要更换。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

There are no locale convention errors in the provided translation. The translation adheres to Chinese locale conventions correctly."
310,They're not stupid enough to sell the sell forever.,他们还不至于愚蠢到永远出售。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```"
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,当你观看澳大利亚和美国的媒体频道时，土地可能有一天会被夺走，这似乎是不可思议的，但那是因为富人整天都在上面，确保你的思想以某种方式思考。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The use of ""一"" in ""有一天"" could be considered a minor locale convention error. In Chinese, ""有一天"" is a common expression, but ""一天"" is more straightforward and aligns better with the source text's ""one day.""
```"
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",向所有投资者致敬，祝贺你们的成功和梦想的实现。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
322,Let us continue to work together towards creating a brighter future for all.,让我们继续携手共创更加光明的未来。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

The translation provided does not contain any locale convention errors. The Chinese translation ""让我们继续携手共创更加光明的未来。"" accurately reflects the source text ""Let us continue to work together towards creating a brighter future for all."" without violating any locale-specific content or formatting requirements."
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,我常常对人类能如此自我贬低感到惊讶，同时又被大量关于真正残酷的证据所淹没。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation adheres to the locale-specific conventions for Chinese, and there are no issues with address, currency, date/time, measurement, number, or telephone formats."
327,We're all such messy critters.,我们都是如此混乱的小动物。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
332,"or ""Modal editors are useless today"" :morty:",或者“模式编辑器今天没用” :morty:,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The use of quotation marks around ""模式编辑器今天没用"" should follow Chinese typographical conventions, which typically use double angle brackets (« ») or Chinese quotation marks (“ ”) instead of English quotation marks ("" "").
```"
336,How would you share personal libraries?,你会如何分享个人图书馆？,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

There are no locale convention errors in the translation provided. The translation ""你会如何分享个人图书馆？"" correctly adheres to Chinese locale conventions."
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",还有一天，我一定要尝试空中高空高潮，也许不需要一个str。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation does not contain any address, currency, date/time, measurement, number, or telephone format issues that violate Chinese locale conventions."
342,I don't agree that #Mastodon is difficult to setup.,我不同意 #Mastodon 很难设置。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The hashtag symbol ""#"" should be followed by the text without a space in Chinese locale conventions, so ""#Mastodon"" should be written as ""#Mastodon"" without a space.
```"
345,"I wish there was a ""who to follow"" recommendation somehow.",我希望能有一个“推荐关注”的功能。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
347,If you stick to the default web interface it doesn't look and feel good (imho).,如果你坚持使用默认的网页界面，它看起来和感觉都不好（仅代表个人意见）。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - In Chinese, the use of parentheses for ""仅代表个人意见"" is not standard. It is more common to use a full-width bracket or simply state ""仅代表个人意见"" without any brackets.
```"
352,Explanation: account for both sides of mutual influence,解释：考虑到相互影响的双方。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for Chinese."
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",即使他在市政厅上没有机会说出来，从现在到2024年11月，美国的每个人都会反复听到这些话。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/DATE/TIME FORMAT] - The date ""2024年11月"" should be formatted according to Chinese conventions, which typically place the year before the month, but the translation is correct in this context as it follows the standard format.
[Minor]: [locale_conventions/error_subcategory] - None
```"
366,Throwing everything you've got over the fence in response to GPT is not it.,把你所有的东西都扔过围栏来回应GPT并不是解决办法。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",如果我尝试计算我的一重复最大重量，我可能没有足够的重量来达到最大值，或者相反，这可能会严重伤害/杀死我。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/measurement_format] - The translation uses ""一重复最大重量"" for ""one rep max,"" which is a fitness term that should be localized as ""一重复最大重量 (1RM)"" to align with common usage in Chinese fitness contexts.
```"
375,I swear burrata didn't exist five years ago,我发誓五年前根本没有布拉塔奶酪。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```"
376,This is my personal Mandela effect thing.,这是我个人的曼德拉效应现象。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

The translation provided does not contain any locale convention errors. The phrase ""曼德拉效应"" is a correct translation of ""Mandela effect"" in Chinese, and there are no issues with formatting or locale-specific conventions in this context."
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,我从未见过谁的妈妈做过，也没有在聚会上被塞给过，也没有在任何人的调味或烘焙日中出现过。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The Chinese translation adheres to the locale-specific content and formatting requirements."
380,It just appeared one day and suddenly it was available everywhere.,有一天它突然出现，然后到处都能买到。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
385,"This would be mainly for web browsing, occasional email, and some games.",这主要用于网页浏览、偶尔的电子邮件和一些游戏。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation adheres to Chinese locale conventions for web browsing, email, and gaming contexts."
387,"""A good game is only late until it ships.",好游戏只会迟到，直到它发货。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.",或者，正如行业流行语所说：一款跳票的游戏只会在发售前跳票。,"```
locale conventions:

MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The translation uses the term ""跳票"" (delayed or postponed) which is a colloquial term and does not directly relate to locale-specific number formatting, but it does not affect the understanding of the phrase in the context of the translation.
```"
394,Is it so ephemeral then?,那么它是如此短暂吗？,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translation ""那么它是如此短暂吗？"" adheres to the locale-specific content and formatting requirements for Chinese."
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",他骄傲地把它叼在嘴里，满屋子走，我只能在心里偷笑。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for Chinese."
399,Have now done a full round trip on the new ICNG train.,现在已经乘坐新的ICNG列车完成了一次往返旅程。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

The translation does not contain any locale convention errors. The sentence is correctly translated and adheres to locale-specific content and formatting requirements for Chinese."
400,I really like it.,我真的很喜欢。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Chinese. The translation ""我真的很喜欢。"" accurately reflects the source text ""I really like it."" without any locale-specific formatting issues."
402,There's areas that could use some polish.,有些地方需要润色。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

In this case, there are no locale convention errors in the translation provided. The translation ""有些地方需要润色。"" correctly conveys the meaning of the source text ""There's areas that could use some polish."" without violating any locale-specific content or formatting requirements."
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",即缺乏足够的垃圾桶，也缺乏解释灯光颜色意义的标志。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation. The translated Chinese text adheres to the locale-specific content and formatting requirements."
404,"Fix those minor issues, and then can we have more of these please?",修复那些小问题，然后我们可以多要一些吗？,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,每位顾客限购一块，以确保每位排队的人都能买到一块。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The translation ""每位顾客限购一块，以确保每位排队的人都能买到一块。"" adheres to Chinese locale conventions and accurately conveys the meaning of the source text."
407,"You can buy ONE of the boards listed above, not one of each.",您可以购买上面列出的其中一块板，而不是每种都买一块。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - In Chinese, numbers are typically not separated by spaces or commas, but the translation does not contain any number formatting issues. However, the phrase ""其中一块板"" is clear and does not require further separation, so no number format error is present.
```"
409,Yesterday I had the best time with my friend and former rabbi colleague.,昨天我和我的朋友兼前拉比同事度过了最美好的时光。,"```
locale conventions:

MQM annotations:
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The date format ""昨天"" (yesterday) is acceptable in Chinese, but there is no specific error related to locale conventions in the context provided.
```"
410,We visited for a couple hours on my porch.,我们在我的门廊上待了几个小时。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific conventions for Chinese."
412,We all have stories to tell.,我们都有故事要讲。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
415,I quite like akkoma the software and the domain name I got for my instance.,我非常喜欢 Akkoma 这个软件和我为我的实例获得的域名。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The software name ""Akkoma"" should be capitalized consistently in the translation to match the source.
```"
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",但我觉得不知怎么地，我在这个情况下有点不太顺利，可以这么说。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,Repnid在地表下挖掘隧道，你掉入了下面洞穴中沸腾的数百个Repnid身体之中。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

There are no locale convention errors in the provided translation. The translation accurately reflects the source text and adheres to locale-specific content and formatting requirements."
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",结局迅速，几对毒牙注入致命的毒液，迪斯克拉的空气污染了你的肺部。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this translation, there are no locale convention errors related to address format, currency format, date/time format, measurement format, number format, or telephone format. The translation adheres to the locale-specific content and formatting requirements for Chinese."
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",八眼的Repnids似乎在注视着你，但它们没有向你移动，事实上，当你慢慢走向它们时，它们一动不动。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/NUMBER FORMAT] - The number ""eight"" should be translated as ""八"" instead of using the numeral ""8"" to adhere to Chinese locale conventions for numbers in narrative text.
```"
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.",你决定再次建立联系会很危险，于是返回飞行器，但这次经历清醒了你的头脑，自从你跳入未来以来，它一直处于混乱状态。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation provided. The text adheres to Chinese locale-specific content and formatting requirements."
437,I started a new shawl.,我开始了一条新的披肩。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```

In this case, there are no locale convention errors in the translation from English to Chinese. The translation ""我开始了一条新的披肩。"" correctly adheres to Chinese locale conventions."
442,I am using a H hook with a similar double crochet pattern as I have done before.,我正在使用H钩和以前相似的长针图案。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/measurement_format] - The ""H hook"" should be translated with consideration of the crochet hook size system used in Chinese, which might not use the same letter designation as in English.
[Major]: [locale_conventions/measurement_format] - None
[Minor]: [locale_conventions/measurement_format] - None
```"
448,The literature class hatred is even worse: I love to read.,文学课的仇恨更严重：我喜欢阅读。,"```
locale conventions:

MQM annotations:
Critical: locale_conventions/none - None
Major: locale_conventions/none - None
Minor: locale_conventions/none - None
```"
454,Humanity is out in 5 days.,人类将在5天后消失。,"```
locale conventions:

MQM annotations:
[Minor]: [locale_conventions/DATE/TIME FORMAT] - The phrase ""5 days"" should be formatted to reflect the Chinese convention, which typically uses ""5天后"" or ""五天后"" for expressing time duration.
```"
456,What will people think of it?,人们会怎么想？,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
```"
463,Came home on my lunch break to see this sitting outside uwu.,午休时回家看到这个坐在外面uwu。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/none] - None
[Major]: [locale_conventions/none] - None
[Minor]: [locale_conventions/none] - None
```

In this translation, there are no locale convention errors related to address, currency, date/time, measurement, number, or telephone formats. The translation correctly maintains the informal tone and structure of the original English text."
464,Wish I could take it back to work with me to setup more.,希望我能把它带回去工作，设置更多。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

In this case, there are no locale convention errors in the translation provided. The translation adheres to the locale-specific content and formatting requirements for Chinese."
466,So I finally watched #Heartstopper,所以我终于看了《心跳漏一拍》。,"```
locale conventions:

MQM annotations:
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - The translation uses the English hashtag ""#Heartstopper"" instead of the Chinese equivalent or a localized version, which might be more appropriate for a Chinese audience.
```"
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",但重要的是不要为问题找借口，而是要解决它们，尤其是在生产中当你的主管需要更改时。,"```
MQM annotations:
Accuracy Errors
[Critical]: [locale_conventions/error_subcategory] - None
[Major]: [locale_conventions/error_subcategory] - None
[Minor]: [locale_conventions/error_subcategory] - None
``` 

In this case, there are no locale convention errors in the translation provided. The translation adheres to the standard Chinese locale conventions for the given text."
