index,original,translated,locale_convention_annotation
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",雨正在下，虽然它没有结冰，但你不会在雨中跳舞！,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""但你不会在雨中跳舞"" is grammatically correct but sounds slightly awkward and could be more naturally expressed in Chinese.
```"
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,你知道有什么高效的方法可以让一个网页组件对被添加或移除文档做出响应吗？,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""对被添加或移除文档做出响应"" reads awkwardly and could be more naturally expressed as ""对被添加到或从文档中移除做出响应"".
```"
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们创建一个独立的临时父级，在那里安装MO，并观察它变得独立（因此附加到其他地方）。,"```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The phrase ""观察它变得独立（因此附加到其他地方）"" reads awkwardly and could be more naturally expressed in Chinese.
Minor: COMPANY STYLE - The translation uses ""独立的临时父级"" for ""detached temp parent,"" which might not align with specific client terminology preferences if they exist.
```"
276,He's just absolutely ripped from tearing around my office twice a day.,他每天在我的办公室里跑两次，身材变得非常健美。,"```
MQM annotations:
Style Errors
[major]: [UNNATURAL FLOW] - The translation ""身材变得非常健美"" is awkward and does not capture the natural flow of the original English sentence. A more natural translation would be ""他每天在我的办公室里跑两次，结果身材变得非常健美。""
```"
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",我没有秤来称他的重量，但感觉他已经超过一磅了。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""但感觉他已经超过一磅了"" is slightly awkward and could be more naturally expressed as ""但他给人的感觉已经超过一磅了"".
```"
278,It makes me so happy to see him thriving.,看到他兴旺发达让我很高兴。,"```
MQM annotations:
Styles error:
[major]: [unnatural flow] - The phrase ""兴旺发达"" is too formal and literal for the context, making the sentence sound awkward. A more natural expression like ""看到他过得很好让我很高兴"" would improve the flow.
```"
280,1) Slight modifications to the Hel's Fighters map layout.,对地狱战士地图布局进行轻微修改。,"```
MQM annotations:
Styles error:
Major: DO NOT TRANSLATE - ""Hel's Fighters"" should not be translated as it is likely a proper noun or a specific game/map name.
Minor: UNNATURAL FLOW - The phrase ""对地狱战士地图布局进行轻微修改"" could be rephrased for a more natural flow in Chinese, such as ""对地狱战士的地图布局稍作调整"".
```"
286,"All collards, kale, chard is transplanted.",所有羽衣甘蓝、羽衣甘蓝、瑞士甜菜都已移植。,"```
MQM annotations:
Styles error:
major: INCONSISTENCY - The translation repeats ""羽衣甘蓝"" (kale) twice, which is inconsistent with the source text that lists ""collards"" and ""kale"" as separate items.
minor: UNNATURAL FLOW - The phrase ""都已移植"" (all have been transplanted) could be rephrased for a more natural flow in Chinese, such as ""已经完成移植"" (have already been transplanted).
```"
288,Spring peas at Gilpin are showing up so trellise needs to be set.,吉尔平的春豌豆已经开始长出来了，所以需要搭建支架。,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""已经开始长出来了"" (already started growing) could be more naturally expressed in Chinese as ""已经长出来了"" (already grown).
```"
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",苹果地图是iOS的默认应用，但人们仍然会特意下载并安装谷歌地图到他们的iPhone上。,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""特意下载并安装"" could be more naturally expressed as ""专门去下载和安装"" to improve the flow and readability.
```"
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",出于好奇，我保持开放的心态，在我的测试iPhone设备上比较Google地图和Apple地图的表现（我的日常设备是Android设备，所以我很少使用iPhone）。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""出于好奇，我保持开放的心态"" is a literal translation and sounds awkward in Chinese. A more natural expression could be used.
[minor]: [UNNATURAL FLOW] - The structure ""在我的测试iPhone设备上比较Google地图和Apple地图的表现"" is somewhat awkward and could be rephrased for better flow.
```"
297,No idea.,不知道。,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The translation ""不知道"" is accurate but very brief and lacks the natural flow or conversational tone that could be expected in some contexts. A more natural expression might include additional context or phrasing, such as ""我也不清楚"" or ""我不太确定"" for a slightly more conversational tone.
```"
300,Could it be that Google Search is integrated with Google Maps?,谷歌搜索是否与谷歌地图集成在一起？,"```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The phrase ""是否与谷歌地图集成在一起"" is grammatically correct but reads slightly awkwardly. A more natural phrasing could be ""是否与谷歌地图整合"" to improve the flow.
```"
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",我倾向于不向最终用户发布垃圾产品，而苹果在2012年推出的Apple Maps时彻底搞砸了。,"```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The phrase ""倾向于不向最终用户发布垃圾产品"" reads awkwardly and could be more naturally expressed as ""我不愿意向最终用户发布劣质产品"".
Minor: REGISTER - The use of ""彻底搞砸了"" is informal and may not match the formality level of the source text. A more formal expression like ""严重失误"" could be more appropriate.
```"
306,The house itself declines in value because it loses its condition and needs to be replaced.,房屋本身的价值下降，因为它的状况变差，需要更换。,"```
MQM annotations:
Styles error:
[minor]: [unnatural flow] - The phrase ""房屋本身的价值下降，因为它的状况变差，需要更换"" reads awkwardly and could be more naturally expressed in Chinese.
```"
310,They're not stupid enough to sell the sell forever.,他们还不至于愚蠢到永远出售。,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""愚蠢到永远出售"" sounds awkward and overly literal in Chinese. A more natural expression would be ""愚蠢到会一直出售下去"" or similar.
```"
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,当你观看澳大利亚和美国的媒体频道时，土地可能有一天会被夺走，这似乎是不可思议的，但那是因为富人整天都在上面，确保你的思想以某种方式思考。,"```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The sentence structure is awkward and overly literal, making it difficult to read naturally in Chinese.
Minor: REGISTER - The translation uses a more formal tone than necessary for the context, which affects the natural readability.
```"
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",向所有投资者致敬，祝贺你们的成功和梦想的实现。,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""向所有投资者致敬"" is a literal translation of ""I raise a toast to your success,"" which sounds awkward in Chinese. A more natural expression could be used.
```"
322,Let us continue to work together towards creating a brighter future for all.,让我们继续携手共创更加光明的未来。,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The translation ""让我们继续携手共创更加光明的未来"" is accurate but could be more naturally expressed in Chinese. A more natural flow might involve rephrasing to enhance readability and appeal.
```"
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,我常常对人类能如此自我贬低感到惊讶，同时又被大量关于真正残酷的证据所淹没。,"```
MQM annotations:
Styles error:
[major]: [unnatural flow] - The phrase ""对人类能如此自我贬低感到惊讶"" reads awkwardly and could be more naturally expressed as ""对人类有能力如此自我贬低感到惊讶"".
[minor]: [unnatural flow] - The phrase ""被大量关于真正残酷的证据所淹没"" is slightly awkward and could be more naturally phrased as ""被大量真正残酷的证据淹没"".
```"
327,We're all such messy critters.,我们都是如此混乱的小动物。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation ""我们都是如此混乱的小动物"" sounds awkward and overly literal. A more natural translation might be ""我们都是一群乱糟糟的小家伙"" to better capture the informal and colloquial tone of ""messy critters.""
```"
332,"or ""Modal editors are useless today"" :morty:",或者“模式编辑器今天没用” :morty:,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""模式编辑器今天没用"" reads awkwardly and could be expressed more naturally in Chinese.
```"
336,How would you share personal libraries?,你会如何分享个人图书馆？,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""你会如何分享个人图书馆？"" is grammatically correct but sounds slightly awkward and literal. A more natural expression might be ""你会怎样分享你的个人藏书？"" which flows better in Chinese.
```"
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",还有一天，我一定要尝试空中高空高潮，也许不需要一个str。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""空中高空高潮"" is awkward and overly literal, lacking the natural flow expected in Chinese.
[minor]: [REGISTER] - The use of ""也许不需要一个str"" is informal and may not match the intended register of the original text.
```"
342,I don't agree that #Mastodon is difficult to setup.,我不同意 #Mastodon 很难设置。,"```
MQM annotations:
Styles error:
minor: DO NOT TRANSLATE - The hashtag ""#Mastodon"" should not be translated as per client instructions.
```"
345,"I wish there was a ""who to follow"" recommendation somehow.",我希望能有一个“推荐关注”的功能。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation ""我希望能有一个“推荐关注”的功能。"" is accurate but reads somewhat literally. A more natural expression could be ""我希望能有一个推荐关注的功能。"" without the quotation marks, which would improve the flow.
```"
347,If you stick to the default web interface it doesn't look and feel good (imho).,如果你坚持使用默认的网页界面，它看起来和感觉都不好（仅代表个人意见）。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""它看起来和感觉都不好"" sounds awkward and could be more naturally expressed as ""它的外观和使用体验都不好"".
```"
352,Explanation: account for both sides of mutual influence,解释：考虑到相互影响的双方。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation ""考虑到相互影响的双方"" is accurate but reads awkwardly in Chinese. A more natural phrasing would improve the flow.
```"
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",即使他在市政厅上没有机会说出来，从现在到2024年11月，美国的每个人都会反复听到这些话。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""从现在到2024年11月，美国的每个人都会反复听到这些话"" could be rephrased for a more natural flow in Chinese, such as ""在现在到2024年11月之间，美国的每个人都会反复听到这些话"".
```"
366,Throwing everything you've got over the fence in response to GPT is not it.,把你所有的东西都扔过围栏来回应GPT并不是解决办法。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""把你所有的东西都扔过围栏来回应GPT"" reads awkwardly and literally, lacking the natural flow expected in Chinese.
```"
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",如果我尝试计算我的一重复最大重量，我可能没有足够的重量来达到最大值，或者相反，这可能会严重伤害/杀死我。,"```
MQM annotations:
Styles error:
major: unnatural flow - The phrase ""我可能没有足够的重量来达到最大值，或者相反，这可能会严重伤害/杀死我"" reads awkwardly and could be rephrased for better fluency.
minor: unnatural flow - The use of ""严重伤害/杀死我"" could be expressed more naturally in Chinese, such as ""可能会导致严重受伤甚至死亡"" for a smoother flow.
```"
375,I swear burrata didn't exist five years ago,我发誓五年前根本没有布拉塔奶酪。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""根本没有"" (didn't exist at all) is overly emphatic and sounds unnatural in this context. A more natural expression would be ""没有"" (didn't exist) without ""根本"".
```"
376,This is my personal Mandela effect thing.,这是我个人的曼德拉效应现象。,"```
MQM annotations:
Style Errors
[minor]: [unnatural_flow] - The phrase ""曼德拉效应现象"" is slightly redundant, as ""效应"" already implies a phenomenon. A more natural translation would be ""曼德拉效应"".
```"
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,我从未见过谁的妈妈做过，也没有在聚会上被塞给过，也没有在任何人的调味或烘焙日中出现过。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation reads awkwardly and lacks the natural flow expected in Chinese. The phrase ""也没有在任何人的调味或烘焙日中出现过"" is too literal and could be rephrased for better readability.
```"
380,It just appeared one day and suddenly it was available everywhere.,有一天它突然出现，然后到处都能买到。,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The translation ""有一天它突然出现，然后到处都能买到。"" reads slightly awkwardly and could be more naturally expressed as ""有一天它突然出现，随后便随处可见。"" to improve the flow.
```"
385,"This would be mainly for web browsing, occasional email, and some games.",这主要用于网页浏览、偶尔的电子邮件和一些游戏。,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The translation ""这主要用于网页浏览、偶尔的电子邮件和一些游戏。"" is grammatically correct but reads a bit awkwardly. A more natural flow could be achieved by reordering the sentence to ""这主要用于浏览网页、偶尔收发电子邮件和玩一些游戏。""
```"
387,"""A good game is only late until it ships.",好游戏只会迟到，直到它发货。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation ""好游戏只会迟到，直到它发货"" reads awkwardly and lacks the natural flow expected in Chinese. A more natural expression could be used to convey the idea that a good game is only considered late until it is released.
```"
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.",或者，正如行业流行语所说：一款跳票的游戏只会在发售前跳票。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation ""一款跳票的游戏只会在发售前跳票"" reads awkwardly and lacks the natural flow expected in Chinese. A more natural expression could be used.
```"
394,Is it so ephemeral then?,那么它是如此短暂吗？,"```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The translation ""那么它是如此短暂吗？"" reads slightly awkwardly and could be more naturally expressed in Chinese as ""它真的如此短暂吗？""
```"
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",他骄傲地把它叼在嘴里，满屋子走，我只能在心里偷笑。,"```
MQM annotations:
Styles error:
[minor]: [unnatural flow] - The phrase ""满屋子走"" could be more naturally expressed as ""在屋子里到处走"".
```"
399,Have now done a full round trip on the new ICNG train.,现在已经乘坐新的ICNG列车完成了一次往返旅程。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation ""现在已经乘坐新的ICNG列车完成了一次往返旅程。"" is grammatically correct but could be more naturally expressed in Chinese. A more natural flow might be ""现在已经搭乘新的ICNG列车完成了一次往返旅程。""
```"
400,I really like it.,我真的很喜欢。,"```
MQM annotations:
Style error:
Minor: UNNATURAL FLOW - The translation ""我真的很喜欢"" is grammatically correct but reads slightly awkwardly. A more natural expression in Chinese might be ""我非常喜欢它"" for a smoother flow.
```"
402,There's areas that could use some polish.,有些地方需要润色。,"```
MQM annotations:
Style error:
[major]: [UNNATURAL FLOW] - The translation ""有些地方需要润色。"" is accurate but reads too literally. A more natural expression in Chinese could be ""有些地方还需要进一步完善。"" to improve the flow and readability.
```"
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",即缺乏足够的垃圾桶，也缺乏解释灯光颜色意义的标志。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation reads awkwardly and could be more naturally expressed in Chinese. A more natural phrasing might be ""缺乏足够的垃圾桶和解释灯光颜色意义的标志"" to enhance the flow.
```"
404,"Fix those minor issues, and then can we have more of these please?",修复那些小问题，然后我们可以多要一些吗？,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""然后我们可以多要一些吗？"" reads awkwardly in Chinese. A more natural expression would be ""然后我们可以多要一些这样的东西吗？"" to improve the flow and clarity.
```"
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,每位顾客限购一块，以确保每位排队的人都能买到一块。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""以确保每位排队的人都能买到一块"" is slightly awkward and could be more naturally expressed in Chinese.
```"
407,"You can buy ONE of the boards listed above, not one of each.",您可以购买上面列出的其中一块板，而不是每种都买一块。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation ""而不是每种都买一块"" reads awkwardly and could be more naturally expressed as ""而不是每种都买一块板"".
```"
409,Yesterday I had the best time with my friend and former rabbi colleague.,昨天我和我的朋友兼前拉比同事度过了最美好的时光。,"```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The phrase ""度过了最美好的时光"" is a literal translation of ""had the best time,"" which can sound slightly awkward in Chinese. A more natural expression could be ""享受了愉快的时光.""
```"
410,We visited for a couple hours on my porch.,我们在我的门廊上待了几个小时。,"```
MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The phrase ""待了几个小时"" is grammatically correct but sounds slightly awkward in this context. A more natural expression might be ""聊了几个小时"" (chatted for a few hours) to better capture the casual and conversational nature of the visit.
```"
412,We all have stories to tell.,我们都有故事要讲。,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The translation ""我们都有故事要讲"" is accurate but reads slightly awkwardly. A more natural flow could be achieved by rephrasing it to ""我们每个人都有故事要讲"" for better readability.
```"
415,I quite like akkoma the software and the domain name I got for my instance.,我非常喜欢 Akkoma 这个软件和我为我的实例获得的域名。,"```
MQM annotations:
Styles error:
Minor: DO NOT TRANSLATE - ""Akkoma"" should not be translated or altered as it is a software name and should remain in its original form.
```"
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",但我觉得不知怎么地，我在这个情况下有点不太顺利，可以这么说。,"```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""不知怎么地"" is slightly awkward and could be more naturally expressed as ""不知为何"" or ""不知道为什么"" to improve the flow.
Minor: Unnatural Flow - The phrase ""有点不太顺利"" is somewhat redundant. A more concise expression like ""有些不顺"" would enhance the naturalness of the sentence.
```"
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,Repnid在地表下挖掘隧道，你掉入了下面洞穴中沸腾的数百个Repnid身体之中。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""掉入了下面洞穴中沸腾的数百个Repnid身体之中"" reads awkwardly and could be expressed more naturally in Chinese.
```"
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",结局迅速，几对毒牙注入致命的毒液，迪斯克拉的空气污染了你的肺部。,"```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""几对毒牙注入致命的毒液"" reads awkwardly and could be more naturally expressed in Chinese.
Minor: Unnatural Flow - The phrase ""迪斯克拉的空气污染了你的肺部"" is a literal translation and could be rephrased for smoother readability in Chinese.
```"
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",八眼的Repnids似乎在注视着你，但它们没有向你移动，事实上，当你慢慢走向它们时，它们一动不动。,"```
MQM annotations:
Styles error:
[minor]: [DO NOT TRANSLATE] - ""Repnids"" should not be translated according to client instructions, as it appears to be a proper noun or specific term that should remain in English.
[minor]: [UNNATURAL FLOW] - The phrase ""当你慢慢走向它们时，它们一动不动"" could be rephrased for a more natural flow in Chinese, such as ""当你慢慢走向它们时，它们仍然一动不动"".
```"
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.",你决定再次建立联系会很危险，于是返回飞行器，但这次经历清醒了你的头脑，自从你跳入未来以来，它一直处于混乱状态。,"```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""这次经历清醒了你的头脑"" could be more naturally expressed as ""这次经历让你的头脑清醒了"".
Minor: Unnatural Flow - The phrase ""自从你跳入未来以来，它一直处于混乱状态"" could be more naturally expressed as ""自从你跳入未来以来，你的头脑一直处于混乱状态"".
```"
437,I started a new shawl.,我开始了一条新的披肩。,"```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""我开始了一条新的披肩"" is grammatically correct but could be more naturally expressed in Chinese as ""我开始织一条新的披肩"" to better capture the action of starting to make a shawl.
```"
442,I am using a H hook with a similar double crochet pattern as I have done before.,我正在使用H钩和以前相似的长针图案。,"```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The translation ""和以前相似的长针图案"" reads awkwardly and lacks the natural flow expected in Chinese. A more natural expression would be ""和以前用过的相似的长针图案"".
Minor: DO NOT TRANSLATE - ""H钩"" should be left in English as ""H hook"" if client instructions specify not to translate technical terms.
```"
448,The literature class hatred is even worse: I love to read.,文学课的仇恨更严重：我喜欢阅读。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""文学课的仇恨更严重"" reads awkwardly and lacks the natural flow expected in Chinese. A more natural expression could be ""我对文学课的厌恶更深"" or ""我对文学课的反感更强"" to convey the sentiment more fluently.
```"
454,Humanity is out in 5 days.,人类将在5天后消失。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation ""人类将在5天后消失。"" reads awkwardly and lacks natural flow. A more natural phrasing could be ""人类将在五天内消失。"" which maintains the intended meaning while improving readability.
```"
456,What will people think of it?,人们会怎么想？,"```
MQM annotations:
Style error:
[minor]: [unnatural flow] - The translation ""人们会怎么想？"" is grammatically correct but reads slightly awkwardly. A more natural expression in Chinese might be ""大家会怎么想？"" which maintains the same meaning but flows more naturally in conversational contexts.
```"
463,Came home on my lunch break to see this sitting outside uwu.,午休时回家看到这个坐在外面uwu。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""看到这个坐在外面"" reads awkwardly and could be more naturally expressed in Chinese.
```"
464,Wish I could take it back to work with me to setup more.,希望我能把它带回去工作，设置更多。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""设置更多"" sounds awkward and overly literal in Chinese. A more natural expression could be ""进一步设置"" or ""进行更多设置"".
```"
466,So I finally watched #Heartstopper,所以我终于看了《心跳漏一拍》。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation ""所以我终于看了《心跳漏一拍》"" is grammatically correct but sounds slightly awkward and could be more naturally expressed in Chinese.
```"
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",但重要的是不要为问题找借口，而是要解决它们，尤其是在生产中当你的主管需要更改时。,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""尤其是在生产中当你的主管需要更改时"" is awkward and could be rephrased for better flow, such as ""尤其是在生产中，当你的主管需要更改时"".
```"
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.",好的批评是为了迅速纠正问题，并不是针对你的能力。,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""好的批评是为了迅速纠正问题"" could be more naturally expressed as ""好的批评旨在迅速纠正问题"" to improve the flow and readability.
```"
485,These roots are hidden.,这些根是隐藏的。,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The translation ""这些根是隐藏的。"" reads awkwardly and could be more naturally expressed as ""这些根是隐藏起来的。"" to improve the flow.
```"
486,Work is not visible.,工作不可见。,"```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The translation ""工作不可见"" is grammatically correct but sounds slightly awkward and literal. A more natural expression in Chinese might be ""工作看不见"" or ""工作不明显"" depending on the context.
```"
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,他等到在铺位房间的黑暗中才拿出纸条，在透过遮光窗帘的光束中读了起来。,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""在透过遮光窗帘的光束中读了起来"" sounds awkward and overly literal. A more natural expression could be ""在透过遮光窗帘的光线下读了起来.""
```"
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,最近我认识了一些很棒的新的 #Mastodon 朋友，并希望保持这种趋势。,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""并希望保持这种趋势"" sounds slightly awkward and could be more naturally expressed as ""并希望继续这种趋势"" to improve the flow.
```"
