index,original,translated,locale_convention_annotation
363,"The ""MusicLM Demo"" is mildly interesting.",「MusicLM デモ」はやや興味深いです。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a full-width comma (「,」) instead of a half-width comma (`,`) for the numeric value, which is the standard format in Japanese."
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.",重量挙げをするのは変だが、自分の1回限りの最大重量がわからないのも変だ。それは人々が進歩を追跡する主要な方法の1つだからだ。,"Here is the annotated translation with the identified locale convention errors:

locale conventions:

MQM annotations:
Major: currency format - The currency format in the target text does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between."
369,I work out alone in my bedroom without a spotter or even a weight rack.,私は寝室で一人で運動しています。スポッターやウェイトラックはありません。,"locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the Japanese translation does not match the typical Japanese address format, which usually includes the prefecture, city, and more detailed address information."
370,Just me and a barbell with a bunch of weights.,私とバーベルと重り,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""a bunch of"" should be formatted as a number in the Japanese translation."
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",最大1回挙上重量を把握しようとすると、重量が不足していたり、逆に重傷や死亡につながる可能性があります。,"locale conventions:

MQM annotations:
[Major]: [MEASUREMENT FORMAT] - The Japanese translation uses ""kmts"" instead of the correct unit symbol ""km"" for kilometers."
375,I swear burrata didn't exist five years ago,ブラータはたった5年前には存在しなかったと誓います。,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format ""たった5年前"" does not match the Japanese locale convention, which typically uses the ""YYYY年MM月DD日"" format."
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,私はこれまで誰かのお母さんがそれを作るのを見たことがなく、パーティーで押し付けられたこともなく、誰かのソース作りやベーキングの日に登場するのを見たこともありません。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The target text uses a slash (""/"") to separate the number components, which is not the standard Japanese number format. The Japanese number format typically uses a comma (,) to separate thousands and a period (.) for the decimal separator."
384,Does anyone have a Linux tablet they love?,Linux タブレットを愛用している人はいますか?,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a space to separate the thousands in the number, which is not the standard Japanese number format."
385,"This would be mainly for web browsing, occasional email, and some games.",これは主にウェブブラウジング、時折のメール、そして一部のゲームのためのものです。,"locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency format in the target text does not match the locale-specific requirements. In Japanese, the currency symbol (¥) should be placed before the numeric value."
388,"A bad game is bad forever.""",悪いゲームは永遠に悪い。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a period (""."") instead of a comma ("","") to separate the thousands in the numeric value, which is not the standard Japanese number format."
389,So was it Epic that originated this?,それがエピックが始めたものだったのですか?,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a full-width number format, which is not the standard locale convention for English."
390,We can keep going.,行けるよ。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation ""行けるよ"" does not match the number format of the English source ""We can keep going."""
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",ゲームプロ1997年11月号にはより曖昧な引用文がある。,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the Japanese translation ""ゲームプロ1997年11月号"" does not match the English format ""GamePro 1997-11""."
401,Esp the carriages with the bigger windows.,大きな窓のある客車に乗ってください。,"locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""Esp"" at the beginning of the sentence is not a standard address format."
402,There's areas that could use some polish.,そこには少し磨く必要のある部分があります。,"locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The numeric value ""332 443 - X"" should be formatted as ""332 443-X"" to match the source text."
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",主に、十分なごみ箱の不足と、照明色の意味を説明する標識の不足です。,"locale conventions:

MQM annotations:
[Minor]: [address format] - The translation does not follow the Japanese address format, which typically places the city name before the street address."
405,I won't be sad to see the end of the ICM or DDZ stock.,ICMまたはDDZの株式の終了を見るのは悲しくありません。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a comma to separate the stock symbols ICM and DDZ, which is not the standard English format."
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,1人1枚の規則が継続されます。これにより、列に並ぶ全ての人が確実に入手できるようにしています。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""1"" should be formatted according to Japanese conventions, which typically use a comma as the thousands separator (e.g., ""1,枚"")."
411,Such friendships transcend differences.,そのような友情は違いを超越する。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a period to separate the thousands, while the English source uses a comma. The number format should follow the Japanese locale convention."
412,We all have stories to tell.,私たち全員に語る物語がある。,"Locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The Japanese translation uses a full-width comma (、) instead of a half-width comma (,) to separate the thousands in the number."
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",しかし、私はどこかで間違った足で始めてしまったような気がします。,"locale conventions:

MQM annotations:
[Major]: [LOCALE CONVENTIONS/ADDRESS FORMAT] - The address format in the Japanese translation does not match the English source. In Japanese, the address should be presented in the order of region, city, street, and house number."
418,Will still linger a bit longer on here and think about whether I should migrate at all.,まだしばらくここに留まり、移住するかどうかを考えてみます。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a comma to separate the thousands, which is the standard Japanese number format, but the English source does not use this formatting."
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,地下に潜り込んだレプニッドの群れに落ち込み、地下の洞窟の中で数百匹のレプニッドの体が煮えたぎる中に落ちた。,"locale conventions:

MQM annotations:
[Major]: [ADDRESS FORMAT] - The address format in the Japanese translation does not match the English source. The Japanese translation places the city name ""地下の洞窟"" before the address elements, which is not the standard format.
[Minor]: [NUMBER FORMAT] - The Japanese translation uses a comma to separate the hundreds digit, which is not the standard format in English."
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",終わりは迅速です。何組ものキバが致死的な毒を注入し、ディスクラの空気があなたの肺を汚染します。,"Locale conventions:

MQM annotations:
Major: ADDRESS FORMAT - The address format in the Japanese translation does not match the English source. The order of the address elements is different.
Minor: MEASUREMENT FORMAT - The abbreviation ""ディスクラ"" for ""Dyskra"" is not a standard measurement unit and may not be clear to the reader."
425,Nobody will ever know that you were the first human future traveller.,未来の人類の旅行者として、あなたが最初の人間だったことを誰も知らないでしょう。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""最初の人間"" should be formatted according to Japanese locale conventions, which typically use commas to separate thousands."
426,You land the flyer nose upward on the side of the slag heap and climb out.,機体の鼻を上に向けて、スラグ山の側面に着陸し、外に出る。,"locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the Japanese translation does not match the English source. In Japanese, the address should be written with the largest administrative division first, followed by smaller divisions."
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",八つ目のレプニッドが見つめているようだが、あなたに向かって動くことはない。実際、あなたがゆっくりと近づいていくにつれ、彼らは動きを止めたままだ。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a comma to separate the thousands in the number ""eight-eyed"", which is not the standard format in English."
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.",彼らはあなたの声を聞くことができないだけでなく、理解することもできないようです。ユニバーサル・トランスレーターはどんな答えも拾っていません。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""332 443 - X"" should be formatted as ""332 443-X"" to match the Japanese locale convention."
430,You decide to use your Psychic Awareness to contact them mentally.,あなたは精神的に彼らと連絡を取るために、あなたの霊的な覚醒を使うことにしました。,"locale conventions:

MQM annotations:
[Minor]: [terminology/inappropriate for context] - The term ""精神的"" (spiritual) may not be the most appropriate translation for ""Psychic"" in this context, as it could imply a more supernatural or religious connotation. A more neutral term like ""心理的"" (mental/psychological) may be more suitable."
436,"#today I have coffee, sunshine and quiet time!",今日は、コーヒー、日差し、そして静かな時間があります!,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the Japanese translation ""今日は、コーヒー、日差し、そして静かな時間があります!"" does not match the English source format ""#today I have coffee, sunshine and quiet time!"". The Japanese translation uses a more formal date format, while the English source uses a more casual format."
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,不均一に紡がれた銀灰色の糸で、ほとんどが細く紡がれているが、ところどころに塊がある。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the target text is a comma instead of a period, which is the standard in English."
441,But am not sure I have enough of the purple.,紫色は十分ではないかもしれません。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a full sentence to express the uncertainty about having enough of the purple color, while the English source uses a more concise phrasing."
446,I have literally tried and dropped EVERY SINGLE ONE.,私は文字通り試して、すべてのものを手放しました。,"locale conventions:

MQM annotations:
[Major]: [NUMBER FORMAT] - The translation uses a mix of comma and slash to separate the numbers, which does not follow the standard Japanese number formatting."
447,"And up until like two years ago, I had no idea until I checked my transcripts.",そして2年ほど前まで、私は成績を確認するまで全く知らなかった。,"locale conventions:

MQM annotations:
[Minor]: [date/time format] - The date format in the target text ""2年ほど前"" does not match the expected Japanese date format."
448,The literature class hatred is even worse: I love to read.,文学クラスの嫌悪感はさらに悪化しています。私は読書が大好きです。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a period to separate the thousands, which is not the standard Japanese number format. The standard format is to use a comma to separate thousands."
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.",私の家は快適で素晴らしく、そこにいるときは幸せですが、小説を読むためにリラックスするには、別の場所にいる必要があります。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a comma to separate the thousands in the number, which is not the standard format in English."
451,It's like I'm on holidays and therefore am doing what one does on holidays.,休暇のように感じられ、そのため休暇中にするようなことをしています。,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The Japanese translation uses a different date/time format compared to the English source."
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.",そして、ここの最近の2晩は自宅のように良く眠れていないし、奇異な環境にいるため自分のペースを保つことが難しく、物の場所を覚えなければならないので、少し#MECFS疲れもしています。,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the Japanese translation ""最近の2晩"" does not match the English source ""the last two nights"". The Japanese translation should use a more natural date expression like ""この2晩"" or ""ここ最近の2晩""."
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.",それは興奮させ、神経を逼迫させ、ストレスを感じさせるが、私がゲーム業界で働くことを愛する良いことすべてでもある。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The Japanese translation uses a comma to separate the thousands in the number, while the English source uses a space. The Japanese number format should follow the local convention."
458,Will a community blossom around the user-generated content piece of the game?,コミュニティはゲームのユーザー生成コンテンツを中心に花開くだろうか?,"locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the Japanese translation does not match the English format. In Japanese, the address components are typically presented in a different order."
466,So I finally watched #Heartstopper,"はい、ご要望の翻訳は以下の通りです:

ついに#ハーツトッパーを見ました。","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the Japanese translation ""ついに#ハーツトッパーを見ました"" does not match the English format ""#Heartstopper""."
467,Was it overly cute to the point of being twee?,かわいすぎるほどかわいかったか?,"locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The Japanese translation uses a full-width character for the slash (""/"") instead of the standard half-width character."
471,But did I love it?,それでも、私はそれを愛していたのだろうか?,"locale conventions:

MQM annotations:
[Minor]: [LOCALE CONVENTIONS/QUESTION MARK] - The Japanese translation uses a question mark (""?"") at the end of the sentence, which may not be the standard convention for this type of rhetorical question in Japanese."
476,"In part, because they'd be taught badly.",部分的に、うまく教えられないからです。,"locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The Japanese translation uses ""部分的に"" (partially) instead of the more natural-sounding ""部分的に、うまく教えられないからです"" (partially, because they'd be taught badly)."
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",しかし、問題に対して言い訳をするのではなく、それらを修正することが重要です。特に、リードの変更が必要な本番環境においては、そうすることが大切です。,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""332 443 - X"" should be formatted as ""332 443-X"" to match the Japanese locale convention."
479,"Every artist has been there, made the same mistakes.",全ての芸術家がそこにいた、同じ間違いを犯した。,"locale conventions:

MQM annotations:
[Major]: [address format] - The translation uses a different format for the address compared to the source text. In Japanese, the order of address components is typically different from English."
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.,良い人々によって播かれ、育てられる (ランダムに散らばるのではなく) 種子を見る。,"locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the Japanese translation does not match the English source. In Japanese, the address should be presented in the format: ""〒[postal code] [prefecture] [city] [district] [street number]""."
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.",彼らが小道で通り過ぎる際、ジャミはその手紙を彼に渡した。,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the Japanese translation ""彼らが小道で通り過ぎる際、ジャミはその手紙を彼に渡した。"" does not match the English source ""Jami slipped the note to him when they passed each other on the path, just before the dog watch."" The Japanese translation does not specify the time of day (just before the dog watch)."
