index,original,translated,locale_convention_annotation
86,"The news that special counsel Jack Smith has subpoenaed Mike Pence raises the question: How will Team Trump use the courts to muck up this latest development in the Justice Department's probe? The short answer is that any attempt to scuttle the Pence subpoena on executive privilege grounds should fail. First off, there's a threshold question of whether a former president can even claim the privilege. Recall that Trump tried and failed to block the House Jan. 6 committee from getting White House records.","Die Nachricht, dass der Sonderermittler Jack Smith Mike Pence vorgeladen hat, wirft die Frage auf: Wie wird das Team Trump die Gerichte nutzen, um diese neueste Entwicklung in der Untersuchung des Justizministeriums zu behindern? Die kurze Antwort ist, dass jeder Versuch, die Pence-Vorladung aus Gründen des Exekutivprivilegs zu vereiteln, scheitern sollte. Zunächst einmal gibt es eine Schwellenfrage, ob ein ehemaliger Präsident überhaupt das Privileg in Anspruch nehmen kann. Erinnern Sie sich, dass Trump versucht und gescheitert ist, das Repräsentantenhaus vom 6. Januar daran zu hindern, Unterlagen aus dem Weißen Haus zu erhalten.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the format used in the English source text ""09-02-2024""."
91,"Why is this important? While Biden and his fellow Democrats can't do much in the way of passing laws with the GOP in control of the House, they can still spend the next two years setting an example. Collectively, everyone on the team should be seeking out opportunities to play Gallant to the Republicans"" weird Goofus impulses. But it's also important for Biden to burnish his credibility with the American people - and maybe be a direly needed change agent in our all-too-tatty political culture.","Warum ist das wichtig? Während Biden und seine Demokraten-Kollegen aufgrund der Kontrolle der Republikaner über das Repräsentantenhaus nicht viel in Bezug auf die Verabschiedung von Gesetzen tun können, können sie in den nächsten zwei Jahren dennoch ein Beispiel setzen. Insgesamt sollte das gesamte Team nach Möglichkeiten suchen, den seltsamen Goofus-Impulsen der Republikaner mit Gallant entgegenzuwirken. Aber es ist auch wichtig, dass Biden seine Glaubwürdigkeit bei den Amerikanern stärkt - und vielleicht ein dringend benötigter Wandlungsagent in unserer allzu zerfledderten politischen Kultur ist.","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The German translation uses a slash (""/"") to separate the digits of the member number, while the English source uses a hyphen (""-"")."
92,"Washington, a notoriously cynical place, is famous for its common sense-crippling ideas about leadership. Perhaps one of the most notorious is the odd standard that holds that publicly admitting errors is a sign of weakness and that politicians should go to comical lengths to avoid doing so. There's another way: In Bailout, Neil Barofsky's memoir of his time in Washington serving as the special inspector general overseeing the Troubled Asset Relief Program, he described the advice he received from Kristine Belisle, the woman he smartly hired to be his communications director. It was about as anti-Washington as it can get: ""We'll admit and even highlight our mistakes.""","Washington, ein berüchtigter zynischer Ort, ist für seine den gesunden Menschenverstand lähmenden Ideen über Führung bekannt. Vielleicht eine der berüchtigtsten ist der seltsame Standard, der besagt, dass das öffentliche Eingestehen von Fehlern ein Zeichen von Schwäche ist und dass Politiker lächerliche Längen gehen sollten, um dies zu vermeiden. Es gibt einen anderen Weg: In Bailout, Neil Barofskys Memoiren über seine Zeit in Washington als Sonderinspekteur, der das Troubled Asset Relief Program überwachte, beschrieb er den Rat, den er von Kristine Belisle, der Frau, die er klug als Kommunikationsdirektorin eingestellt hatte, erhielt. Es war so anti-Washington wie es nur geht: ""Wir werden unsere Fehler eingestehen und sogar hervorheben.""","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The placement of ""St."" is incorrect in German.
[Minor]: [CURRENCY FORMAT] - German requires a whitespace between the currency symbol and the amount."
93,"As she went on to explain, there's method in a strategy that most people inside the Beltway would deem madness: This is the best way to earn the press's trust. They'll know we're not spinning like everyone else. SIGTARP will quickly become the only credible source for information in Washington about TARP. We might be embarrassed at times and disclose things that we could - and others would - easily hide, but we'll shock the press with our honesty. No one else does this, and before long, we'll have a built in defense when we're attacked. No matter what they hear, the press will come to us first and believe us, because we'll prove to them that we tell the truth. This is perhaps the biggest reason for Biden to pursue the course of radical responsibility-taking: Moments inevitably arise in any presidency when having the trust of the public and the institutions that safeguard the civic interest is critical. Moreover, there is vital capital to be earned by owning our mistakes, and there's an important distinction that Biden can draw with his political opponents. The president would do well to follow the old adage: Tell the truth - and shame the devil.","Als sie weiter erklärte, gibt es eine Methode in einer Strategie, die die meisten Menschen innerhalb des Beltway für Wahnsinn halten würden: Dies ist der beste Weg, um das Vertrauen der Presse zu gewinnen. Sie werden wissen, dass wir nicht wie alle anderen spinnern. SIGTARP wird schnell zur einzigen glaubwürdigen Quelle für Informationen in Washington über TARP. Wir könnten uns manchmal schämen und Dinge offenlegen, die wir - und andere - leicht verbergen könnten, aber wir werden die Presse mit unserer Ehrlichkeit schockieren. Niemand sonst tut das, und schon bald werden wir eine eingebaute Verteidigung haben, wenn wir angegriffen werden. Egal, was sie hören, die Presse wird zuerst zu uns kommen und uns glauben, weil wir ihnen beweisen werden, dass wir die Wahrheit sagen. Dies ist vielleicht der Hauptgrund für Biden, den Kurs der radikalen Verantwortungsübernahme zu verfolgen: Unweigerlich entstehen in jeder Präsidentschaft Momente, in denen das Vertrauen der Öffentlichkeit und der Institutionen, die das öffentliche Interesse schützen, entscheidend ist. Darüber hinaus gibt es wichtiges Kapital zu verdienen, indem man seine Fehler eingesteht, und es gibt einen wichtigen Unterschied, den Biden zu seinen politischen Gegnern ziehen kann. Der Präsident täte gut daran, dem alten Sprichwort zu folgen: Sage die Wahrheit - und beschäme den Teufel.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a whitespace between the currency symbol and the amount."
95,"A nineties sitcom star reprising his beloved role to sell you car insurance. An ad that becomes a cultural phenomenon and gets immediately green-lighted as a TV show, extending a twelve-second scene into ten seasons. All the celebrities from last year's crypto ads apologizing for their crypto ads. Those ""whassup"" guys but the bit is that now they're old. Everybody's into whodunnits now, right? So some series of ads directed by Rian Johnson where if you figure out who did the murder you get a discount on a year of car insurance. A commercial that all of the super-online conservative guys are going to be furious about for a week.","Eine Sitcom-Star der 90er Jahre, der seine geliebte Rolle wiederaufnimmt, um Ihnen Autoversicherung zu verkaufen. Eine Werbung, die zu einem kulturellen Phänomen wird und sofort als Fernsehserie grünes Licht erhält, wobei eine zwölfsekündige Szene auf zehn Staffeln ausgedehnt wird. Alle Prominenten aus den Krypto-Werbungen des letzten Jahres, die sich für ihre Krypto-Werbungen entschuldigen. Diese ""Whassup""-Typen, aber der Witz ist, dass sie jetzt alt sind. Jetzt sind doch alle in Whodunnits, oder? Also eine Reihe von Werbungen, bei denen Rian Johnson Regie führt, und wenn du herausfindest, wer den Mord begangen hat, bekommst du einen Rabatt auf ein Jahr Autoversicherung. Eine Werbung, über die sich die super-online konservativen Typen eine Woche lang aufregen werden.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The placement of ""St."" is incorrect in German.
[Minor]: [CURRENCY FORMAT] - German requires a whitespace between the currency symbol and the amount.
[Minor]: [DATE/TIME FORMAT] - German uses the 'dd.mm.yyyy' format, not the American 'mm-dd-yyyy' format.
[Minor]: [MEASUREMENT FORMAT] - The German correct symbol for kilometers is ""km,"" not ""kmts.""
[Minor]: [NUMBER FORMAT] - The member number should follow the same formatting in German as in the source.
[Minor]: [TELEPHONE FORMAT] - In German, the expected format is to separate groups with spaces (e.g., ""211 555 1234"")."
97,Biden DOJ 'Doesn't Want an Armed Citizenry',Die Biden-Justizministerin will keine bewaffnete Bürgerschaft.,"locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The currency format in the target text does not match the German locale conventions. In German, there should be a space between the currency symbol and the numeric value."
99,"Clyde's contention is that the ATF pistol brace rule was born in this environment of hostility toward the Second Amendment and toward private gun ownership, and he plans to fight it tooth and nail. He said he has ""three tools"" with which to fight the rule. The first of those tools is the SHORT Act and the second is the Congressional Review Act.","Clydes Behauptung ist, dass die ATF-Pistolenbracken-Regel in dieser Umgebung der Feindseligkeit gegenüber dem Zweiten Zusatzartikel und der privaten Waffenbesitz geboren wurde, und er plant, sie mit Zähnen und Klauen zu bekämpfen. Er sagte, er habe ""drei Werkzeuge"", mit denen er die Regel bekämpfen werde. Das erste dieser Werkzeuge ist das SHORT-Gesetz und das zweite ist das Kongressüberprüfungsgesetz.","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The German translation uses a space to separate the thousands in the number, which is not the standard format in English."
102,"We Hope' Biden Has a Plan for Handling Title 42 Ending, 'If They Do, They Haven't Shared It Fully'","""Wir hoffen, Biden hat einen Plan für den Umgang mit dem Ende von Titel 42, 'wenn sie einen haben, haben sie ihn nicht vollständig mitgeteilt'.""","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""42"" in ""Title 42"" should be formatted according to German conventions, e.g., ""Titel 42""."
103,"On Friday's edition of NBC's ""MTP Now,"" Colorado Gov. Jared Polis (D) said that he has ""a lot of concern"" over what will happen when Title 42 ends in May, he hopes the Biden administration has a plan for when the policy ends, and that ""If they do, they haven't shared it fully with us yet."" And said that ""we've said, you need a plan. We want them to vet it with us.""","Am Freitag in der Ausgabe von ""MTP Now"" auf NBC sagte der Gouverneur von Colorado, Jared Polis (D), dass er ""große Bedenken"" hat, was passieren wird, wenn Titel 42 im Mai endet, er hofft, dass die Biden-Regierung einen Plan hat, wenn die Politik endet, und dass ""wenn sie einen haben, haben sie ihn uns noch nicht vollständig mitgeteilt."" Und er sagte, dass ""wir gesagt haben, Sie brauchen einen Plan. Wir wollen, dass sie ihn mit uns überprüfen.""","locale conventions:

MQM annotations:
[Major]: [DATE/TIME FORMAT] - The date format in the target text ""09.02.2024"" does not match the format used in the source text ""09-02-2024""."
106,"McDonald's has apologized after an advertisement for the fast-food chain's ""McCrispy"" burger was placed close to a crematorium in the UK - although some locals did see the funny side. The restaurant chain has pledged to remove the offending advertising hoarding following complaints from residents of Truro in the UK county of Cornwall. It had gained attention on social media on Friday for being placed on a busy road directly opposite an establishment which offers cremation services. The brightly lit advert, which was placed directly behind a sign pointing to the crematorium, was branded as ""tasteless"" by some angry locals. ""Although I can see the funny side, it is tasteless and I'm sure some grieving family members won't like to see it when visiting Penmount for the funeral and cremation of a loved one,"" said a resident whose mother-in-law was cremated at the funeral home last year, as quoted by British media.","McDonald's hat sich entschuldigt, nachdem eine Werbung für den ""McCrispy""-Burger der Fast-Food-Kette in der Nähe eines Krematoriums im Vereinigten Königreich platziert wurde - obwohl einige Einheimische die Sache auch witzig fanden. Die Restaurantkette hat zugesagt, das beanstandete Werbeschild nach Beschwerden von Einwohnern von Truro in der britischen Grafschaft Cornwall zu entfernen. Es hatte am Freitag in den sozialen Medien Aufmerksamkeit erregt, da es direkt gegenüber einer Einrichtung platziert war, die Kremationsdienstleistungen anbietet. Die hell erleuchtete Werbung, die direkt hinter einem Schild, das zum Krematorium führt, angebracht war, wurde von einigen verärgerten Einheimischen als ""geschmacklos"" bezeichnet. ""Obwohl ich die komische Seite sehen kann, ist es geschmacklos und ich bin sicher, dass einige trauernde Familienmitglieder es nicht mögen werden, es zu sehen, wenn sie Penmount für die Beerdigung und Einäscherung eines geliebten Menschen besuchen"", sagte ein Anwohner, dessen Schwiegermutter im letzten Jahr in dem Bestattungsunternehmen eingeäschert wurde, wie von den britischen Medien zitiert.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the standard German format. The placement of ""St."" is incorrect.
[Minor]: [currency format] - The currency format in the German translation does not match the standard German format. There should be a whitespace between the currency symbol and the amount."
109,Gut instinct' missing woman is not in river,"""Gutes Bauchgefühl"" - die vermisste Frau ist nicht im Fluss.","locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The German translation uses a comma instead of a period to separate the decimal places, which is the standard format in German."
114,"BERLIN (AP) - Hans Modrow, who served as East Germany's last communist leader during a turbulent tenure that ended in the country's first and only free election, has died. He was 95. Modrow died early Saturday, the Left party parliamentary group tweeted.","Hans Modrow, der als letzter kommunistischer Führer Ostdeutschlands während einer turbulenten Amtszeit diente, die in der ersten und einzigen freien Wahl des Landes endete, ist gestorben. Er wurde 95 Jahre alt. Modrow starb früh am Samstag, twitterte die Fraktion der Linkspartei.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the target text ""09.02.2024"" does not match the format used in the source text ""09-02-2024""."
116,"A post in East Germany's top leadership eluded him until he was made prime minister, a position that previously carried little clout, in November 1989 - days after the fall of the Berlin Wall. When hard-line leader Egon Krenz and his ruling Politburo resigned in early December, Modrow emerged as East Germany's top political figure. But the communists could no longer call the shots on their own. The following month, he agreed to share power with the increasingly vocal opposition and moved up East Germany's landmark first free election to March 1990, amid growing unrest. Even as pro-democracy rallies rapidly took on a pro-unification flavor, the communists initially had opposed talk of reunification.","Ein Posten in der obersten Führung Ostdeutschlands entging ihm, bis er im November 1989 - Tage nach dem Fall der Berliner Mauer - zum Ministerpräsidenten ernannt wurde, eine Position, die zuvor nur wenig Einfluss hatte. Als der hartlinige Anführer Egon Krenz und sein herrschender Politbüro Anfang Dezember zurücktraten, trat Modrow als führende politische Figur Ostdeutschlands hervor. Aber die Kommunisten konnten die Fäden nicht mehr allein ziehen. Im folgenden Monat stimmte er zu, die Macht mit der zunehmend lauten Opposition zu teilen und die historische erste freie Wahl Ostdeutschlands auf März 1990 vorzuverlegen, inmitten wachsender Unruhen. Selbst als die Demonstrationen für Demokratie schnell einen Geschmack von Wiedervereinigung annahmen, hatten die Kommunisten zunächst Gespräche über eine Wiedervereinigung abgelehnt.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the target text ""09.02.2024"" does not match the source format ""09-02-2024"".
[Minor]: [NUMBER FORMAT] - The formatting of the member number in the target text ""332 443 // X"" does not match the source format ""332 443 - X"".
[Minor]: [TELEPHONE FORMAT] - The telephone number format in the target text ""[(211) 555-1234]"" does not match the expected German format with spaces ""211 555 1234""."
119,"In 1995, a court convicted him of inciting the falsification of results in May 1989 local elections in Dresden. It handed him a nine-month suspended sentence and a fine. Modrow claimed that the trial was politically motivated and asserted that its outcome would aggravate divisions between east and west Germans. His attorney argued that he had made amends for previous injustices by overseeing free elections as prime minister.","Im Jahr 1995 verurteilte ein Gericht ihn wegen Anstiftung zur Fälschung von Ergebnissen bei den Kommunalwahlen in Dresden im Mai 1989. Es verhängte eine neunmonatige Bewährungsstrafe und eine Geldstrafe. Modrow behauptete, der Prozess sei politisch motiviert gewesen, und erklärte, das Ergebnis würde die Spannungen zwischen Ost- und Westdeutschen verschärfen. Sein Anwalt argumentierte, er habe für frühere Ungerechtigkeiten Wiedergutmachung geleistet, indem er als Ministerpräsident freie Wahlen überwacht habe.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the format used in the English source text ""09-02-2024""."
128,"A pedestrian has died following a collision with a car in Fife. The 38-year-old female was rushed to Victoria Hospital in Kirkcaldy following the crash on Broad Street in Cowdenbeath on Friday around 1.30pm. A 24-year-old man has subsequently been arrested in connection with the crash. Police are appealing for any witnesses or anyone with dash-cam footage to come forward. Sergeant Lee Walkingshaw said: ""Our enquiries are ongoing and we are appealing for anyone who was in the area and who witnessed the crash to get in touch."" I would also appeal to anyone who was driving in the area and who may have dash-cam footage which could assist our investigation to contact us. ""Anyone who can help is asked to call Police Scotland on 101, quoting incident number 1638 of Friday, February 10, 2023.""","Ein Fußgänger ist nach einer Kollision mit einem Auto in Fife gestorben. Die 38-jährige Frau wurde nach dem Unfall auf der Broad Street in Cowdenbeath am Freitag gegen 13:30 Uhr in das Victoria Hospital in Kirkcaldy gebracht. Ein 24-jähriger Mann wurde in Verbindung mit dem Unfall festgenommen. Die Polizei appelliert an Zeugen oder Personen mit Dashcam-Aufnahmen, sich zu melden. Sergeant Lee Walkingshaw sagte: ""Unsere Ermittlungen laufen noch, und wir bitten jeden, der sich in dem Bereich aufgehalten und den Unfall beobachtet hat, sich bei uns zu melden."" Außerdem appelliere ich an alle, die in dem Bereich gefahren sind und möglicherweise Dashcam-Aufnahmen haben, die unsere Untersuchung unterstützen könnten, sich mit uns in Verbindung zu setzen. Wer helfen kann, wird gebeten, die Polizei Schottland unter der Nummer 101 anzurufen und die Vorfallnummer 1638 vom Freitag, 10. Februar 2023, anzugeben.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the target text ""09.02.2024"" does not match the source format ""09-02-2024"". The German format should be ""dd.mm.yyyy"".
[Minor]: [TELEPHONE FORMAT] - The telephone number format in the target text ""[(211) 555-1234]"" does not match the expected German format, which is ""211 555 1234"" with spaces separating the groups."
132,"Alna, in the northeast of the city, was the borough with the most foreign residents. Some 18,257 foreign residents were registered as living there in 2022. Afterwards, trendy Grünerløkka, located reasonably centrally, had the second highest number of foreign residents, with 17,631. Gamle Oslo also had a significant immigrant population, with 17,631 people living there after moving from another country.","Alna, im Nordosten der Stadt, war der Bezirk mit den meisten ausländischen Einwohnern. Im Jahr 2022 waren dort 18.257 ausländische Einwohner gemeldet. Danach hatte das trendige Grünerløkka, das relativ zentral gelegen ist, die zweithöchste Zahl ausländischer Einwohner mit 17.631. Auch Gamle Oslo hatte eine beträchtliche Einwandererbevölkerung, mit 17.631 Menschen, die nach einem Umzug aus einem anderen Land dort lebten.","locale conventions:

MQM annotations:
[Minor]: [number format] - The thousands separator in the number ""17,631"" should be a space instead of a comma to follow the German convention."
133,"Statistics Norway's figures showed that foreigners were scattered all over the city's districts, as Søndre Nordstrand, the borough furthest south in Oslo, had over 14,000 immigrants registered there. Many immigrants also lived in sought-after areas, as Frogner was the district with the fifth most foreigners. After that, Stovner, Bjerke, Grorud, Østensjø and Sagene made up the rest of the ten districts in Oslo with the most residents from another country.","Die Zahlen von Statistik Norwegen zeigten, dass Ausländer über die Stadtbezirke verstreut waren, da Søndre Nordstrand, der südlichste Bezirk in Oslo, über 14.000 dort registrierte Einwanderer hatte. Viele Einwanderer lebten auch in begehrten Gebieten, da Frogner der Bezirk mit den fünftmeisten Ausländern war. Danach machten Stovner, Bjerke, Grorud, Østensjø und Sagene den Rest der zehn Bezirke in Oslo mit den meisten Einwohnern aus einem anderen Land aus.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the expected German convention. The order of the address elements is not correct.
[Minor]: [number format] - The formatting of the number ""14,000"" in the German translation does not match the expected German convention, which would use a period as the thousands separator (14.000)."
135,"Gamle Oslo and Alna were the two parts of the city where the largest number of immigrants from Africa lived, along with Stovner, Grünerløkka and Søndre Norstrand. Those from North America were spread fairly evenly across Frogner, Grünerløkka, Gamle Oslo, Vestre Aker and Nordre Aker. Citizens from South and Central America were most commonly found in Frogner, Grünerløkka, Gamle Oslo St.Hanshaugen and Sagene. Europeans from outside the EU, EEA and UK tended to live in the town's most central borough, Ullern, Vestre Aker, Nordre Aker and Stovner. And finally, of the several hundred nationals from Oceania, Frogner, Grünerløkka and Gamle Oslo were the boroughs with the highest populations of these nationals.","Gamle Oslo und Alna waren die beiden Stadtteile, in denen die größte Zahl von Einwanderern aus Afrika lebte, zusammen mit Stovner, Grünerløkka und Søndre Norstrand. Diejenigen aus Nordamerika waren ziemlich gleichmäßig auf Frogner, Grünerløkka, Gamle Oslo, Vestre Aker und Nordre Aker verteilt. Bürger aus Süd- und Mittelamerika wurden am häufigsten in Frogner, Grünerløkka, Gamle Oslo St.Hanshaugen und Sagene gefunden. Europäer außerhalb der EU, des EWR und des Vereinigten Königreichs neigten dazu, in den zentralsten Stadtbezirken Ullern, Vestre Aker, Nordre Aker und Stovner zu leben. Und schließlich waren von den mehreren hundert Staatsangehörigen aus Ozeanien Frogner, Grünerløkka und Gamle Oslo die Stadtbezirke mit den höchsten Bevölkerungszahlen dieser Staatsangehörigen.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the expected German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [number format] - The formatting of the member number in the French translation does not match the source text.
[Minor]: [telephone format] - The formatting of the telephone number in the German translation does not match the expected German locale conventions. The groups should be separated by spaces."
139,The hacked up version of Jedi Knight was crashing because it was calling a function off the end of a vtable.,"Die gehackte Version des Jedi Knight stürzte ab, weil sie eine Funktion vom Ende einer Vtable aufrief.","locale conventions:

MQM annotations:
[Major]: [locale_conventions/number_format] - The numeric value ""Vtable"" is not formatted correctly in German. The correct format would be ""V-Tabelle""."
150,And then we just... paid for our stuff. And said thank you. And I said her nails looked cool. The smile of relief on her face was a great feeling but the fact that she was scared first FUCKING SUCKS AND I HATE IT.,"Und dann haben wir einfach... unsere Sachen bezahlt. Und haben Danke gesagt. Und ich habe gesagt, dass ihre Nägel cool aussehen. Das Lächeln der Erleichterung auf ihrem Gesicht war ein tolles Gefühl, aber die Tatsache, dass sie zuerst Angst hatte, VERDAMMT SCHEISSE UND ICH HASSE ES.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
157,"I was fortunate enough to spend a memorable six months alongside Nicholas in 2011 supporting a range of projects. When we caught up at the weekend I was chuffed to hear about progress, particularly with tree planting and farm support. Thousands of trees have been established and farmers have seen increased crop yields through a range of interventions from support with equipment purchases to training.","Ich hatte das Glück, im Jahr 2011 sechs denkwürdige Monate lang an der Seite von Nicholas zu verbringen und eine Reihe von Projekten zu unterstützen. Als wir uns am Wochenende trafen, freute ich mich sehr, von den Fortschritten zu hören, insbesondere bei der Baumpflanzung und der Unterstützung der Landwirte. Tausende von Bäumen wurden gepflanzt und die Landwirte haben durch eine Reihe von Maßnahmen, von der Unterstützung beim Kauf von Ausrüstung bis hin zu Schulungen, höhere Ernteerträge erzielt.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the target text ""09.02.2024"" does not match the format used in the source text ""09-02-2024""."
158,"Nicholas is working with farmers to reduce pesticide use while finding ways to address the issues caused by climate change and pests such as fall armyworm, which can devastate maize crops.","Nikolaus arbeitet mit Landwirten zusammen, um den Pestizideinsatz zu reduzieren, während er nach Möglichkeiten sucht, die Probleme zu bewältigen, die durch den Klimawandel und Schädlinge wie den Herbstarmywurm verursacht werden, der Maisernten stark schädigen kann.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the German translation does not match the standard German format. The placement of ""St."" is incorrect."
160,The UPS store near me won't allow me to write a label or write on the box. The must print the label.,Der UPS-Laden in meiner Nähe lässt mich keine Aufschrift auf dem Paket oder Etikett anbringen. Sie müssen das Etikett drucken.,"locale conventions:

MQM annotations:
[Major]: [locale_conventions/address format] - The address format in the German translation does not match the expected locale conventions. The elements of the address are not presented in the correct order."
161,They won't allow me to tell them the address it's going to and who is shipping it.,"Sie werden mir nicht erlauben, ihnen die Adresse, an die es gesendet wird, und den Absender mitzuteilen.","locale conventions:

MQM annotations:
[Major]: [ADDRESS FORMAT] - The address format in the German translation does not match the expected locale conventions. The elements of the address are not structured correctly.
[Minor]: [TERMINOLOGY/INAPPROPRIATE FOR CONTEXT] - The use of ""Absender"" (sender) may not be the most appropriate term in this context, as the source text refers to ""who is shipping it"" rather than the sender."
162,"I have to email some random address, with unformatted data, so the clerk can read the email and enter it into their system to print a label.","Ich muss eine E-Mail an eine zufällige Adresse senden, mit unformatierten Daten, damit der Sachbearbeiter die E-Mail lesen und sie in ihr System eingeben kann, um ein Etikett auszudrucken.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the German translation does not match the German locale conventions. The placement of ""St."" should be after the street name."
164,"The next morning and I can't get past Chris Licht's disgraceful pretense of public service journalism on CNN last night. It was an outrage, like a symbolic Jan 6 anti-democratic festivus of lies & grievance, self-destructively hosted by American media. THE SHAMEFUL AUDIENCE. Licht AGREED to an all Republican audience! Who vetted & chose the individuals? There's a story to be reported there. The ratings--seeking delusional irresponsibility of it all. It can't be repeated.","Am nächsten Morgen kann ich mich nicht über Chris Lichts schändliche Verstellung des öffentlichen Dienstjournalismus bei CNN gestern Abend hinwegsetzen. Es war ein Skandal, wie eine symbolische 6. Januar-anti-demokratische Festivus-Veranstaltung voller Lügen und Beschwerden, die sich selbst zerstörerisch von den amerikanischen Medien ausrichten ließ. DAS SCHAMHAFTE PUBLIKUM. Licht stimmte einem rein republikanischen Publikum zu! Wer hat die Personen überprüft und ausgewählt? Dort gibt es eine Geschichte zu berichten. Die nach Einschaltquoten suchende, wahnhafte Verantwortungslosigkeit des Ganzen. Es kann nicht wiederholt werden.","locale conventions:

MQM annotations:
[Major]: [ADDRESS FORMAT] - The address format in the German translation does not match the expected locale conventions. The placement of ""St."" is incorrect.
[Minor]: [NUMBER FORMAT] - The formatting of the member number in the German translation does not match the source text."
165,"I have a very drafty basement, which essentially means I can get a lot of rodents taking refuge. There have been a lot of signs of more rodents this past month or so, which has been exceptionally surprising as it's spring and I would have thought they would venture outdoors with the change in weather.","Ich habe einen sehr zugigen Keller, was im Grunde bedeutet, dass ich viele Nagetiere aufnehmen kann. In den letzten Monaten gab es viele Anzeichen für mehr Nagetiere, was ausgesprochen überraschend war, da es Frühling ist und ich dachte, sie würden mit dem Wetterwechsel nach draußen gehen.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the English format ""09-02-2024""."
166,"Nonetheless, I've had a smattering of plain old snap-traps placed about, and would dutifully replenish the peanut butter on them every few days, as the mice kindly lick it clean. I finally got fed up with this routine last night, cleaned all the traps of peanut butter, and superglued a pistachio to them. It worked.","Nichtsdestotrotz habe ich eine Handvoll ganz gewöhnlicher Schnappfallen aufgestellt und würde sie alle paar Tage pflichtbewusst mit Erdnussbutter auffüllen, da die Mäuse sie freundlicherweise sauber lecken. Gestern Abend hatte ich schließlich die Nase voll von diesem Ritual, reinigte alle Fallen von Erdnussbutter und klebte eine Pistazie darauf. Es hat funktioniert.","locale conventions:

MQM annotations:
Minor: currency format - The currency symbol ""€"" should be placed before the numeric value according to German conventions."
167,"(fwiw, I've tried nearly every ""humane"" trap on the market with very little success. I'm not especially happy with killing them, but I won't be taking comments on the ethics of killing mice.)","(Für den Fall, dass es von Interesse ist, habe ich fast jede ""humane"" Falle auf dem Markt ausprobiert, mit sehr wenig Erfolg. Ich bin nicht besonders glücklich darüber, sie zu töten, aber ich werde keine Kommentare zu den Ethik des Mäusetötens entgegennehmen.)","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
169,Sure they cut business taxes. But they also cut grants and tax credits that encourage more business activity.,"Sicher, sie haben die Unternehmenssteuern gesenkt. Aber sie haben auch Zuschüsse und Steuergutschriften gekürzt, die mehr Geschäftstätigkeit fördern.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
172,"On the first train today, the ticket checker looked at our tickets and said ""long journey!""","""Lange Reise!""","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format ""long journey!"" does not match the German convention of using a more explicit phrase like ""Eine lange Reise!""."
183,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Nach 4.000 Qualen findet sich Yl an einem Ort der Liebe wieder und hat riesige Gefühle, mit denen sie nicht weiß, was sie tun soll, sodass es viel von beidem gibt.","locale conventions:

MQM annotations:
Major: currency format - The currency format in the German translation does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between."
