index,original,translated,locale_convention_annotation
271,又、オゾン層の破壊や環境汚染の原因となるフロン及びトリクロロエタンを一切含まない有機溶剤中毒予防規則適用外の洗浄剤です。,"Additionally, this cleaning agent does not contain any chlorofluorocarbons (CFCs) or 1,1,1-trichloroethane, which cause ozone layer depletion and environmental pollution, and is exempt from the Organic Solvent Poisoning Prevention Regulations.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""and is exempt from the Organic Solvent Poisoning Prevention Regulations"" could be rephrased for better readability and flow.
```"
274,缶の逆さ使用OK。,"""It is okay to use the can upside down.""","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""It is okay to use the can upside down"" could be more naturally expressed as ""You can use the can upside down"" for better readability and flow.
```"
276,ニトリルゴム手袋 極薄 粉なし ブルー色 100枚入,"Nitrile rubber gloves, ultra-thin, powder-free, blue color, pack of 100.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""pack of 100"" could be more naturally expressed as ""100-pack"" in English.
```"
277,柔らかく手にピッタリフィットするので、長時間の細かな作業に適しています。,"It fits softly and perfectly in your hand, making it suitable for detailed work over long periods.","```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""It fits softly and perfectly in your hand"" reads awkwardly and could be more naturally expressed in English.
```"
279,便利な左右兼用タイプのためムダなくお使いいただけます。,You can use it efficiently without waste because it is a convenient type that is suitable for both left and right-handed use.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""use it efficiently without waste"" sounds awkward and could be rephrased for better flow.
```"
283,※体質によっては、かゆみ、かぶれ、発疹等をおこすことがあります。,"※ Depending on your constitution, it may cause itching, rashes, or other skin reactions.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""Depending on your constitution"" sounds slightly awkward and could be more naturally expressed as ""Depending on your body type"" or ""Depending on your individual sensitivity.""
```"
286,膨潤、浸透、老化することがあります。,"The translation from Japanese to English is: ""It may swell, permeate, and age.""","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""It may swell, permeate, and age"" reads awkwardly and could be more naturally expressed in English.
```"
289,※爪先、刃物や尖ったもの等で傷をつけないよう注意してください。,"Please be careful not to scratch or damage it with your fingertips, blades, or other sharp objects.","```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The phrase ""scratch or damage it with your fingertips"" is awkward and could be more naturally expressed as ""scratch or damage it with fingertips.""
```"
290,水漏れの原因になります。,"""It can cause a water leak.""","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""It can cause a water leak"" is grammatically correct but could be expressed more naturally as ""This may lead to a water leak.""
```"
295,サイズが一目瞭然のデザイン。,A design where the size is immediately apparent.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""immediately apparent"" sounds slightly awkward and could be expressed more naturally in English.
```"
299,※電池のアルカリ液が目に入ったときは失明などのおそれがあるので、すぐに多量のきれいな水で洗い流し、 医師の治療を受ける。,"If alkaline battery fluid gets into your eyes, there is a risk of blindness, so immediately rinse with plenty of clean water and seek medical attention.","```
MQM annotations:
Style errors:
Major: UNNATURAL FLOW - The phrase ""there is a risk of blindness"" could be rephrased to improve readability and flow, such as ""as it may cause blindness.""
Minor: UNNATURAL FLOW - The phrase ""immediately rinse with plenty of clean water"" could be more naturally expressed as ""rinse your eyes immediately with plenty of clean water.""
```"
306,※この電池は充電式でないので、充電すると液漏れ、発熱、破裂のおそれがある。,"※This battery is not rechargeable, so attempting to recharge it may result in leakage, overheating, or rupture.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""attempting to recharge it may result in"" could be more naturally expressed as ""charging it can cause"" for better readability.
```"
315,着け具合も柔らかくフィット感のある軍手です。,These are work gloves that are soft and have a comfortable fit.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The translation ""These are work gloves that are soft and have a comfortable fit."" reads slightly awkwardly. A more natural flow would be ""These work gloves are soft and fit comfortably.""
```"
318,※回転体を伴う機械作業では、使用しないでください。,"""Please do not use during machine operations involving rotating bodies.""","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""during machine operations involving rotating bodies"" sounds awkward and overly formal. A more natural phrasing could be ""when operating machinery with rotating parts.""
```"
321,マスキングテープ 高品質 和紙基材,"Masking tape, high quality, Japanese paper base","```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The translation ""Japanese paper base"" reads awkwardly and could be rephrased for better flow, such as ""base made of Japanese paper.""
```"
323,のり残りが少なくタテ裂けが起こりにくいです。,"""The remaining glue is minimal, making it less prone to vertical tearing.""","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""the remaining glue is minimal"" could be expressed more naturally as ""there is minimal remaining glue"" for better readability.
```"
324,※被着体、塗料の種類によっては貼り跡やのり残りが発生する場合がありますので、問題がないことを確かめてからご使用下さい。,"Please ensure there are no issues before use, as adhesive marks or residue may occur depending on the type of substrate and paint.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""Please ensure there are no issues before use"" could be more naturally expressed as ""Ensure there are no issues before using.""
```"
329,※ティシューは水に溶けにくいため、水洗トイレには流さないでください。,"※Tissues do not dissolve easily in water, so please do not flush them down the toilet.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""Tissues do not dissolve easily in water"" could be more naturally expressed as ""Tissues are not easily dissolvable in water"" to improve readability and flow.
```"
331,※引火の原因になりますので、火気の近くに置かないでください。,"Please do not place it near open flames, as it may cause ignition.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""as it may cause ignition"" reads awkwardly and could be more naturally expressed as ""because it may ignite.""
```"
334,プロユーザーにも安心してご使用いただける品質の、弱粘着タイプ養生テープです。,This is a low-adhesion masking tape with quality that ensures peace of mind for professional users.,"```
MQM annotations:
major: style/unnatural flow - The phrase ""quality that ensures peace of mind"" is awkward and could be more naturally expressed.
minor: style/register - The phrase ""peace of mind"" is somewhat informal for a professional context; a more formal expression could be used.
```"
339,手で簡単にカットできる養生用ポリエチレンクロステープで耐候性・耐水性に優れています。,This polyethylene cloth tape for protection can be easily cut by hand and offers excellent weather resistance and water resistance.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""offers excellent weather resistance and water resistance"" is somewhat repetitive and could be phrased more naturally as ""offers excellent weather and water resistance.""
```"
340,再はくり性が良好です。,"The translation of ""再はくり性が良好です。"" is ""The re-peelability is good.""","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""The re-peelability is good"" sounds slightly awkward and could be more naturally expressed as ""The re-peelability is excellent"" or ""The re-peelability is satisfactory.""
```"
341,※貼る対象物や使用環境によっては、粘着力等数値通りの値が出ない場合がございます。,"Depending on the object to which it is applied or the usage environment, the adhesive strength and other values may not match the specified numbers.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""may not match the specified numbers"" is slightly awkward and could be rephrased for more natural flow, such as ""may not correspond to the specified values.""
```"
349,※養生後、テープを早く剥すと破断する恐れがありますので、ゆっくり剥してください。,"※ After curing, there is a risk of breakage if the tape is removed quickly, so please peel it off slowly.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""peel it off slowly"" could be rephrased for a more natural flow, such as ""please remove it slowly.""
```"
350,※粘着剤特有のにおいがありますので、換気の良い所でのご使用をお勧めします。,"※ There is a distinctive odor from the adhesive, so it is recommended to use it in a well-ventilated area.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""There is a distinctive odor from the adhesive"" could be rephrased for a more natural flow, such as ""The adhesive has a distinctive odor.""
```"
351,※被着体と養生期間によっては、被着体を汚染・損傷する場合がありますので、ご使用前にお確かめください。,"Please note that depending on the adherend and the curing period, there may be cases where the adherend could be contaminated or damaged, so please verify before use.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""there may be cases where the adherend could be contaminated or damaged"" reads awkwardly and could be rephrased for smoother readability, such as ""the adherend may become contaminated or damaged.""
```"
356,従来品に比べ耐候性がアップしました。,"""Compared to conventional products, weather resistance has been improved.""","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""weather resistance has been improved"" could be rephrased for a more natural flow, such as ""the weather resistance has been enhanced.""
```"
360,保管する場合は密閉することを推奨します。,It is recommended to seal tightly when storing.,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""seal tightly when storing"" reads a bit awkwardly and could be rephrased for a more natural flow, such as ""ensure a tight seal when storing.""
```"
362,※一度ご使用された製品を再度ご使用にされることで、結束力不足により不具合が発生する可能性があります。,※There is a possibility of malfunction due to insufficient cohesion if a product that has been used once is used again.,"```
MQM annotations:
Style Errors
minor: unnatural_flow - The phrase ""if a product that has been used once is used again"" reads awkwardly and could be more naturally expressed as ""if a previously used product is reused.""
```"
365,※取り付けの際には現車取り付け部に真っ直ぐ取り付け作業を行ってください。,"When installing, please ensure that the installation is carried out straight onto the mounting section of the actual vehicle.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""carried out straight onto the mounting section"" reads awkwardly and could be more naturally expressed as ""installed directly onto the mounting section.""
```"
368,現在販売している商品は品質確認済になりますのでご安心してご使用下さい。,"The products currently on sale have been quality-checked, so please feel confident in using them.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""please feel confident in using them"" is slightly awkward and could be more naturally expressed as ""feel free to use them with confidence.""
```"
369,※当製品は交換作業を整備業者へ依頼して行う事をおすすめします。,※We recommend that you request a maintenance professional to perform the replacement work for this product.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""request a maintenance professional to perform the replacement work for this product"" reads awkwardly and could be more naturally expressed as ""have a maintenance professional handle the replacement work for this product.""
```"
370,個人で交換作業を行った場合は補償出来ない場合もございます。,"If the replacement work is carried out individually, there may be cases where compensation cannot be provided.","```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""there may be cases where compensation cannot be provided"" reads awkwardly and could be more naturally expressed as ""compensation may not be provided in some cases.""
```"
371,※ネジ寸法が各オイルフィルターで異なっている為、高さや外径などが同じフィルターに見えても取り付け前に再度、車種とネジ寸法をご確認ください。,"Please double-check the vehicle model and screw dimensions before installation, as the screw dimensions vary for each oil filter, and filters that appear to have the same height and outer diameter may differ.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""filters that appear to have the same height and outer diameter may differ"" could be rephrased for a more natural flow in English.
```"
373,※わずかな違いでも大きなトラブルになる場合がございます。,"""Even a slight difference can lead to significant trouble.""","```
MQM annotations:
Style Errors
minor: unnatural flow - The phrase ""Even a slight difference can lead to significant trouble"" reads slightly awkwardly and could be more naturally expressed in English.
```"
378,白メリヤスウエス 中古生地,"""White jersey rags made from used fabric""","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""White jersey rags made from used fabric"" is grammatically correct but reads awkwardly. A more natural expression might be ""White rags made from used jersey fabric.""
```"
380,ウエス製品の中で優れた製品です。,"""It is an excellent product among the wiper products.""","```
MQM annotations:
Style errors:
[minor]: [UNNATURAL FLOW] - The phrase ""among the wiper products"" reads awkwardly and could be more naturally expressed as ""among wiper products.""
```"
382,カット済。,"""Cut"" or ""Already cut.""","```
MQM annotations:
Styles error:
minor: unnatural flow - The translation ""Already cut"" sounds slightly awkward and could be more naturally expressed as ""Pre-cut"" or ""Cut already"" in English.
```"
390,※用途以外に使用しないでください。,"""Please do not use for purposes other than intended.""","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""for purposes other than intended"" reads awkwardly and could be rephrased for better natural flow, such as ""for any other purposes than those intended.""
```"
393,ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,"There is a possibility of discoloration occurring due to contact with chemical products, so please avoid using chemical products.","```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""There is a possibility of discoloration occurring"" is somewhat awkward and could be more naturally expressed as ""Discoloration may occur"".
```"
395,食品に触れる用途には使用しないでください。,"""Do not use for applications that involve contact with food.""","```
MQM annotations:
Styles error:
[minor]: [unnatural flow] - The phrase ""applications that involve contact with food"" is slightly awkward and could be more naturally expressed as ""applications involving contact with food.""
```"
398,※ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,"※ There is a possibility of color fading due to contact with chemical products, so please avoid using chemical items.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""There is a possibility of color fading due to contact with chemical products"" is grammatically correct but could be more naturally expressed as ""Color fading may occur if the product comes into contact with chemicals.""
```"
399,ハンドクリーナー 工業用 オレンジエキス保湿成分配合 スクラブ入り,Industrial Hand Cleaner with Orange Extract Moisturizing Ingredients and Scrubbing Particles,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""with Orange Extract Moisturizing Ingredients and Scrubbing Particles"" reads awkwardly and could be more naturally expressed as ""with moisturizing orange extract and scrubbing particles.""
```"
409,異物感が残る場合は、眼科医にご相談ください。,"If you continue to feel a foreign body sensation, please consult an ophthalmologist.","```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The phrase ""continue to feel a foreign body sensation"" is somewhat awkward and could be more naturally expressed as ""If you still feel like there's something in your eye.""
```"
421,※使用後の本製品の廃棄は、お住まいの各自治体で定められたゴミ廃棄方法に従ってください。,Please dispose of this product after use in accordance with the waste disposal methods specified by the local government in your area.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""in accordance with the waste disposal methods specified by the local government in your area"" could be more naturally expressed as ""according to the waste disposal methods specified by your local government.""
```"
422,※袋を閉じる際は結束バンドでしっかり結んでください。,"When closing the bag, please make sure to securely fasten it with a tie band.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""please make sure to securely fasten it"" could be simplified to ""please securely fasten it"" for a more natural flow.
```"
428,※本来の用途以外には使用しないでください。,"""Please do not use for purposes other than the intended use.""","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""for purposes other than the intended use"" reads slightly awkwardly and could be more naturally expressed as ""for any other purposes than its intended use.""
```"
434,※フタが開けにくい際はフタを少し潰す様に押すと開けやすくなります。,"*If the lid is difficult to open, it will be easier to open if you press it slightly to crush it.*","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""press it slightly to crush it"" reads awkwardly and could be more naturally expressed as ""press down slightly on it.""
```"
435,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"※ When disposing of the contents, cleaning waste liquid, or containers, please entrust the task to a specialized waste disposal contractor authorized by the prefecture.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""please entrust the task to a specialized waste disposal contractor authorized by the prefecture"" reads awkwardly and could be rephrased for better flow, such as ""please use a specialized waste disposal contractor authorized by the prefecture.""
```"
438,透明度があり加工後も封入物の文字をクッキリ読めます。,"""The transparency allows you to clearly read the text of the enclosed items even after processing.""","```
MQM annotations:
Style Errors
minor: unnatural_flow - The phrase ""the text of the enclosed items"" reads awkwardly and could be more naturally expressed as ""the text within the enclosed items"" or ""the text inside the enclosed items.""
```"
439,※機器には接着加工してあるシール部分から挿入してください。,Please insert through the sealed part that has been adhered to the device.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""that has been adhered to the device"" reads awkwardly and could be more naturally expressed as ""adhered to the device.""
```"
443,※一度加工したシートは再生不能となります。,"""※ Once the sheet has been processed, it cannot be restored.""","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""Once the sheet has been processed, it cannot be restored"" is grammatically correct but could be more naturally expressed as ""Once processed, the sheet cannot be restored.""
```"
450,※工業用の薬品やアルコール、石油製品などには絶対に使用しないで下さい。,"Please do not use this with industrial chemicals, alcohol, petroleum products, etc.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""Please do not use this with"" could be expressed more naturally as ""Do not use this with"" for better flow.
```"
451,※熱湯は入れないで下さい。,*Please do not pour boiling water.*,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""Please do not pour boiling water"" could be rephrased for a more natural flow, such as ""Do not pour boiling water.""
```"
455,中身が漏れる恐れがございます。,There is a risk of contents leaking.,"```
MQM annotations:
Style Errors
minor: style/unnatural flow - The phrase ""There is a risk of contents leaking"" could be more naturally expressed as ""There is a risk of the contents leaking.""
```"
459,店頭でフックなどに吊り下げることができる便利な穴付きです。,"""It has a convenient hole that allows it to be hung on hooks at the store.""","```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""at the store"" is awkwardly placed and could be more naturally integrated into the sentence.
```"
460,フック用穴と本体の間はミシン目入りなので、フックに掛けて本体を引っ張れば穴の下から切れて使える構造になっています。,"The area between the hole for the hook and the main body has perforations, so when you hang it on a hook and pull the main body, it tears off below the hole, making it usable.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""making it usable"" sounds slightly awkward and could be rephrased for a more natural flow, such as ""allowing it to be used.""
```"
461,表面にエンボス加工入り。,"""Embossed on the surface.""","```
MQM annotations:
Styles error:
[minor]: [unnatural flow] - The translation ""Embossed on the surface"" is correct but reads slightly awkwardly. A more natural expression might be ""The surface is embossed.""
```"
464,※幼児や子供がかぶって遊ぶと窒息などの危険がありますのでご注意ください。,Please be aware that there is a risk of suffocation if infants or children wear this as a plaything.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""wear this as a plaything"" reads awkwardly and could be more naturally expressed as ""wear this for play.""
```"
465,※高温多湿を避け、火の気のない場所で保管してください。,"Please store in a cool, dry place away from high temperatures, humidity, and fire.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""away from high temperatures, humidity, and fire"" reads slightly awkwardly and could be more naturally expressed as ""away from heat, humidity, and open flames.""
```"
481,OPPテープ 透明色,"OPP tape, transparent color","```
MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""transparent color"" is awkward and could be more naturally expressed as ""transparent"" in English.
```"
482,梱包用テープとして、価格も安く強度も強い為、良く使われています。,"As a packaging tape, it is often used because it is inexpensive and strong.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""because it is inexpensive and strong"" could be rephrased for a more natural flow, such as ""due to its affordability and strength.""
```"
487,※梱包用途以外の使用は避けてください。,※ Please avoid using for purposes other than packaging.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""Please avoid using for purposes other than packaging"" is slightly awkward and could be more naturally phrased as ""Please do not use for purposes other than packaging.""
```"
488,貼る面を損傷する場合がございます。,"""The surface to which it is applied may be damaged.""","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""the surface to which it is applied"" reads awkwardly and could be more naturally expressed as ""the surface it is applied to.""
```"
492,※物性は測定値であり、規格値或いは保証値でありません。,※The physical properties are measured values and are not standard or guaranteed values.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""are measured values and are not standard or guaranteed values"" reads awkwardly and could be more naturally expressed as ""are measured values, not standard or guaranteed ones.""
```"
499,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"※ When disposing of the contents, cleaning waste liquid, or containers, please entrust the task to a professional waste disposal contractor authorized by the prefecture.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""please entrust the task"" sounds slightly awkward and could be more naturally expressed as ""please use"" or ""please hire.""
```"
