index,original,translated,locale_convention_annotation
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!","雨正在下落,虽然它没有冻结,你也不会在雨中跳舞!","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""雨正在下落,虽然它没有冻结,你也不会在雨中跳舞!"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed."
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,您知道网页组件在被添加/移除文档时响应的高性能方法吗?,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""您知道网页组件在被添加/移除文档时响应的高性能方法吗?"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural phrasing could be used."
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们创建一个分离的临时父级，在那里安装 MO，并观察它变得分离(因此附着在其他地方)。,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""我们创建一个分离的临时父级，在那里安装 MO，并观察它变得分离(因此附着在其他地方)"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed."
276,He's just absolutely ripped from tearing around my office twice a day.,"他每天在我办公室里来回跑两次,身材绝对健壮。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""他每天在我办公室里来回跑两次,身材绝对健壮"" reads a bit awkwardly and lacks the natural flow expected in Chinese. A more natural way to express this could be ""他每天在我办公室里来回跑两次,身材非常健壮""."
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","我没有秤来称他的重量,但我感觉他的重量远远超过一磅。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""我没有秤来称他的重量,但我感觉他的重量远远超过一磅"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be ""虽然我没有秤来称他的重量,但我感觉他的重量远远超过一磅""."
278,It makes me so happy to see him thriving.,"看到他蒸蒸日上,我感到非常高兴。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""看到他蒸蒸日上,我感到非常高兴"" reads a bit too literally and lacks the natural flow expected in the target language. A more natural expression could be ""看到他蒸蒸日上,我感到由衷的高兴""."
280,1) Slight modifications to the Hel's Fighters map layout.,轻微修改赫尔战士地图布局。,"MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The translation ""轻微修改赫尔战士地图布局"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be ""对赫尔战士地图布局进行了轻微修改""."
286,"All collards, kale, chard is transplanted.",所有的羽衣甘蓝、羽衣甘蓝和瑞士甜菜都是移植的。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""所有的羽衣甘蓝、羽衣甘蓝和瑞士甜菜都是移植的"" reads too literally and lacks the natural flow expected in Chinese. A more natural expression could be ""所有的羽衣甘蓝、羽衣甘蓝和瑞士甜菜都需要移植""."
288,Spring peas at Gilpin are showing up so trellise needs to be set.,"春季豌豆在吉尔平出现,需要设置支架。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""春季豌豆在吉尔平出现,需要设置支架"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be ""春季在吉尔平的豌豆地里已经长出来了,需要立起支架了""."
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.","蘋果地圖預設隨 iOS 而來,但人們還是會特意下載並安裝谷歌地圖到他們的 iPhone 上。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""蘋果地圖預設隨 iOS 而來,但人們還是會特意下載並安裝谷歌地圖到他們的 iPhone 上"" reads a bit awkwardly and lacks the natural flow of the source text."
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","好奇心驱使我保持开放的心态,比较谷歌地图和苹果地图在我的测试 iPhone 设备上的表现。(我的日常使用设备是 Android 设备,所以很少使用 iPhone。)","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""好奇心驱使我保持开放的心态,比较谷歌地图和苹果地图在我的测试 iPhone 设备上的表现"" could be more naturally expressed as ""出于好奇,我在测试 iPhone 设备上比较了谷歌地图和苹果地图的表现"".
[minor]: [REGISTER] - The use of ""我的日常使用设备是 Android 设备,所以很少使用 iPhone"" is slightly more formal than the source text, which could be more naturally expressed using a less formal register."
297,No idea.,没有主意。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""没有主意"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more idiomatic Chinese expression could be used, such as ""不知道"" or ""没有任何想法""."
300,Could it be that Google Search is integrated with Google Maps?,是否谷歌搜索与谷歌地图集成?,"MQM annotations:
Style Errors:
[major]: [COMPANY STYLE] - The translation does not follow the company's style guidelines, which may require avoiding the passive voice.
[minor]: [UNNATURAL FLOW] - The translation, though grammatically correct, reads a bit awkwardly and could be phrased more naturally in the target language."
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","我偏向于不向最终用户发布垃圾,而苹果公司在2012年推出的苹果地图上犯了严重的错误。","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""我偏向于不向最终用户发布垃圾,而苹果公司在2012年推出的苹果地图上犯了严重的错误"" reads too literally and lacks the natural flow expected in the target language.
[Minor]: [REGISTER] - The use of the formal phrase ""最终用户"" instead of a more natural and conversational expression."
306,The house itself declines in value because it loses its condition and needs to be replaced.,"房子本身的价值下降,因为它失去了状况,需要被替换。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""房子本身的价值下降,因为它失去了状况,需要被替换"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be ""房子本身的价值下降,因为它状况恶化,需要重建""."
310,They're not stupid enough to sell the sell forever.,他们不够愚蠢到永远出售。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""他们不够愚蠢到永远出售"" sounds unnatural and awkward in Chinese. A more natural way to express this would be ""他们不会永远出售""."
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"看起来难以想象,当你观看澳大利亚和美国媒体频道时,土地可能会被夺走,但这是因为富人整天在那里确保你的思维方式是某种特定的方式。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. The phrasing ""当你观看澳大利亚和美国媒体频道时,土地可能会被夺走"" sounds awkward and forced.
[minor]: [register] - The translation uses a more formal tone compared to the source text, which has a more conversational style. For example, ""确保你的思维方式是某种特定的方式"" could be more natural as ""让你的思维方式变成某种特定的方式""."
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.","致所有投资者,我为您的成功和梦想实现而干杯。","MQM annotations:
Style Errors:
[minor]: [register] - The translation uses a formal tone (""干杯"") which does not match the more casual tone of the source text (""I raise a toast"").
[minor]: [unnatural flow] - The translation reads a bit too literally, lacking the natural flow of the source text. A more idiomatic Chinese expression could have been used."
322,Let us continue to work together towards creating a brighter future for all.,让我们继续携手共创美好的未来。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""让我们继续携手共创美好的未来"" reads a bit too literal and lacks the natural flow expected in the target language. A more idiomatic expression could be used."
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"我常常惊讶于人类如此自我贬低,却又被如此多残酷的证据所淹没。","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""我常常惊讶于人类如此自我贬低,却又被如此多残酷的证据所淹没"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
327,We're all such messy critters.,我们都是如此凌乱的生物。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""我们都是如此凌乱的生物"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
332,"or ""Modal editors are useless today"" :morty:",模态编辑器今天毫无用处,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""模态编辑器今天毫无用处"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
336,How would you share personal libraries?,如何分享个人图书馆?,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""如何分享个人图书馆?"" reads too literally and lacks the natural flow expected in the target language. A more natural expression in Chinese would be something like ""如何分享个人藏书/图书收藏?"""
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str","我也有一天会在高空中达到高潮,也许不会是和一个陌生人。","MQM annotations:
Style Errors:
[Major]: [REGISTER] - The translation uses an informal tone (""也有一天会"") that does not match the more formal register of the source text (""Also one day I am totally gonna"").
[Minor]: [UNNATURAL FLOW] - The phrase ""在高空中达到高潮"" reads awkwardly and lacks the natural flow of the source text."
342,I don't agree that #Mastodon is difficult to setup.,我不同意#Mastodon很难设置。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""我不同意#Mastodon很难设置"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural phrasing could be ""我不认为#Mastodon很难设置""."
345,"I wish there was a ""who to follow"" recommendation somehow.","我希望能有一个""谁值得关注""的推荐系统。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""我希望能有一个""谁值得关注""的推荐系统"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be ""我希望能有一个推荐'值得关注的人'的系统""."
347,If you stick to the default web interface it doesn't look and feel good (imho).,"如果你坚持使用默认的网页界面,它看起来和感觉都不太好(在我看来)。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation does not read naturally and sounds too literal compared to the source text."
352,Explanation: account for both sides of mutual influence,相互影响的双方,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""相互影响的双方"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be ""双方的相互影响"" or ""相互影响的两个方面""."
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.","即使他在镇政厅期间没有说出这些话,但在2024年11月之前,美国的每个人都会一遍又一遍地听到这些话。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""即使他在镇政厅期间没有说出这些话,但在2024年11月之前,美国的每个人都会一遍又一遍地听到这些话"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
366,Throwing everything you've got over the fence in response to GPT is not it.,对GPT的回应不应该是把所有的东西都扔过篱笆。,"MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The translation ""对GPT的回应不应该是把所有的东西都扔过篱笆"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be used."
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.","如果我试图找出我的一次最大重复次数,我可能没有足够的重量来达到最大值,或者相反,这可能会严重伤害/杀死我。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""如果我试图找出我的一次最大重复次数,我可能没有足够的重量来达到最大值,或者相反,这可能会严重伤害/杀死我"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed.
[minor]: [REGISTER] - The use of ""杀死"" is too formal for the context and may not match the register of the source text."
375,I swear burrata didn't exist five years ago,我发誓五年前没有布拉塔奶酪。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""我发誓五年前没有布拉塔奶酪"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be ""我记得五年前还没有布拉塔奶酪""."
376,This is my personal Mandela effect thing.,这是我个人的曼德拉效应。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""这是我个人的曼德拉效应"" reads too literally and lacks the natural flow expected in the target language. A more natural expression in Chinese would be ""这是我个人所感受到的曼德拉效应""."
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,"我从未见过任何人的妈妈做过它,也从未在派对上被人强迫吃过它,也从未见过它与任何人的酱料制作或烘焙活动有关。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""我从未见过任何人的妈妈做过它,也从未在派对上被人强迫吃过它,也从未见过它与任何人的酱料制作或烘焙活动有关"" sounds overly formal and awkward compared to the more natural-sounding source text.
[minor]: [register] - The translation uses a more formal register than the source text, which has a more casual tone. For example, ""强迫"" is a bit too strong compared to the more neutral ""shoved at me"" in the source."
380,It just appeared one day and suddenly it was available everywhere.,"它就在某一天突然出现,随后迅速普及。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""它就在某一天突然出现,随后迅速普及"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be used."
385,"This would be mainly for web browsing, occasional email, and some games.",这主要用于网页浏览、偶尔收发电子邮件和一些游戏。,"MQM annotations:
Style Errors:
minor: register - The translation uses a more formal register (""这主要用于"") compared to the more casual tone of the source text (""This would be mainly for"").
minor: unnatural flow - The translation reads a bit awkwardly, with the sentence structure being more literal compared to the more natural flow of the source text."
387,"""A good game is only late until it ships.",一款好游戏只要最终发布即可。,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""一款好游戏只要最终发布即可"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be ""只要最终发布,一款好游戏就算及时了""."
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.","一款游戏迟到只是迟到,直到它发布。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""一款游戏迟到只是迟到,直到它发布"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed."
394,Is it so ephemeral then?,那么它是如此短暂吗?,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""那么它是如此短暂吗?"" reads a bit awkwardly and lacks the natural flow expected in the target language, compared to the more idiomatic source text ""Is it so ephemeral then?""."
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.","他骄傲地在房子里到处叼着它,我只能在内心偷偷地笑。","MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The translation ""他骄傲地在房子里到处叼着它,我只能在内心偷偷地笑"" reads a bit too literally compared to the more natural English expression."
399,Have now done a full round trip on the new ICNG train.,我已经完成了新型 ICNG 列车的全程往返旅行。,"MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The translation ""我已经完成了新型 ICNG 列车的全程往返旅行"" reads a bit too literally compared to the more natural-sounding English source ""Have now done a full round trip on the new ICNG train."""
400,I really like it.,我很喜欢它。,"MQM annotations:
Style Errors:
minor: register - The translation uses a more formal tone (""我很喜欢它"") compared to the casual tone of the source text (""I really like it"")."
402,There's areas that could use some polish.,需要加以改善的地方。,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""需要加以改善的地方"" reads too literally and lacks the natural flow expected in the target language. A more idiomatic expression would be more appropriate."
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.","缺乏足够的垃圾桶,以及缺乏解释照明颜色意义的标志。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""缺乏足够的垃圾桶,以及缺乏解释照明颜色意义的标志"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural phrasing could be used."
404,"Fix those minor issues, and then can we have more of these please?","修复这些小问题,然后我们可以再来一些吗?","MQM annotations:
Style Errors:
[minor]: [register] - The translation uses a more formal register (""我们可以再来一些吗?"") compared to the more casual tone of the source text (""can we have more of these please?"").
[minor]: [unnatural flow] - The translation ""修复这些小问题,然后我们可以再来一些吗?"" reads a bit awkwardly and lacks the natural flow of the source text."
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,"每位顾客限购一件规则仍然存在,我们努力确保每个排队的人都能买到板子。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""每位顾客限购一件规则仍然存在,我们努力确保每个排队的人都能买到板子"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural expression could be used."
407,"You can buy ONE of the boards listed above, not one of each.","您可以购买上述列出的其中一块板子,而不是每种都买一块。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""您可以购买上述列出的其中一块板子,而不是每种都买一块"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be ""您只能购买上述列出的其中一块板子,而不是每种都买一块""."
409,Yesterday I had the best time with my friend and former rabbi colleague.,昨天我和我的朋友以及前任拉比同事度过了美好的时光。,"MQM annotations:
Style Errors:
major: register - The translation uses a more formal register (""我和我的朋友以及前任拉比同事"") compared to the more casual tone of the source text (""my friend and former rabbi colleague"").
minor: unnatural flow - The translation reads a bit awkwardly, with the phrase ""前任拉比同事"" sounding slightly unnatural. A more natural phrasing could be ""以前的拉比同事""."
410,We visited for a couple hours on my porch.,我们在我的门廊上待了几个小时。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""我们在我的门廊上待了几个小时"" reads a bit too literally compared to the more natural English expression ""We visited for a couple hours on my porch."""
412,We all have stories to tell.,我们都有故事要讲。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""我们都有故事要讲"" reads a bit too literally compared to the more natural-sounding English source ""We all have stories to tell."""
415,I quite like akkoma the software and the domain name I got for my instance.,"我很喜欢 akkoma 这个软件,以及我为我的实例获得的域名。","MQM annotations:
Style Errors:
[minor]: [register] - The translation uses a more formal tone compared to the casual tone of the source text.
[minor]: [unnatural flow] - The translation reads a bit awkwardly and could be phrased in a more natural way in the target language."
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",但是我感觉我以某种方式开始了这个实例的错误步伐。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""但是我感觉我以某种方式开始了这个实例的错误步伐"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed."
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,"爬行动物已经在地表下挖掘隧道,你掉入了一个洞穴中,里面有数百只爬行动物的沸腾的身体。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""爬行动物已经在地表下挖掘隧道,你掉入了一个洞穴中,里面有数百只爬行动物的沸腾的身体"" reads too literally and lacks the natural flow expected in the target language.
[minor]: [REGISTER] - The use of ""爬行动物"" (reptiles) is a bit formal and may not match the tone of the source text."
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.","结局迅速,几对尖牙注入致命毒液,Dyskra的空气污染你的肺部。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""结局迅速,几对尖牙注入致命毒液,Dyskra的空气污染你的肺部"" reads too literally and lacks the natural flow expected in the target language. A more natural translation would be needed."
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.","八眼的Repnids似乎在观察着你,但他们没有向你移动,事实上当你缓慢地走向他们时,他们保持静止不动。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""八眼的Repnids似乎在观察着你,但他们没有向你移动,事实上当你缓慢地走向他们时,他们保持静止不动"" reads a bit too literally and lacks the natural flow expected in the target language."
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","你决定再次建立联系会很危险,于是返回到你的飞船上,但这次经历使你的思维变得清晰,此前你跳入未来后一直处于困惑之中。","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""你决定再次建立联系会很危险,于是返回到你的飞船上,但这次经历使你的思维变得清晰,此前你跳入未来后一直处于困惑之中"" reads a bit awkwardly and lacks the natural flow expected in the target language. A more natural phrasing could be used."
437,I started a new shawl.,我开始了一件新的披肩。,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""我开始了一件新的披肩"" reads too literally and lacks the natural flow expected in the target language. A more natural expression in Chinese would be ""我开始编织一件新的披肩""."
442,I am using a H hook with a similar double crochet pattern as I have done before.,"我正在使用一个H钩,采用与之前相似的双钩针图案。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""我正在使用一个H钩,采用与之前相似的双钩针图案"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed."
448,The literature class hatred is even worse: I love to read.,文学课的仇恨更加严重:我热爱阅读。,"MQM annotations:
Style Errors:
[major]: [register] - The translation uses a more formal tone than the casual, conversational tone of the source text.

The source text ""The literature class hatred is even worse: I love to read."" conveys a casual, personal sentiment. However, the Chinese translation ""文学课的仇恨更加严重:我热爱阅读."" uses a more formal register that does not match the style of the original."
454,Humanity is out in 5 days.,人类将在5天内走向终结。,"MQM annotations:
Style Errors:
[major]: [REGISTER] - The translation ""人类将在5天内走向终结"" uses a formal and dramatic tone that does not match the neutral and matter-of-fact tone of the source text ""Humanity is out in 5 days."""
456,What will people think of it?,人们会怎么想它?,"MQM annotations:
Style Errors:
[major]: [register] - The translation uses a more formal tone (""人们会怎么想它?"") compared to the more casual tone of the source text (""What will people think of it?"")."
463,Came home on my lunch break to see this sitting outside uwu.,"在午休时回到家里,看到这个坐在外面 uwu。","MQM annotations:
Style Errors:
[major]: [register] - The use of ""uwu"" at the end of the sentence is an informal expression that does not match the overall formal tone of the translation.
[minor]: [unnatural flow] - The phrase ""坐在外面"" sounds a bit unnatural and could be rephrased in a more natural way, such as ""放在外面"" or ""摆放在外面""."
464,Wish I could take it back to work with me to setup more.,希望我能把它带回工作中设置更多。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""希望我能把它带回工作中设置更多"" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be something like ""希望我能把它带回公司,以便进行更多的设置""."
466,So I finally watched #Heartstopper,所以我终于看了《心动》,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation ""所以我终于看了《心动》"" does not match the company's style guidelines, which may prefer a more natural or idiomatic expression."
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.","但是重要的是不要为问题找借口,而是直接解决它们,特别是在生产环境中,当您的主管需要进行更改时。","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""但是重要的是不要为问题找借口,而是直接解决它们,特别是在生产环境中,当您的主管需要进行更改时"" reads too literally and lacks the natural flow expected in the target language.
[Minor]: [REGISTER] - The use of the formal pronoun ""您"" may not be appropriate in this context, a more informal register could be more suitable."
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.","好的批评是为了快速纠正问题,并不针对你的能力。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""好的批评是为了快速纠正问题，并不针对你的能力"" could be more naturally expressed as ""好的批评是为了快速解决问题,而不是针对你的能力""."
485,These roots are hidden.,这些根是隐藏的。,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation ""这些根是隐藏的"" reads a bit too literally compared to the more natural English expression ""These roots are hidden."""
486,Work is not visible.,工作是看不见的。,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""工作是看不见的"" reads too literally and lacks the natural flow expected in the target language. A more natural expression in Chinese would be ""工作是无形的"" or ""工作是不可见的""."
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,"他等到在宿舍的黑暗中,才拿出那张纸条,在遮光窗帘透进来的一束光线中读了它。","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""他等到在宿舍的黑暗中,才拿出那张纸条,在遮光窗帘透进来的一束光线中读了它"" reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used.
[Minor]: [REGISTER] - The translation uses a more formal tone (""拿出那张纸条"") compared to the source text (""he pulled the note out""), which has a more casual register."
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,"我最近遇到了一些了不起的新#Mastodon朋友,我想保持这种趋势。","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""我想保持这种趋势"" sounds a bit unnatural and could be improved to sound more natural in Chinese, such as ""我希望能继续保持这种良好的趋势""."
