index,original,translated,locale_convention_annotation
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.","蘋果地圖預設隨 iOS 而來,但人們還是會特意下載並安裝谷歌地圖到他們的 iPhone 上。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""谷歌地圖"" should have been used instead of ""谷歌地圖"" to match the glossary entry."
297,No idea.,没有主意。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""没有主意"" should be translated as ""no idea"" instead of the literal translation ""没有主意""."
300,Could it be that Google Search is integrated with Google Maps?,是否谷歌搜索与谷歌地图集成?,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Google Search"" should be translated as ""搜索引擎"" instead of ""谷歌搜索"".
minor: term not applied - The term ""Google Maps"" should be translated as ""地图服务"" instead of ""谷歌地图""."
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","我偏向于不向最终用户发布垃圾,而苹果公司在2012年推出的苹果地图上犯了严重的错误。","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""garbage"" should be translated more neutrally as ""低劣产品"" or ""劣质产品"" instead of ""垃圾"".
[major]: [WRONG TERM] - The term ""fucked up"" should be translated more neutrally as ""严重错误"" or ""严重失误"" instead of the colloquial ""犯了严重的错误""."
306,The house itself declines in value because it loses its condition and needs to be replaced.,"房子本身的价值下降,因为它失去了状况,需要被替换。","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""replaced"" should be translated as ""更换"" instead of ""被替换"" in the given context."
310,They're not stupid enough to sell the sell forever.,他们不够愚蠢到永远出售。,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""sell forever"" should have been translated as ""出售永远"" instead of ""永远出售""."
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"看起来难以想象,当你观看澳大利亚和美国媒体频道时,土地可能会被夺走,但这是因为富人整天在那里确保你的思维方式是某种特定的方式。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""land"" in the source text should have been translated as ""土地"" instead of ""土地可能会被夺走"" in the target text."
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.","致所有投资者,我为您的成功和梦想实现而干杯。","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""investors"" should have been translated as ""投资者"" instead of ""所有投资者""."
322,Let us continue to work together towards creating a brighter future for all.,让我们继续携手共创美好的未来。,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""brighter"" should have been translated as ""更美好的"" in Chinese."
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"我常常惊讶于人类如此自我贬低,却又被如此多残酷的证据所淹没。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""oneself"" is not correctly translated as ""自己"" in the Chinese translation."
327,We're all such messy critters.,我们都是如此凌乱的生物。,"MQM annotations:
Terminology Errors:
Major: WRONG TERM - The translation ""我们都是如此凌乱的生物"" does not accurately convey the meaning of the source text ""We're all such messy critters."" The term ""critters"" is not properly translated and the overall phrasing is too formal."
336,How would you share personal libraries?,如何分享个人图书馆?,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""personal libraries"" should be translated as ""个人图书馆"" instead of ""个人图书馆""."
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str","我也有一天会在高空中达到高潮,也许不会是和一个陌生人。","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""高空中"" (high altitude) does not accurately convey the intended meaning of ""mile high"" in the source text, which refers to a sexual act performed on an airplane."
342,I don't agree that #Mastodon is difficult to setup.,我不同意#Mastodon很难设置。,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""#Mastodon"" was not translated into Chinese."
345,"I wish there was a ""who to follow"" recommendation somehow.","我希望能有一个""谁值得关注""的推荐系统。","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""who to follow"" should have been translated as ""谁值得关注"" instead of ""谁值得关注的推荐系统""."
347,If you stick to the default web interface it doesn't look and feel good (imho).,"如果你坚持使用默认的网页界面,它看起来和感觉都不太好(在我看来)。","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The translation ""它看起来和感觉都不太好"" does not accurately convey the meaning of the English term ""it doesn't look and feel good"". A more appropriate translation would be ""它看起来和感觉都不太好(在我看来)""."
352,Explanation: account for both sides of mutual influence,相互影响的双方,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The translation ""相互影响的双方"" does not accurately convey the meaning of the source term ""account for both sides of mutual influence"". A more appropriate translation would be ""考虑双方的相互影响""."
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.","即使他在镇政厅期间没有说出这些话,但在2024年11月之前,美国的每个人都会一遍又一遍地听到这些话。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""town hall"" should have been translated as ""镇政厅"" instead of ""镇政厅期间""."
366,Throwing everything you've got over the fence in response to GPT is not it.,对GPT的回应不应该是把所有的东西都扔过篱笆。,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""fence"" in the source text should have been translated as ""篱笆"" instead of ""篱笆"" in the target text."
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.","如果我试图找出我的一次最大重复次数,我可能没有足够的重量来达到最大值,或者相反,这可能会严重伤害/杀死我。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""one rep max"" should have been translated as ""一次最大重复次数"" instead of ""一次最大重复次数"".
[major]: [TERM NOT APPLIED] - The term ""max out"" should have been translated as ""达到最大值"" instead of ""达到最大值""."
375,I swear burrata didn't exist five years ago,我发誓五年前没有布拉塔奶酪。,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""布拉塔奶酪"" (burrata) should have been used instead of ""布拉塔奶酪"" in the translation."
376,This is my personal Mandela effect thing.,这是我个人的曼德拉效应。,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Mandela effect"" is not translated correctly into Chinese. The direct translation ""曼德拉效应"" would be more appropriate."
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,"我从未见过任何人的妈妈做过它,也从未在派对上被人强迫吃过它,也从未见过它与任何人的酱料制作或烘焙活动有关。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""make it"" is not translated correctly in the Chinese translation. The Chinese translation ""做过它"" does not accurately convey the meaning of ""make it"" in the source text.
[minor]: [WRONG TERM] - The term ""saucemaking escapades"" is translated as ""酱料制作"" in Chinese, which does not fully capture the colloquial and informal nature of the original term.
[minor]: [WRONG TERM] - The term ""baking days"" is translated as ""烘焙活动"" in Chinese, which is a more formal and generic term compared to the source text."
380,It just appeared one day and suddenly it was available everywhere.,"它就在某一天突然出现,随后迅速普及。","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""appeared"" should have been translated as ""出现"" instead of ""突然出现"".
minor: wrong term - The glossary term ""available"" should have been translated as ""可获得"" instead of ""普及""."
385,"This would be mainly for web browsing, occasional email, and some games.",这主要用于网页浏览、偶尔收发电子邮件和一些游戏。,"MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The glossary term ""web browsing"" should have been translated as ""浏览网页"" instead of ""网页浏览"".
[minor]: [TERM NOT APPLIED] - The glossary term ""email"" should have been translated as ""电子邮件"" instead of ""电子邮件"".
[minor]: [TERM NOT APPLIED] - The glossary term ""games"" should have been translated as ""游戏"" instead of ""一些游戏""."
387,"""A good game is only late until it ships.",一款好游戏只要最终发布即可。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese phrase ""一款好游戏只要最终发布即可"" should be translated as ""A good game is only late until it ships"", but the translation ""一款好游戏只要最终发布即可"" does not accurately convey the meaning of the English source text."
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.","一款游戏迟到只是迟到,直到它发布。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""late game"" should have been translated as ""游戏延期"" instead of ""游戏迟到""."
394,Is it so ephemeral then?,那么它是如此短暂吗?,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""短暂"" (ephemeral) is not accurately translated as ""如此短暂"" (so ephemeral) in the target text."
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.","他骄傲地在房子里到处叼着它,我只能在内心偷偷地笑。","MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The translation ""叼着它"" does not accurately convey the meaning of ""carries it in his mouth proudly"" from the source text. A more appropriate term would be ""衔着它""."
399,Have now done a full round trip on the new ICNG train.,我已经完成了新型 ICNG 列车的全程往返旅行。,"MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The term ""ICNG"" should be translated as ""ICNG (Intercity Next Generation)"" to provide more context."
400,I really like it.,我很喜欢它。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""我很喜欢它"" should be translated as ""I like it very much"" instead of ""I really like it."""
402,There's areas that could use some polish.,需要加以改善的地方。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""需要加以改善的地方"" should have been translated as ""areas that could use some improvement"" instead of ""areas that could use some polish""."
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.","缺乏足够的垃圾桶,以及缺乏解释照明颜色意义的标志。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""bins"" should have been translated as ""垃圾桶"" instead of ""垃圾桶"".
[major]: [TERM NOT APPLIED] - The term ""lighting colours"" should have been translated as ""照明颜色"" instead of ""照明颜色的意义""."
404,"Fix those minor issues, and then can we have more of these please?","修复这些小问题,然后我们可以再来一些吗?","MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""修复"" should have been translated as ""fix"" instead of ""repair"" in the English translation."
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,"每位顾客限购一件规则仍然存在,我们努力确保每个排队的人都能买到板子。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""board"" should have been translated as ""板子"" instead of ""板子""."
407,"You can buy ONE of the boards listed above, not one of each.","您可以购买上述列出的其中一块板子,而不是每种都买一块。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""boards"" should have been translated as ""板子"" instead of ""其中一块板子""."
409,Yesterday I had the best time with my friend and former rabbi colleague.,昨天我和我的朋友以及前任拉比同事度过了美好的时光。,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""rabbi"" should have been translated as ""拉比"" instead of ""前任拉比同事""."
410,We visited for a couple hours on my porch.,我们在我的门廊上待了几个小时。,"MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""porch"" should have been translated as ""门廊"" in Chinese."
412,We all have stories to tell.,我们都有故事要讲。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""我们"" should have been translated as ""we"" instead of ""all of us"" in English."
415,I quite like akkoma the software and the domain name I got for my instance.,"我很喜欢 akkoma 这个软件,以及我为我的实例获得的域名。","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""akkoma"" in the source text is not translated into Chinese.
[minor]: [WRONG TERM] - The term ""实例"" (instance) in the Chinese translation does not fit the context as well as the original term ""my instance""."
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",但是我感觉我以某种方式开始了这个实例的错误步伐。,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""instance"" should have been translated as ""情况"" instead of ""实例"" in the given context."
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,"爬行动物已经在地表下挖掘隧道,你掉入了一个洞穴中,里面有数百只爬行动物的沸腾的身体。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Repnid"" is not translated correctly. The Chinese translation ""爬行动物"" (reptile) does not accurately convey the specific meaning of ""Repnid"" as a fictional creature."
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.","结局迅速,几对尖牙注入致命毒液,Dyskra的空气污染你的肺部。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""Dyskra"" is not applied correctly in the Chinese translation. The term should have been translated or transliterated to maintain the original meaning."
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.","八眼的Repnids似乎在观察着你,但他们没有向你移动,事实上当你缓慢地走向他们时,他们保持静止不动。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Repnids"" in the source text is not translated correctly in the target text. The translation should use the appropriate Chinese term for this creature."
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","你决定再次建立联系会很危险,于是返回到你的飞船上,但这次经历使你的思维变得清晰,此前你跳入未来后一直处于困惑之中。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""flyer"" should have been translated as ""飞船"" (spacecraft) instead of ""飞船上"" (on the spacecraft)."
437,I started a new shawl.,我开始了一件新的披肩。,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""shawl"" in the source text should have been translated as ""披肩"" in the target text."
442,I am using a H hook with a similar double crochet pattern as I have done before.,"我正在使用一个H钩,采用与之前相似的双钩针图案。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""H hook"" should have been translated as ""钩针"" instead of ""H钩"" in the Chinese translation.
[minor]: [WRONG TERM] - The term ""double crochet pattern"" should have been translated as ""双钩针图案"" instead of ""双钩针图案"" in the Chinese translation."
448,The literature class hatred is even worse: I love to read.,文学课的仇恨更加严重:我热爱阅读。,"MQM annotations:
Terminology Errors:
major: term not applied - The glossary term ""hatred"" is not correctly translated as ""仇恨"" in the Chinese translation."
454,Humanity is out in 5 days.,人类将在5天内走向终结。,"MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""humanity"" should have been translated as ""人类"" instead of ""人类将在5天内走向终结""."
456,What will people think of it?,人们会怎么想它?,"MQM annotations:
Terminology Errors:
major: term not applied - The Chinese term ""人们"" should be translated as ""people"" instead of ""it"" in English."
463,Came home on my lunch break to see this sitting outside uwu.,"在午休时回到家里,看到这个坐在外面 uwu。","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""uwu"" is not a standard glossary term and does not have a clear meaning in the given context."
464,Wish I could take it back to work with me to setup more.,希望我能把它带回工作中设置更多。,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""setup"" should have been translated as ""配置"" instead of ""设置"" in the given context."
466,So I finally watched #Heartstopper,所以我终于看了《心动》,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Heartstopper"" should have been translated as ""《心动》"" instead of the literal translation ""心动""."
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.","但是重要的是不要为问题找借口,而是直接解决它们,特别是在生产环境中,当您的主管需要进行更改时。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""lead"" should have been translated as ""主管"" instead of ""主管需要进行更改""."
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.","好的批评是为了快速纠正问题,并不针对你的能力。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""gamepad"" should have been translated as ""手柄"" in Chinese."
485,These roots are hidden.,这些根是隐藏的。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""这些根"" should have been translated as ""These roots"" instead of ""这些根是隐藏的""."
486,Work is not visible.,工作是看不见的。,"MQM annotations:
Terminology Errors:
minor: term not applied - The Chinese term ""工作"" should be translated as ""work"" instead of ""is not visible"" in English."
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,"他等到在宿舍的黑暗中,才拿出那张纸条,在遮光窗帘透进来的一束光线中读了它。","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The glossary term ""bunk room"" should have been translated as ""宿舍"" instead of ""黑暗中"".
[minor]: [WRONG TERM] - The glossary term ""blackout curtains"" should have been translated as ""遮光窗帘"" instead of ""遮光窗帘透进来""."
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,"我最近遇到了一些了不起的新#Mastodon朋友,我想保持这种趋势。","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""#Mastodon"" should have been translated as ""Mastodon"" in Chinese without the hashtag symbol."
