index,original,translated,locale_convention_annotation
300,Could it be that Google Search is integrated with Google Maps?,Google搜索是否可能与Google地图集成？,"MQM annotations:
minor: style/awkward - The translation is grammatically correct and understandable, but the phrasing ""Google搜索是否可能与Google地图集成？"" sounds slightly formal and less natural than alternatives like ""Google搜索会不会和Google地图整合？"" or ""Google搜索有没有可能跟Google地图结合？"". This is a very subtle issue of style and naturalness for the target audience."
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",我个人倾向于不向最终用户发布垃圾产品。 苹果2012年发布的苹果地图简直是一场灾难。,"MQM annotations:
minor: culture-specific reference/use of slang - The phrase ""royally fucked up"" is a strong and potentially offensive term. While its direct translation might be understood, it's not culturally appropriate for all Chinese audiences, especially in more formal contexts. Using less vulgar language would be more suitable."
306,The house itself declines in value because it loses its condition and needs to be replaced.,房子本身因失去状况和需要更换而贬值。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - The phrase ""失去状况"" (lose condition) is a literal translation that sounds slightly unnatural in Chinese. A more natural phrasing would be something like ""变旧"" (become old) or ""损坏"" (become damaged). While understandable, it's not the most idiomatic way to express the idea."
310,They're not stupid enough to sell the sell forever.,他们还没蠢到会永远卖下去。,"MQM annotations:
minor: style/awkward - The sentence structure is a bit awkward. A more natural translation might be ""他们还没那么蠢，不会永远卖下去的."""
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,观看澳大利亚和美国媒体频道时，你似乎无法想象土地有一天会被夺走，但这正是因为富人整天在那里确保你的思想朝着某个方向思考。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - The phrasing ""确保你的思想朝着某个方向思考"" (ensure your thoughts are thinking in a certain direction) is slightly awkward and could be rephrased for better flow in Chinese. A more natural phrasing might be ""引导你的思想朝着某个方向发展"" (guide your thoughts to develop in a certain direction) or similar. While not strictly inappropriate, it could be improved for a more polished feel."
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",敬各位投资者，我举杯祝愿你们成功，梦想成真。,"MQM annotations:
minor: style/awkward - While generally acceptable, ""敬各位投资者"" (respectfully, to all investors) is a slightly formal tone. In some contexts, a more casual and celebratory tone might be preferred in Chinese, especially when followed by a toast. This isn't strictly an error, but worth noting for nuances in celebratory language."
322,Let us continue to work together towards creating a brighter future for all.,让我们继续携手合作，共创美好未来。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - While accurate, the phrase ""携手合作"" (xié shǒu hé zuò) and ""共创美好未来"" (gòng chuàng měi hǎo wèi lái) are very common and slightly cliché in Chinese. Although grammatically correct and understandable, they lack nuance and could be seen as slightly formulaic or uninspired depending on the context. A more sophisticated or creative phrasing might be more impactful, but it's a very minor issue."
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,我常常惊叹于人类这种能力，他们明明被如此多的关于真正残忍的证据所包围，却还能如此贬低自己。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - While grammatically correct, the phrase ""他们明明被如此多的关于真正残忍的证据所包围，却还能如此贬低自己"" is a bit verbose and could be phrased more naturally in Chinese for a modern audience. A more concise phrasing could improve readability without changing the meaning."
327,We're all such messy critters.,我们都是这样邋遢的生物。,"MQM annotations:
audience appropriateness error:
[Minor]: [style/awkward] - While not strictly inappropriate, describing humans as ""生物 (shēngwù)"" which directly translates to ""biological organism"" or ""living thing,"" can sound overly clinical or scientific in casual conversation. A more natural phrasing might focus on the messy habits or characteristics of people rather than categorizing them as a type of organism."
332,"or ""Modal editors are useless today"" :morty:",或者“模态编辑器今天已经没用了” :morty:,"MQM annotations:
audience appropriateness error:
minor: culture-specific reference - Using "":morty:"" might not be universally understood or appreciated by all Chinese-speaking audiences, as it's an internet meme/emoji originating from Western internet culture. While some might recognize it, others might find it irrelevant or confusing."
336,How would you share personal libraries?,你如何分享个人书库？,"MQM annotations:
critical: no-error
major: no-error
minor: no-error"
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",总有一天我要体验在高空达到性高潮的滋味，或许不是跟陌生人。,"MQM annotations:
minor: audience_appropriateness/taboo or offensive language - While not strictly taboo, the direct translation and implication of sexual activity in a public space (airplane) might be considered slightly inappropriate or jarring for some segments of the Chinese-speaking audience, depending on the context and platform where this translation is used. There might be a more nuanced or indirect way to express the same sentiment that would be better received."
342,I don't agree that #Mastodon is difficult to setup.,我不认为#Mastodon很难设置。,"MQM annotations:
minor: no-error"
345,"I wish there was a ""who to follow"" recommendation somehow.",我希望有个类似“推荐关注”的功能。,"MQM annotations:
minor: style/awkward - While functionally correct, ""推荐关注"" might sound slightly unnatural or too direct in Chinese compared to more nuanced ways of suggesting accounts to follow. A more natural phrasing might be available."
347,If you stick to the default web interface it doesn't look and feel good (imho).,如果你坚持使用默认的网页界面，它看起来和用起来都不好 (恕我直言)。,"MQM annotations:
minor: style/awkward - While ""(恕我直言)"" is a literal translation of ""(imho)"", it sounds a bit more formal and less common in everyday online communication in Chinese compared to simply omitting it or using a more casual equivalent. This isn't a major error, but makes it slightly less appropriate for a casual audience."
352,Explanation: account for both sides of mutual influence,解释：兼顾相互影响的正反两面。,"```
MQM annotations:
audience appropriateness error:
[Critical]: no-error
[Major]: no-error
[Minor]: no-error
```"
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",即使他没能在市民大会上说出来，在现在到2024年11月之间，美国的每个人都会听到这些话，而且是反复听到。,"MQM annotations:
minor: style/awkward - The phrase ""这些话"" (these words) is somewhat vague and could be made more specific depending on the context. While not strictly inappropriate, it lacks a certain directness that might be preferred in some contexts."
366,Throwing everything you've got over the fence in response to GPT is not it.,把所有东西都一股脑地扔过墙来应对GPT可不是个好办法。,"MQM annotations:
minor: style/awkward - The phrase ""把所有东西都一股脑地扔过墙来"" (throwing everything you've got over the fence) might be a bit too colloquial or informal for some audiences, though not severely inappropriate. A more formal translation could improve the text's overall tone, depending on the context."
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",如果我试图算出我的单次最大重量，我可能没有足够的重量来达到极限，或者相反，这可能会严重伤害甚至杀死我。,"MQM annotations:
audience appropriateness error: None"
375,I swear burrata didn't exist five years ago,我发誓五年前根本没有布拉塔奶酪。,"MQM annotations:
no-error"
376,This is my personal Mandela effect thing.,这是我个人的曼德拉效应。,"MQM annotations:
minor: culture-specific reference/unexplained reference - The term ""Mandela effect"" might not be universally understood without further explanation or context, even though it is becoming more well-known. Providing a brief explanation could improve audience understanding, but its absence does not significantly impede understanding."
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,我从未见过谁的妈妈做过它，也从未在派对上被硬塞过，也从未见过它与任何人的酱料制作冒险或烘焙日同时出现。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - The repetition of ""也从未见过"" feels slightly redundant and could be rephrased for smoother flow in Chinese. While grammatically correct, it sounds a bit unnatural in common spoken or written Chinese."
380,It just appeared one day and suddenly it was available everywhere.,它不知何时就冒出来了，然后突然间到处都能看到了。,"MQM annotations:
minor: style/awkward - While technically accurate, the phrase ""不知何时就冒出来了"" (literally: ""it emerged without knowing when"") is slightly less natural and idiomatic than a more direct translation in some contexts."
385,"This would be mainly for web browsing, occasional email, and some games.",主要用于网页浏览、偶尔收发邮件和玩一些游戏。,"MQM annotations:
no-error"
387,"""A good game is only late until it ships.",好游戏不怕晚，就怕做不出来。,"MQM annotations:
major: culture-specific reference/idiom - The translation uses a different idiom that, while conveying a similar sentiment, changes the nuance and cultural feel of the original saying. The original idiom focuses on the timing of release, while the translation focuses on the possibility of failure to create the game at all."
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.",或者，正如行业内的流行语所说：跳票的游戏迟早会发售。,"MQM annotations:
minor: CULTURE-SPECIFIC REFERENCE - While the translation is accurate, the English idiom ""A late game is only late until it ships"" might not resonate as strongly with a Chinese audience. The translation captures the meaning but loses the cultural nuance of the original saying. It's a known phrase within the Western gaming industry."
394,Is it so ephemeral then?,难道就这么短暂吗？,"MQM annotations:
no-error"
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",他得意地叼着它在屋子里到处走，我只能在心里暗自发笑。,"MQM annotations:
audience appropriateness error: None"
399,Have now done a full round trip on the new ICNG train.,现在已经完成了新ICNG列车的完整往返行程。,"MQM annotations:
minor: culture-specific reference/unfamiliar abbreviation - While ""ICNG"" might be understood by some technical audiences, it's an unfamiliar abbreviation for the general public and lacks context in the translation, potentially causing confusion."
400,I really like it.,我真的很喜欢。,"MQM annotations:
critical: no-error
major: no-error
minor: no-error"
402,There's areas that could use some polish.,有些地方需要润色。,"MQM annotations:
minor: style/awkward - While ""润色"" (run se) is a common term for ""polish,"" in this context, it sounds slightly formal. A more colloquial or easier-to-understand translation might be preferred depending on the target audience."
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",主要是垃圾箱数量不足，以及缺乏解释灯光颜色意义的标牌。,"MQM annotations:
minor: style/awkward - While accurate, the translation is slightly clunky. A more natural rendering might be: ""Specifically, the issue is a lack of sufficient bins and clear signage explaining the meaning of the light colors."" This is not a critical error, but it could be improved for better readability in Chinese."
404,"Fix those minor issues, and then can we have more of these please?",把那些小问题修好，然后我们可以多来点这样的吗？,"MQM annotations:
audience appropriateness error:
[Minor]: [STYLE/Awkwardness] - The phrase ""多来点这样的吗？"" while understandable, sounds slightly informal and could be phrased more professionally depending on the context. A more formal translation would be something like ""我们可以再要一些这样的吗？"" which sounds more appropriate for a business or official setting. This is a minor issue because the current translation isn't wrong, just potentially less appropriate for some audiences."
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,每位顾客限购一块，我们尽力确保每位排队者都能买到。,"MQM annotations:
audience appropriateness error: no-error"
407,"You can buy ONE of the boards listed above, not one of each.",你可以购买上面列出的板子中的**一个**，不是每一个。,"MQM annotations:
minor: style/awkward - The repetition of ""**一个**"" (one) can sound slightly redundant in Chinese. While grammatically correct, it's slightly more natural to simply say ""你可以购买上面列出的板子中的一个，不是每一个."""
409,Yesterday I had the best time with my friend and former rabbi colleague.,昨天我和我的朋友以及以前的拉比同事度过了最美好的时光。,"MQM annotations:
critical: no-error
major: no-error
minor: no-error"
410,We visited for a couple hours on my porch.,我们在我的门廊上拜访了几个小时。,"MQM annotations:
minor: style/awkward - The translation ""我们在我的门廊上拜访了几个小时"" sounds a bit formal and unnatural in Chinese. A more natural way to express this would be ""我们在我家门廊上聊了几个小时"" or ""我们在我家阳台上坐了几个小时"". The original translation isn't wrong, but it's not the most common or natural way to say it."
412,We all have stories to tell.,我们都有故事要讲。,"MQM annotations:
audience appropriateness error:
[Critical]: no-error
[Major]: no-error
[Minor]: no-error"
415,I quite like akkoma the software and the domain name I got for my instance.,我挺喜欢 Akkoma 这个软件和我为实例注册的域名。,"MQM annotations:
minor: no-error"
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",我觉得不知怎么的，我一开始就弄错了，或者说，一开始就没走对路。,"MQM annotations:
audience appropriateness error: no-error"
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,地下已经被雷普尼德虫族挖成了隧道，你掉进了一个洞穴中，那里有数百只雷普尼德虫族挤在一起，形成一片沸腾的肉堆。,"MQM annotations:
minor: style/awkward - The phrase ""boiling mass of hundreds of Repnid bodies"" might be slightly graphic or intense for some audiences, depending on the context of the text."
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",结局迅疾而至，数对毒牙注入致命的毒液，而迪斯克拉的空气也污染了你的肺部。,"MQM annotations:
minor: style/awkward - The phrase ""迪斯克拉的空气 (Dyskra's air)"" might sound slightly odd or unnatural to some readers, depending on the target audience and their familiarity with fantastical settings. While technically correct, it could be phrased more smoothly."
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",八眼雷普尼德人似乎在注视着你，但他们没有向你移动，事实上，当你慢慢走向他们时，他们一动不动。,"MQM annotations:
minor: style/awkward - The phrase ""八眼雷普尼德人"" (Eight-eyed Repnids) might sound unnatural or unfamiliar to a Chinese audience. While it's a direct translation, it could be rephrased for better flow or clarity, but doesn't necessarily introduce cultural insensitivity or misunderstanding."
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.",你决定重新建立联系很危险，便回到你的飞行器。但这次经历让你清醒了过来，自从你跳入未来后，你的思绪就一直很混乱。,"MQM annotations:
minor: style/awkward - The phrase ""跳入未来后"" (jumped into the future) is slightly awkward in Chinese, although understandable. It could be rephrased for smoother reading, but it is not wrong."
437,I started a new shawl.,我开始织一条新的披肩。,"MQM annotations:
audience appropriateness error:
[Minor]: [style/awkwardness] - While not strictly incorrect, ""织一条新的披肩"" (weave a new shawl) is a very literal translation and might sound slightly unnatural in Chinese. More natural phrasing exists, but this is a minor stylistic issue."
442,I am using a H hook with a similar double crochet pattern as I have done before.,我正在使用一个H号钩针，用与之前相似的双钩针编织图案。,"MQM annotations:
critical: no-error
major: no-error
minor: no-error"
448,The literature class hatred is even worse: I love to read.,文学课的仇恨更糟：我爱阅读。,"MQM annotations:
minor: style/awkward - While technically accurate, the direct translation of ""hatred"" (仇恨) in this context sounds overly strong and dramatic in Chinese, especially when referring to a literature class. It would be more natural to use a word like ""dislike"" (不喜欢) or ""aversion"" (厌恶)."
454,Humanity is out in 5 days.,人类将于5天后推出。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - While technically accurate, the phrase ""推出"" (tuīchū) translated as ""launch"" or ""release"" is more commonly used for products, software, or initiatives. For a more natural translation about humanity, using a different verb would be more appropriate. A more suitable translation could be something like ""人类将于5天后消失 (rénlèi jiāng yú 5 tiān hòu xiāoshī)"" which means ""Humanity will disappear in 5 days"" or ""人类将于5天后灭绝 (rénlèi jiāng yú 5 tiān hòu mièjué)"" which means ""Humanity will be extinct in 5 days""."
456,What will people think of it?,人们会怎么想呢？,"MQM annotations:
critical: no-error
major: no-error
minor: no-error"
463,Came home on my lunch break to see this sitting outside uwu.,午休回家，就看到这个东西坐在外面，呜呜呜。,"MQM annotations:
minor: culture-specific reference/slang - The use of ""uwu"" is internet slang that might not be understood or appreciated by all Chinese readers. While some may be familiar with it, it's not a standard part of the language and could be considered out of place in a more formal context. The direct translation ""呜呜呜"" attempts to capture the feeling but can come across as overly dramatic or childish depending on the audience's familiarity with internet culture."
464,Wish I could take it back to work with me to setup more.,真希望我能把它带回工作场所，以便设置更多。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - While grammatically correct, the phrase ""以便设置更多"" sounds slightly unnatural and formal in modern spoken Chinese. A more colloquial phrasing would be more appropriate for everyday conversation."
466,So I finally watched #Heartstopper,所以我终于看了#心跳漏一拍了。,"MQM annotations:
minor: culture-specific reference/typo - ""#心跳漏一拍"" is a common way to refer to the show ""Heartstopper"" in Chinese, but there might be a typo or missing word here, as it literally translates to ""heart skips a beat once."" While understandable, it's slightly awkward and might be improved for better flow and naturalness for the target audience."
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",但重要的是不要为问题找借口，而是直接修复它们，尤其是在生产环境中当你的负责人需要变更的时候。,"MQM annotations:
audience appropriateness error:
minor: style/awkward - While the translation is accurate, the phrase ""当你的负责人需要变更的时候"" (when your lead needs changes) sounds slightly awkward and could be phrased more naturally in Chinese. It might be better to say ""当你的领导需要修改的时候"" (when your leader needs to modify [something])."
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.",好的批评是为了快速纠正问题，而不是针对你的能力。,"MQM annotations:
audience appropriateness error: None"
485,These roots are hidden.,这些根是隐藏的。,"MQM annotations:
minor: style/awkward - The sentence is grammatically correct but lacks a natural flow in Chinese. More natural phrasing would be ""这些根是隐藏起来的"" or ""这些根被隐藏了""."
486,Work is not visible.,工作不可见。,"MQM annotations:
minor: style/awkward - The translation is grammatically correct, but sounds unnatural in Chinese. A more natural phrasing would be needed depending on the context."
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,他等到身处昏暗的卧舱后，才拿出那张纸条，借着遮光帘缝隙里透进的光线阅读。,"MQM annotations:
minor: style/awkward - The phrase ""昏暗的卧舱"" (dimly lit berth) is slightly less natural than alternatives like ""黑暗的房间"" (dark room). While not incorrect, it's a slightly formal choice."
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,最近认识了一些很棒的 #Mastodon 新朋友，想保持这个趋势。,"MQM annotations:
minor: culture-specific reference/jargon - The use of ""#Mastodon"" might not be universally understood by all Chinese-speaking audiences, especially those unfamiliar with the specific social media platform. While the translation accurately reflects the term, it assumes a certain level of familiarity with English-based social media jargon, which may not be appropriate for a general audience."
