index,original,translated,locale_convention_annotation
356,従来品に比べ耐候性がアップしました。,"Compared to the conventional product, the weather resistance has been improved.","```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""weather resistance"" should be ""weatherability"" to align with the glossary entry definition.
```"
360,保管する場合は密閉することを推奨します。,Sealing is recommended for storage.,"```
MQM annotations:
```"
362,※一度ご使用された製品を再度ご使用にされることで、結束力不足により不具合が発生する可能性があります。,Reusing a product that has already been used may cause defects due to insufficient binding force.,"MQM annotations:
Terminology errors:
minor: WRONG TERM - ""binding force"" is a possible translation of ""結束力"", but the more common (and therefore, better) term in this context is ""adhesion""."
365,※取り付けの際には現車取り付け部に真っ直ぐ取り付け作業を行ってください。,"When installing, make sure to install it straight onto the mounting area of the actual vehicle.","MQM annotations:
Terminology errors:
minor: WRONG TERM - The term ""mounting area"" is a possible translation for 取り付け部, but ""mounting location"" or ""mounting point"" would be a more natural and accurate translation in this context. It's not incorrect, just slightly less appropriate.
```"
368,現在販売している商品は品質確認済になりますのでご安心してご使用下さい。,"The products currently being sold have had their quality checked, so please use them with confidence.","```
MQM annotations:
```"
369,※当製品は交換作業を整備業者へ依頼して行う事をおすすめします。,We recommend that you have a professional mechanic perform the replacement work for this product.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - The term ""professional mechanic"" is a bit too generic. A more precise term would be ""certified technician"" or ""qualified technician"" to reflect the requirement of formal training/certification for the task.
```"
370,個人で交換作業を行った場合は補償出来ない場合もございます。,We may not be able to provide compensation if you performed the replacement work yourself.,"MQM annotations:
Terminology errors:
minor: WRONG TERM - ""replacement work"" may not be the best fit for ""交換作業"" which refers to the entire process, potentially including repair or modification. ""Replacement"" suggests a direct swap, whereas ""作業"" can be broader. A more neutral term like ""work"" or ""repair work"" might be more accurate.
```"
371,※ネジ寸法が各オイルフィルターで異なっている為、高さや外径などが同じフィルターに見えても取り付け前に再度、車種とネジ寸法をご確認ください。,"※Because screw dimensions differ for each oil filter, even if filters appear to be the same in height or outer diameter, please reconfirm the vehicle model and screw dimensions before installation.","MQM annotations:
Terminology errors:
minor: WRONG TERM - The term ""oil filter"" should be consistently translated, but ""filters"" is used here instead of ""oil filter"".
```"
373,※わずかな違いでも大きなトラブルになる場合がございます。,Even slight differences can lead to major problems.,"```
MQM annotations:
```"
378,白メリヤスウエス 中古生地,"White knitted wiping cloths, used fabric","```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""knitted wiping cloths"" should be ""white cotton rags"" to better reflect the common understanding and usage of ""白メリヤスウエス"".
```"
380,ウエス製品の中で優れた製品です。,It is an excellent product among WES products.,"MQM annotations:
Terminology errors:
minor: WRONG TERM - ""WES products"" should likely be ""wiping cloth products"" or similar based on the context of ウエス. ""WES"" is not a standard English abbreviation for this."
382,カット済。,Cut済 = Already cut.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM/ Wrong Term - The translation ""Already cut"" doesn't reflect the meaning of ""cut済"" in this context. ""済"" (zumi) implies that the action is completed or finished, so a more appropriate translation would be ""Already processed"" or ""Already completed"".
```"
390,※用途以外に使用しないでください。,Do not use for purposes other than those specified.,"```
MQM annotations:
```"
393,ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,Please avoid using chemical products as contact with them may cause discoloration.,"```
MQM annotations
Terminology errors:
minor: WRONG TERM/Wrong Term - The term ""ケミカル品"" is translated as ""chemical products,"" which is a reasonable translation. However, ""ケミカル製品"" is also translated as ""chemical products,"" which is redundant and slightly awkward. Although not strictly incorrect, using the same translation for two different terms in close proximity is not ideal.
```"
395,食品に触れる用途には使用しないでください。,Do not use for food contact applications.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""food contact applications"" should be translated more literally as ""applications where the item touches food"" or similar. Although ""food contact applications"" is not technically incorrect, it is a less common and potentially confusing phrasing in this context.
```"
398,※ケミカル製品と接触することによって色落ちが発生する可能性がありますのでケミカル品のご使用をお避けください。,Please avoid using chemical products as contact with them may cause discoloration.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - The term ""chemical products"" should be more specific and contextually appropriate, such as ""chemical cleaning products"" or ""specific chemical agents"" to align better with the implied meaning of avoiding damage to the translated product.
```"
399,ハンドクリーナー 工業用 オレンジエキス保湿成分配合 スクラブ入り,Industrial hand cleaner with orange extract moisturizer and scrub.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""オレンジエキス保湿成分配合"" is translated as ""orange extract moisturizer"". While technically correct, it sounds awkward and unnatural. It would be better translated as ""orange extract-based moisturizer"" or ""moisturizer with orange extract"". The current translation sounds like a noun modifying another noun, rather than an adjective describing the type of moisturizer.
```"
409,異物感が残る場合は、眼科医にご相談ください。,"If a foreign body sensation remains, please consult an ophthalmologist.","```
MQM annotations:
```"
421,※使用後の本製品の廃棄は、お住まいの各自治体で定められたゴミ廃棄方法に従ってください。,Please dispose of this product according to the waste disposal methods defined by your local municipality.,"MQM annotations:
Terminology errors:
minor: WRONG TERM - The phrase ""your local municipality"" is more common and natural than ""the waste disposal methods defined by your local municipality"". This is more of a stylistic preference, but it does impact the naturalness of the translation, hence the minor severity."
422,※袋を閉じる際は結束バンドでしっかり結んでください。,"When closing the bag, be sure to tie it securely with a cable tie.","MQM annotations:
Terminology errors:
minor: WRONG TERM - ""cable tie"" is a common term, but ""結束バンド"" might be more accurately translated as ""zip tie"" or ""tie wrap"" depending on the specific type of fastener. While ""cable tie"" isn't technically wrong, it might not be the most precise term in this context."
428,※本来の用途以外には使用しないでください。,Do not use for purposes other than its intended use.,"```
MQM annotations:
```"
434,※フタが開けにくい際はフタを少し潰す様に押すと開けやすくなります。,"If the lid is difficult to open, pressing down on it slightly as if to crush it a little can make it easier to open.","```
MQM annotations:
```"
435,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"When disposing of the contents, cleaning waste fluid, or containers, please entrust disposal to a specialized waste disposal contractor licensed by the prefectural government.","```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""cleaning waste fluid"" is a possible but less common/precise rendering of ""洗浄廃液"" than ""waste fluid from cleaning"" or ""cleaning waste liquid"" or ""waste liquid from cleaning."" It's acceptable but could be improved for clarity.
```"
438,透明度があり加工後も封入物の文字をクッキリ読めます。,It has transparency and allows you to clearly read the enclosed text even after processing.,"```
MQM annotations:
```"
439,※機器には接着加工してあるシール部分から挿入してください。,Please insert from the seal area that has been bonded to the device.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""seal area"" should be more specific and accurate in the translation, potentially requiring a term like ""adhesive seal area"" or a more descriptive phrase depending on the glossary definition of what ""接着加工してあるシール部分"" represents. The current translation is too general.
```"
443,※一度加工したシートは再生不能となります。,"Once the sheet has been processed, it cannot be restored.","```
MQM annotations:
Terminology errors:
minor: WRONG TERM - The translation ""processed"" for ""加工した"" doesn't quite capture the nuance of ""processed"" in this context. It's not necessarily wrong, but it might be better to use a word like ""modified"" or ""altered"" to convey that the sheet's properties have been changed permanently.
```"
450,※工業用の薬品やアルコール、石油製品などには絶対に使用しないで下さい。,"Do not use with industrial chemicals, alcohol, petroleum products, etc. under any circumstances.","```
MQM annotations:
```"
451,※熱湯は入れないで下さい。,Please do not pour boiling water.,"```
MQM annotations:
```"
455,中身が漏れる恐れがございます。,The contents may leak.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""The contents"" should be ""The content"" since ""contents"" is plural in English, but ""中身"" is singular in Japanese.
```"
459,店頭でフックなどに吊り下げることができる便利な穴付きです。,Convenient hole for hanging on hooks or other fixtures in stores.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""fixtures"" is too general. A better translation might be ""display racks"" or ""display hooks,"" depending on the specific context of the store. While ""fixtures"" is not incorrect, it's less precise and descriptive in this context.
```"
460,フック用穴と本体の間はミシン目入りなので、フックに掛けて本体を引っ張れば穴の下から切れて使える構造になっています。,"The area between the hanging hole and the main body is perforated, so you can hang it on a hook and pull the main body to tear it off from below the hole.","```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""hanging hole"" is not the most natural translation for ""フック用穴"" in this context. A more appropriate term might be ""hook hole"" or ""mounting hole."" The current translation is understandable but slightly awkward.
minor: WRONG TERM - ""main body"" is a slightly awkward translation of ""本体."" ""Body"" or ""main section"" might be more natural.
```"
461,表面にエンボス加工入り。,Embossed surface.,"```
MQM annotations:
```"
464,※幼児や子供がかぶって遊ぶと窒息などの危険がありますのでご注意ください。,Please be careful as there is a risk of suffocation if infants or children play with this by putting it on their heads.,"```
MQM annotations
Terminology errors:
minor: WRONG TERM - ""suffocation"" should be ""choking"". While both relate to breathing, ""choking"" is more fitting for describing the immediate danger of an object obstructing the airway, whereas ""suffocation"" implies a more gradual process of oxygen deprivation.
```"
465,※高温多湿を避け、火の気のない場所で保管してください。,"Please store in a cool, dry place away from fire.","```
MQM annotations:
```"
481,OPPテープ 透明色,Clear OPP tape,"```
MQM annotations:
```"
482,梱包用テープとして、価格も安く強度も強い為、良く使われています。,Packing tape is often used because it's inexpensive and strong.,"```
MQM annotations:
```"
487,※梱包用途以外の使用は避けてください。,Please avoid using for purposes other than packaging.,"```
MQM annotations:
```"
488,貼る面を損傷する場合がございます。,The surface may be damaged when applying/attaching it.,"```
MQM annotations:
```"
492,※物性は測定値であり、規格値或いは保証値でありません。,The physical properties are measured values and are not standard or guaranteed values.,"```
MQM annotations:
Terminology errors:
minor: WRONG TERM - ""physical properties"" should be plural.
```"
499,※内容物、洗浄廃液や容器を廃棄する場合は、都道府県の許可を受けた専門の廃棄物処理業者に委託してください。,"When disposing of contents, cleaning waste liquid, and containers, please entrust the disposal to a specialized waste disposal contractor licensed by the prefecture.","MQM annotations:
Terminology errors:
minor: WRONG TERM/ Wrong Term - ""cleaning waste liquid"" is not the correct term. The correct term is ""waste liquid after cleaning"".
```"
