index,original,translated,locale_convention_annotation
257,"Во-вторых, в Пуэрто Рико на площадке «Ромового дневника», экранизации дебютного романа легендарного Хантера С. Томпсона.","In Puerto Rico, on the set of ""The Rum Diary,"" the film adaptation of the debut novel by the legendary Hunter S. Thompson.","Locale conventions:

MQM annotations:
No locale convention errors detected."
261,"Впрочем, хорошо хотя бы то, что героиня российской картины хоть и чужая, но совсем не лысая.","However, it's good at least that the heroine of the Russian film, although a foreigner, is not bald at all.","locale conventions:

MQM annotations:
[Minor]: [no-error] - There are no locale convention errors in the given translation."
265,"В график также заложен и седьмой фильм — романтическая комедия «Джек и Джилл», где Сэндлеру предстоит одновременно сыграть Джека и его сестру-близнеца Джилл.","Jack and Jill, a romantic comedy where Sandler is set to play both Jack and his twin sister Jill.","Locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""seventh"" in the source text is not formatted as a number in the translation."
269,"В то время как съемки новой серии Бондианы откладываются, ее новый режиссер Сэм Мендес скучать не успевает.","While the filming of the new James Bond series is being postponed, its new director, Sam Mendes, doesn't have time to get bored.","locale conventions:

MQM annotations:
[Minor]: [no-error] - There are no locale convention errors in the given translation."
277,"По признанию режиссера, это нелегкая (в романе шесть параллельных сюжетных линий), но крайне интересная работа.","This is a challenging work (the novel has six parallel storylines), but extremely interesting, according to the director's admission.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""six"" in the source text is not formatted as a number in the target text."
279,В Крыму проходят съемки интернационального боевика Максима Коростышевского под рабочим названием «Солдаты удачи».,"The filming of Maxim Korostyshevsky's international action movie with the working title ""Soldiers of Fortune"" is taking place in Crimea.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The translation does not follow the standard address format conventions in English. The address components are not presented in the expected order."
280,"Он посвящен миллионерам, отправившимся за свои деньги на настоящую войну в поисках адреналина.",He is dedicated to millionaires who have gone to real war in search of adrenaline with their own money.,"Here is the annotated translation with the identified locale convention errors:

locale conventions:

MQM annotations:
Major: currency format - The currency format in the target text does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between.

Translation:
He is dedicated to millionaires who have gone to real war in search of adrenaline with their own [$ money]CURRENCY FORMAT."
288,Этот факт не должен пугать искушенного зрителя - в истории кинематографа есть масса примеров успешной переквалификации моделей в актрис.,This fact should not scare the experienced viewer - in the history of cinema there are many examples of successful retraining of models into actresses.,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""этот"" should be formatted according to the Russian locale conventions."
289,"Шарлиз Терон («Монстро»), Анджелина Джоли («Прерванная жизнь»), Джессика Лэнг («Голубое небо», «Тутси»), Ким Бэсингер («Секреты Лос-Анджелеса»), Дженнифер Коннели («Игры разума»), Джина Дэвис («Случайный турист») и «Первая вице-мисс США-86» Халле Берри («Бал монстров») начинали как манекенщицы или снимались для модных журналов, в итоге получили заслуженный «Оскар».","Charlize Theron (""Monster""), Angelina Jolie (""Girl, Interrupted""), Jessica Lange (""Blue Sky"", ""Tootsie""), Kim Basinger (""L.A. Confidential""), Jennifer Connelly (""A Beautiful Mind""), Geena Davis (""The Accidental Tourist"") and ""Miss USA 1986"" Halle Berry (""Introducing Dorothy Dandridge"") started out as models or appeared in fashion magazines, eventually earning well-deserved Oscars.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the target text does not follow the standard English format. The order of the address elements is incorrect.
[Minor]: [number format] - The number format for the zip code in the target text does not match the standard English format."
290,"Преуспели в актерском мастерстве (также красавицы Милла Йовович, Кэмерон Диас, Моника Белуччи и, что особенно приятно, наша соотечественница Ольга Куриленко.","They have succeeded in acting (also beauties Milla Jovovich, Cameron Diaz, Monica Bellucci and, especially pleasantly, our compatriot Olga Kurylenko).","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""Милла Йовович, Кэмерон Диас, Моника Белуччи"" should be formatted with commas or spaces to improve readability."
293,"Валерия Гай Германика, заслужившая Особого упоминания каннского жюри в 2008 году за картину «Все умрут, а я останусь» и снявшая скандальный телесериал «Школа», получила должность креативного директора на телеканале МТ.","Valeria Gai Germanika, who received a Special Mention from the Cannes jury in 2008 for the film ""All Will Die, and I'll Stay Alive"" and directed the controversial TV series ""School,"" has been appointed as the creative director at the MT TV channel.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the target text does not match the locale-specific requirements. In English, the address is typically formatted as ""123 Desert Bluff St., Canyonlands, AC 12345, United States"", while the translation uses a different order and format."
296,Также Германика начала кастинг новых ведущих.,"Also, Germanika has started casting new hosts.","locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""Germanika"" is not in the correct format for the target language."
297,Комедия «Колотилов» режиссера Лео Габриадзе и продюсера Тимура Бекмамбетова неожиданно превратилась в «Выкрутасы».,"The comedy ""Kolotilov"" directed by Leo Gabriadze and produced by Timur Bekmambetov unexpectedly turned into ""Vykyrutas"".","Here is the annotated translation:

locale conventions:

MQM annotations:
[Minor]: [terminology/inappropriate for context] - The translation ""Vykyrutas"" does not accurately convey the meaning of the original Russian title ""Kolotilov""."
299,Новое развитие получила вторая сюжетная линия картины.,The second plot line of the film has received new development.,"locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The numeric value ""второй"" (second) is not formatted correctly in the target text."
308,"Очумевшие от жесткого расписания, критики и кинематографисты на сверхскоростях носились меж сочинским Зимним театром, где проходили показы с мастер-классами, и гостиницей «Жемчужина», в которой потоком шли пресс-конференции и круглые столы, едва успевая нырнуть в Черное море.","Overwhelmed by the rigid schedule, critics and filmmakers rushed at breakneck speeds between the Sochi Winter Theater, where screenings with master classes were taking place, and the Zhemchuzhina Hotel, where press conferences and round tables were constantly in progress, barely managing to dive into the Black Sea.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format ""Sochi Winter Theater"" and ""Zhemchuzhina Hotel"" does not follow the standard Russian address format.
[Minor]: [date/time format] - The phrase ""едва успевая нырнуть в Черное море"" (barely managing to dive into the Black Sea) does not have a specific date or time format, but the translation ""barely managing to dive into the Black Sea"" loses the sense of urgency and fast-paced nature of the original."
313,"На круглом столе, посвященном судьбам российского артхауса, живописную свару с критиками устроил председатель фонда поддержки отечественного кино Сергей Толстиков: «Вы вообще читаете статьи в прессе, которые читаю я?» - грозно вопрошал он у собравшихся.","""At the round table dedicated to the fate of Russian art house, the chairman of the fund for the support of domestic cinema, Sergei Tolstikov, arranged a vivid quarrel with the critics: 'Do you even read the articles in the press that I read?' - he asked the assembled people menacingly.""","locale conventions:

MQM annotations:
[Minor]: [number format] - The use of a comma instead of a period as the decimal separator in the number ""11,99"" does not follow the English language convention."
318,"Председателю жюри Карену Шахназарову картина Лозницы, напротив, не понравилась вовсе — но под давлением коллег он вынужден был дать ей приз за режиссуру.","The chairman of the jury, Karen Shakhnazarov, on the contrary, did not like Loznitsa's film at all - but under pressure from his colleagues, he was forced to give it the prize for directing.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""12,345"" should be formatted as ""12 345"" according to Russian locale conventions."
319,Награду за лучший дебют — «Пропавший без вести» — получила дочь,"""The Missing"" won the award for best debut.","locale conventions:

MQM annotations:
[Major]: [address format] - The address format in the target text is incorrect. The placement of ""Pропавший без вести"" should be in quotation marks to indicate the title of the award."
320,"Жуткая киноэнциклопедия русской жизни: наивного гуманного и рационального героя бьют, грабят и провоцируют на чудовищные поступки без всякой видимой цели.","The chilling cinematic encyclopedia of Russian life: the naive, humane, and rational hero is beaten, robbed, and provoked into monstrous acts without any apparent purpose.","locale conventions:

MQM annotations:
No locale convention errors found in the given translation."
323,Самая сложная картина «Кинотавра» уже отобрана в конкурс Карловых Вар — режиссерская звезда родилась.,"The most complex film of the ""Kinotavr"" has already been selected for the Karlovy Vary competition - a directorial star has been born.","locale conventions:

MQM annotations:
[Minor]: [address format] - The translation does not follow the standard address format in English, where the city and state/region are separated by a comma."
324,"Безупречно одетый и постриженный программист Леонид реагирует на мир со сдержанной брезгливостью, прячась в норе аккуратного холостяцкого быта.","Impeccably dressed and groomed programmer Leonid reacts to the world with restrained disdain, hiding in the den of a tidy bachelor's life.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the target text does not match the locale-specific conventions. In English, the address should be formatted as ""123 Desert Bluff St., Canyonlands, AC 12345, United States""."
325,"Но на дом опускается чугунная баба, на голову героя — несправедливая рука карательных органов, и он начинает бессмысленный бег по кафкианским пространствам и ситуациям.","But a cast-iron woman descends on the house, an unjust hand of the punitive organs falls on the hero's head, and he begins a senseless run through Kafkaesque spaces and situations.","Locale conventions:

MQM annotations:
Major: address format - The address format in the target text does not match the locale-specific conventions. The placement of ""on the house"" and ""on the hero's head"" is incorrect.
Minor: number format - The numeric value ""карательных органов"" (punitive organs) is not formatted correctly in the target text."
328,И это симптоматично - нынче в нашем кино зубры движутся за молодежью.,And this is symptomatic - nowadays in our cinema the old guard is moving behind the youth.,"locale conventions:

MQM annotations:
[Major]: [TERMINOLOGY/INAPPROPRIATE FOR CONTEXT] - The term ""the old guard"" may not accurately convey the meaning of ""зубры"" (literally ""bison"" or ""elders"") in the Russian context."
330,"Документальное кино, снятое так, что голову сносит почище, чем от аналогичного художественного.","Documentary film, shot in such a way that it blows your mind more than a similar fictional one.","Locale conventions:

MQM annotations:
[Minor]: [style/awkward] - The translation ""Documentary film, shot in such a way that it blows your mind more than a similar fictional one"" sounds a bit awkward compared to the more natural phrasing of the source text."
331,"Автору интересна и отвертка, исследующая электрический счетчик, и кусок несоленого сливочного, дрейфующий по чугунной сковороде, -— все это превращает историю о безработном шахтере, его редкозубой возлюбленной и ее уголовнике-брате в настоящее док-полотно маслом.","The author is interested in both the screwdriver investigating the electric meter and the piece of unsalted butter drifting across the cast-iron skillet - all of which transforms the story of the unemployed miner, his gaptoothed lover, and her criminal brother into a true oil-painting documentary.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the target text does not match the standard English format. The order of the address elements is incorrect.
[Minor]: [number format] - The formatting of the numeric values in the target text does not adhere to the standard English conventions. The use of periods instead of commas is incorrect."
332,Победитель конкурса короткого метра Николай Соколов примеряет черно-белую стилистику французской новой волны на мир спальных районов.,"The winner of the short film competition, Nikolai Sokolov, tries on the black-and-white aesthetics of the French New Wave on the world of residential neighborhoods.","locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""St."" is incorrect in English. The correct format would be ""123 Desert Bluff, Canyonlands, AC 12345, United States""."
333,"Пусть годаровские монтажные ходы в истории о двух школьниках, один из которых мечтает сделать бомбу, а другой — сыграть Баха задом наперед, выглядят странно, но за редкую попытку поэтизации окружающей реальности — спасибо.","Let the Godard-like editing techniques in the story about two schoolboys, one of whom dreams of making a bomb and the other of playing Bach in reverse, seem strange, but thank you for the rare attempt to poeticize the surrounding reality.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format ""09-02-2024"" in the source text should be translated as ""02.09.2024"" to match the German locale convention."
338,"Недавно режиссером был назначен Карл Ринш (у него в графике уже стоит ремейк «Твари из Черной лагуны»), прославившийся своими рекламными роликами.","Recently, Karl Rinsch was appointed as the director (he already has a remake of ""Creature from the Black Lagoon"" on his schedule), who became famous for his commercials.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format ""Canyonlands, AC 12345, United States"" does not match the typical Russian address format."
341,Роберт Родригес приобрел права на ротоскопический фэнтези-мультфильм 80-х и планирует сделать из него масштабное кино.,Robert Rodriguez acquired the rights to the 1980s rotoscope fantasy animated film and plans to turn it into a large-scale cinematic production.,"locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the target text does not match the standard English format. The order of the address elements is incorrect."
343,"Темой мультфильма были мечи, магия и большое количество нарисованных сисек.","Swords, magic, and a large number of drawn boobs.","locale conventions:

MQM annotations:
[Major]: [terminology/inappropriate for context] - The term ""boobs"" is inappropriate and too informal for a formal translation. A more appropriate term would be ""breasts"" or ""female figures""."
347,"На широкие экраны героев вернет не кто иной, как Майкл Бэй - властелин экшена, взрывов и хоррор-ремейков.","Michael Bay - the master of action, explosions, and horror remakes - will bring the heroes back to the big screens.","locale conventions:

MQM annotations:
[Minor]: [address format] - The English translation does not follow the standard address format in the target language."
353,— Китайские женщины в наше время управляют крупным бизнесом и выигрывают олимпийское золото.,— Chinese women in our time manage large businesses and win Olympic gold.,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""крупным"" (large) is not formatted correctly in the target text."
367,И этот контакт у нас случился буквально через несколько минут после знакомства.,And this contact happened with us literally just a few minutes after meeting.,"locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The translation uses a different date format compared to the source text."
373,Как прошли съемки в Севастополе?,The filming in Sevastopol went well.,"locale conventions:

MQM annotations:
[Minor]: [address format] - The translation does not follow the standard address format in English, which typically places the city before the state/province abbreviation (e.g., ""Sevastopol, Crimea"" instead of ""Sevastopol, CR"")."
375,"У меня никогда не было там гастролей, ни на отдых, ни в детстве я туда не приезжала.","I have never been there on tour, nor have I ever visited there for vacation or in my childhood.","Locale conventions:

MQM annotations:
[Minor]: [address format] - The translation does not follow the standard address format in English. The elements of the address are not presented in the correct order."
380,"Получается, вам было несложно играть влюбленность в этот город.",It turns out it was not difficult for you to play at being in love with this city.,"locale conventions:

MQM annotations:
[Minor]: [style/awkward] - The translation ""It turns out it was not difficult for you to play at being in love with this city"" sounds a bit unnatural compared to the source text."
381,"Вообще, вы предельно органичны на экране, чего многие, откровенно говоря, не ожидали.","Generally, you are extremely organic on the screen, which many, frankly speaking, did not expect.","locale conventions:

MQM annotations:
[Minor]: [style/awkward] - The translation ""Generally, you are extremely organic on the screen, which many, frankly speaking, did not expect"" sounds a bit awkward compared to the more natural phrasing in the source text."
387,"Я прекрасно понимаю, что со стороны видней, и я, опять же, прошу подсказок и разговариваю с режиссером, очень долго, даже не я с ним разговариваю, а он со мной ведет предварительные беседы и предельно четко и точно объясняет, что ему нужно.","I perfectly understand that it is more visible from the outside, and I, again, ask for hints and talk to the director, very long, it's not even me talking to him, but he is having preliminary conversations with me and explains in the most clear and precise way what he needs.","Locale conventions:

MQM annotations:
[Major]: [ADDRESS FORMAT] - The address format in the target text does not match the locale-specific requirements. The placement of ""St."" is incorrect in English.
[Minor]: [NUMBER FORMAT] - The numeric value in the target text is not formatted according to the locale conventions. The use of a space to separate the thousands is expected in English."
390,"Я кайфовала от всех, оператора, режиссера, продюсера, Саши Яценко.","I was high on everyone, the operator, the director, the producer, Sasha Yatsenko.","locale conventions:

MQM annotations:
[Major]: [terminology/inappropriate for context] - The term ""high"" in ""I was high on everyone"" is inappropriate in this context and does not accurately convey the meaning of the source text."
393,"Он был готов не спать, не есть - и здесь была ровно такая ситуация.","He was ready to not sleep, not eat - and this was exactly such a situation.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""не спать, не есть"" is not formatted according to Russian locale conventions."
394,"Не спать, не есть сутками - и все равно, хоть гром, хоть град.","Don't sleep, don't eat for days - and it doesn't matter, whether it's thunder or hail.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric expression ""сутками"" (for days) is not formatted according to the English locale convention."
396,В этой атмосфере сумасшествия очень легко работается.,"In this atmosphere of madness, it is very easy to work.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""очень"" (very) is not formatted according to the locale conventions."
397,"И мне кажется, что когда люди настолько сдвинуты до болезненного фанатизма на том, что они делают, это не может не получится, потому что слишком много затрачивается энергии.","And it seems to me that when people are so shifted to a painful fanaticism on what they are doing, it cannot but happen, because too much energy is spent.","Here is the annotated translation:

locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The numeric value ""too much"" is not formatted according to Russian locale conventions."
399,"Каковы критерии отбора материала, с которым вам предстоит работать?",What are the criteria for selecting the material you will be working with?,"Locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the target text does not follow the Russian locale conventions."
400,"Я не хочу глупостей, глупых диалогов, фильмов, которые ничего не говорят, ничего не несут.","I don't want nonsense, stupid dialogues, films that say nothing, carry nothing.","Locale conventions:

MQM annotations:
[Minor]: [style/awkward] - The translation is a bit awkward and could be phrased more naturally."
403,Конкретных предложений и планов сейчас нет.,There are no specific proposals and plans at the moment.,"locale conventions:

MQM annotations:
[Minor]: [no-error] - There are no locale convention errors in the given translation."
414,«Неуправляемый»,Uncontrolled.,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""«Неуправляемый»"" should be formatted according to the English locale conventions."
446,Технический директор онлайн-направления Андрей Зуев,"Andrew Zuev, technical director of the online division.","locale conventions:

MQM annotations:
[Minor]: [name_format] - The name ""Andrew Zuev"" should be formatted as ""Andrey Zuev"" to match the Russian source."
449,Директор по работе с клиентами технического направления Инна Ключарева,Head of Technical Customer Service Inna Klyuchareva.,"locale conventions:

MQM annotations:
[Minor]: [name_format] - The name ""Inna Klyuchareva"" should be formatted as ""Inna Klyuchareva"" according to English conventions."
454,Телефон: +7 (495) 229 6200 Факс: +7 (495) 229 62 01,Phone: +7 (495) 229 6200 Fax: +7 (495) 229 62 01,"locale conventions:

MQM annotations:
[Minor]: [telephone format] - The telephone number format in the target text does not match the expected locale-specific format. In Russian, telephone numbers are typically formatted with spaces between the area code and the rest of the number."
456,"Адрес: 105082, г. Москва, ул. Малая Почтовая, д. 12, стр. 1, офис 309","105082, Moscow, Malaya Pochtovaya Street, 12, building 1, office 309.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the English translation does not fully match the Russian locale conventions. The Russian address format typically includes the postal code, city, street name, building number, and office/apartment number, while the English translation omits the postal code."
457,Отпечатано в полиграфическом комплексе «Пушкинская площадь».,"Printed in the printing complex ""Pushkinskaya Square"".","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format ""Pushkinskaya Square"" does not match the typical Russian address format."
462,В ПОДАРОК ПЕРВЫМ ТРЕМ ПРАВИЛЬНО ОТВЕТИВШИМ ЧИТАТЕЛЯМ — ГОДОВАЯ ПОДПИСКА И ОУО ИЗ КОЛЛЕКЦИИ,A YEAR'S SUBSCRIPTION AND A COLLECTIBLE OWL AS A GIFT FOR THE FIRST THREE READERS WHO ANSWER CORRECTLY.,"locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between, as per the conventions in English."
470,"Картина повествует об изобретении Facebook, одном из инструментов-первопроходцев в сфере интернета, который объединил весь мир, рассорил пятерых друзей и сделал своего создателя - 26-летнего бывшего студента Гарварда Марка Цукерберга — самым молодым миллиардером последних десятилетий.","The painting narrates the invention of Facebook, one of the pioneering tools in the field of the internet, which united the whole world, estranged five friends, and made its creator - 26-year-old former Harvard student Mark Zuckerberg - the youngest billionaire of the last decades.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""26-year-old"" should be formatted as ""26-year-old"" to match the source text."
472,"Цукерберг запускает сайт по целому ряду причин: отчасти из-за озлобленности на окружающий мир, отчасти из-за спортивного интереса и отчасти просто потому, что ЭТО «круто».","Zuckerberg is launching the site for a whole range of reasons: partly out of bitterness towards the surrounding world, partly out of sporting interest, and partly just because IT'S ""cool"".","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""ЭТО"" should be formatted according to the Russian locale conventions."
475,То же и с режиссурой Финчера: сравнительно сдержанная (за исключением Близнецов Уинклвоссов сыграли непохожие друг на друга актеры.,"The same goes for Fincher's directing: relatively restrained (with the exception of the Winklevoss twins, where the actors played roles that were unlike each other).","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""Близнецов Уинклвоссов"" (Winklevoss twins) is not formatted according to the standard Russian number format."
480,"В РОЛЯХ: Джесси Айзенберг, Эндрю Гарфилд, Руни Мара, Джастин Тимберлейк, Эрми Хаммер, Джошуа Пенс","Jesse Eisenberg, Andrew Garfield, Rooney Mara, Justin Timberlake, Armie Hammer, Joshua Pence.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the English translation does not match the Russian locale conventions. In Russian, the address elements are typically presented in a different order.
[Minor]: [NUMBER FORMAT] - The numeric values in the English translation do not follow the Russian number formatting conventions, which may include the use of spaces or periods as thousands separators."
483,"Цветовая палитра играет свою роль: теплая, местами солнечная, даже в темноте оставаясь уютной, она маневрирует между двумя спутанными цепочками событий и двумя обособленными судебными тяжбами.","The color palette plays its role: warm, in places sunny, even remaining cozy in the dark, it maneuvers between two tangled chains of events and two isolated lawsuits.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the target text does not follow the standard Russian convention. The elements of the address are not presented in the expected order.
[Minor]: [number format] - The formatting of the numbers in the target text does not match the standard Russian conventions. Commas should be used as decimal separators instead of periods."
486,"После просмотра появляется стойкое ощущение, что «Социальная сеть» - это портрет нашего времени, а недосказанность в данном случае - важный художественный прием.","After watching, there is a persistent feeling that ""The Social Network"" is a portrait of our time, and the unsaid in this case is an important artistic device.","locale conventions:

MQM annotations:
No locale convention errors found in the given translation."
488,"Теперь, когда суточная платежеспособность стала еще выше, политика осуществляется уже не на заседаниях правления, ав песочницах.","Now, when the daily solvency has become even higher, the policy is implemented not in board meetings, but in sandboxes.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The translation does not follow the correct currency format for the target language. The currency symbol should be placed before the numeric value with a space in between."
491,"Уинклвоссы (Хаммер и Пенс), тем временем, топают ногами: кто это сказал, что богатые, красивые и спортивные не могут быть еще и умными?","The Winklevoss twins (Hammer and Pence), meanwhile, are stomping their feet: who said that the rich, beautiful, and athletic cannot also be intelligent?","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The numeric value ""Хаммер и Пенс"" should be formatted according to the Russian locale conventions."
495,И что за социальные последствия повлечет за собой его изобретение?,And what social consequences will his invention entail?,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""332 443 - X"" should be formatted as ""332 443-X"" to match the locale convention."
