index,original,translated,locale_convention_annotation
190,"К заброшенному трейлеру где-то посреди условной пустыни подкатывает тачка, из которой выходят три пары добротнейших сисек.","To the abandoned trailer somewhere in the middle of a conditional desert, a car pulls up, from which three pairs of excellent tits emerge.","MQM annotations:
audience appropriateness errors:
[Critical]: [CULTURE-SPECIFIC REFERENCE] - The translation contains highly explicit and inappropriate sexual content that is not suitable for a general audience. The reference to ""three pairs of excellent tits"" is a vulgar and objectifying description that would be considered offensive and unacceptable in most cultural contexts.
[Major]: [WRONG LANGUAGE VARIETY] - The use of the colloquial term ""tachka"" (car) is not appropriate for a formal or professional translation. A more neutral and standard term would be more suitable.
[Minor]: no-error"
192,Сами по себе носительницы этого дара не так существенны.,The bearers of this gift are not so significant in themselves.,"MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""bearers of this gift"" may not be a common or natural way to refer to the people in the target culture, and could come across as unusual or overly formal."
196,А происходит много всего забавного.,A lot of funny things are happening.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""a lot of funny things"" may not convey the same cultural nuance as the original Russian expression, which could be more accurately translated as ""a lot of amusing/entertaining things."""
198,"Создатели считают, что матерящаяся телка с щедрыми формами, вымазанная в грязи, с разбитым носом и сияющими белизной зубами - это круто.","The creators consider that a foul-mouthed cow with generous curves, smeared in dirt, with a broken nose and gleaming white teeth - this is cool.","MQM annotations:
audience appropriateness errors:

Major: CULTURE-SPECIFIC REFERENCE - The use of the term ""cow"" to refer to a woman is considered highly offensive and inappropriate in most English-speaking cultures, as it is a derogatory and sexist term. This could be seen as very disrespectful and alienating to the target audience.

Major: CULTURE-SPECIFIC REFERENCE - The description of a woman as ""foul-mouthed"" and ""smeared in dirt"" with a ""broken nose"" is an unusual and potentially disturbing way to depict a person, which may not align with the cultural norms and sensibilities of the target audience.

Minor: CULTURE-SPECIFIC REFERENCE - The phrase ""this is cool"" may not convey the intended meaning or tone in the target culture, as the concept of ""coolness"" can vary significantly across different cultural contexts."
201,Близкий по духу фильм в московском прокате — «Ствол для Дженнифер».,"""A Barrel for Jennifer""","MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The title ""A Barrel for Jennifer"" may not be culturally appropriate or understandable for the target English-speaking audience, as it does not provide enough context about the film's content or theme."
203,"В общем, для кино-фетишиста здесь обнаруживается настоящий Клондайк удовольствий.",A true Klondike of pleasures for the cinema fetishist.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Klondike"" is a reference to the Klondike Gold Rush in Canada, which may not be widely understood by the target audience."
205,"Если бы не физические данные актрис, скучно стало бы уже к середине.","If it were not for the physical data of the actresses, it would have become boring already by the middle.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""physical data of the actresses"" may be perceived as objectifying or inappropriate in some cultural contexts."
207,"В РОЛЯХ: Джулия Вот, Эрин Каммингс, Америка Оливо, Майкл Херст, Рон Мелендес","Julia Voth, Erin Cummings, America Olivo, Michael Hurst, Ron Melendez.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The names of the actors (Julia Voth, Erin Cummings, America Olivo, Michael Hurst, Ron Melendez) may not be familiar or recognizable to the target English-speaking audience, potentially causing confusion or a sense of non-belonging.
[Minor]: WRONG LANGUAGE VARIETY - The use of the name ""America Olivo"" may be perceived as unusual or out of place for an English-speaking audience, as it reflects a Spanish language variant."
209,"Ничего не добившись и застрелив несчастного бандита, бабы начинают цапаться, драться друг с другом и периодически прибывающими откуда-то отморозками, а также регулярно целоваться и тискаться.","Nothing achieved and having shot the unfortunate bandit, the women begin to squabble, fight with each other and the periodically arriving thugs from somewhere, as well as regularly kissing and fondling.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the term ""baba"" (a colloquial term for a woman) may not be appropriate or understandable for all target audiences.
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""отморозки"" (thugs) is a culture-specific term that may not translate well or be understood by all target audiences.
[Minor]: CULTURE-SPECIFIC REFERENCE - The use of the term ""цапаться"" (to squabble) is a colloquial expression that may not be familiar to all target audiences."
210,"По ходу дела выясняется, что все трое не те, кем представлялись в начале.",It turns out that all three of them are not who they presented themselves to be at the beginning.,"MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""по ходу дела"" is a Russian idiomatic expression that may not be easily understood by an English-speaking audience."
214,Кровожадный и кусачий пеплум возвращает режиссеру пошатнувшееся доверие.,The bloodthirsty and biting peplum restores the director's shaken trust.,"MQM annotations:
Audience Appropriateness Errors
[Major]: [CULTURE-SPECIFIC REFERENCE] - The term ""peplum"" may not be familiar or appropriate for the target English-speaking audience, as it refers to a specific type of historical costume that may not be widely recognized.
[Minor]: [WRONG LANGUAGE VARIETY] - The use of the word ""bloodthirsty"" in this context may be perceived as overly dramatic or sensationalized, which may not align with the expected tone for the target audience."
217,"«План Маршалла» по очищению «пеплума» от налипшей пост-гладиаторской киногрязи, в целом, сработал.","""The Marshall Plan"" for cleaning the ""peplum"" from the adhered post-gladiator film dirt, in general, worked.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""peplum"" is a specific reference to a genre of historical/sword-and-sandal films that may not be widely understood by the target English-speaking audience.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""peplum"" in the English translation may sound overly formal or academic, detracting from the overall cultural appropriateness of the text."
226,"Тонкому артхаусному артисту пока удалось отвоевать в Голливуде лишь острохарактерные роли второго плана, но очень хочется верить, что после «Центуриона» ситуация изменится.","""The thin arthouse artist has so far only managed to win over acute character roles in the second tier in Hollywood, but one really wants to believe that the situation will change after 'The Centurion'.""","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Centurion"" may not be widely understood by the target audience, as it is a specific reference to a Roman military rank that may not be familiar to all readers."
240,"Лысая, как бильярдный шар, киса замыслила захватить весь мир, и теперь собаки-суперагенты вынуждены объединить усилия со своими мяукующими антагонистами.","A bald, like a billiard ball, kitty has plotted to conquer the whole world, and now the super-agent dogs are forced to join forces with their meowing antagonists.","MQM annotations:
audience appropriateness errors:

Major: CULTURE-SPECIFIC REFERENCE - The use of the term ""bald, like a billiard ball"" to describe the cat may not be a common or easily understandable metaphor for the target English-speaking audience.

Minor: WRONG LANGUAGE VARIETY - The use of the term ""kitty"" to refer to the cat may not be the most appropriate or common term in formal or technical English writing, and could be perceived as more casual or informal language."
244,"Обратите внимание на Джорджа Клуни, который объединился с рок-фотографом-ныне-режиссером Антоном Корбайном («Контроль») для весьма любопытного экзистенциального исследования психологии стареющего наемного убийцы, прячущегося от людей в небольшом итальянском городке и сзапозданием постигающего человеческую природу.","Pay attention to George Clooney, who has teamed up with rock photographer-turned-director Anton Corbijn (""Control"") for a rather curious existential study of the psychology of an aging hired assassin, hiding from people in a small Italian town and belatedly coming to understand human nature.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to ""rock photographer-turned-director Anton Corbijn"" may not be widely known or relevant to all target audiences.
[Minor]: CULTURE-SPECIFIC REFERENCE - The mention of a ""small Italian town"" as the setting may require additional context for some readers who are not familiar with Italian geography and culture."
247,"Взяв за основу роман Мартина Бута «Очень скрытный джентльмен», Роуэн Джоффе внес в свой сценарий кое-какие коррективы: место рассказчика-англичанина занял вынесенный в заглавие американец, а из оружейника-нелегала главный герой превратился в простого убийцу.","Taking the novel ""The American"" by Martin Booth as a basis, Rowan Joffe made some adjustments to his screenplay: the English narrator was replaced by an American featured in the title, and the main character went from being an illegal arms dealer to a simple assassin.","MQM annotations:
Audience Appropriateness Errors
[Major]: [CULTURE-SPECIFIC REFERENCE] - The replacement of the English narrator with an American protagonist may not be culturally appropriate or understandable for the target audience, as the original novel was set in an English context.
[Minor]: [WRONG LANGUAGE VARIETY] - The change from an ""illegal arms dealer"" to a ""simple assassin"" in the main character's profession may not be a natural or expected transition for the target audience."
253,А можно я вас из фоторужья щелкну!?,"""Can I take a photo of you with a camera?""","MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""из фоторужья щелкну"" is a colloquial expression that may not be easily understood by an English-speaking audience. A more neutral and common way to express ""taking a photo"" would be more appropriate."
254,Джонни Деппа в этом сезоне можно было увидеть в двух местах одновременно.,Johnny Depp could be seen in two places at the same time this season.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""could be seen in two places at the same time"" may be interpreted as a supernatural or fantastical event, which could be confusing or inappropriate for the target audience."
257,"Во-вторых, в Пуэрто Рико на площадке «Ромового дневника», экранизации дебютного романа легендарного Хантера С. Томпсона.","In Puerto Rico, on the set of ""The Rum Diary,"" the film adaptation of the debut novel by the legendary Hunter S. Thompson.","MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""The Rum Diary"" may not be immediately recognizable or culturally relevant to all English-speaking audiences, as it refers to a specific literary work by the American author Hunter S. Thompson."
261,"Впрочем, хорошо хотя бы то, что героиня российской картины хоть и чужая, но совсем не лысая.","However, it's good at least that the heroine of the Russian film, although a foreigner, is not bald at all.","MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to the heroine being ""not bald at all"" may be an unusual or inappropriate way to describe the character's appearance for the target audience, as it could be seen as an unusual or insensitive way to discuss physical attributes."
265,"В график также заложен и седьмой фильм — романтическая комедия «Джек и Джилл», где Сэндлеру предстоит одновременно сыграть Джека и его сестру-близнеца Джилл.","Jack and Jill, a romantic comedy where Sandler is set to play both Jack and his twin sister Jill.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""Jack and Jill"" is a well-known English nursery rhyme that may not be familiar to all target audiences, potentially causing confusion or a lack of cultural connection.
[Minor]: WRONG LANGUAGE VARIETY - The use of the character name ""Jill"" instead of a more culturally appropriate name for the twin sister character may not resonate with all target audiences."
269,"В то время как съемки новой серии Бондианы откладываются, ее новый режиссер Сэм Мендес скучать не успевает.","While the filming of the new James Bond series is being postponed, its new director, Sam Mendes, doesn't have time to get bored.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Бондиана"" (Bondiana) may not be familiar to all English-speaking audiences and could benefit from additional context or explanation."
277,"По признанию режиссера, это нелегкая (в романе шесть параллельных сюжетных линий), но крайне интересная работа.","This is a challenging work (the novel has six parallel storylines), but extremely interesting, according to the director's admission.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the term ""director's admission"" may not be a common or natural way to refer to the director's perspective in the target culture."
279,В Крыму проходят съемки интернационального боевика Максима Коростышевского под рабочим названием «Солдаты удачи».,"The filming of Maxim Korostyshevsky's international action movie with the working title ""Soldiers of Fortune"" is taking place in Crimea.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Soldiers of Fortune"" may not be a familiar or common title for an action movie in the target English-speaking audience, as it could be seen as a more niche or specialized genre."
280,"Он посвящен миллионерам, отправившимся за свои деньги на настоящую войну в поисках адреналина.",He is dedicated to millionaires who have gone to real war in search of adrenaline with their own money.,"MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""millionaires"" who have gone to ""real war"" in search of ""adrenaline"" may not be culturally appropriate or understandable for all target audiences. This could be seen as an unusual or even unethical pursuit.
[Minor]: WRONG LANGUAGE VARIETY - The phrasing ""with their own money"" may sound overly formal or out of place in some target language contexts."
288,Этот факт не должен пугать искушенного зрителя - в истории кинематографа есть масса примеров успешной переквалификации моделей в актрис.,This fact should not scare the experienced viewer - in the history of cinema there are many examples of successful retraining of models into actresses.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""искушенный зрителя"" (experienced viewer) may not be a common or natural expression for the target English audience.
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to ""the history of cinema"" may not be as familiar or relevant to the target audience compared to the source culture."
289,"Шарлиз Терон («Монстро»), Анджелина Джоли («Прерванная жизнь»), Джессика Лэнг («Голубое небо», «Тутси»), Ким Бэсингер («Секреты Лос-Анджелеса»), Дженнифер Коннели («Игры разума»), Джина Дэвис («Случайный турист») и «Первая вице-мисс США-86» Халле Берри («Бал монстров») начинали как манекенщицы или снимались для модных журналов, в итоге получили заслуженный «Оскар».","Charlize Theron (""Monster""), Angelina Jolie (""Girl, Interrupted""), Jessica Lange (""Blue Sky"", ""Tootsie""), Kim Basinger (""L.A. Confidential""), Jennifer Connelly (""A Beautiful Mind""), Geena Davis (""The Accidental Tourist"") and ""Miss USA 1986"" Halle Berry (""Introducing Dorothy Dandridge"") started out as models or appeared in fashion magazines, eventually earning well-deserved Oscars.","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The reference to ""Miss USA 1986"" may not be widely known or relevant to the target audience."
290,"Преуспели в актерском мастерстве (также красавицы Милла Йовович, Кэмерон Диас, Моника Белуччи и, что особенно приятно, наша соотечественница Ольга Куриленко.","They have succeeded in acting (also beauties Milla Jovovich, Cameron Diaz, Monica Bellucci and, especially pleasantly, our compatriot Olga Kurylenko).","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The inclusion of the names of famous actresses (Milla Jovovich, Cameron Diaz, Monica Bellucci) may not be as relevant or meaningful to an English-speaking audience who may not be familiar with these celebrities.
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to Olga Kurylenko as a ""compatriot"" may not be as meaningful to an English-speaking audience who may not be familiar with her Russian/Ukrainian background."
293,"Валерия Гай Германика, заслужившая Особого упоминания каннского жюри в 2008 году за картину «Все умрут, а я останусь» и снявшая скандальный телесериал «Школа», получила должность креативного директора на телеканале МТ.","Valeria Gai Germanika, who received a Special Mention from the Cannes jury in 2008 for the film ""All Will Die, and I'll Stay Alive"" and directed the controversial TV series ""School,"" has been appointed as the creative director at the MT TV channel.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""MT"" (short for ""Moscow Television"") may not be familiar to all English-speaking audiences and could benefit from further explanation or contextualization."
296,Также Германика начала кастинг новых ведущих.,"Also, Germanika has started casting new hosts.","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Germanika"" may not be familiar to the target English-speaking audience, as it is a proper noun referring to a specific entity in the Russian context."
297,Комедия «Колотилов» режиссера Лео Габриадзе и продюсера Тимура Бекмамбетова неожиданно превратилась в «Выкрутасы».,"The comedy ""Kolotilov"" directed by Leo Gabriadze and produced by Timur Bekmambetov unexpectedly turned into ""Vykyrutas"".","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The translation ""Vykyrutas"" does not convey the meaning of the original Russian title ""Kolotilov"" and may be confusing or unfamiliar to the target English-speaking audience."
299,Новое развитие получила вторая сюжетная линия картины.,The second plot line of the film has received new development.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""new development"" may not be a common or natural way to describe the progression of a film's plot in the target culture."
308,"Очумевшие от жесткого расписания, критики и кинематографисты на сверхскоростях носились меж сочинским Зимним театром, где проходили показы с мастер-классами, и гостиницей «Жемчужина», в которой потоком шли пресс-конференции и круглые столы, едва успевая нырнуть в Черное море.","Overwhelmed by the rigid schedule, critics and filmmakers rushed at breakneck speeds between the Sochi Winter Theater, where screenings with master classes were taking place, and the Zhemchuzhina Hotel, where press conferences and round tables were constantly in progress, barely managing to dive into the Black Sea.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The reference to ""Черное море"" (Black Sea) may not be immediately clear or familiar to all target readers who are not familiar with the geography of the Sochi region."
313,"На круглом столе, посвященном судьбам российского артхауса, живописную свару с критиками устроил председатель фонда поддержки отечественного кино Сергей Толстиков: «Вы вообще читаете статьи в прессе, которые читаю я?» - грозно вопрошал он у собравшихся.","""At the round table dedicated to the fate of Russian art house, the chairman of the fund for the support of domestic cinema, Sergei Tolstikov, arranged a vivid quarrel with the critics: 'Do you even read the articles in the press that I read?' - he asked the assembled people menacingly.""","MQM annotations:
Audience Appropriateness Errors
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""round table"" may not be a common cultural reference for the target audience and could be misinterpreted.
[Minor]: [WRONG LANGUAGE VARIETY] - The use of the formal term ""assembled people"" may not align with the intended casual or conversational tone of the target audience."
318,"Председателю жюри Карену Шахназарову картина Лозницы, напротив, не понравилась вовсе — но под давлением коллег он вынужден был дать ей приз за режиссуру.","The chairman of the jury, Karen Shakhnazarov, on the contrary, did not like Loznitsa's film at all - but under pressure from his colleagues, he was forced to give it the prize for directing.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""under pressure from his colleagues"" may not be culturally appropriate or easily understood by all target audiences, as the dynamics of jury deliberations can vary across different cultural contexts."
319,Награду за лучший дебют — «Пропавший без вести» — получила дочь,"""The Missing"" won the award for best debut.","MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""The Missing"" may not be a familiar or culturally relevant title for the target audience, as it does not provide clear context about the nature of the award or the work being recognized."
320,"Жуткая киноэнциклопедия русской жизни: наивного гуманного и рационального героя бьют, грабят и провоцируют на чудовищные поступки без всякой видимой цели.","The chilling cinematic encyclopedia of Russian life: the naive, humane, and rational hero is beaten, robbed, and provoked into monstrous acts without any apparent purpose.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""naive, humane, and rational hero"" may not resonate well with the target audience, as the concept of a ""hero"" with these specific attributes may not be a common cultural trope in the target context.
[Minor]: WRONG LANGUAGE VARIETY - The term ""chilling"" may have a slightly different connotation or emotional impact in the target language compared to the source, potentially affecting the overall tone and appropriateness for the target audience."
323,Самая сложная картина «Кинотавра» уже отобрана в конкурс Карловых Вар — режиссерская звезда родилась.,"The most complex film of the ""Kinotavr"" has already been selected for the Karlovy Vary competition - a directorial star has been born.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Kinotavr"" is a reference to a Russian film festival that may not be familiar to the target English-speaking audience.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""directorial star"" is more common in American English and may not be the most natural phrasing for a British or other English-speaking audience."
324,"Безупречно одетый и постриженный программист Леонид реагирует на мир со сдержанной брезгливостью, прячась в норе аккуратного холостяцкого быта.","Impeccably dressed and groomed programmer Leonid reacts to the world with restrained disdain, hiding in the den of a tidy bachelor's life.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""bachelor's life"" may not be a common or well-understood concept in the target culture, potentially causing confusion or a sense of non-belonging for the reader."
325,"Но на дом опускается чугунная баба, на голову героя — несправедливая рука карательных органов, и он начинает бессмысленный бег по кафкианским пространствам и ситуациям.","But a cast-iron woman descends on the house, an unjust hand of the punitive organs falls on the hero's head, and he begins a senseless run through Kafkaesque spaces and situations.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the term ""Kafkaesque"" may not be widely understood by the target audience and could be seen as an obscure cultural reference.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""punitive organs"" may sound overly formal or bureaucratic in the target language, not aligning with the intended tone."
328,И это симптоматично - нынче в нашем кино зубры движутся за молодежью.,And this is symptomatic - nowadays in our cinema the old guard is moving behind the youth.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the term ""the old guard"" may not be immediately clear or culturally relevant to the target audience, as it is a more common expression in English-speaking contexts."
330,"Документальное кино, снятое так, что голову сносит почище, чем от аналогичного художественного.","Documentary film, shot in such a way that it blows your mind more than a similar fictional one.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""blows your mind"" may not be a common or appropriate expression in the target culture, as it could be perceived as too colloquial or informal for a documentary film context."
331,"Автору интересна и отвертка, исследующая электрический счетчик, и кусок несоленого сливочного, дрейфующий по чугунной сковороде, -— все это превращает историю о безработном шахтере, его редкозубой возлюбленной и ее уголовнике-брате в настоящее док-полотно маслом.","The author is interested in both the screwdriver investigating the electric meter and the piece of unsalted butter drifting across the cast-iron skillet - all of which transforms the story of the unemployed miner, his gaptoothed lover, and her criminal brother into a true oil-painting documentary.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""the unemployed miner, his gaptoothed lover, and her criminal brother"" may not be culturally appropriate or understandable for all target audiences, as it contains specific details that may not be widely recognized.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""doc-polotno"" (documentary painting) may not be a common expression in the target language and could be perceived as unusual or unfamiliar."
332,Победитель конкурса короткого метра Николай Соколов примеряет черно-белую стилистику французской новой волны на мир спальных районов.,"The winner of the short film competition, Nikolai Sokolov, tries on the black-and-white aesthetics of the French New Wave on the world of residential neighborhoods.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to the ""French New Wave"" may not be widely understood by the target audience, who may not be familiar with this specific cinematic movement.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""short film competition"" may not be the most natural or common way to refer to this type of event in the target cultural context."
333,"Пусть годаровские монтажные ходы в истории о двух школьниках, один из которых мечтает сделать бомбу, а другой — сыграть Баха задом наперед, выглядят странно, но за редкую попытку поэтизации окружающей реальности — спасибо.","Let the Godard-like editing techniques in the story about two schoolboys, one of whom dreams of making a bomb and the other of playing Bach in reverse, seem strange, but thank you for the rare attempt to poeticize the surrounding reality.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""Godard-like editing techniques"" may not be widely understood by the target audience, as it assumes familiarity with the filmmaking style of the French New Wave director Jean-Luc Godard.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""schoolboys"" instead of a more age-appropriate term like ""students"" or ""teenagers"" may not align with the target audience's cultural context."
338,"Недавно режиссером был назначен Карл Ринш (у него в графике уже стоит ремейк «Твари из Черной лагуны»), прославившийся своими рекламными роликами.","Recently, Karl Rinsch was appointed as the director (he already has a remake of ""Creature from the Black Lagoon"" on his schedule), who became famous for his commercials.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""Creature from the Black Lagoon"" may not be widely recognized or understood by all target audiences, as it is a specific cultural reference to an American horror film.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""director"" instead of a more common term like ""filmmaker"" or ""movie director"" may sound slightly formal or unfamiliar to some English-speaking audiences."
341,Роберт Родригес приобрел права на ротоскопический фэнтези-мультфильм 80-х и планирует сделать из него масштабное кино.,Robert Rodriguez acquired the rights to the 1980s rotoscope fantasy animated film and plans to turn it into a large-scale cinematic production.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""rotoscopic fantasy animated film"" may not be familiar or meaningful to the target audience, as it refers to a specific filmmaking technique that may not be widely known outside of the film industry.
[Minor]: WRONG LANGUAGE VARIETY - The term ""cinematic production"" may not be the most natural or common way to refer to a film in the target language, and a more colloquial or idiomatic expression may be more appropriate."
343,"Темой мультфильма были мечи, магия и большое количество нарисованных сисек.","Swords, magic, and a large number of drawn boobs.","MQM annotations:
audience appropriateness errors:
[Critical]: [CULTURE-SPECIFIC REFERENCE] - The reference to ""drawn boobs"" is highly inappropriate and offensive for most target audiences, as it contains explicit sexual content that is not suitable for general consumption.
[Major]: [CULTURE-SPECIFIC REFERENCE] - The mention of ""swords, magic"" may be considered too violent or fantastical for some target audiences, depending on their cultural sensibilities.
[Minor]: no errors"
347,"На широкие экраны героев вернет не кто иной, как Майкл Бэй - властелин экшена, взрывов и хоррор-ремейков.","Michael Bay - the master of action, explosions, and horror remakes - will bring the heroes back to the big screens.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of ""the master of action, explosions, and horror remakes"" to describe Michael Bay may not be appropriate or well-understood by all target audiences, as it relies on a specific cultural understanding of his filmography."
353,— Китайские женщины в наше время управляют крупным бизнесом и выигрывают олимпийское золото.,— Chinese women in our time manage large businesses and win Olympic gold.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""Olympic gold"" may not be as culturally relevant or meaningful for all target audiences, as the significance and popularity of the Olympics can vary across different regions and cultures."
367,И этот контакт у нас случился буквально через несколько минут после знакомства.,And this contact happened with us literally just a few minutes after meeting.,"MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""this contact happened with us"" may sound unusual or inappropriate for the target English-speaking audience, as it does not align with common English idioms or expressions used to describe interpersonal interactions."
373,Как прошли съемки в Севастополе?,The filming in Sevastopol went well.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""went well"" may not fully capture the cultural nuance of the original Russian expression."
375,"У меня никогда не было там гастролей, ни на отдых, ни в детстве я туда не приезжала.","I have never been there on tour, nor have I ever visited there for vacation or in my childhood.","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""on tour"" may not be a common expression in the target culture and could be replaced with a more natural equivalent.
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The mention of ""in my childhood"" may not be a typical way of expressing the idea of visiting a place in the past in the target culture, and a more natural phrasing could be used."
380,"Получается, вам было несложно играть влюбленность в этот город.",It turns out it was not difficult for you to play at being in love with this city.,"MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""play at being in love with this city"" may not be a natural or idiomatic expression in the target culture, as it implies a sense of inauthenticity or pretense that could be seen as inappropriate or offensive."
381,"Вообще, вы предельно органичны на экране, чего многие, откровенно говоря, не ожидали.","Generally, you are extremely organic on the screen, which many, frankly speaking, did not expect.","MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""extremely organic on the screen"" may not be a common or natural way of describing an actor's performance in the target culture, and could be seen as an unusual or unfamiliar expression."
387,"Я прекрасно понимаю, что со стороны видней, и я, опять же, прошу подсказок и разговариваю с режиссером, очень долго, даже не я с ним разговариваю, а он со мной ведет предварительные беседы и предельно четко и точно объясняет, что ему нужно.","I perfectly understand that it is more visible from the outside, and I, again, ask for hints and talk to the director, very long, it's not even me talking to him, but he is having preliminary conversations with me and explains in the most clear and precise way what he needs.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The phrase ""it is more visible from the outside"" may not be a common or intuitive expression for the target English audience.
[Minor]: [culture-specific reference] - The mention of ""having preliminary conversations"" with the director may not be a familiar concept for the target audience, as the translation process is not explicitly described."
390,"Я кайфовала от всех, оператора, режиссера, продюсера, Саши Яценко.","I was high on everyone, the operator, the director, the producer, Sasha Yatsenko.","MQM annotations:
audience appropriateness errors:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""I was high on everyone"" is a colloquial expression that may not be appropriate or understandable for all target audiences. It could be perceived as inappropriate or offensive in certain cultural contexts."
